,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
11,106/09/18,50776923,805567704,15.65,16.0,15.6,15.9,0.35,6602
10,106/09/15,66947676,1045927003,15.9,15.9,15.55,15.55,-0.35,8341
9,106/09/14,55352030,880585118,15.8,16.1,15.6,15.9,0.2,8947
8,106/09/13,49706351,786799482,15.95,16.1,15.7,15.7,-0.2,6882
7,106/09/12,68864374,1098456588,16.1,16.2,15.8,15.9,-0.15,9438
6,106/09/11,39683117,640593872,16.25,16.4,16.05,16.05,-0.2,6570
5,106/09/08,67429505,1099952713,16.4,16.5,16.2,16.25,-0.05,9252
4,106/09/07,208678181,3431345634,16.05,16.8,16.05,16.3,0.25,24803
3,106/09/06,111772739,1806641324,16.3,16.4,15.95,16.05,-0.45,16350
2,106/09/05,111389304,1819562339,16.4,16.5,16.15,16.5,0.0,14622
1,106/09/04,220970070,3631116051,16.15,16.75,16.1,16.5,0.45,29048
0,106/09/01,373330587,5925599115,15.3,16.5,15.15,16.05,1.0,47466
22,106/08/31,141684222,2149932380,14.95,15.35,14.9,15.05,0.2,17160
21,106/08/30,37189931,553139286,15.0,15.05,14.7,14.85,-0.05,6242
20,106/08/29,43363946,648539851,15.0,15.1,14.8,14.9,0.0,7669
19,106/08/28,50027240,750984967,15.0,15.15,14.9,14.9,0.0,7800
18,106/08/25,61559121,916810562,15.0,15.0,14.7,14.9,-0.05,10494
17,106/08/24,149395945,2203400968,14.35,15.0,14.3,14.95,0.75,21142
16,106/08/23,30575803,436961980,14.4,14.4,14.15,14.2,-0.1,6178
15,106/08/22,29141494,414451988,14.3,14.3,14.15,14.3,0.15,4117
14,106/08/21,39046753,553482586,14.1,14.3,14.05,14.15,0.05,4680
13,106/08/18,22984930,323189852,14.0,14.1,14.0,14.1,-0.05,3914
12,106/08/17,30038969,424349778,14.1,14.2,14.05,14.15,0.1,5528
11,106/08/16,44862959,630516576,14.0,14.15,14.0,14.05,-0.05,8483
10,106/08/15,64115153,898515492,14.15,14.15,13.9,14.1,0.05,6399
9,106/08/14,45665422,641444358,14.15,14.15,13.95,14.05,0.0,6887
8,106/08/11,81554378,1137538742,13.8,14.1,13.8,14.05,0.05,7162
7,106/08/10,124671553,1751987701,13.95,14.2,13.9,14.0,0.1,11319
6,106/08/09,40279958,562186590,14.0,14.0,13.9,13.9,-0.1,5645
5,106/08/08,50427908,706585714,14.05,14.1,13.9,14.0,0.1,6777
4,106/08/07,52277056,725316180,13.85,13.95,13.75,13.9,0.05,6194
3,106/08/04,109015158,1494056996,13.4,13.85,13.4,13.85,0.45,11560
2,106/08/03,58963338,796977463,13.55,13.6,13.4,13.4,-0.25,8075
1,106/08/02,55716800,764693058,13.7,13.85,13.6,13.65,0.0,7750
0,106/08/01,57761263,792183608,13.85,13.9,13.65,13.65,-0.25,9385
20,106/07/31,77484501,1076467200,13.9,14.05,13.8,13.9,0.00,9271
19,106/07/28,129135905,1807650078,14.1,14.2,13.85,13.9,-0.35,17241
18,106/07/27,299439940,4259115242,14.2,14.5,14.0,14.25,-1.15,33674
17,106/07/26,208085739,3193811731,15.2,15.45,15.1,15.4,+0.50,24185
16,106/07/25,43400186,644302734,14.9,14.95,14.75,14.9,+0.10,9800
15,106/07/24,50249816,738714522,14.8,14.85,14.65,14.8,+0.05,7906
14,106/07/21,65438964,967805437,15.05,15.1,14.65,14.75,-0.30,12220
13,106/07/20,153001816,2308028940,15.0,15.25,14.9,15.05,+0.25,17810
12,106/07/19,110697697,1629752491,14.55,14.95,14.5,14.8,+0.35,14498
11,106/07/18,39035312,562442573,14.4,14.45,14.35,14.45,0.00,5218
10,106/07/17,46586300,676027847,14.7,14.7,14.35,14.45,-0.10,5713
9,106/07/14,85412974,1252386480,14.9,14.9,14.55,14.55,-0.30,10486
8,106/07/13,217680825,3177357713,14.35,14.9,14.25,14.85,+0.65,22866
7,106/07/12,73168955,1037726200,14.15,14.25,14.1,14.2,+0.10,10595
6,106/07/11,96298119,1342467266,13.8,14.1,13.75,14.1,X0.00,11709
5,106/07/10,136523011,1954200143,14.45,14.5,14.25,14.3,-0.05,12596
4,106/07/07,78876471,1131630113,14.4,14.45,14.3,14.35,-0.10,9635
3,106/07/06,66013899,946578398,14.45,14.45,14.25,14.45,+0.05,9585
2,106/07/05,116244849,1669768116,14.3,14.45,14.25,14.4,+0.20,14253
1,106/07/04,99895782,1433995920,14.45,14.6,14.2,14.2,-0.20,13754
0,106/07/03,150889143,2187918756,14.8,14.85,14.35,14.4,-0.35,18550
22,106/06/30,225871784,3310403834,14.55,14.8,14.5,14.75,0.0,26603
21,106/06/29,439590004,6580109043,15.1,15.25,14.7,14.75,0.3,48672
20,106/06/28,517994402,7296361412,13.5,14.45,13.5,14.45,1.3,51541
19,106/06/27,105334918,1404436013,13.4,13.6,13.15,13.15,-0.15,15388
18,106/06/26,190887981,2512648233,12.85,13.45,12.85,13.3,0.5,25223
17,106/06/23,176325380,2247003355,12.45,12.95,12.4,12.8,0.4,19279
16,106/06/22,18503737,229157614,12.45,12.5,12.3,12.4,0.0,2624
15,106/06/21,74633765,928203057,12.25,12.55,12.2,12.4,0.1,9640
14,106/06/20,10463389,128437550,12.25,12.3,12.2,12.3,0.05,1539
13,106/06/19,17387303,212203680,12.2,12.25,12.15,12.25,0.05,2005
12,106/06/16,22341292,272573185,12.2,12.25,12.15,12.2,0.0,1917
11,106/06/15,15676557,190369329,12.1,12.2,12.1,12.2,0.05,1848
10,106/06/14,23818919,288953218,12.25,12.25,12.0,12.15,-0.05,3083
9,106/06/13,18400605,223813741,12.2,12.25,12.1,12.2,0.05,2520
8,106/06/12,18811106,229175221,12.2,12.25,12.15,12.15,-0.1,3185
7,106/06/09,23368819,287610237,12.35,12.45,12.25,12.25,-0.1,4353
6,106/06/08,17652975,218644368,12.35,12.45,12.35,12.35,-0.1,3307
5,106/06/07,17606298,218826583,12.45,12.5,12.4,12.45,0.0,3647
4,106/06/06,11596394,144016888,12.45,12.45,12.35,12.45,0.0,3130
3,106/06/05,19833089,245208568,12.35,12.45,12.3,12.45,0.05,4962
2,106/06/03,5733226,71028288,12.45,12.45,12.35,12.4,0.0,1191
1,106/06/02,15861954,196955610,12.45,12.5,12.35,12.4,0.0,3219
0,106/06/01,16729135,208114980,12.45,12.5,12.4,12.4,-0.05,3977
19,106/05/31,31518697,392107532,12.5,12.55,12.35,12.45,0.0,4122
18,106/05/26,16680361,206696757,12.4,12.45,12.3,12.45,0.05,3230
17,106/05/25,20872925,258892069,12.35,12.45,12.35,12.4,0.05,4787
16,106/05/24,23896614,295456394,12.35,12.45,12.3,12.35,0.0,4836
15,106/05/23,30403679,374723818,12.25,12.35,12.25,12.35,0.1,5998
14,106/05/22,12869551,157742854,12.25,12.3,12.2,12.25,0.05,2889
13,106/05/19,18679113,228667066,12.25,12.3,12.15,12.2,-0.05,3165
12,106/05/18,16623220,202207029,12.1,12.25,12.05,12.25,0.05,3611
11,106/05/17,25439501,310137623,12.2,12.25,12.1,12.2,0.05,5121
10,106/05/16,17113479,208533823,12.25,12.25,12.15,12.15,-0.1,3806
9,106/05/15,14180453,173678013,12.3,12.3,12.2,12.25,-0.05,3030
8,106/05/12,23892657,292746799,12.25,12.3,12.2,12.3,0.1,3456
7,106/05/11,22797700,279143887,12.3,12.3,12.2,12.2,-0.05,3260
6,106/05/10,35670134,436581355,12.2,12.3,12.15,12.25,0.15,4989
5,106/05/09,18943402,230609373,12.25,12.3,12.1,12.1,-0.1,3082
4,106/05/08,25166115,307023121,12.2,12.25,12.15,12.2,0.1,3287
3,106/05/05,23465099,286031653,12.25,12.25,12.1,12.1,-0.1,3073
2,106/05/04,18642420,226168297,12.15,12.2,12.05,12.2,0.15,4111
1,106/05/03,33865767,410142354,12.05,12.2,12.0,12.05,0.0,3609
0,106/05/02,22698433,274273896,12.1,12.15,12.05,12.05,0.0,5057
17,106/04/28,31481413,379567921,12.1,12.1,12.0,12.05,-0.05,3946
16,106/04/27,29987710,362326657,12.05,12.15,12.0,12.1,0.0,5158
15,106/04/26,23540318,283281266,12.0,12.1,11.95,12.1,0.1,4110
14,106/04/25,24368284,291655382,11.9,12.05,11.85,12.0,0.1,6254
13,106/04/24,18824587,224220959,11.9,11.95,11.85,11.9,0.0,3809
12,106/04/21,23892277,284738284,11.9,11.95,11.85,11.9,0.05,4099
11,106/04/20,23794289,283253585,11.9,11.95,11.85,11.85,-0.1,7728
10,106/04/19,29690081,355911405,12.05,12.1,11.9,11.95,-0.15,5316
9,106/04/18,38367190,466607644,12.05,12.3,12.0,12.1,0.05,5002
8,106/04/17,16948297,203420737,12.0,12.05,11.95,12.05,0.05,3254
7,106/04/14,19467318,234198116,12.1,12.1,12.0,12.0,-0.1,4027
6,106/04/13,22564625,272584469,12.05,12.15,12.0,12.1,0.1,4093
5,106/04/12,27865089,335763418,12.1,12.15,12.0,12.0,-0.15,5815
4,106/04/11,16374674,198659390,12.1,12.2,12.1,12.15,0.0,2903
3,106/04/10,17390008,211719132,12.15,12.25,12.1,12.15,0.0,2588
2,106/04/07,22756138,275681209,12.15,12.2,12.05,12.15,-0.05,3381
1,106/04/06,17529590,213415522,12.2,12.25,12.1,12.2,-0.05,2634
0,106/04/05,39627527,484333495,12.2,12.3,12.15,12.25,0.05,7064
22,106/03/31,31810599,387402585,12.15,12.2,12.1,12.2,0.0,4049
21,106/03/30,21407965,261282533,12.15,12.3,12.1,12.2,0.1,4239
20,106/03/29,25865008,313119806,12.15,12.2,12.05,12.1,0.0,4877
19,106/03/28,49243871,598884160,12.25,12.3,12.05,12.1,-0.15,7522
18,106/03/27,24519678,301385540,12.25,12.4,12.2,12.25,0.0,3928
17,106/03/24,26257871,323631397,12.4,12.45,12.25,12.25,-0.15,4429
16,106/03/23,44714244,551333181,12.2,12.45,12.2,12.4,0.2,7028
15,106/03/22,31031710,378177572,12.2,12.25,12.15,12.2,-0.1,6271
14,106/03/21,23642170,290377882,12.35,12.35,12.25,12.3,0.0,6618
13,106/03/20,17498632,215234141,12.35,12.35,12.25,12.3,-0.1,4837
12,106/03/17,33157142,410614963,12.4,12.45,12.3,12.4,0.0,4663
11,106/03/16,49115182,608264276,12.35,12.45,12.3,12.4,0.15,10274
10,106/03/15,21710209,265621593,12.2,12.3,12.15,12.25,0.05,4434
9,106/03/14,19702896,240125608,12.2,12.25,12.1,12.2,0.0,3832
8,106/03/13,12214816,148607380,12.2,12.25,12.1,12.2,0.1,2980
7,106/03/10,24266633,294099649,12.15,12.2,12.05,12.1,0.0,5203
6,106/03/09,44677224,542430353,12.25,12.3,12.1,12.1,-0.15,8930
5,106/03/08,31666710,389796042,12.4,12.45,12.25,12.25,-0.2,6338
4,106/03/07,88804689,1105891680,12.15,12.65,12.15,12.45,0.35,13189
3,106/03/06,32723202,397031372,12.15,12.2,12.1,12.1,-0.05,6618
2,106/03/03,51288277,626388205,12.3,12.4,12.15,12.15,-0.15,9211
1,106/03/02,67103993,831912080,12.6,12.65,12.25,12.3,-0.1,13347
0,106/03/01,154601750,1953823457,12.75,12.85,12.4,12.4,-0.35,20581
17,106/02/24,318123184,3951227421,11.85,12.85,11.8,12.75,1.0,38384
16,106/02/23,22240845,260794997,11.65,11.8,11.65,11.75,0.2,5325
15,106/02/22,32022411,372135542,11.75,11.8,11.55,11.55,-0.2,5622
14,106/02/21,9529283,111810308,11.75,11.75,11.7,11.75,0.0,2578
13,106/02/20,11660531,136994627,11.75,11.8,11.7,11.75,0.0,2191
12,106/02/18,5656628,66517517,11.75,11.8,11.7,11.75,0.0,1633
11,106/02/17,14992110,176267749,11.8,11.8,11.7,11.75,-0.05,3702
10,106/02/16,43941928,519107797,11.8,11.9,11.7,11.8,0.05,7078
9,106/02/15,29867620,349265116,11.7,11.75,11.6,11.75,0.05,6315
8,106/02/14,20660859,241319181,11.7,11.75,11.65,11.7,0.0,5328
7,106/02/13,22519589,262293181,11.6,11.7,11.55,11.7,0.1,6136
6,106/02/10,31536067,364895152,11.55,11.6,11.5,11.6,0.1,6079
5,106/02/09,22546813,259307824,11.5,11.55,11.45,11.5,0.05,6533
4,106/02/08,27217415,312217439,11.5,11.55,11.4,11.45,-0.05,7274
3,106/02/07,30242367,347691398,11.4,11.55,11.4,11.5,0.05,4520
2,106/02/06,30150749,344126156,11.4,11.5,11.35,11.45,0.05,5270
1,106/02/03,32233669,366069372,11.35,11.4,11.3,11.4,0.1,6846
0,106/02/02,50885759,580295861,11.5,11.55,11.3,11.3,-0.05,7793
15,106/01/24,45636172,520728333,11.45,11.5,11.35,11.35,-0.2,8091
14,106/01/23,23688080,274812285,11.6,11.65,11.55,11.55,-0.05,4727
13,106/01/20,13888521,161361264,11.6,11.7,11.55,11.6,0.0,2490
12,106/01/19,14998863,174512420,11.65,11.7,11.6,11.6,-0.05,3371
11,106/01/18,15844646,184694602,11.65,11.7,11.6,11.65,0.0,5906
10,106/01/17,9470932,110908048,11.6,11.75,11.6,11.65,0.0,2189
9,106/01/16,9080935,106088799,11.7,11.75,11.65,11.65,-0.15,3262
8,106/01/13,22218632,261001574,11.75,11.8,11.65,11.8,0.0,4435
7,106/01/12,27694259,325312266,11.7,11.8,11.65,11.8,0.15,6973
6,106/01/11,13494630,157026404,11.65,11.7,11.6,11.65,0.0,3560
5,106/01/10,19440600,225608115,11.6,11.65,11.55,11.65,0.05,4926
4,106/01/09,30051835,350356384,11.6,11.75,11.55,11.6,0.0,5869
3,106/01/06,37951970,437951865,11.4,11.65,11.4,11.6,0.2,7806
2,106/01/05,20844127,237518324,11.35,11.45,11.3,11.4,0.05,4089
1,106/01/04,11119880,126388748,11.4,11.4,11.35,11.35,-0.05,2773
0,106/01/03,10177659,115653736,11.4,11.4,11.3,11.4,0.0,1753
21,105/12/30,13585513,154536507,11.3,11.4,11.3,11.4,0.1,2425
20,105/12/29,13316069,150974585,11.3,11.4,11.3,11.3,-0.05,2322
19,105/12/28,10043870,113849086,11.35,11.4,11.3,11.35,0.05,1847
18,105/12/27,6275194,70993255,11.35,11.35,11.3,11.3,0.0,1554
17,105/12/26,6978626,78943652,11.3,11.35,11.3,11.3,0.0,1855
16,105/12/23,18976080,215080666,11.35,11.4,11.3,11.3,0.0,3822
15,105/12/22,14071770,159272945,11.3,11.35,11.3,11.3,0.0,2924
14,105/12/21,17516859,196777034,11.3,11.35,11.3,11.3,0.0,2907
13,105/12/20,17830657,201428099,11.3,11.35,11.25,11.3,0.0,2816
12,105/12/19,9135835,103381636,11.35,11.35,11.3,11.3,0.0,2050
11,105/12/16,16320909,184817837,11.35,11.4,11.3,11.3,0.0,2619
10,105/12/15,17368587,196243062,11.25,11.35,11.25,11.3,0.1,3673
9,105/12/14,26752477,301049991,11.3,11.35,11.2,11.2,-0.1,6636
8,105/12/13,27743204,313421035,11.3,11.35,11.25,11.3,0.0,5584
7,105/12/12,12028391,136380038,11.35,11.4,11.3,11.3,-0.05,2665
6,105/12/09,16806369,190935763,11.4,11.4,11.3,11.35,-0.05,4225
5,105/12/08,25528927,290686338,11.4,11.45,11.3,11.4,0.05,4957
4,105/12/07,10922590,124268126,11.4,11.4,11.35,11.35,-0.05,2679
3,105/12/06,18368996,208494223,11.3,11.4,11.25,11.4,0.2,3470
2,105/12/05,17384739,195284839,11.3,11.3,11.2,11.2,-0.1,4617
1,105/12/02,17443125,197094979,11.35,11.35,11.25,11.3,-0.05,3806
0,105/12/01,21837244,247143322,11.25,11.35,11.25,11.35,0.1,5047
21,105/11/30,81583636,919209352,11.4,11.4,11.25,11.25,-0.1,5930
20,105/11/29,15726459,178540492,11.35,11.4,11.3,11.35,0.0,2678
19,105/11/28,12463990,141716324,11.35,11.4,11.35,11.35,0.0,3393
18,105/11/25,6402407,72714646,11.35,11.4,11.35,11.35,0.0,1619
17,105/11/24,8463422,96354638,11.45,11.45,11.35,11.35,-0.1,1932
16,105/11/23,7948742,90732007,11.4,11.45,11.35,11.45,0.05,2820
15,105/11/22,18335231,209306713,11.4,11.45,11.35,11.4,0.0,3773
14,105/11/21,19337338,221317390,11.4,11.55,11.4,11.4,0.1,3490
13,105/11/18,22094305,250084095,11.35,11.4,11.3,11.3,-0.05,5620
12,105/11/17,18716418,212965103,11.35,11.45,11.3,11.35,0.05,3555
11,105/11/16,19914157,225972578,11.35,11.4,11.3,11.3,0.0,6593
10,105/11/15,16941854,191780903,11.3,11.4,11.3,11.3,0.0,4124
9,105/11/14,26733487,302724845,11.4,11.5,11.25,11.3,-0.05,4783
8,105/11/11,49255512,561315959,11.5,11.55,11.3,11.35,-0.25,7678
7,105/11/10,22450893,260362558,11.6,11.65,11.55,11.6,0.1,3866
6,105/11/09,34093183,393524232,11.75,11.75,11.45,11.5,-0.2,5197
5,105/11/08,11672749,136094753,11.65,11.7,11.6,11.7,0.05,2465
4,105/11/07,10903794,127176168,11.65,11.7,11.6,11.65,0.05,2720
3,105/11/04,9142741,105988713,11.6,11.65,11.55,11.6,0.0,2676
2,105/11/03,12008434,139768695,11.7,11.75,11.6,11.6,-0.1,2092
1,105/11/02,14517792,169628427,11.75,11.75,11.6,11.7,-0.05,3202
0,105/11/01,14241546,167294574,11.7,11.8,11.65,11.75,0.0,3161
19,105/10/31,29446319,345166843,11.7,11.8,11.6,11.75,0.05,3995
18,105/10/28,29434405,342910038,11.55,11.7,11.5,11.7,0.2,4072
17,105/10/27,25679610,296652887,11.6,11.65,11.5,11.5,-0.05,4971
16,105/10/26,25010114,289707349,11.65,11.7,11.5,11.55,-0.15,3471
15,105/10/25,17768133,208010471,11.7,11.75,11.65,11.7,0.05,2661
14,105/10/24,12059221,140628254,11.75,11.75,11.6,11.65,-0.05,2036
13,105/10/21,14109028,164584531,11.6,11.7,11.6,11.7,0.05,3341
12,105/10/20,11772087,137280011,11.7,11.7,11.6,11.65,-0.05,3802
11,105/10/19,17853011,208483004,11.65,11.7,11.6,11.7,0.05,4408
10,105/10/18,14198390,164681684,11.55,11.65,11.55,11.65,0.1,4805
9,105/10/17,12931068,149627127,11.65,11.65,11.5,11.55,-0.1,3893
8,105/10/14,29111896,338076834,11.5,11.7,11.45,11.65,0.15,4555
7,105/10/13,29280802,337199919,11.6,11.6,11.45,11.5,-0.05,9270
6,105/10/12,23419521,270569258,11.6,11.65,11.5,11.55,-0.1,5929
5,105/10/11,37427662,433550880,11.6,11.7,11.5,11.65,0.15,7785
4,105/10/07,9149453,105622182,11.6,11.6,11.5,11.5,-0.1,2322
3,105/10/06,12184773,141085809,11.55,11.6,11.55,11.6,0.0,3492
2,105/10/05,14220647,164380415,11.5,11.6,11.5,11.6,0.0,3230
1,105/10/04,13675685,158263641,11.6,11.6,11.55,11.6,0.0,3659
0,105/10/03,10253743,118834347,11.55,11.65,11.55,11.6,0.05,2048
18,105/09/30,26443294,305469608,11.65,11.65,11.5,11.55,-0.1,4712
17,105/09/29,29375344,343003899,11.6,11.75,11.6,11.65,0.05,5117
16,105/09/26,13589172,157940055,11.7,11.75,11.55,11.6,-0.15,3691
15,105/09/23,17800703,208257403,11.75,11.75,11.65,11.75,0.0,5333
14,105/09/22,26284436,308410273,11.85,11.85,11.65,11.75,-0.05,8108
13,105/09/21,38043893,445825874,11.6,11.8,11.55,11.8,0.25,6768
12,105/09/20,23350996,269661773,11.55,11.6,11.5,11.55,0.0,2926
11,105/09/19,38459106,444457888,11.45,11.7,11.45,11.55,0.15,4099
10,105/09/14,24412195,279005957,11.45,11.55,11.4,11.4,-0.1,4236
9,105/09/13,24414752,281339124,11.55,11.6,11.45,11.5,-0.05,4150
8,105/09/12,26712606,308432844,11.5,11.6,11.45,11.55,0.0,4004
7,105/09/10,9547843,110164349,11.5,11.6,11.5,11.55,-0.1,2740
6,105/09/09,14219253,165371641,11.6,11.7,11.6,11.65,-0.1,2543
5,105/09/08,15831271,185922466,11.75,11.8,11.7,11.75,-0.1,3474
4,105/09/07,30041075,355420312,11.75,11.9,11.7,11.85,0.1,5724
3,105/09/06,17052772,200076457,11.65,11.75,11.65,11.75,0.1,4251
2,105/09/05,11897530,138768432,11.65,11.7,11.6,11.65,0.05,3578
1,105/09/02,19335867,223728813,11.6,11.6,11.5,11.6,0.1,5332
0,105/09/01,25835630,296559217,11.5,11.55,11.45,11.5,0.0,5451
22,105/08/31,32554141,375261267,11.65,11.65,11.5,11.5,-0.1,6179
21,105/08/30,21095375,244009338,11.65,11.7,11.5,11.6,0.0,6731
20,105/08/29,28011159,325919545,11.8,11.8,11.55,11.6,-0.2,6590
19,105/08/26,27154841,320287162,11.85,11.85,11.7,11.8,-0.05,4065
18,105/08/25,56398766,660383073,11.5,11.85,11.45,11.85,0.4,9240
17,105/08/24,15527080,178158702,11.5,11.55,11.45,11.45,0.0,5525
16,105/08/23,21224748,243063262,11.4,11.5,11.4,11.45,0.05,5432
15,105/08/22,25356733,290028544,11.55,11.6,11.4,11.4,-0.15,6936
14,105/08/19,23669126,274526119,11.65,11.7,11.55,11.55,-0.1,4689
13,105/08/18,14296770,166730534,11.7,11.75,11.65,11.65,-0.1,3782
12,105/08/17,21041955,245921154,11.75,11.8,11.6,11.75,0.0,5406
11,105/08/16,35671176,419983304,11.85,11.9,11.7,11.75,-0.1,6350
10,105/08/15,16151875,191904638,11.95,12.0,11.8,11.85,-0.15,3625
9,105/08/12,11579198,138443619,11.95,12.0,11.9,12.0,0.05,3726
8,105/08/11,18720165,222316749,11.85,11.95,11.8,11.95,0.05,2942
7,105/08/10,16673948,198174756,11.9,11.95,11.8,11.9,-0.05,3356
6,105/08/09,23575148,279669434,11.85,11.95,11.8,11.95,0.05,3674
5,105/08/08,23076105,273687420,12.0,12.0,11.8,11.9,0.0,4887
4,105/08/05,19739722,235327234,11.9,12.0,11.85,11.9,0.0,4913
3,105/08/04,12729687,151035019,11.85,11.9,11.8,11.9,0.1,2527
2,105/08/03,30930004,365795040,11.85,11.9,11.8,11.8,-0.15,6968
1,105/08/02,18170498,217670673,11.95,12.05,11.95,11.95,0.05,3678
0,105/08/01,25816007,308326220,11.9,12.0,11.9,11.9,0.0,7373
19,105/07/29,46087262,550658550,12.0,12.05,11.9,11.9,-0.20,8153
18,105/07/28,130639164,1573058498,12.05,12.15,11.9,12.1,-0.45,17529
17,105/07/27,54761837,686830137,12.5,12.6,12.45,12.55,+0.15,10041
16,105/07/26,24305919,300136340,12.35,12.4,12.3,12.4,+0.10,5557
15,105/07/25,21327369,262368671,12.35,12.45,12.2,12.3,0.00,3727
14,105/07/22,25533899,316030784,12.4,12.5,12.3,12.3,-0.20,5112
13,105/07/21,29424503,366729925,12.4,12.5,12.35,12.5,+0.15,6379
12,105/07/20,32052546,395209358,12.4,12.45,12.25,12.35,-0.10,7429
11,105/07/19,32520195,403824848,12.45,12.5,12.35,12.45,-0.05,6738
10,105/07/18,23007194,286608945,12.45,12.5,12.4,12.5,+0.15,6369
9,105/07/15,28714428,356776116,12.5,12.55,12.35,12.35,-0.15,5866
8,105/07/14,18987800,236756178,12.5,12.5,12.4,12.5,0.00,5290
7,105/07/13,45069554,561607482,12.55,12.6,12.35,12.5,+0.05,8002
6,105/07/12,93175297,1158730466,12.5,12.5,12.3,12.45,X0.00,14470
5,105/07/11,151252718,1941978024,12.7,13.0,12.65,12.95,+0.55,16506
4,105/07/07,64390105,784497605,12.4,12.55,12.4,12.4,+0.05,5165
3,105/07/06,32563934,403550891,12.55,12.55,12.35,12.35,-0.25,4590
2,105/07/05,11136182,140466844,12.65,12.7,12.55,12.6,-0.05,2640
1,105/07/04,18420326,233045613,12.55,12.7,12.55,12.65,+0.10,4317
0,105/07/01,20915791,263676615,12.65,12.7,12.55,12.55,-0.05,4135
20,105/06/30,16744036,210241768,12.6,12.6,12.45,12.6,0.05,4221
19,105/06/29,24539860,306218413,12.4,12.55,12.35,12.55,0.25,3846
18,105/06/28,32104743,395876004,12.4,12.4,12.25,12.3,-0.15,3805
17,105/06/27,40233468,497205675,12.05,12.5,12.0,12.45,0.45,6116
16,105/06/24,69696796,848555752,12.55,12.55,11.95,12.0,-0.55,11927
15,105/06/23,38214436,478266148,12.4,12.6,12.35,12.55,0.1,5536
14,105/06/22,27867003,346243495,12.3,12.5,12.25,12.45,0.2,3752
13,105/06/21,29126248,360047750,12.45,12.5,12.25,12.25,-0.2,4795
12,105/06/20,31788444,390346718,12.15,12.45,12.1,12.45,0.3,7363
11,105/06/17,35633625,431753383,12.0,12.15,12.0,12.15,0.15,8181
10,105/06/16,27551005,331642060,12.25,12.25,11.9,12.0,-0.25,4528
9,105/06/15,19786695,240989197,12.1,12.25,12.05,12.25,0.15,4655
8,105/06/14,25940981,312934838,12.15,12.2,12.0,12.1,-0.1,5390
7,105/06/13,46820689,568358886,12.35,12.35,12.0,12.2,-0.2,6902
6,105/06/08,42234060,524333442,12.45,12.5,12.3,12.4,-0.05,7145
5,105/06/07,28009519,347412955,12.35,12.45,12.3,12.45,0.05,5743
4,105/06/06,20017923,247539063,12.35,12.4,12.3,12.4,0.05,4098
3,105/06/04,6095082,75573764,12.4,12.45,12.3,12.35,-0.05,1502
2,105/06/03,23315801,287064850,12.25,12.4,12.15,12.4,0.15,5974
1,105/06/02,29264793,359166642,12.2,12.4,12.15,12.25,0.0,5077
0,105/06/01,28601362,349158271,12.1,12.25,12.1,12.25,0.05,5028
20,105/05/31,44053551,536699524,12.15,12.2,12.1,12.2,0.0,4452
19,105/05/30,23966053,291263694,12.1,12.2,12.05,12.2,0.05,4719
18,105/05/27,21362215,258567897,12.15,12.15,12.05,12.15,0.05,4940
17,105/05/26,30516666,366566242,12.0,12.1,11.9,12.1,0.1,5948
16,105/05/25,55060018,658450499,11.9,12.15,11.8,12.0,0.2,7468
15,105/05/24,23921797,280458576,11.7,11.8,11.65,11.8,0.0,4919
14,105/05/23,37639802,439005422,11.45,11.8,11.4,11.8,0.25,6824
13,105/05/20,27719666,317529090,11.4,11.55,11.4,11.55,0.05,6107
12,105/05/19,33075957,378055786,11.45,11.5,11.35,11.5,-0.05,7459
11,105/05/18,28008321,320629976,11.4,11.55,11.35,11.55,0.0,5391
10,105/05/17,36772049,421637424,11.4,11.55,11.35,11.55,0.1,9788
9,105/05/16,25451098,289547929,11.2,11.45,11.2,11.45,0.15,5292
8,105/05/13,38105203,429324261,11.35,11.35,11.2,11.3,-0.1,8172
7,105/05/12,38675054,443688391,11.5,11.6,11.4,11.4,0.15,6764
6,105/05/11,39491542,447552650,11.35,11.45,11.25,11.25,0.0,8131
5,105/05/10,23385730,263252331,11.2,11.35,11.15,11.25,0.0,4674
4,105/05/09,21307990,239150108,11.3,11.35,11.15,11.25,-0.05,4377
3,105/05/06,41375729,466245316,11.3,11.35,11.2,11.3,0.0,6060
2,105/05/05,48217645,547220301,11.4,11.45,11.25,11.3,-0.15,9249
1,105/05/04,60940132,697809569,11.55,11.6,11.35,11.45,-0.2,10435
0,105/05/03,39129437,458615699,11.9,11.95,11.6,11.65,-0.35,7139
18,105/04/29,36442832,435072606,11.9,12.0,11.85,12.0,0.0,5480
17,105/04/28,101651764,1232503218,12.45,12.45,11.85,12.0,-0.55,15536
16,105/04/27,30163426,378625753,12.6,12.65,12.5,12.55,-0.15,7668
15,105/04/26,27758184,351390898,12.6,12.75,12.55,12.7,0.0,8334
14,105/04/25,10877201,138166155,12.7,12.75,12.6,12.7,0.0,2834
13,105/04/22,26274476,331918033,12.5,12.75,12.45,12.7,0.15,6263
12,105/04/21,21954080,276154810,12.6,12.7,12.5,12.55,-0.05,6391
11,105/04/20,30777214,389862711,12.7,12.8,12.6,12.6,-0.05,8700
10,105/04/19,24863559,318431018,13.0,13.0,12.65,12.65,-0.25,4711
9,105/04/18,46407475,602522506,12.9,13.1,12.85,12.9,0.05,6814
