,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6,103/10/09,15717343,225577959,14.3,14.4,14.3,14.4,0.2,2954
5,103/10/08,21808003,311779725,14.4,14.4,14.2,14.2,-0.2,4804
4,103/10/07,15959282,229600461,14.4,14.5,14.25,14.4,0.0,3610
3,103/10/06,14186570,205670237,14.7,14.7,14.4,14.4,-0.2,3027
2,103/10/03,12494516,181178101,14.4,14.6,14.35,14.6,0.3,2869
1,103/10/02,18853062,269824732,14.3,14.45,14.2,14.3,-0.1,3917
0,103/10/01,15009918,215128249,14.25,14.45,14.15,14.4,0.15,3757
20,103/09/30,36545942,522773674,14.5,14.5,14.15,14.25,-0.25,6476
19,103/09/29,23242075,337648909,14.6,14.65,14.45,14.5,-0.1,4202
18,103/09/26,20170000,295469255,14.6,14.8,14.55,14.6,-0.15,3195
17,103/09/25,27460157,406037739,14.9,14.95,14.7,14.75,-0.2,4568
16,103/09/24,12245415,182511823,14.95,14.95,14.85,14.95,-0.05,2268
15,103/09/23,11267376,168563090,15.0,15.0,14.9,15.0,0.0,2127
14,103/09/22,20560341,306331715,14.95,15.0,14.8,15.0,0.05,4334
13,103/09/19,17404852,261329930,15.1,15.15,14.95,14.95,-0.05,2854
12,103/09/18,14920383,224183895,15.0,15.1,14.95,15.0,0.05,2509
11,103/09/17,33458580,503304150,15.05,15.2,14.95,14.95,-0.1,6308
10,103/09/16,19162014,288544541,15.1,15.1,15.0,15.05,-0.05,2712
9,103/09/15,16571638,250135077,15.1,15.2,15.05,15.1,-0.1,2750
8,103/09/12,22486798,342099652,15.3,15.35,15.1,15.2,0.05,3664
7,103/09/11,19501043,296352589,15.35,15.35,15.15,15.15,-0.15,3587
6,103/09/10,27901203,423848037,15.35,15.35,15.1,15.3,0.0,4847
5,103/09/09,27002693,413196473,15.4,15.4,15.2,15.3,-0.1,4466
4,103/09/05,22899735,351686369,15.45,15.45,15.3,15.4,-0.05,5332
3,103/09/04,21057025,324376035,15.4,15.5,15.3,15.45,0.05,4396
2,103/09/03,26224452,400829021,15.25,15.4,15.15,15.4,0.25,6310
1,103/09/02,23328442,353966065,15.25,15.3,15.05,15.15,0.0,3502
0,103/09/01,16262717,247930364,15.35,15.35,15.15,15.15,-0.05,2908
20,103/08/29,32936428,501825272,15.35,15.35,15.2,15.2,-0.10,4878
19,103/08/28,22967809,350438174,15.3,15.3,15.2,15.3,+0.15,3517
18,103/08/27,26170895,396903990,15.1,15.25,15.1,15.15,+0.15,4928
17,103/08/26,24254985,365094275,15.1,15.15,15.0,15.0,-0.10,4075
16,103/08/25,36567564,555053017,15.35,15.4,15.05,15.1,-0.15,5397
15,103/08/22,41068756,620883074,14.9,15.25,14.85,15.25,+0.40,5654
14,103/08/21,32437112,481859878,14.9,14.95,14.8,14.85,-0.05,4139
13,103/08/20,49850591,738557269,14.8,14.9,14.7,14.9,+0.20,5524
12,103/08/19,214169464,3110028143,14.25,14.8,14.25,14.7,X0.00,9602
11,103/08/18,114259766,1817456483,15.95,16.0,15.85,15.9,-0.05,7121
10,103/08/15,104538143,1667391147,15.95,16.0,15.9,15.95,-0.05,4074
9,103/08/14,55622475,895570290,16.2,16.2,16.0,16.0,-0.20,3988
8,103/08/13,32867333,530628781,16.1,16.2,16.05,16.2,+0.10,3484
7,103/08/12,25149510,403132210,16.05,16.1,15.95,16.1,+0.10,2563
6,103/08/11,21849074,349783184,15.95,16.1,15.95,16.0,+0.10,2670
5,103/08/08,24228802,384436001,15.95,15.95,15.75,15.9,-0.05,2680
4,103/08/07,15492156,246805883,15.95,16.0,15.85,15.95,+0.05,2225
3,103/08/06,22303041,351735500,15.7,15.9,15.65,15.9,+0.15,3408
2,103/08/05,29992066,475069037,16.05,16.05,15.75,15.75,-0.30,5381
1,103/08/04,26445263,422861959,16.0,16.15,15.85,16.05,+0.05,3570
0,103/08/01,28137627,446891282,15.9,16.0,15.75,16.0,-0.10,3693
21,103/07/31,30393677,490282185,16.35,16.35,16.05,16.1,-0.25,4628
20,103/07/30,24400256,397918226,16.25,16.4,16.2,16.35,0.15,3780
19,103/07/29,40549973,664265926,16.4,16.55,16.1,16.2,-0.15,6882
18,103/07/28,28339742,461300210,16.1,16.4,16.05,16.35,0.2,5063
17,103/07/25,28246337,455096444,16.05,16.2,16.0,16.15,0.1,4310
16,103/07/24,19577598,314317168,16.05,16.1,16.0,16.05,0.0,3510
15,103/07/22,23632578,378238198,16.0,16.05,15.95,16.05,0.05,3215
14,103/07/21,18676236,298159435,15.9,16.0,15.9,16.0,0.15,3083
13,103/07/18,13921014,220506401,15.8,15.9,15.75,15.85,-0.05,3666
12,103/07/17,17201659,272639259,15.85,15.9,15.75,15.9,0.0,4309
11,103/07/16,21165093,335523102,15.95,16.0,15.75,15.9,-0.05,4862
10,103/07/15,25307761,402747122,15.85,16.0,15.8,15.95,0.25,4866
9,103/07/14,18897037,297595922,15.65,15.85,15.55,15.7,0.1,3165
8,103/07/11,31100147,489297198,15.9,15.9,15.55,15.6,-0.35,4236
7,103/07/10,35567800,565193366,15.75,15.95,15.75,15.95,0.25,7050
6,103/07/09,39473828,616726659,15.4,15.8,15.4,15.7,0.3,4915
5,103/07/08,21343350,328642369,15.4,15.45,15.35,15.4,0.05,2845
4,103/07/07,13378825,205281051,15.3,15.4,15.3,15.35,0.05,1977
3,103/07/04,12290346,188379506,15.35,15.4,15.3,15.3,0.0,2079
2,103/07/03,11131939,170882912,15.35,15.4,15.3,15.3,-0.1,1514
1,103/07/02,28222995,433033141,15.4,15.45,15.3,15.4,0.0,2728
0,103/07/01,12845122,196817582,15.25,15.4,15.25,15.4,0.1,2482
19,103/06/30,14827344,226556513,15.3,15.35,15.25,15.3,0.0,2580
18,103/06/27,13243997,202832710,15.4,15.4,15.25,15.3,-0.1,1797
17,103/06/26,10286147,157813578,15.35,15.4,15.3,15.4,0.05,2111
16,103/06/25,14652245,223784176,15.25,15.35,15.2,15.35,0.1,3206
15,103/06/24,14283392,218283845,15.3,15.35,15.2,15.25,-0.05,2887
14,103/06/23,18832934,289253233,15.35,15.45,15.25,15.3,-0.1,3402
13,103/06/20,16980147,261589419,15.45,15.45,15.35,15.4,0.0,2670
12,103/06/19,14539516,224552125,15.45,15.5,15.4,15.4,-0.05,2839
11,103/06/18,31249819,481729077,15.5,15.55,15.25,15.45,-0.05,5367
10,103/06/17,27436377,423048095,15.3,15.5,15.3,15.5,0.2,5750
9,103/06/16,22806988,349316530,15.25,15.4,15.2,15.3,0.05,3940
8,103/06/13,27309905,413629304,15.0,15.25,15.0,15.25,0.15,5118
7,103/06/12,18999237,286356175,15.1,15.15,15.0,15.1,0.0,3850
6,103/06/11,26351898,396396220,15.0,15.1,14.95,15.1,0.15,4419
5,103/06/10,22884689,341340394,14.9,14.95,14.85,14.95,0.1,3906
4,103/06/09,10971117,162703543,14.8,14.85,14.75,14.85,0.1,2007
3,103/06/06,9382752,138563591,14.8,14.85,14.7,14.75,-0.05,2059
2,103/06/05,9867836,145183608,14.7,14.8,14.6,14.8,0.1,2004
1,103/06/04,13595446,200388066,14.75,14.8,14.7,14.7,-0.15,2501
0,103/06/03,21379689,316118857,14.85,14.85,14.7,14.85,-0.05,3554
20,103/05/30,53037448,786163228,14.7,14.9,14.6,14.9,0.2,5500
19,103/05/29,18454270,270761611,14.65,14.7,14.6,14.7,0.05,4016
18,103/05/28,27864011,406112352,14.5,14.65,14.45,14.65,0.15,4584
17,103/05/27,10007514,144759371,14.45,14.5,14.4,14.5,0.05,2208
16,103/05/26,8340540,120350446,14.45,14.45,14.4,14.45,0.0,1593
15,103/05/23,13620473,196148356,14.3,14.45,14.3,14.45,0.1,2726
14,103/05/22,10398127,149223294,14.3,14.4,14.3,14.35,0.05,2050
13,103/05/21,14413756,206109668,14.35,14.35,14.25,14.3,-0.05,3336
12,103/05/20,11450044,164815520,14.5,14.5,14.35,14.35,-0.1,2360
11,103/05/19,13799406,198974981,14.45,14.45,14.35,14.45,0.0,2147
10,103/05/16,17364477,249655869,14.35,14.45,14.3,14.45,0.05,3367
9,103/05/15,29305085,418673942,14.2,14.4,14.15,14.4,0.25,5620
8,103/05/14,24746798,349672968,14.1,14.2,14.05,14.15,-0.05,3779
7,103/05/13,15447931,218591664,14.15,14.2,14.1,14.2,0.1,3189
6,103/05/12,12624494,178048142,14.1,14.15,14.05,14.1,0.05,2238
5,103/05/09,16706725,235509350,14.15,14.15,14.05,14.05,-0.1,3072
4,103/05/08,20161076,283880930,14.1,14.15,14.0,14.15,0.05,3499
3,103/05/07,20314083,284932112,14.0,14.1,13.95,14.1,0.0,3199
2,103/05/06,25759639,360717946,13.95,14.1,13.9,14.1,0.2,4604
1,103/05/05,15810119,219854360,13.95,13.95,13.85,13.9,0.05,2714
0,103/05/02,13045517,180588661,13.7,13.9,13.7,13.85,0.15,2275
20,103/04/30,23348656,321806827,13.9,13.95,13.7,13.7,-0.2,3313
19,103/04/29,13128417,182574674,13.9,13.95,13.85,13.9,0.05,2793
18,103/04/28,22690660,313679207,13.75,13.9,13.7,13.85,0.1,4030
17,103/04/25,43832870,604350143,13.7,13.95,13.65,13.75,0.1,6130
16,103/04/24,11862010,162561013,13.7,13.75,13.65,13.65,-0.1,2381
15,103/04/23,18499940,254839306,13.8,13.9,13.7,13.75,-0.05,3551
14,103/04/22,8962082,123764234,13.8,13.85,13.75,13.8,0.0,2721
13,103/04/21,12111403,167620277,13.9,13.9,13.8,13.8,-0.1,2629
12,103/04/18,12634944,174889992,13.85,13.9,13.8,13.9,0.05,3448
11,103/04/17,45689545,632514071,13.85,13.9,13.8,13.85,-0.05,10493
10,103/04/16,12472717,173779407,13.95,14.0,13.9,13.9,-0.05,2460
9,103/04/15,14507850,203778954,14.1,14.15,13.95,13.95,-0.1,1804
8,103/04/14,8378481,118000162,14.1,14.15,14.05,14.05,-0.05,2079
7,103/04/11,12323600,173222050,14.05,14.1,14.0,14.1,-0.05,2329
6,103/04/10,20780455,292131679,14.05,14.15,14.0,14.15,0.15,3609
5,103/04/09,22837347,318845442,14.0,14.05,13.9,14.0,0.0,4454
4,103/04/08,13415795,186288688,13.75,14.0,13.7,14.0,0.25,3632
3,103/04/07,16238640,222692064,13.7,13.75,13.65,13.75,-0.05,2770
2,103/04/03,12773573,175838360,13.75,13.8,13.7,13.8,0.05,2800
1,103/04/02,15251311,210241913,13.8,13.85,13.75,13.75,-0.05,2651
0,103/04/01,10048858,138461204,13.7,13.85,13.7,13.8,0.0,2079
20,103/03/31,15629416,214960277,13.8,13.8,13.7,13.8,0.0,3013
19,103/03/28,10912903,150280775,13.75,13.8,13.7,13.8,0.1,2520
18,103/03/27,14307292,196924949,13.7,13.85,13.65,13.7,0.05,3378
17,103/03/26,9974246,136296898,13.65,13.7,13.65,13.65,0.05,2307
16,103/03/25,12963074,177049912,13.6,13.75,13.55,13.6,-0.05,2586
15,103/03/24,17999639,243726529,13.6,13.65,13.45,13.65,0.0,2997
14,103/03/21,18364095,251203959,13.7,13.75,13.65,13.65,-0.05,3017
13,103/03/20,16584170,227969249,13.85,13.85,13.7,13.7,-0.2,3212
12,103/03/19,11296407,156976740,14.0,14.0,13.85,13.9,0.0,2415
11,103/03/18,14234533,198423584,13.85,14.0,13.85,13.9,0.05,3334
10,103/03/17,10576772,146176861,13.8,13.85,13.8,13.85,0.05,1978
9,103/03/14,12960489,179291111,13.85,13.9,13.75,13.8,-0.1,2670
8,103/03/13,24110629,336261021,13.95,14.05,13.9,13.9,-0.1,4988
7,103/03/12,20400765,284462060,14.0,14.05,13.85,14.0,0.0,3420
6,103/03/11,11939173,167553972,14.15,14.15,14.0,14.0,-0.1,3689
5,103/03/10,20358041,286688424,14.2,14.2,14.0,14.1,-0.05,3159
4,103/03/07,9961253,140754355,14.15,14.2,14.05,14.15,0.0,2276
3,103/03/06,12998070,183123666,14.05,14.15,14.05,14.15,0.1,2282
2,103/03/05,14134438,198399032,14.0,14.1,14.0,14.05,0.1,2562
1,103/03/04,20907951,292938736,14.05,14.1,13.95,13.95,-0.15,4305
0,103/03/03,29889647,421893553,14.2,14.25,14.05,14.1,-0.15,6162
16,103/02/27,16053734,227916671,14.2,14.25,14.15,14.25,+0.05,2698
15,103/02/26,13294261,189531751,14.2,14.35,14.15,14.2,-0.05,3184
14,103/02/25,16107127,229454592,14.3,14.35,14.2,14.25,-0.05,3103
13,103/02/24,19017598,272505046,14.45,14.5,14.25,14.3,-0.25,3181
12,103/02/21,11202736,162604722,14.5,14.6,14.45,14.55,+0.05,2246
11,103/02/20,9253039,133672072,14.4,14.5,14.4,14.5,0.00,1564
10,103/02/19,12748908,184233237,14.45,14.5,14.35,14.5,X0.00,2711
9,103/02/18,9866872,143397160,14.5,14.6,14.45,14.6,+0.10,2511
8,103/02/17,12362012,179029572,14.5,14.55,14.4,14.5,+0.05,2211
7,103/02/14,13998654,202378437,14.4,14.5,14.4,14.45,+0.10,2846
6,103/02/13,7360086,105766143,14.4,14.45,14.35,14.35,-0.05,1629
5,103/02/12,16227425,234265505,14.45,14.5,14.4,14.4,+0.05,3041
4,103/02/11,19404195,278305695,14.25,14.4,14.25,14.35,+0.20,2971
3,103/02/10,17514054,247909919,14.2,14.3,14.05,14.15,-0.05,3537
2,103/02/07,13051668,185064839,14.1,14.25,14.1,14.2,+0.15,3086
1,103/02/06,18728812,263410105,14.05,14.15,14.0,14.05,0.00,5436
0,103/02/05,47404689,668999121,14.15,14.3,13.9,14.05,-0.30,9103
17,103/01/27,27327208,392762340,14.45,14.5,14.3,14.35,-0.25,5825
16,103/01/24,18284157,265073202,14.5,14.6,14.4,14.6,0.1,3956
15,103/01/23,9470867,137581629,14.6,14.6,14.5,14.5,-0.1,2130
14,103/01/22,10372389,150687404,14.5,14.6,14.5,14.6,0.1,2977
13,103/01/21,9768923,141941460,14.55,14.6,14.5,14.5,-0.1,1958
12,103/01/20,6640915,96703898,14.6,14.6,14.5,14.6,0.0,1289
11,103/01/17,7427155,107959881,14.5,14.6,14.5,14.6,0.1,1757
10,103/01/16,12285425,178709618,14.6,14.65,14.5,14.5,-0.05,2170
9,103/01/15,12052332,175769882,14.55,14.65,14.55,14.55,0.0,2177
8,103/01/14,6818277,99346556,14.6,14.65,14.55,14.55,-0.05,2183
7,103/01/13,11471520,168166299,14.7,14.75,14.55,14.6,-0.05,1932
6,103/01/10,12566377,183465485,14.6,14.65,14.5,14.65,0.1,2245
5,103/01/09,15153168,220552249,14.5,14.6,14.45,14.55,0.1,2780
4,103/01/08,10628300,154011742,14.45,14.55,14.45,14.45,0.05,2137
3,103/01/07,15751815,227178709,14.4,14.5,14.35,14.4,0.0,2661
2,103/01/06,9466942,136953970,14.5,14.55,14.4,14.4,-0.1,1858
1,103/01/03,10866402,158133297,14.65,14.65,14.5,14.5,-0.2,2497
0,103/01/02,16217580,237737870,14.65,14.7,14.6,14.7,0.05,2721
21,102/12/31,8298282,121400055,14.65,14.7,14.55,14.65,0.0,1576
20,102/12/30,11556543,168841794,14.55,14.65,14.55,14.65,0.1,2585
19,102/12/27,7670974,111414772,14.45,14.6,14.45,14.55,0.1,1921
18,102/12/26,5783207,83532681,14.4,14.5,14.35,14.45,0.1,1203
17,102/12/25,5972563,85962131,14.35,14.45,14.35,14.35,0.0,1038
16,102/12/24,11168793,160532320,14.4,14.45,14.35,14.35,-0.05,1944
15,102/12/23,12877218,185337073,14.3,14.45,14.3,14.4,0.1,1404
14,102/12/20,15540296,223351064,14.4,14.45,14.3,14.3,-0.15,2628
13,102/12/19,12364015,178335408,14.4,14.5,14.35,14.45,0.1,2498
12,102/12/18,11211495,161151148,14.4,14.45,14.35,14.35,-0.05,2322
11,102/12/17,10989276,158576355,14.45,14.5,14.4,14.4,0.0,1854
10,102/12/16,7701914,111161207,14.45,14.5,14.4,14.4,-0.05,1444
9,102/12/13,11759297,170037343,14.45,14.55,14.4,14.45,-0.05,2799
8,102/12/12,8708116,126471401,14.6,14.6,14.5,14.5,-0.15,1727
7,102/12/11,14876714,217574811,14.65,14.7,14.55,14.65,0.05,2831
6,102/12/10,11494329,167622010,14.6,14.6,14.5,14.6,0.0,1547
5,102/12/09,13928547,202760398,14.55,14.6,14.5,14.6,0.15,2594
4,102/12/06,10890510,157754598,14.5,14.55,14.45,14.45,-0.05,1884
3,102/12/05,7429886,107681498,14.6,14.6,14.45,14.5,-0.1,1246
2,102/12/04,7532778,109506194,14.45,14.6,14.45,14.6,0.1,1754
1,102/12/03,8805072,127828308,14.5,14.6,14.5,14.5,-0.1,2343
0,102/12/02,13314710,193605109,14.55,14.6,14.5,14.6,0.0,2107
20,102/11/29,11324090,165225886,14.7,14.7,14.55,14.6,-0.1,2047
19,102/11/28,14286060,208843189,14.6,14.7,14.55,14.7,0.15,2431
18,102/11/27,14250896,206900697,14.45,14.6,14.45,14.55,0.1,2590
17,102/11/26,28440507,412190359,14.5,14.6,14.45,14.45,-0.1,3346
16,102/11/25,39295935,576343650,14.9,15.0,14.4,14.55,-0.3,5545
15,102/11/22,15472278,229094250,14.85,14.85,14.7,14.85,0.05,2937
14,102/11/21,19599916,289783744,14.9,14.9,14.7,14.8,-0.1,3499
13,102/11/20,37220380,555012525,14.8,15.0,14.8,14.9,0.1,6812
12,102/11/19,22767390,335349897,14.6,14.8,14.6,14.8,0.2,4442
11,102/11/18,11044170,160807589,14.55,14.6,14.5,14.6,0.15,2269
10,102/11/15,10244310,147824249,14.4,14.5,14.35,14.45,0.15,2424
9,102/11/14,18646285,267655404,14.4,14.5,14.25,14.3,-0.15,3226
8,102/11/13,11386664,163807070,14.4,14.45,14.3,14.45,0.0,2451
7,102/11/12,11325784,164264873,14.6,14.6,14.45,14.45,-0.1,2078
6,102/11/11,20599819,297349363,14.3,14.55,14.3,14.55,0.3,3670
5,102/11/08,13822277,196461633,14.15,14.25,14.1,14.25,0.05,2556
4,102/11/07,35983675,510474508,14.35,14.4,14.05,14.2,-0.15,5557
3,102/11/06,29558555,426104680,14.45,14.5,14.35,14.35,-0.05,3828
2,102/11/05,12812242,185366312,14.6,14.6,14.4,14.4,-0.1,3271
1,102/11/04,19026058,276527622,14.65,14.65,14.45,14.5,-0.2,4081
0,102/11/01,8531113,125746033,14.85,14.9,14.65,14.7,-0.15,2071
21,102/10/31,16570826,244887202,14.65,14.85,14.65,14.85,0.1,2012
20,102/10/30,8382354,123298053,14.75,14.75,14.65,14.75,0.0,1404
19,102/10/29,11189720,164599347,14.7,14.75,14.65,14.75,0.05,2138
18,102/10/28,9471257,138248474,14.5,14.7,14.5,14.7,0.2,2347
17,102/10/25,18696722,273181163,14.75,14.75,14.5,14.5,-0.3,3598
16,102/10/24,13784801,202689536,14.7,14.8,14.6,14.8,0.15,2462
15,102/10/23,10862408,159917071,14.75,14.8,14.65,14.65,-0.05,1943
14,102/10/22,9230406,136044350,14.75,14.8,14.65,14.7,-0.05,1753
13,102/10/21,9920757,146042595,14.65,14.8,14.65,14.75,0.05,1840
12,102/10/18,13998352,204952497,14.65,14.7,14.6,14.7,0.05,2792
11,102/10/17,14138045,207872533,14.75,14.8,14.65,14.65,0.0,2771
10,102/10/16,13087988,192073213,14.75,14.75,14.6,14.65,-0.1,2594
9,102/10/15,17276905,254550887,14.7,14.8,14.65,14.75,0.05,3170
8,102/10/14,23933643,351581782,14.85,14.85,14.6,14.7,-0.15,4568
7,102/10/11,58262487,866502906,14.75,15.0,14.7,14.85,0.3,8470
6,102/10/09,28049884,408153311,14.5,14.65,14.45,14.55,0.0,4735
5,102/10/08,35319210,509657869,14.3,14.6,14.25,14.55,0.25,6814
4,102/10/07,29444487,418506397,14.0,14.35,14.0,14.3,0.3,5195
3,102/10/04,15414314,215262336,14.0,14.0,13.9,14.0,0.0,3426
2,102/10/03,32292642,449270496,13.8,14.0,13.8,14.0,0.3,5832
1,102/10/02,11586775,159491229,13.8,13.8,13.7,13.7,-0.05,2661
0,102/10/01,8009792,110032052,13.7,13.8,13.7,13.75,0.1,1574
19,102/09/30,28384049,389024069,13.65,13.8,13.65,13.65,-0.1,2807
18,102/09/27,17312862,237364619,13.6,13.75,13.6,13.75,0.15,2783
17,102/09/26,25730188,351152361,13.8,13.8,13.6,13.6,-0.2,3362
16,102/09/25,19819499,272789427,13.8,13.8,13.7,13.8,-0.05,3171
15,102/09/24,22699452,313622297,13.95,13.95,13.7,13.85,-0.1,4070
14,102/09/23,29835593,414973448,13.85,14.0,13.8,13.95,0.15,5607
13,102/09/18,53869315,748070951,13.8,14.0,13.8,13.8,-0.05,5397
12,102/09/17,34327692,470775124,13.65,13.85,13.55,13.85,0.15,4473
11,102/09/16,21249279,290158215,13.6,13.7,13.6,13.7,0.1,3368
10,102/09/14,8639973,117598217,13.65,13.65,13.55,13.6,-0.05,1970
9,102/09/13,27509706,377826349,13.95,13.95,13.6,13.65,-0.3,4973
8,102/09/12,43654171,601979397,13.65,13.95,13.65,13.95,0.35,10370
7,102/09/11,24758561,333445987,13.4,13.6,13.35,13.6,0.15,4714
6,102/09/10,28899662,387363164,13.4,13.5,13.3,13.45,0.05,4770
5,102/09/09,45049253,598078765,13.25,13.4,13.15,13.4,0.15,5712
4,102/09/06,17752441,234535031,13.2,13.25,13.15,13.25,0.05,3578
3,102/09/05,14335413,188679990,13.2,13.2,13.1,13.2,0.05,2735
2,102/09/04,12607916,165227695,13.1,13.2,13.0,13.15,0.05,2881
1,102/09/03,15952665,208634964,13.05,13.1,13.0,13.1,0.15,2534
0,102/09/02,10042841,129579108,12.9,12.95,12.85,12.95,0.05,1616
20,102/08/30,15509358,198747084,12.8,12.9,12.7,12.9,+0.15,2425
19,102/08/29,12501138,159034183,12.7,12.75,12.65,12.75,+0.10,1937
18,102/08/28,16403841,207787305,12.6,12.75,12.6,12.65,0.00,2364
17,102/08/27,11384489,144461869,12.7,12.75,12.6,12.65,-0.05,1635
16,102/08/26,11014892,140331638,12.7,12.8,12.7,12.7,+0.05,1312
15,102/08/23,15502009,197207825,12.75,12.8,12.65,12.65,-0.05,3098
14,102/08/22,26645036,336867080,12.55,12.75,12.55,12.7,+0.10,4795
13,102/08/20,17952933,227932333,12.75,12.85,12.6,12.6,-0.15,2943
12,102/08/19,17606111,223021730,12.55,12.8,12.5,12.75,+0.25,3462
11,102/08/16,19127095,238322018,12.4,12.55,12.35,12.5,+0.05,2108
10,102/08/15,13955322,174382308,12.5,12.55,12.45,12.45,-0.10,2854
9,102/08/14,29801058,373369651,12.6,12.6,12.5,12.55,-0.05,3028
8,102/08/13,36235330,458357820,12.65,12.75,12.55,12.6,0.00,3350
7,102/08/12,154945686,1928079355,12.4,12.6,12.4,12.6,X0.00,6721
6,102/08/09,60122948,807902019,13.4,13.5,13.35,13.45,+0.05,5991
5,102/08/08,87471114,1168434693,13.35,13.45,13.35,13.4,+0.10,4497
4,102/08/07,51408966,685840852,13.5,13.5,13.25,13.3,-0.25,4962
3,102/08/06,44041475,601239982,13.75,13.8,13.55,13.55,-0.20,4292
2,102/08/05,34673627,477634215,13.9,13.95,13.7,13.75,-0.20,4534
1,102/08/02,35961596,500528936,13.9,14.0,13.85,13.95,+0.10,5321
0,102/08/01,35155574,489129444,13.95,13.95,13.85,13.85,-0.10,3836
22,102/07/31,21137758,293287178,13.85,13.95,13.8,13.95,0.1,3901
21,102/07/30,22448457,309608303,13.7,13.9,13.65,13.85,0.2,4706
20,102/07/29,12721162,174697071,13.8,13.85,13.65,13.65,-0.15,2363
19,102/07/26,10805608,148545318,13.7,13.8,13.65,13.8,0.1,2139
18,102/07/25,11205232,153549867,13.65,13.75,13.6,13.7,0.05,2030
17,102/07/24,10949395,150106189,13.8,13.8,13.65,13.65,-0.15,2104
16,102/07/23,18103671,248563770,13.7,13.8,13.6,13.8,0.15,3367
15,102/07/22,12593364,172363554,13.65,13.75,13.65,13.65,0.0,2198
14,102/07/19,18340350,250720202,13.7,13.8,13.6,13.65,-0.05,2811
13,102/07/18,18635239,254661649,13.65,13.7,13.6,13.7,0.05,3404
12,102/07/17,19563915,266052384,13.6,13.7,13.5,13.65,0.05,3053
11,102/07/16,11997942,162712635,13.6,13.6,13.5,13.6,0.0,1976
10,102/07/15,18998093,257323205,13.45,13.6,13.45,13.6,0.1,4445
9,102/07/12,16482000,222116850,13.45,13.55,13.4,13.5,0.05,3038
8,102/07/11,29530495,396858489,13.4,13.5,13.35,13.45,0.15,4133
7,102/07/10,20708833,275788253,13.25,13.4,13.25,13.3,0.0,3016
6,102/07/09,17218349,228683633,13.2,13.35,13.15,13.3,0.1,2837
5,102/07/08,23436409,308668240,13.2,13.25,13.1,13.2,0.2,3370
4,102/07/05,15205622,198701317,13.1,13.2,13.0,13.0,-0.05,2200
3,102/07/04,12391097,160908161,13.0,13.05,12.9,13.05,0.0,2002
2,102/07/03,16147269,210931697,13.15,13.25,13.0,13.05,-0.1,3377
1,102/07/02,13741143,181645334,13.35,13.35,13.15,13.15,-0.2,2846
0,102/07/01,19637379,261469706,13.3,13.4,13.2,13.35,0.15,3820
18,102/06/28,23002133,301626363,13.05,13.2,13.0,13.2,0.2,3311
17,102/06/27,16035951,207547927,12.9,13.0,12.85,13.0,0.2,2340
16,102/06/26,23035581,294253390,12.8,12.85,12.65,12.8,0.2,4417
15,102/06/25,21041611,267070049,12.8,12.85,12.6,12.6,-0.2,3471
14,102/06/24,14650021,187862347,12.8,12.9,12.75,12.8,0.0,4345
13,102/06/21,24112010,307842073,12.9,12.9,12.7,12.8,-0.2,4678
12,102/06/20,17511365,226875745,13.0,13.1,12.95,13.0,-0.15,4809
11,102/06/19,13038485,170011174,13.15,13.2,13.05,13.15,0.0,3177
10,102/06/18,14653545,191549124,13.1,13.2,13.05,13.15,0.05,3050
9,102/06/17,11156861,144903898,13.0,13.15,13.0,13.1,0.15,1687
8,102/06/14,17278081,223919864,13.0,13.05,12.9,12.95,-0.05,4199
7,102/06/13,19188782,250283266,13.1,13.15,13.0,13.0,-0.2,4068
6,102/06/11,18146256,240627096,13.3,13.35,13.2,13.2,-0.1,3960
5,102/06/10,28633703,379835519,13.15,13.35,13.15,13.3,0.35,4346
4,102/06/07,16830602,217750656,12.9,13.05,12.85,12.95,0.05,4687
3,102/06/06,13444854,173423283,12.85,12.95,12.85,12.9,-0.1,4866
2,102/06/05,12663905,164632580,12.95,13.1,12.9,13.0,-0.05,2193
1,102/06/04,15501920,201257160,13.0,13.05,12.9,13.05,0.05,2664
0,102/06/03,16642579,215030627,12.8,13.05,12.8,13.0,0.1,3760
21,102/05/31,54356279,703580310,13.15,13.2,12.85,12.9,-0.15,6640
20,102/05/30,33218270,433187710,13.2,13.2,12.95,13.05,-0.2,4959
19,102/05/29,17396653,230611799,13.25,13.35,13.2,13.25,0.0,3554
18,102/05/28,9332745,123336298,13.25,13.25,13.15,13.25,0.0,1973
17,102/05/27,9272087,122138050,13.15,13.25,13.1,13.25,0.15,1963
16,102/05/24,31813798,416792036,13.25,13.25,12.9,13.1,-0.15,4259
15,102/05/23,31134523,415851779,13.5,13.55,13.2,13.25,-0.3,5553
14,102/05/22,21647820,293002433,13.55,13.6,13.5,13.55,0.05,3602
13,102/05/21,13601949,184596468,13.6,13.65,13.5,13.5,-0.1,2583
12,102/05/20,13708482,184750194,13.4,13.6,13.4,13.6,0.2,2599
11,102/05/17,25913675,349141231,13.55,13.6,13.35,13.4,-0.15,3761
10,102/05/16,28944353,393853891,13.65,13.7,13.5,13.55,-0.05,5056
9,102/05/15,26167684,355271620,13.6,13.65,13.45,13.6,0.0,3450
8,102/05/14,28327433,384339852,13.6,13.65,13.5,13.6,0.05,3907
7,102/05/13,27172163,367509739,13.5,13.6,13.45,13.55,0.1,5160
6,102/05/10,32080853,428644142,13.25,13.45,13.25,13.45,0.2,5430
