,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6,102/06/11,11980124,537351197,44.35,45.65,43.8,45.0,1.25,5868
5,102/06/10,3709397,160279609,42.5,43.75,41.7,43.75,2.85,1550
4,102/06/07,3106788,127828078,41.9,42.2,40.6,40.9,-0.6,1607
3,102/06/06,4462426,187872790,41.5,43.0,41.3,41.5,0.0,2333
2,102/06/05,2721056,112369122,41.0,41.7,40.5,41.5,0.5,1483
1,102/06/04,5345197,226547077,42.1,43.3,41.0,41.0,-0.9,2643
0,102/06/03,2138283,89441920,41.6,42.4,41.4,41.9,-0.5,1142
21,102/05/31,3583284,150705436,41.9,42.5,41.6,42.4,0.9,1844
20,102/05/30,8346462,352212864,41.6,43.2,41.2,41.5,-0.1,4290
19,102/05/29,8991092,367122417,40.0,41.6,39.55,41.6,2.7,3917
18,102/05/28,10509149,404640030,37.3,39.35,37.25,38.9,2.1,4574
17,102/05/27,4756179,172258130,34.6,36.8,34.5,36.8,2.4,2078
16,102/05/24,944506,32712677,34.45,34.95,34.3,34.4,0.1,524
15,102/05/23,1252147,42967988,34.9,35.0,34.1,34.3,-0.6,711
14,102/05/22,661210,23075333,34.95,35.15,34.75,34.9,0.1,492
13,102/05/21,743953,25931121,34.8,35.15,34.7,34.8,0.1,526
12,102/05/20,481848,16700123,34.65,34.9,34.55,34.7,0.0,307
11,102/05/17,556795,19405375,34.7,35.0,34.65,34.7,0.0,375
10,102/05/16,1690794,59453541,35.5,35.7,34.7,34.7,-0.55,887
9,102/05/15,2386794,84621694,35.05,35.85,35.05,35.25,0.4,1317
8,102/05/14,1816796,63029068,34.5,35.25,34.15,34.85,0.55,976
7,102/05/13,1103190,37979286,34.05,34.9,34.05,34.3,0.3,559
6,102/05/10,1363850,46753768,33.95,34.6,33.9,34.0,0.1,777
5,102/05/09,1312134,44133810,33.15,34.0,33.15,33.9,0.8,878
4,102/05/08,803677,26799403,33.6,33.7,33.05,33.1,-0.25,520
3,102/05/07,599322,20103852,33.9,34.1,33.35,33.35,-0.55,366
2,102/05/06,516684,17569047,34.2,34.35,33.75,33.9,0.0,329
1,102/05/03,471837,15896549,33.6,33.95,33.5,33.9,0.45,302
0,102/05/02,522318,17522384,33.8,33.9,33.35,33.45,-0.35,311
19,102/04/30,747367,25291828,34.0,34.2,33.7,33.8,0.1,431
18,102/04/29,806418,27433033,34.5,34.5,33.7,33.7,-0.4,494
17,102/04/26,1940463,66435281,34.0,34.6,33.8,34.1,0.6,986
16,102/04/25,1949713,65703531,33.05,34.15,33.05,33.5,0.75,1195
15,102/04/24,701623,23110743,32.95,33.1,32.75,32.75,0.15,421
14,102/04/23,780733,25617778,33.5,33.5,32.5,32.6,-0.65,579
13,102/04/22,848770,28422828,33.25,33.8,33.25,33.25,0.15,506
12,102/04/19,1489584,49462065,33.0,33.7,32.9,33.1,0.2,772
11,102/04/18,1441186,47181790,31.75,33.4,31.6,32.9,0.95,817
10,102/04/17,553950,17691834,31.9,32.1,31.6,31.95,0.25,384
9,102/04/16,432200,13565887,31.15,31.7,31.05,31.7,0.1,304
8,102/04/15,763203,24416923,32.5,32.85,31.55,31.6,-0.9,473
7,102/04/12,1714212,55129856,31.35,32.5,31.15,32.5,1.35,851
6,102/04/11,617137,19270570,31.2,31.35,31.1,31.15,0.25,396
5,102/04/10,573328,17768068,31.0,31.15,30.85,30.9,0.05,345
4,102/04/09,861377,26618609,30.75,31.5,30.7,30.85,0.15,575
3,102/04/08,1671856,52044362,31.65,32.0,30.7,30.7,-1.75,928
2,102/04/03,844286,27462142,32.6,32.8,32.2,32.45,-0.05,485
1,102/04/02,572634,18710903,32.55,32.95,32.5,32.5,-0.05,397
0,102/04/01,695038,22856482,33.0,33.2,32.55,32.55,-0.25,377
20,102/03/29,1134700,37165904,32.4,33.1,32.4,32.8,0.45,670
19,102/03/28,987321,32045366,32.8,32.8,32.3,32.35,-0.4,587
18,102/03/27,1916172,62149385,32.4,32.8,32.05,32.75,-0.2,1056
17,102/03/26,729440,24121373,33.2,33.3,32.9,32.95,0.05,401
16,102/03/25,793057,26155368,33.1,33.45,32.8,32.9,0.0,540
15,102/03/22,580695,19214113,33.3,33.4,32.85,32.9,-0.2,438
14,102/03/21,680963,22618872,33.6,33.6,33.0,33.1,-0.05,474
13,102/03/20,1557114,52159071,33.0,34.25,32.8,33.15,0.15,1067
12,102/03/19,611427,20188847,33.0,33.35,32.8,33.0,0.3,406
11,102/03/18,971960,32243290,33.55,33.7,32.65,32.7,-1.0,638
10,102/03/15,684459,23198015,34.4,34.4,33.65,33.7,-0.3,406
9,102/03/14,694026,23876684,34.8,34.85,34.0,34.0,-0.4,430
8,102/03/13,644421,22265687,34.65,34.85,34.35,34.4,0.05,421
7,102/03/12,631671,21779295,34.35,34.8,34.2,34.35,0.25,377
6,102/03/11,581536,19865078,34.2,34.45,33.95,34.1,-0.1,418
5,102/03/08,789722,27084440,34.0,34.55,34.0,34.2,0.2,498
4,102/03/07,573691,19549861,34.05,34.35,33.8,34.0,-0.05,361
3,102/03/06,671011,22919572,34.2,34.4,34.0,34.05,0.0,392
2,102/03/05,940887,31968393,34.0,34.4,33.7,34.05,0.25,603
1,102/03/04,877000,29691850,33.65,34.05,33.65,33.8,0.15,623
0,102/03/01,1375662,46500436,34.05,34.4,33.5,33.65,-0.3,929
20,102/03/29,1134700,37165904,32.4,33.1,32.4,32.8,0.45,670
19,102/03/28,987321,32045366,32.8,32.8,32.3,32.35,-0.4,587
18,102/03/27,1916172,62149385,32.4,32.8,32.05,32.75,-0.2,1056
17,102/03/26,729440,24121373,33.2,33.3,32.9,32.95,0.05,401
16,102/03/25,793057,26155368,33.1,33.45,32.8,32.9,0.0,540
15,102/03/22,580695,19214113,33.3,33.4,32.85,32.9,-0.2,438
14,102/03/21,680963,22618872,33.6,33.6,33.0,33.1,-0.05,474
13,102/03/20,1557114,52159071,33.0,34.25,32.8,33.15,0.15,1067
12,102/03/19,611427,20188847,33.0,33.35,32.8,33.0,0.3,406
11,102/03/18,971960,32243290,33.55,33.7,32.65,32.7,-1.0,638
10,102/03/15,684459,23198015,34.4,34.4,33.65,33.7,-0.3,406
9,102/03/14,694026,23876684,34.8,34.85,34.0,34.0,-0.4,430
8,102/03/13,644421,22265687,34.65,34.85,34.35,34.4,0.05,421
7,102/03/12,631671,21779295,34.35,34.8,34.2,34.35,0.25,377
6,102/03/11,581536,19865078,34.2,34.45,33.95,34.1,-0.1,418
5,102/03/08,789722,27084440,34.0,34.55,34.0,34.2,0.2,498
4,102/03/07,573691,19549861,34.05,34.35,33.8,34.0,-0.05,361
3,102/03/06,671011,22919572,34.2,34.4,34.0,34.05,0.0,392
2,102/03/05,940887,31968393,34.0,34.4,33.7,34.05,0.25,603
1,102/03/04,877000,29691850,33.65,34.05,33.65,33.8,0.15,623
0,102/03/01,1375662,46500436,34.05,34.4,33.5,33.65,-0.3,929
21,102/01/31,4569102,172862101,38.0,38.4,36.8,36.8,-0.8,1955
20,102/01/30,4113986,154900472,36.5,38.4,36.5,37.6,1.35,2021
19,102/01/29,767713,27765823,35.7,36.35,35.65,36.25,0.6,491
18,102/01/28,396222,14128661,35.75,36.0,35.5,35.65,0.1,278
17,102/01/25,1091000,39102850,36.3,36.45,35.55,35.55,-0.75,676
16,102/01/24,764541,27869040,36.3,36.8,36.25,36.3,0.0,501
15,102/01/23,736478,26920090,36.5,36.9,36.3,36.3,0.0,517
14,102/01/22,973970,35292181,36.0,36.65,35.8,36.3,0.3,561
13,102/01/21,706086,25280321,36.3,36.3,35.45,36.0,0.2,448
12,102/01/18,1302228,46575978,36.0,36.0,35.45,35.8,0.5,805
11,102/01/17,4188430,151962936,37.1,37.65,35.2,35.3,-1.75,2144
10,102/01/16,9634956,371830359,39.0,39.3,37.05,37.05,-1.45,4445
9,102/01/15,3981959,151347717,36.2,38.5,36.15,38.5,2.5,1442
8,102/01/14,744445,26699730,35.8,36.05,35.3,36.0,0.2,430
7,102/01/11,1500109,54020876,35.9,36.2,35.7,35.8,0.3,665
6,102/01/10,1258275,45084031,36.2,36.2,35.5,35.5,-0.3,682
5,102/01/09,1652491,59282377,34.85,36.5,34.85,35.8,0.95,933
4,102/01/08,806363,28312205,35.5,35.5,34.85,34.85,-0.65,489
3,102/01/07,1103116,39134564,35.3,35.75,35.25,35.5,-0.5,732
2,102/01/04,1590005,56862680,35.9,36.15,35.2,36.0,0.0,978
1,102/01/03,1293692,46627169,36.1,36.35,35.9,36.0,0.35,774
0,102/01/02,950591,33933386,36.15,36.15,35.4,35.65,-0.25,548
20,101/12/28,729550,26387242,36.55,36.6,35.9,35.9,-0.35,449
19,101/12/27,957635,34827145,35.9,36.75,35.9,36.25,0.35,663
18,101/12/26,687946,24751404,36.0,36.25,35.7,35.9,-0.1,465
17,101/12/25,1069990,38279385,35.2,36.1,35.15,36.0,0.8,734
16,101/12/24,964983,34137797,35.0,35.75,35.0,35.2,0.05,788
15,101/12/22,475382,16756024,35.2,35.45,35.1,35.15,0.15,307
14,101/12/21,1676842,59367938,36.35,36.35,34.9,35.0,-0.95,1013
13,101/12/20,1754434,63107909,35.2,36.4,34.9,35.95,0.7,1114
12,101/12/19,1007738,35646212,35.3,35.5,35.2,35.25,0.2,565
11,101/12/18,1160149,40713939,35.2,35.45,34.8,35.05,0.05,691
10,101/12/17,1672983,58889205,35.5,35.75,34.85,35.0,-0.45,974
9,101/12/14,1064293,37946432,36.0,36.1,35.4,35.45,-0.55,726
8,101/12/13,1475642,52800272,35.3,36.25,35.2,36.0,0.85,857
7,101/12/12,1348498,47547400,35.2,35.5,35.0,35.15,0.35,804
6,101/12/11,2357598,82708830,35.95,35.95,34.75,34.8,-0.95,1325
5,101/12/10,1921477,68840867,36.6,36.6,35.45,35.75,-0.7,1219
4,101/12/07,2124117,77036227,35.9,36.7,35.8,36.45,0.8,1178
3,101/12/06,3178830,115768701,36.8,37.2,35.65,35.65,-1.15,1827
2,101/12/05,7419894,279956683,38.0,38.45,36.8,36.8,-0.95,3465
1,101/12/04,3951659,145273815,35.3,37.75,35.0,37.75,2.45,1950
0,101/12/03,2067792,72300321,34.75,35.5,34.5,35.3,0.8,1302
21,101/11/30,14155810,489678825,34.8,35.4,34.2,34.5,0.0,3114
20,101/11/29,2461391,85457975,34.7,35.2,34.45,34.5,0.05,1535
19,101/11/28,2866144,96944906,33.5,34.9,32.95,34.45,0.75,1808
18,101/11/27,1934204,65804231,34.4,34.65,33.6,33.7,-1.0,1148
17,101/11/26,1999742,68924670,34.25,34.8,34.1,34.7,1.2,1182
16,101/11/23,2351155,78262837,32.75,33.8,32.5,33.5,1.45,1369
15,101/11/22,1649229,53763639,33.0,33.35,32.05,32.05,-0.75,957
14,101/11/21,2838514,92454176,31.75,33.2,31.5,32.8,1.05,1783
13,101/11/20,2854064,91934589,32.8,33.2,31.6,31.75,-0.8,1774
12,101/11/19,3957173,130282634,33.95,33.95,32.2,32.55,-1.4,2224
11,101/11/16,2955784,102369510,35.4,35.75,33.95,33.95,-1.6,1879
10,101/11/15,2452384,88282096,36.05,36.45,35.5,35.55,-1.4,1534
9,101/11/14,1945009,69989283,35.1,36.95,34.7,36.95,1.95,1283
8,101/11/13,2662225,95817786,37.4,37.4,35.0,35.0,-2.45,1758
7,101/11/12,3611666,136136022,37.3,38.1,37.25,37.45,0.65,1801
6,101/11/09,2933581,104919628,34.4,36.8,34.3,36.8,2.4,1724
5,101/11/08,1807072,62215526,34.3,34.8,34.1,34.4,-0.7,925
4,101/11/07,1870665,64932907,34.15,35.1,33.85,35.1,1.1,1138
3,101/11/06,1576624,53578438,34.5,34.8,33.35,34.0,-0.4,1023
2,101/11/05,1846640,62378979,33.05,34.55,32.8,34.4,1.0,1200
1,101/11/02,3044867,102124582,33.2,34.3,33.2,33.4,0.4,1228
0,101/11/01,2259250,74094218,33.1,33.6,32.2,33.0,-0.55,1494
21,101/10/31,2086533,70751336,34.8,35.0,33.3,33.55,-1.2,1141
20,101/10/30,1568966,54504415,34.15,35.1,34.1,34.75,0.6,967
19,101/10/29,2103884,74443894,36.5,36.8,34.15,34.15,-2.2,1105
18,101/10/26,1826873,68334811,38.5,38.65,36.35,36.35,-1.7,1119
17,101/10/25,1256120,47822905,38.05,38.65,37.5,38.05,0.0,754
16,101/10/24,1543117,59182267,38.6,38.9,38.0,38.05,-1.05,1011
15,101/10/23,711809,27970930,39.45,39.8,39.0,39.1,-0.35,501
14,101/10/22,3334506,127064580,38.1,39.45,37.2,39.45,0.55,1779
13,101/10/19,3633776,142038241,40.15,40.15,38.7,38.9,-1.05,1702
12,101/10/18,4194767,167319147,40.5,40.9,39.15,39.95,-0.55,2292
11,101/10/17,3186238,132485939,43.1,43.1,40.5,40.5,-2.05,1810
10,101/10/16,906706,38631234,42.5,43.1,42.35,42.55,0.1,755
9,101/10/15,1278015,54862997,44.3,44.3,42.1,42.45,-1.85,960
8,101/10/12,1007487,44451267,44.0,44.65,43.8,44.3,0.0,665
7,101/10/11,1609062,72125246,45.75,45.75,43.65,44.3,-1.8,1113
6,101/10/09,1342139,61832904,46.0,46.5,45.7,46.1,0.1,925
5,101/10/08,1331691,61644442,46.9,47.3,46.0,46.0,-1.05,827
4,101/10/05,2288414,108537318,48.2,48.2,46.85,47.05,-1.45,1426
3,101/10/04,555406,27065766,49.2,49.35,48.25,48.5,-0.5,433
2,101/10/03,873295,42804012,49.0,49.2,48.9,49.0,0.1,529
1,101/10/02,734111,35726617,48.35,48.95,48.25,48.9,0.9,499
0,101/10/01,350816,16835403,47.7,48.3,47.7,48.0,0.15,228
19,101/09/28,879097,42056993,48.4,48.6,47.55,47.85,-0.4,505
18,101/09/27,494241,23923541,47.85,48.75,47.85,48.25,0.4,382
17,101/09/26,487136,23348217,48.15,48.3,47.6,47.85,-0.5,329
16,101/09/25,1275533,62084228,49.0,49.4,48.2,48.35,-0.6,668
15,101/09/24,806325,39596485,49.8,49.8,48.85,48.95,-0.7,486
14,101/09/21,1103902,54713750,49.0,49.95,48.8,49.65,0.35,700
13,101/09/20,1337909,65989345,50.3,50.3,48.5,49.3,-0.5,821
12,101/09/19,1729403,86161016,49.7,50.1,49.3,49.8,0.6,1038
11,101/09/18,2376573,117658788,49.1,50.0,48.8,49.2,0.2,1372
10,101/09/17,2138590,104845160,48.45,49.45,48.05,49.0,0.95,1327
9,101/09/14,2532136,122912637,49.0,49.5,47.9,48.05,-0.35,1345
8,101/09/13,993585,48082651,49.1,49.1,48.05,48.4,-0.45,642
7,101/09/12,2455744,118871588,47.55,48.9,47.55,48.85,1.55,1549
6,101/09/11,686087,32566531,47.4,47.7,47.25,47.3,-0.1,523
5,101/09/10,931972,44190934,47.7,47.95,47.0,47.4,-0.2,595
4,101/09/07,1218047,57981837,47.65,48.0,47.2,47.6,0.75,751
3,101/09/06,1359922,64149877,47.0,47.75,46.7,46.85,0.3,906
2,101/09/05,1817255,85120435,47.5,47.6,46.5,46.55,-1.05,1203
1,101/09/04,1606739,77393172,49.0,49.0,47.55,47.6,-0.95,957
0,101/09/03,2248747,107104653,48.0,48.55,47.0,48.55,0.55,1463
21,101/08/31,3552874,172845970,50.1,50.3,47.9,48.0,-2.9,2085
20,101/08/30,1219915,62245071,51.0,51.8,50.5,50.9,-0.1,923
19,101/08/29,1035367,52800424,50.5,51.5,50.5,51.0,0.0,596
18,101/08/28,2103742,107209086,51.2,51.6,50.2,51.0,-1.2,1344
17,101/08/27,1524177,80380984,54.5,54.5,52.2,52.2,-1.7,901
16,101/08/24,1565756,83664344,52.9,54.3,52.6,53.9,0.7,937
15,101/08/23,609933,32545620,53.3,53.7,53.1,53.2,-0.1,422
14,101/08/22,1060781,56597773,54.0,54.4,53.1,53.3,-0.5,703
13,101/08/21,2155405,116436919,53.1,54.6,53.1,53.8,0.8,1380
12,101/08/20,1800017,95845998,53.9,54.3,52.8,53.0,-1.3,1026
11,101/08/17,3701299,204223646,55.6,56.3,54.3,54.3,-0.7,2248
10,101/08/16,7484016,405296270,53.0,55.8,52.5,55.0,2.8,4240
9,101/08/15,4211814,217398287,49.25,52.6,49.25,52.2,2.95,2099
8,101/08/14,913536,45019644,48.45,49.8,48.45,49.25,1.0,650
7,101/08/13,394160,19012876,48.3,48.5,47.8,48.25,-0.05,252
6,101/08/10,665373,32097138,48.95,48.95,47.8,48.3,-0.15,414
5,101/08/09,1437905,68638170,46.3,48.7,46.3,48.45,2.45,992
4,101/08/08,548516,25276082,46.25,46.5,45.8,46.0,-0.2,448
3,101/08/07,354608,16301805,46.1,46.3,45.8,46.2,0.25,268
2,101/08/06,336644,15512679,46.5,46.5,45.85,45.95,0.4,261
1,101/08/03,347367,15857073,45.9,46.1,45.4,45.55,-0.75,288
0,101/08/01,405172,18693812,45.7,46.45,45.7,46.3,0.6,285
21,101/07/31,704806,32207731,45.6,45.9,45.2,45.7,+0.30,443
20,101/07/30,621962,28103566,44.55,45.45,44.55,45.4,+0.95,452
19,101/07/27,751791,33484206,45.0,45.05,44.2,44.45,+0.55,565
18,101/07/26,1101249,48438026,44.9,44.9,43.4,43.9,-0.40,688
17,101/07/25,1063408,47853374,44.55,46.0,44.3,44.3,-1.05,687
16,101/07/24,1134626,51938882,46.0,46.6,45.2,45.35,-1.60,609
15,101/07/23,657157,30727432,46.75,47.15,46.2,46.95,-0.35,475
14,101/07/20,567387,26855839,47.2,47.75,46.75,47.3,+0.40,472
13,101/07/19,1006254,47365638,46.5,47.5,46.2,46.9,+0.90,608
12,101/07/18,1287218,59399797,47.0,47.0,45.8,46.0,-0.80,709
11,101/07/17,1246713,57529064,45.0,46.9,45.0,46.8,X0.00,860
10,101/07/16,1232540,58661080,48.9,49.1,47.0,47.0,-1.85,681
9,101/07/13,487979,23905869,48.75,49.3,48.75,48.85,+0.20,343
8,101/07/12,666136,32606822,49.4,49.8,48.65,48.65,-1.15,412
7,101/07/11,629725,31371551,49.4,50.3,49.2,49.8,+0.40,389
6,101/07/10,836181,41715876,51.0,51.0,49.3,49.4,-1.00,522
5,101/07/09,688354,34600440,49.55,50.8,49.55,50.4,-0.10,503
4,101/07/06,1478790,74495051,50.6,51.2,49.9,50.5,-0.50,906
3,101/07/05,1328754,68133575,51.8,52.2,50.8,51.0,-0.70,815
2,101/07/04,1515784,78868330,52.0,52.6,51.6,51.7,+0.10,925
1,101/07/03,1371100,70352447,51.8,51.8,50.8,51.6,-0.10,852
0,101/07/02,3382570,173569851,50.6,52.3,50.5,51.7,+1.40,1894
20,101/06/29,2901196,142568805,47.05,50.3,47.05,50.3,3.25,1684
19,101/06/28,788833,37170231,47.0,47.5,47.0,47.05,0.15,422
18,101/06/27,656508,30552829,46.4,46.9,46.1,46.9,0.4,472
17,101/06/26,827550,38469175,47.0,47.05,46.0,46.5,-0.5,588
16,101/06/25,1105149,52219056,46.6,47.8,46.3,47.0,0.35,825
15,101/06/22,757485,35342792,46.5,46.9,46.4,46.65,-0.7,579
14,101/06/21,944623,44618239,46.7,47.85,46.45,47.35,0.55,709
13,101/06/20,1110445,51679069,46.35,46.8,46.0,46.8,0.95,742
12,101/06/19,611589,27979652,45.5,46.1,45.5,45.85,-0.1,498
11,101/06/18,1433964,65576213,45.85,45.95,45.1,45.95,2.15,892
10,101/06/15,4521405,203075875,46.7,47.3,43.8,43.8,-2.9,1614
9,101/06/14,865040,40624830,47.6,47.6,46.5,46.7,-0.9,619
8,101/06/13,676648,32510594,49.4,49.4,47.6,47.6,-0.9,530
7,101/06/12,494000,23819100,48.05,48.5,48.0,48.5,-0.1,363
6,101/06/11,648424,31416776,48.0,48.85,47.85,48.6,1.35,443
5,101/06/08,582924,27435902,46.9,47.45,46.85,47.25,0.45,321
4,101/06/07,578987,27307681,47.4,47.65,46.8,46.8,0.2,385
3,101/06/06,513320,23965071,46.7,47.0,46.1,46.6,0.4,349
2,101/06/05,749457,34717061,47.1,47.1,45.6,46.2,1.15,537
1,101/06/04,1512089,69343095,46.8,47.3,45.0,45.05,-3.25,860
0,101/06/01,926856,45369388,48.75,49.65,48.3,48.3,-0.45,700
21,101/05/31,833214,40613236,48.95,49.1,48.5,48.75,-0.6,515
20,101/05/30,931752,46235747,50.3,50.3,49.3,49.35,-1.05,689
19,101/05/29,1450749,72679823,49.05,50.7,49.05,50.4,1.45,878
18,101/05/28,454747,22095911,48.65,48.95,48.15,48.95,0.75,375
17,101/05/25,638061,30762795,48.55,48.65,48.0,48.2,0.05,447
16,101/05/24,765300,36843715,48.0,48.7,47.85,48.15,0.15,516
15,101/05/23,876179,42132984,48.6,48.6,47.8,48.0,-0.8,567
14,101/05/22,1181436,57409747,48.45,48.95,48.35,48.8,0.75,755
13,101/05/21,1022018,49753614,49.0,49.75,48.05,48.05,-0.95,736
12,101/05/18,1598608,78594743,49.4,49.9,48.95,49.0,-1.3,1064
11,101/05/17,1760100,87887657,49.4,50.3,49.3,50.3,1.2,1202
10,101/05/16,2223552,110350926,50.0,50.5,48.8,49.1,-1.6,1468
9,101/05/15,1379616,69092866,50.2,50.7,49.5,50.7,-0.4,923
8,101/05/14,1868905,96371236,52.7,52.9,51.0,51.1,-1.6,1260
7,101/05/11,2053607,108954138,54.2,54.4,52.5,52.7,-1.9,1382
6,101/05/10,1380720,75480400,54.8,55.5,54.1,54.6,-0.7,1041
5,101/05/09,1887645,104586367,54.0,56.3,53.8,55.3,0.9,1296
4,101/05/08,850461,46192813,54.3,54.9,54.0,54.4,0.1,624
3,101/05/07,1288681,69585047,54.7,54.7,53.7,54.3,-1.5,839
2,101/05/04,968866,53692229,55.4,55.9,54.7,55.8,-0.1,682
1,101/05/03,972200,54392377,57.2,57.2,55.4,55.9,-1.3,750
0,101/05/02,1734535,97409159,55.1,57.2,55.1,57.2,2.5,1251
19,101/04/30,2191686,117581694,51.8,55.0,51.7,54.7,1.5,1328
18,101/04/27,2051083,111210337,54.5,55.3,53.2,53.2,-0.8,1329
17,101/04/26,2067374,113391380,55.8,55.9,54.0,54.0,-1.5,1359
16,101/04/25,1843424,102823669,55.5,56.5,55.4,55.5,0.2,1200
15,101/04/24,3624000,201394200,56.5,57.0,54.6,55.3,-1.7,2016
14,101/04/23,1773369,101380451,58.4,58.9,56.1,57.0,-2.1,1150
13,101/04/20,1494697,89017220,60.5,61.0,59.0,59.1,-1.9,1054
12,101/04/19,480350,29169182,61.0,61.5,60.3,61.0,0.0,330
11,101/04/18,432822,26522277,61.8,61.8,60.9,61.0,0.0,348
10,101/04/17,754875,46306050,62.7,62.7,60.9,61.0,-1.7,581
9,101/04/16,611506,38094975,62.1,62.7,61.9,62.7,-0.2,440
8,101/04/13,1113767,69745221,62.1,63.2,62.0,62.9,1.4,808
7,101/04/12,1010859,62303483,61.5,62.3,61.3,61.5,-0.5,674
6,101/04/11,742796,45709208,61.3,62.0,60.9,62.0,0.1,529
5,101/04/10,799048,49768492,62.9,63.3,61.7,61.9,-0.3,526
4,101/04/09,1068747,66556286,60.8,63.3,60.3,62.2,0.7,784
3,101/04/06,1184833,73018846,61.5,62.1,61.2,61.5,0.3,808
2,101/04/05,1442541,87369130,60.4,61.2,60.0,61.2,-0.8,944
1,101/04/03,2035494,126212218,63.7,63.9,60.8,62.0,-1.3,1250
0,101/04/02,897553,57020066,64.0,64.2,63.2,63.3,-1.3,609
22,101/03/30,1732040,110391594,63.0,65.0,62.2,64.6,1.3,1107
21,101/03/29,2600559,165859356,65.9,65.9,62.8,63.3,-2.6,1411
20,101/03/28,1982922,131062290,67.3,67.3,65.4,65.9,-1.6,1295
19,101/03/27,825522,55760088,68.0,68.1,67.2,67.5,-0.2,508
18,101/03/26,1382212,94007376,68.5,68.5,67.7,67.7,-0.8,846
17,101/03/23,594803,40616839,68.6,68.6,68.0,68.5,0.1,339
16,101/03/22,506737,34668404,67.9,68.7,67.9,68.4,0.5,381
15,101/03/21,792514,53967652,68.0,68.8,67.4,67.9,-0.1,559
14,101/03/20,1619001,110651366,69.1,69.5,68.0,68.0,-1.1,931
13,101/03/19,1038742,72001041,70.5,70.5,68.8,69.1,-0.8,569
12,101/03/16,1118407,78521490,70.0,70.9,69.8,69.9,0.1,698
11,101/03/15,1163036,81448242,70.1,70.4,69.7,69.8,-0.1,699
10,101/03/14,2180404,153530033,71.2,71.4,69.2,69.9,-0.1,1459
9,101/03/13,926386,65070620,71.0,71.1,69.7,70.0,0.0,682
8,101/03/12,2281160,160987116,69.9,71.6,69.2,70.0,1.0,1542
7,101/03/09,2721462,187062164,68.7,69.4,68.4,69.0,0.3,1573
6,101/03/08,2714047,186764580,70.4,70.4,68.0,68.7,-1.3,1641
5,101/03/07,954437,66853743,69.8,70.4,69.5,70.0,-0.7,624
4,101/03/06,1889844,132353824,70.0,70.7,69.4,70.7,0.3,1114
3,101/03/05,3481021,250516091,74.0,74.0,70.4,70.4,-4.0,1999
2,101/03/03,1011432,75353938,75.2,75.3,74.1,74.4,-0.4,631
1,101/03/02,2238789,167628577,74.5,75.6,74.1,74.8,1.0,1213
0,101/03/01,1733587,128641429,73.9,74.6,73.8,73.8,-0.1,868
19,101/02/29,1497400,110795250,74.2,74.8,73.6,73.9,1.1,977
18,101/02/24,1567409,114497770,73.6,73.9,72.5,72.8,-0.6,954
17,101/02/23,1785936,132429015,74.1,75.2,73.4,73.4,-0.6,1060
16,101/02/22,1850646,137843104,73.6,75.2,73.6,74.0,0.4,1183
15,101/02/21,1531410,113054432,73.9,74.9,73.2,73.6,0.0,914
14,101/02/20,1520960,112149418,74.0,74.2,73.4,73.6,0.5,935
13,101/02/17,2643493,194849332,74.6,74.8,72.8,73.1,0.0,1591
12,101/02/16,4256840,321163987,76.0,77.5,71.6,73.1,-2.4,2307
11,101/02/15,3497360,265720776,75.2,76.7,74.6,75.5,0.9,2114
10,101/02/14,2561373,192017423,75.6,75.8,74.4,74.6,0.1,1432
9,101/02/13,3939527,297234683,75.2,76.5,74.5,74.5,0.2,2275
8,101/02/10,3327779,247105870,74.7,75.2,73.8,74.3,0.2,1909
7,101/02/09,4271611,318270576,73.8,75.4,73.8,74.1,-0.7,2595
6,101/02/08,11141200,842836570,75.9,76.7,74.7,74.8,-0.1,5376
5,101/02/07,6430455,475078270,70.3,74.9,70.3,74.9,4.9,2505
4,101/02/06,4071672,283969840,69.8,70.4,69.0,70.0,0.2,2358
3,101/02/04,6887507,477127579,67.6,70.9,67.5,69.8,2.4,3625
2,101/02/03,6852380,469913394,70.5,70.5,67.1,67.4,-1.4,3897
1,101/02/02,6267560,434911924,69.8,71.2,67.9,68.8,0.0,3256
0,101/02/01,3767849,258270807,69.5,69.5,68.2,68.8,-1.0,1945
14,101/01/31,2564898,177104808,69.5,69.8,68.5,69.8,0.3,1749
13,101/01/30,4256058,299162808,70.6,71.8,69.0,69.5,0.6,1980
12,101/01/18,3092565,212465299,66.0,69.8,65.5,68.9,3.6,1615
11,101/01/17,1161935,75466059,64.5,65.4,63.9,65.3,0.8,755
10,101/01/16,1430824,92289646,64.2,65.0,63.9,64.5,0.8,824
9,101/01/13,1659719,105884426,64.1,64.5,63.3,63.7,0.1,811
8,101/01/12,700884,44421917,64.2,64.2,63.1,63.6,-0.1,502
7,101/01/11,1140579,72791376,64.0,64.5,63.1,63.7,-0.1,683
6,101/01/10,1119186,71246404,63.7,63.9,63.3,63.8,0.7,801
5,101/01/09,987380,61971961,62.6,63.4,61.9,63.1,0.5,666
4,101/01/06,4028956,256162628,63.5,64.8,62.6,62.6,-0.7,1979
3,101/01/05,3323546,208591449,61.9,63.5,61.5,63.3,2.3,1760
2,101/01/04,1146734,70117574,60.7,61.7,60.7,61.0,0.3,721
1,101/01/03,791533,48363705,61.2,61.5,60.7,60.7,0.2,521
0,101/01/02,780329,47398502,61.4,61.5,60.5,60.5,-1.0,397
