,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
14,102/07/19,3642054,17811070,5.09,5.09,4.8,4.95,-0.05,317
13,102/07/18,7612398,39024381,5.31,5.31,4.97,5.0,0.03,558
12,102/07/17,3240817,16106839,4.97,4.97,4.97,4.97,0.32,237
11,102/07/16,3690682,16587044,4.36,4.65,4.36,4.65,0.3,233
10,102/07/15,7742861,34695354,4.51,4.51,4.35,4.35,-0.29,522
9,102/07/12,4600000,21717480,4.99,4.99,4.64,4.64,-0.34,322
8,102/07/11,4723104,22897228,4.84,4.98,4.8,4.98,0.14,435
7,102/07/10,11068199,53701418,4.84,4.9,4.84,4.84,-0.36,709
6,102/07/09,4361405,23228663,5.48,5.48,5.2,5.2,-0.2,345
5,102/07/08,4122942,22280015,5.5,5.5,5.38,5.4,-0.2,322
4,102/07/05,6108378,33635302,5.6,5.6,5.28,5.6,0.0,414
3,102/07/04,8779188,49419846,5.85,5.85,5.59,5.6,-0.38,610
2,102/07/03,2869030,17286855,6.2,6.2,5.98,5.98,-0.13,274
1,102/07/02,2534061,15332406,6.17,6.17,6.0,6.11,-0.07,266
0,102/07/01,5122602,31394791,5.96,6.2,5.96,6.18,0.32,354
18,102/06/28,5887733,35064711,6.11,6.11,5.85,5.86,-0.14,348
17,102/06/27,6164456,37370792,6.2,6.2,6.0,6.0,-0.2,466
16,102/06/26,5819069,36795555,6.44,6.44,6.11,6.2,-0.04,430
15,102/06/25,6981736,43767842,6.4,6.4,6.21,6.24,-0.12,506
14,102/06/24,10240795,64147563,6.1,6.36,6.1,6.36,0.36,723
13,102/06/21,9166952,55043143,5.77,6.2,5.77,6.0,-0.2,688
12,102/06/20,13244149,82072430,6.3,6.3,6.0,6.2,-0.14,907
11,102/06/19,13143830,83258466,6.28,6.34,6.28,6.34,0.41,765
10,102/06/18,9515570,57868186,5.97,6.16,5.93,5.93,-0.03,629
9,102/06/17,6147442,36239704,5.78,6.0,5.78,5.96,0.32,395
8,102/06/14,4374646,24739047,5.65,5.69,5.63,5.64,0.14,334
7,102/06/13,7627574,42543877,5.78,5.78,5.49,5.5,-0.4,426
6,102/06/11,4271327,25665957,6.0,6.11,5.9,5.9,-0.1,465
5,102/06/10,6501487,38440078,5.82,6.0,5.8,6.0,0.38,473
4,102/06/07,7529584,43504112,5.93,6.0,5.6,5.62,-0.28,472
3,102/06/06,5814509,33982510,5.94,5.94,5.76,5.9,-0.05,366
2,102/06/05,5613589,33334147,5.94,6.0,5.88,5.95,-0.05,380
1,102/06/04,6898575,41752312,6.31,6.31,5.81,6.0,-0.22,604
0,102/06/03,9408184,58795920,6.0,6.4,6.0,6.22,0.17,757
21,102/05/31,11708542,71902646,6.01,6.23,6.01,6.05,0.2,1040
20,102/05/30,17319749,106235535,6.17,6.17,5.85,5.85,0.08,1031
19,102/05/29,5476284,31166786,5.62,5.77,5.62,5.77,0.37,451
18,102/05/28,3659815,20130949,5.5,5.57,5.4,5.4,-0.15,364
17,102/05/27,3181647,17254907,5.3,5.55,5.3,5.55,0.24,314
16,102/05/24,4632188,25227172,5.62,5.62,5.31,5.31,-0.09,379
15,102/05/23,4355468,23526332,5.5,5.5,5.38,5.4,-0.1,322
14,102/05/22,3961365,21606756,5.65,5.65,5.4,5.5,0.04,359
13,102/05/21,3886731,21265348,5.38,5.68,5.38,5.46,-0.04,486
12,102/05/20,5333210,29944453,5.81,5.81,5.5,5.5,-0.36,406
11,102/05/17,3292512,19256340,5.85,5.89,5.81,5.86,-0.14,275
10,102/05/16,5313504,30014097,5.75,6.0,5.4,6.0,0.24,469
9,102/05/15,5322450,31666896,5.95,6.1,5.76,5.76,-0.2,487
8,102/05/14,7016859,41204884,5.63,5.98,5.63,5.96,0.34,600
7,102/05/13,4416297,24707484,5.4,5.7,5.4,5.62,0.22,407
6,102/05/10,7856051,43318888,5.6,5.62,5.3,5.4,-0.2,552
5,102/05/09,15556855,82493537,5.4,5.6,5.19,5.6,0.03,1107
4,102/05/08,9275811,52543575,5.88,5.88,5.57,5.57,-0.41,745
3,102/05/07,9578820,59963000,6.3,6.3,5.98,5.98,-0.22,579
2,102/05/06,6601947,41402442,6.4,6.4,6.2,6.2,-0.2,405
1,102/05/03,5022577,32228950,6.41,6.43,6.4,6.4,0.1,456
0,102/05/02,6797988,43322058,6.5,6.5,6.3,6.3,-0.2,469
19,102/04/30,16903249,110330364,6.5,6.57,6.5,6.5,0.2,1050
18,102/04/29,8304848,50200423,5.95,6.3,5.95,6.3,0.4,649
17,102/04/26,13819913,85559458,6.3,6.3,5.9,5.9,-0.21,1186
16,102/04/25,20145208,112190167,5.32,6.12,5.32,6.11,0.39,1545
15,102/04/24,38975653,245353167,6.58,6.58,5.72,5.72,-0.43,2607
14,102/04/23,9660922,59414642,6.15,6.15,6.15,6.15,0.4,618
13,102/04/22,9383196,53953352,5.75,5.75,5.75,5.75,0.37,616
12,102/04/19,13648520,72896783,5.2,5.38,5.2,5.38,0.35,917
11,102/04/18,20036661,100004773,4.83,5.03,4.83,5.03,0.32,1189
10,102/04/17,16340491,76934679,4.7,4.71,4.7,4.71,0.3,889
9,102/04/16,11297205,49144816,4.13,4.41,4.13,4.41,0.28,580
8,102/04/15,10209882,41265952,3.87,4.13,3.87,4.13,0.27,571
7,102/04/12,8258530,32035000,3.92,3.92,3.86,3.86,0.0,293
6,102/04/11,8161230,31347722,3.8,3.86,3.8,3.86,0.06,349
5,102/04/10,5480533,21072059,3.95,3.95,3.74,3.8,-0.12,327
4,102/04/09,9885482,38897304,3.9,3.96,3.9,3.92,0.04,376
3,102/04/08,7908014,30709735,3.92,3.92,3.85,3.88,-0.04,443
2,102/04/03,4975533,19532226,3.97,3.97,3.92,3.92,0.02,364
1,102/04/02,13295366,52130747,3.89,3.95,3.89,3.9,0.06,574
0,102/04/01,10367643,40016083,3.85,3.87,3.84,3.84,0.0,475
20,102/03/29,6704914,25456371,3.66,3.85,3.66,3.84,0.2,376
19,102/03/28,6353879,23890297,3.82,3.83,3.64,3.64,-0.13,433
18,102/03/27,9524118,35873761,3.7,3.77,3.7,3.77,0.24,442
17,102/03/26,4627237,16173652,3.48,3.53,3.47,3.53,0.08,249
16,102/03/25,3748999,12974660,3.49,3.49,3.44,3.45,0.08,214
15,102/03/22,2361213,7915010,3.4,3.4,3.29,3.37,-0.03,175
14,102/03/21,2134794,7383890,3.54,3.54,3.4,3.4,0.0,200
13,102/03/20,5839398,20582378,3.58,3.58,3.4,3.4,0.0,352
12,102/03/19,3628107,11976826,3.27,3.4,3.27,3.4,0.13,212
11,102/03/18,7236987,22437987,3.06,3.27,3.06,3.27,0.0,336
10,102/03/15,5639024,19287066,3.73,3.73,3.27,3.27,-0.24,288
9,102/03/14,4497272,15832466,3.69,3.69,3.45,3.51,0.06,279
8,102/03/13,4696512,16251455,3.55,3.55,3.43,3.45,-0.21,352
7,102/03/12,6286492,24424922,4.0,4.0,3.66,3.66,-0.27,467
6,102/03/11,13666548,53709488,3.93,3.93,3.93,3.93,0.25,829
5,102/03/08,6793738,25000919,3.68,3.68,3.68,3.68,0.24,396
4,102/03/07,5777168,19839325,3.33,3.44,3.33,3.44,0.22,428
3,102/03/06,9726151,32869423,3.3,3.43,3.22,3.22,0.01,640
2,102/03/05,6209913,19894758,3.12,3.21,3.12,3.21,0.21,482
1,102/03/04,3063410,9115860,2.84,3.01,2.84,3.0,0.16,240
0,102/03/01,1281389,3648395,2.85,2.86,2.84,2.84,-0.01,156
20,102/03/29,6704914,25456371,3.66,3.85,3.66,3.84,0.2,376
19,102/03/28,6353879,23890297,3.82,3.83,3.64,3.64,-0.13,433
18,102/03/27,9524118,35873761,3.7,3.77,3.7,3.77,0.24,442
17,102/03/26,4627237,16173652,3.48,3.53,3.47,3.53,0.08,249
16,102/03/25,3748999,12974660,3.49,3.49,3.44,3.45,0.08,214
15,102/03/22,2361213,7915010,3.4,3.4,3.29,3.37,-0.03,175
14,102/03/21,2134794,7383890,3.54,3.54,3.4,3.4,0.0,200
13,102/03/20,5839398,20582378,3.58,3.58,3.4,3.4,0.0,352
12,102/03/19,3628107,11976826,3.27,3.4,3.27,3.4,0.13,212
11,102/03/18,7236987,22437987,3.06,3.27,3.06,3.27,0.0,336
10,102/03/15,5639024,19287066,3.73,3.73,3.27,3.27,-0.24,288
9,102/03/14,4497272,15832466,3.69,3.69,3.45,3.51,0.06,279
8,102/03/13,4696512,16251455,3.55,3.55,3.43,3.45,-0.21,352
7,102/03/12,6286492,24424922,4.0,4.0,3.66,3.66,-0.27,467
6,102/03/11,13666548,53709488,3.93,3.93,3.93,3.93,0.25,829
5,102/03/08,6793738,25000919,3.68,3.68,3.68,3.68,0.24,396
4,102/03/07,5777168,19839325,3.33,3.44,3.33,3.44,0.22,428
3,102/03/06,9726151,32869423,3.3,3.43,3.22,3.22,0.01,640
2,102/03/05,6209913,19894758,3.12,3.21,3.12,3.21,0.21,482
1,102/03/04,3063410,9115860,2.84,3.01,2.84,3.0,0.16,240
0,102/03/01,1281389,3648395,2.85,2.86,2.84,2.84,-0.01,156
21,102/01/31,857064,2360501,2.8,2.8,2.74,2.74,-0.06,86
20,102/01/30,1694987,4784204,2.87,2.87,2.8,2.8,-0.07,156
19,102/01/29,1983076,5692458,2.88,2.88,2.83,2.87,0.09,158
18,102/01/28,1157566,3170437,2.66,2.78,2.62,2.78,0.12,124
17,102/01/25,1179721,3184143,2.65,2.72,2.65,2.66,0.01,148
16,102/01/24,1402263,3663412,2.59,2.65,2.55,2.65,0.08,133
15,102/01/23,1835348,4712760,2.69,2.69,2.55,2.57,0.02,203
14,102/01/22,3643199,9290155,2.55,2.55,2.55,2.55,-0.19,204
13,102/01/21,2502322,6859452,2.74,2.77,2.74,2.74,-0.2,180
12,102/01/18,1316380,3839114,2.8,2.95,2.8,2.94,0.15,144
11,102/01/17,1270633,3727101,3.0,3.0,2.79,2.79,-0.21,131
10,102/01/16,2240329,6716337,2.93,3.01,2.93,3.0,0.08,200
9,102/01/15,2406303,7300183,3.0,3.06,2.92,2.92,-0.08,219
8,102/01/14,1901627,5691427,2.85,3.0,2.85,3.0,0.08,217
7,102/01/11,2545655,7502635,2.92,2.97,2.92,2.92,0.06,260
6,102/01/10,1570489,4397996,2.72,2.86,2.72,2.86,0.1,206
5,102/01/09,1238206,3416867,2.76,2.76,2.76,2.76,0.04,123
4,102/01/08,1218651,3303216,2.67,2.72,2.67,2.72,0.05,126
3,102/01/07,1330629,3570769,2.67,2.7,2.67,2.67,0.07,155
2,102/01/04,1114130,2897762,2.56,2.61,2.56,2.6,0.0,147
1,102/01/03,1468899,3800166,2.53,2.6,2.53,2.6,0.02,149
0,102/01/02,1654373,4212237,2.48,2.58,2.48,2.58,0.08,153
20,101/12/28,2843825,7158581,2.63,2.63,2.5,2.5,-0.03,219
19,101/12/27,1062885,2682625,2.48,2.54,2.48,2.53,0.05,140
18,101/12/26,1151671,2906404,2.52,2.6,2.48,2.48,-0.04,162
17,101/12/25,2827322,7085063,2.45,2.55,2.45,2.52,-0.08,230
16,101/12/24,6348723,15149070,2.28,2.62,2.28,2.6,0.15,448
15,101/12/22,1956419,4793224,2.45,2.45,2.45,2.45,-0.18,104
14,101/12/21,10622176,30176298,3.01,3.01,2.63,2.63,-0.19,653
13,101/12/20,7667274,21621699,2.82,2.82,2.82,2.82,0.18,398
12,101/12/19,1197664,3161812,2.64,2.64,2.64,2.64,0.17,140
11,101/12/18,2690110,6644554,2.47,2.47,2.47,2.47,0.16,219
10,101/12/17,945037,2183015,2.31,2.31,2.31,2.31,0.15,121
9,101/12/14,2836894,6040872,2.06,2.16,2.06,2.16,0.14,264
8,101/12/13,1516690,3045682,1.9,2.02,1.9,2.02,0.13,270
7,101/12/12,1735211,3294448,1.88,1.91,1.88,1.89,-0.03,205
6,101/12/11,5622967,10811091,1.96,1.96,1.85,1.92,0.08,397
5,101/12/10,2884337,5307157,1.84,1.84,1.84,1.84,0.12,264
4,101/12/07,651611,1120748,1.72,1.72,1.72,1.72,0.11,148
3,101/12/06,516062,830834,1.61,1.61,1.61,1.61,0.1,139
2,101/12/05,759949,1146722,1.5,1.51,1.5,1.51,0.09,191
1,101/12/04,941593,1282180,1.32,1.42,1.32,1.42,0.09,198
0,101/12/03,1235552,1622553,1.22,1.33,1.22,1.33,0.03,295
21,101/11/30,621976,803533,1.26,1.3,1.26,1.3,0.01,139
20,101/11/29,847347,1094624,1.28,1.31,1.28,1.29,0.01,119
19,101/11/28,343893,437762,1.26,1.28,1.26,1.28,0.0,79
18,101/11/27,221357,281770,1.26,1.29,1.26,1.28,0.0,84
17,101/11/26,460787,583663,1.26,1.28,1.26,1.28,-0.01,96
16,101/11/23,591480,744412,1.24,1.29,1.24,1.29,0.06,137
15,101/11/22,451425,551718,1.21,1.25,1.21,1.23,-0.03,124
14,101/11/21,664377,842383,1.28,1.28,1.25,1.26,-0.03,118
13,101/11/20,394924,510390,1.29,1.35,1.27,1.29,-0.04,96
12,101/11/19,343695,467223,1.33,1.38,1.33,1.33,-0.02,89
11,101/11/16,456130,624772,1.42,1.42,1.35,1.35,-0.1,77
10,101/11/15,241029,353967,1.42,1.49,1.42,1.45,-0.03,84
9,101/11/14,568918,848049,1.46,1.5,1.46,1.48,0.0,128
8,101/11/13,558543,841471,1.57,1.57,1.45,1.48,-0.01,113
7,101/11/12,839470,1233767,1.33,1.49,1.33,1.49,0.09,155
6,101/11/09,1016214,1353025,1.28,1.4,1.26,1.4,0.05,123
5,101/11/08,587130,772178,1.26,1.35,1.26,1.35,0.05,132
4,101/11/07,630433,808066,1.25,1.32,1.25,1.3,0.06,187
3,101/11/06,1156293,1414723,1.2,1.25,1.2,1.24,0.0,218
2,101/11/05,2127997,2638713,1.24,1.24,1.24,1.24,-0.09,159
1,101/11/02,1855987,2453721,1.31,1.38,1.31,1.33,-0.07,213
0,101/11/01,347629,477479,1.39,1.4,1.36,1.4,0.0,91
21,101/10/31,246874,346474,1.4,1.42,1.4,1.4,0.0,84
20,101/10/30,260275,359124,1.36,1.4,1.36,1.4,0.0,93
19,101/10/29,685321,957226,1.42,1.42,1.36,1.4,0.0,114
18,101/10/26,1063431,1490933,1.4,1.42,1.4,1.4,-0.03,116
17,101/10/25,1064001,1526266,1.39,1.45,1.39,1.43,-0.03,154
16,101/10/24,653924,979377,1.46,1.56,1.46,1.46,-0.06,112
15,101/10/23,612516,958841,1.56,1.6,1.52,1.52,-0.04,122
14,101/10/22,911661,1414886,1.5,1.59,1.5,1.56,0.07,148
13,101/10/19,497877,723692,1.49,1.49,1.45,1.49,0.0,105
12,101/10/18,455899,687689,1.53,1.53,1.49,1.49,-0.04,107
11,101/10/17,729340,1095958,1.49,1.53,1.49,1.53,0.04,109
10,101/10/16,826193,1240525,1.55,1.55,1.49,1.49,-0.07,130
9,101/10/15,400496,623198,1.55,1.56,1.55,1.56,-0.04,87
8,101/10/12,347164,553143,1.6,1.63,1.55,1.6,0.0,132
7,101/10/11,260651,426768,1.65,1.66,1.6,1.6,-0.06,83
6,101/10/09,283963,476708,1.71,1.71,1.65,1.66,-0.05,112
5,101/10/08,729293,1260710,1.7,1.75,1.7,1.71,0.04,187
4,101/10/05,789309,1290429,1.61,1.67,1.61,1.67,0.06,246
3,101/10/04,525743,841374,1.59,1.62,1.59,1.61,0.02,152
2,101/10/03,954983,1519514,1.59,1.6,1.59,1.59,0.0,164
1,101/10/02,1383863,2150598,1.67,1.67,1.53,1.59,-0.05,217
0,101/10/01,731996,1192202,1.6,1.64,1.6,1.64,-0.07,146
19,101/09/28,575651,981452,1.64,1.71,1.64,1.71,0.02,122
18,101/09/27,753804,1249239,1.65,1.69,1.63,1.69,0.0,128
17,101/09/26,860502,1422802,1.63,1.69,1.59,1.69,0.03,166
16,101/09/25,2159797,3603350,1.75,1.75,1.66,1.66,-0.12,221
15,101/09/24,388377,675067,1.71,1.78,1.71,1.78,0.06,111
14,101/09/21,1388344,2399388,1.77,1.78,1.71,1.72,-0.06,184
13,101/09/20,1555142,2808856,1.8,1.83,1.77,1.78,-0.05,139
12,101/09/19,755662,1363233,1.78,1.83,1.77,1.83,0.05,149
11,101/09/18,676135,1206938,1.79,1.8,1.78,1.78,-0.01,131
10,101/09/17,718750,1292172,1.81,1.81,1.76,1.79,-0.01,154
9,101/09/14,1085832,1962414,1.84,1.84,1.8,1.8,-0.01,241
8,101/09/13,797016,1457084,1.85,1.85,1.81,1.81,-0.05,191
7,101/09/12,794130,1482107,1.85,1.88,1.85,1.86,-0.07,201
6,101/09/11,363715,702771,1.97,1.97,1.92,1.93,-0.05,88
5,101/09/10,667196,1318198,2.0,2.0,1.9,1.98,0.0,138
4,101/09/07,448679,887568,2.01,2.01,1.97,1.98,0.01,1111
3,101/09/06,456808,890255,1.9,1.97,1.9,1.97,0.05,1137
2,101/09/05,435665128,836476661,1.91,1.92,1.91,1.92,-0.04,103
1,101/09/04,540048,1066485,1.96,1.99,1.96,1.96,-0.04,104
0,101/09/03,426843,851483,1.96,2.0,1.96,2.0,-0.02,120
21,101/08/31,571329,1173812,1.96,2.1,1.96,2.02,-0.08,116
20,101/08/30,1049372,2190932,2.13,2.13,2.02,2.1,0.06,178
19,101/08/29,1387623,2830726,2.04,2.04,2.04,2.04,0.13,200
18,101/08/28,1715122,3224259,1.85,1.91,1.81,1.91,0.12,208
17,101/08/27,841268,1500690,1.75,1.8,1.75,1.79,-0.06,159
16,101/08/24,302648,562609,1.87,1.87,1.85,1.85,-0.02,75
15,101/08/23,382707,713675,1.83,1.87,1.83,1.87,0.02,102
14,101/08/22,388202,717603,1.85,1.85,1.83,1.85,0.02,95
13,101/08/21,454075,832951,1.82,1.85,1.82,1.83,-0.03,120
12,101/08/20,371290,685531,1.85,1.86,1.83,1.86,0.01,105
11,101/08/17,483148,899699,1.85,1.89,1.84,1.85,-0.01,113
10,101/08/16,536678,987063,1.88,1.88,1.83,1.86,0.0,127
9,101/08/15,319475,587180,1.88,1.88,1.81,1.86,-0.04,103
8,101/08/14,196816,378569,1.95,1.97,1.9,1.9,-0.03,1091
7,101/08/13,865446,1694386,1.89,1.98,1.89,1.93,0.04,1131
6,101/08/10,225786,426454,1.85,1.91,1.85,1.89,0.03,81
5,101/08/09,443133,812323,1.81,1.86,1.81,1.86,0.02,136
4,101/08/08,461672,856844,1.85,1.87,1.84,1.84,-0.03,102
3,101/08/07,239578,442328,1.81,1.89,1.81,1.87,-0.02,100
2,101/08/06,1122270,2097585,1.87,1.94,1.8,1.89,0.02,133
1,101/08/03,479605,907904,1.96,1.96,1.87,1.87,-0.11,128
0,101/08/01,355468,691189,1.88,1.98,1.88,1.98,0.07,99
21,101/07/31,630407,1231782,1.96,2.0,1.91,1.91,-0.06,119
20,101/07/30,325576,653720,2.02,2.02,1.97,1.97,-0.02,88
19,101/07/27,600274,1184656,1.98,1.99,1.96,1.99,0.08,115
18,101/07/26,485095,951617,2.0,2.0,1.91,1.91,-0.06,109
17,101/07/25,563870,1095478,1.85,2.0,1.85,1.97,0.06,115
16,101/07/24,832812,1593334,1.92,1.95,1.89,1.91,-0.12,131
15,101/07/23,628361,1280238,2.12,2.12,2.0,2.03,0.03,143
14,101/07/20,912600,1835547,2.05,2.05,1.97,2.0,-0.03,165
13,101/07/19,838180,1760980,2.2,2.23,2.03,2.03,-0.13,186
12,101/07/18,1040876,2312490,2.32,2.32,2.16,2.16,-0.16,132
11,101/07/17,376450,877272,2.32,2.35,2.32,2.32,-0.06,95
10,101/07/16,497309,1196414,2.48,2.48,2.38,2.38,-0.14,95
9,101/07/13,433177,1086506,2.45,2.53,2.44,2.52,-0.01,90
8,101/07/12,583352,1461688,2.51,2.53,2.49,2.53,0.0,71
7,101/07/11,389162,981635,2.49,2.53,2.49,2.53,0.0,97
6,101/07/10,1128361,2842271,2.54,2.54,2.42,2.53,-0.01,120
5,101/07/09,988551,2493877,2.51,2.54,2.51,2.54,0.0,88
4,101/07/06,412351,1040817,2.53,2.54,2.5,2.54,0.03,70
3,101/07/05,514678,1296740,2.58,2.58,2.49,2.51,0.01,97
2,101/07/04,399667,1017217,2.55,2.57,2.5,2.5,-0.07,106
1,101/07/03,817485,2100490,2.56,2.57,2.56,2.57,0.03,128
0,101/07/02,325129,811146,2.52,2.54,2.48,2.54,0.02,72
20,101/06/29,790210,1985197,2.51,2.52,2.5,2.52,-0.02,108
19,101/06/28,521875,1296277,2.37,2.55,2.37,2.54,0.0,121
18,101/06/27,306423,775195,2.52,2.55,2.52,2.54,-0.03,87
17,101/06/26,329828,841043,2.48,2.58,2.48,2.57,0.03,78
16,101/06/25,151299,380143,2.52,2.54,2.49,2.54,-0.04,63
15,101/06/22,852737,2131450,2.5,2.58,2.4,2.58,0.08,102
14,101/06/21,259737,640094,2.35,2.5,2.35,2.5,0.07,65
13,101/06/20,293173,699172,2.43,2.43,2.35,2.43,0.02,81
12,101/06/19,226152,546001,2.44,2.44,2.38,2.41,-0.05,72
11,101/06/18,1123786,2712106,2.38,2.46,2.32,2.46,0.16,136
10,101/06/15,770849,1807752,2.4,2.4,2.3,2.3,-0.1,119
9,101/06/14,716158,1675469,2.31,2.41,2.31,2.4,-0.08,129
8,101/06/13,362849,900705,2.52,2.55,2.47,2.48,-0.09,83
7,101/06/12,402000,1031030,2.57,2.57,2.54,2.57,-0.02,56
6,101/06/11,433389,1108638,2.47,2.59,2.47,2.59,0.09,89
5,101/06/08,606702,1496579,2.38,2.5,2.38,2.5,-0.04,97
4,101/06/07,741738,1914442,2.56,2.61,2.52,2.54,-0.07,67
3,101/06/06,894745,2334342,2.59,2.62,2.59,2.61,0.11,112
2,101/06/05,1281577,3202655,2.34,2.5,2.34,2.5,0.16,179
1,101/06/04,547371,1309942,2.4,2.44,2.34,2.34,-0.16,88
0,101/06/01,383815,955405,2.42,2.5,2.42,2.5,0.02,84
21,101/05/31,393746,960920,2.45,2.48,2.4,2.48,0.08,82
20,101/05/30,330375,799288,2.53,2.53,2.31,2.4,-0.06,85
19,101/05/29,422629,1038037,2.3,2.46,2.3,2.46,0.16,123
18,101/05/28,573269,1313968,2.27,2.31,2.22,2.3,0.0,83
17,101/05/25,411645,971093,2.4,2.42,2.3,2.3,-0.12,87
16,101/05/24,392868,951496,2.57,2.57,2.4,2.42,-0.15,85
15,101/05/23,410976,1055344,2.57,2.57,2.55,2.57,-0.07,74
14,101/05/22,390200,1006296,2.53,2.64,2.53,2.64,0.16,103
13,101/05/21,540824,1351251,2.49,2.51,2.48,2.48,0.13,105
12,101/05/18,725228,1679648,2.4,2.4,2.27,2.35,-0.07,110
11,101/05/17,630629,1575234,2.41,2.58,2.41,2.42,-0.06,118
10,101/05/16,678075,1695916,2.53,2.53,2.48,2.48,-0.18,77
9,101/05/15,734749,1906521,2.5,2.66,2.5,2.66,0.12,132
8,101/05/14,958000,2443110,2.63,2.63,2.53,2.54,-0.18,99
7,101/05/11,1042438,2895361,2.92,2.92,2.72,2.72,-0.2,110
6,101/05/10,1145213,3282116,2.74,2.92,2.74,2.92,0.19,193
5,101/05/09,4842647,13595274,2.82,2.82,2.73,2.73,0.09,315
4,101/05/08,1760669,4648151,2.64,2.64,2.64,2.64,0.17,148
3,101/05/07,2398872,5775368,2.39,2.47,2.32,2.47,0.16,213
2,101/05/04,1340862,3051770,2.16,2.31,2.16,2.31,0.15,237
1,101/05/03,3328750,7190092,2.16,2.16,2.16,2.16,-0.16,243
0,101/05/02,2204100,5122282,2.33,2.33,2.32,2.32,-0.17,128
19,101/04/30,867499,2170096,2.51,2.51,2.49,2.49,-0.02,109
18,101/04/27,591167,1466720,2.45,2.51,2.45,2.51,0.11,117
17,101/04/26,1033189,2547978,2.53,2.53,2.4,2.4,-0.16,132
16,101/04/25,2013201,5162145,2.53,2.58,2.53,2.56,0.02,199
15,101/04/24,4566231,11017983,2.26,2.57,2.26,2.54,0.12,387
14,101/04/23,2133130,5162170,2.42,2.42,2.42,2.42,-0.18,163
13,101/04/20,1810300,4706778,2.6,2.6,2.6,2.6,-0.19,201
12,101/04/19,3287541,9172234,2.79,2.79,2.79,2.79,-0.21,271
11,101/04/18,1752963,5363813,3.14,3.14,2.99,3.0,-0.12,111
10,101/04/17,1138219,3591505,3.18,3.18,3.12,3.12,-0.06,250
9,101/04/16,1475664,4706197,3.07,3.2,3.07,3.18,-0.02,127
8,101/04/13,1906647,6094860,3.12,3.21,3.12,3.2,0.12,168
7,101/04/12,1350068,4193280,3.07,3.15,3.0,3.08,0.1,127
6,101/04/11,439513,1298945,2.86,2.99,2.86,2.98,-0.07,82
5,101/04/10,1015913,3096189,3.04,3.08,3.04,3.05,0.01,125
4,101/04/09,826580,2505567,3.1,3.1,2.92,3.04,0.0,123
3,101/04/06,691674,2093616,2.9,3.04,2.9,3.04,0.19,99
2,101/04/05,1644999,4538918,2.74,2.85,2.74,2.85,-0.05,185
1,101/04/03,1774812,5248437,2.91,3.05,2.9,2.9,-0.21,138
0,101/04/02,410641,1255362,3.01,3.11,3.01,3.11,0.0,71
22,101/03/30,853555,2619983,2.95,3.11,2.95,3.11,0.15,142
21,101/03/29,1953500,5904500,3.16,3.16,2.94,2.96,-0.2,170
20,101/03/28,492121,1580386,3.3,3.3,3.16,3.16,-0.14,126
19,101/03/27,4268383,14134584,3.3,3.36,3.29,3.3,0.01,248
18,101/03/26,2023466,6400785,3.06,3.29,3.06,3.29,0.21,237
17,101/03/23,2265117,6933516,3.0,3.08,3.0,3.08,0.2,221
16,101/03/22,3054683,8836213,2.91,3.08,2.88,2.88,-0.12,298
15,101/03/21,2141347,6475980,3.06,3.06,2.97,3.0,-0.03,249
14,101/03/20,5360883,15474506,2.87,3.03,2.86,3.03,-0.04,432
13,101/03/19,4050560,12435217,3.07,3.07,3.07,3.07,-0.23,251
12,101/03/16,6421898,21243368,3.33,3.33,3.3,3.3,-0.24,438
11,101/03/15,2446478,8757189,3.8,3.8,3.54,3.54,-0.26,230
10,101/03/14,2041057,7812572,3.85,3.9,3.8,3.8,0.1,314
9,101/03/13,1517386,5527249,3.5,3.72,3.5,3.7,0.11,194
8,101/03/12,3203524,12298235,3.95,3.98,3.59,3.59,-0.26,263
7,101/03/09,2045218,7671904,3.6,3.85,3.6,3.85,0.25,253
6,101/03/08,3022273,10903686,3.61,3.61,3.6,3.6,-0.11,241
5,101/03/07,3912182,14515351,3.71,3.72,3.71,3.71,-0.27,373
4,101/03/06,1327979,5293634,4.16,4.16,3.98,3.98,-0.29,164
3,101/03/05,2309417,9857621,4.38,4.38,4.25,4.27,0.02,297
2,101/03/03,1450778,6113669,4.3,4.3,4.16,4.25,-0.1,239
1,101/03/02,3289556,14299813,4.49,4.49,4.15,4.35,-0.11,452
0,101/03/01,6760955,30153828,4.46,4.46,4.46,4.46,0.29,640
19,101/02/29,1649071,6876576,4.17,4.17,4.17,4.17,0.27,249
18,101/02/24,2007487,7843173,3.9,4.0,3.9,3.9,-0.1,179
17,101/02/23,1803950,7424942,4.17,4.17,4.0,4.0,-0.09,219
16,101/02/22,2305837,9299558,4.1,4.1,4.0,4.09,0.09,267
15,101/02/21,2591137,10690556,4.2,4.22,4.0,4.0,-0.14,325
14,101/02/20,3314245,13672473,4.17,4.17,4.01,4.14,0.24,366
13,101/02/17,3879768,15077813,3.75,3.95,3.75,3.9,0.09,480
12,101/02/16,11721179,49792976,4.37,4.37,3.81,3.81,-0.28,970
11,101/02/15,1554517,6357943,4.09,4.09,4.09,4.09,0.26,206
10,101/02/14,1779195,6814297,3.83,3.83,3.83,3.83,0.25,231
9,101/02/13,2719726,9477723,3.35,3.58,3.35,3.58,0.23,305
8,101/02/10,6552087,22391020,3.3,3.44,3.3,3.35,0.13,514
