,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
18,105/03/25,5410553,331595686,62.9,62.9,60.5,61.0,-1.6,2864
17,105/03/24,3569253,222816829,62.8,62.8,61.6,62.6,-0.2,2589
16,105/03/23,3756131,235133191,62.5,62.9,62.1,62.8,0.5,2285
15,105/03/22,6041686,374461632,62.5,62.5,61.5,62.3,0.8,3300
14,105/03/21,4356934,269634015,62.9,63.1,61.5,61.5,-1.4,2207
13,105/03/18,9825351,612565752,61.4,62.9,61.4,62.9,1.6,4719
12,105/03/17,6225020,380611020,61.0,61.4,60.8,61.3,0.6,2863
11,105/03/16,4848453,293216952,60.0,60.8,59.9,60.7,0.7,2463
10,105/03/15,5028239,303436803,61.0,61.3,59.4,60.0,-1.4,2757
9,105/03/14,6399596,391518505,61.5,61.5,60.8,61.4,0.2,3517
8,105/03/11,13189636,803118396,59.4,61.5,59.3,61.2,1.9,5880
7,105/03/10,5669377,337668149,59.5,59.9,59.1,59.3,0.0,3319
6,105/03/09,4818839,284981742,59.4,59.5,58.6,59.3,-0.1,2883
5,105/03/08,4891826,287352059,59.0,59.4,58.1,59.4,0.6,2488
4,105/03/07,5777805,338221120,58.1,59.0,58.0,58.8,0.7,2954
3,105/03/04,4358013,252698245,58.0,58.4,57.6,58.1,0.4,2210
2,105/03/03,5053833,291901953,58.0,58.3,57.1,57.7,-0.3,3029
1,105/03/02,3444903,199813074,58.5,58.5,57.7,58.0,-0.1,1981
0,105/03/01,3452946,200483311,58.6,58.6,57.5,58.1,-0.2,2075
12,105/02/26,6538735,382761737,58.8,59.3,58.1,58.3,0.0,2830
11,105/02/25,7352970,422853627,56.5,58.4,56.1,58.3,2.2,3841
10,105/02/24,3369124,188895861,56.3,56.5,55.5,56.1,0.2,1833
9,105/02/23,3209240,178519405,55.7,56.0,55.1,55.9,0.5,1786
8,105/02/22,2838035,157444532,55.4,55.9,55.2,55.4,0.2,1351
7,105/02/19,3145173,173550515,55.0,55.5,54.7,55.2,0.2,1452
6,105/02/18,4661135,256357374,55.2,55.3,54.8,55.0,0.2,2419
5,105/02/17,2944681,161643655,55.0,55.4,54.5,54.8,-0.2,1477
4,105/02/16,6576243,359109208,53.4,55.0,53.4,55.0,1.8,3480
3,105/02/15,5587980,296666528,53.0,53.5,52.1,53.2,0.2,3338
2,105/02/03,4273134,225488702,52.6,53.3,52.0,53.0,0.0,2581
1,105/02/02,3643918,193392717,53.2,53.6,52.3,53.0,-0.6,2477
0,105/02/01,5838743,309394805,52.4,53.6,52.0,53.6,1.2,2779
20,105/01/30,2025937,105668098,51.7,52.5,51.7,52.4,1.2,876
19,105/01/29,5786188,297202704,50.4,52.3,50.4,51.2,0.6,2391
18,105/01/28,4819847,243790948,50.0,51.0,50.0,50.6,0.6,2018
17,105/01/27,3143818,157536700,50.3,50.5,49.85,50.0,0.0,1863
16,105/01/26,2807665,140327761,49.7,50.4,49.55,50.0,0.1,1848
15,105/01/25,4209865,210393404,49.5,50.6,49.3,49.9,0.95,2315
14,105/01/22,3151186,154396663,49.3,49.3,48.85,48.95,0.05,1507
13,105/01/21,5397469,264280811,49.55,49.55,48.55,48.9,-0.6,2570
12,105/01/20,5038704,248411100,50.0,50.1,49.0,49.5,-0.6,2659
11,105/01/19,3212620,159784928,49.65,50.2,49.5,50.1,0.45,1780
10,105/01/18,4987607,247449102,49.3,50.3,49.2,49.65,-0.45,2771
9,105/01/15,7007863,351337899,50.6,50.9,49.9,50.1,-0.5,3188
8,105/01/14,4114960,207994559,50.1,51.0,50.0,50.6,-0.2,2194
7,105/01/13,3934049,200296299,51.6,51.6,50.6,50.8,-0.7,2177
6,105/01/12,5760550,294602144,51.8,51.8,50.6,51.5,-0.5,2955
5,105/01/11,8751280,445705460,51.2,52.0,49.8,52.0,0.4,3722
4,105/01/08,5173515,267294469,52.0,52.4,51.2,51.6,-0.9,3286
3,105/01/07,7185514,369750977,52.2,52.9,50.3,52.5,-0.4,3877
2,105/01/06,5477479,285419885,53.0,53.0,51.4,52.9,0.5,3154
1,105/01/05,3785788,198462740,51.8,53.3,51.8,52.4,0.7,2514
0,105/01/04,4495685,234289320,53.3,53.3,51.3,51.7,-1.6,2771
22,104/12/31,1901821,101568934,53.7,53.8,53.2,53.3,-0.2,873
21,104/12/30,1989933,106517410,54.1,54.3,53.2,53.5,-0.2,861
20,104/12/29,1960344,106111276,55.0,55.0,53.7,53.7,-1.3,981
19,104/12/28,3151919,173108645,54.5,55.1,54.3,55.0,0.8,1627
18,104/12/25,2571672,139066514,54.1,54.5,53.8,54.2,0.6,1038
17,104/12/24,3576215,193770510,54.2,54.8,53.6,53.6,0.0,1997
16,104/12/23,3947643,211421988,53.0,54.1,53.0,53.6,1.2,1992
15,104/12/22,2580438,135688404,53.4,53.6,52.4,52.4,-0.8,1292
14,104/12/21,3194994,168232265,52.0,53.4,51.9,53.2,0.9,1829
13,104/12/18,3930570,206611688,52.8,53.3,52.3,52.3,-0.5,1585
12,104/12/17,3659673,194133825,52.9,53.4,52.5,52.8,0.8,1918
11,104/12/16,4935312,258707457,52.0,52.9,51.9,52.0,0.4,2114
10,104/12/15,5908732,305219183,52.0,52.0,51.2,51.6,0.4,1837
9,104/12/14,4179704,212120431,51.0,51.2,50.3,51.2,0.0,2405
8,104/12/11,9290310,479519052,52.7,53.0,51.1,51.2,-1.3,4782
7,104/12/10,5271687,278412811,53.0,53.5,52.5,52.5,-1.0,2718
6,104/12/09,2861088,154023605,54.0,54.3,53.5,53.5,-0.9,1676
5,104/12/08,2797016,153048169,55.5,55.5,54.4,54.4,-0.9,1613
4,104/12/07,1290243,71733800,55.2,56.4,55.2,55.3,0.1,767
3,104/12/04,3001386,166056419,55.2,55.8,54.7,55.2,-0.8,1988
2,104/12/03,2871689,159876371,55.0,56.2,54.5,56.0,0.5,1757
1,104/12/02,3254897,180726250,55.2,55.9,55.0,55.5,0.3,2001
0,104/12/01,4724138,259673008,55.0,55.5,54.3,55.2,0.5,2876
19,108/03/29,3290598,136991914,41.35,41.95,41.1,41.95,0.55,1611
18,108/03/28,3751818,155041321,41.7,41.75,41.0,41.4,-0.5,1682
17,108/03/27,3540489,147101388,41.6,41.95,41.3,41.9,0.25,1741
16,108/03/26,5042632,210118367,41.75,41.9,41.55,41.65,-0.55,2558
15,108/03/25,4632019,193860695,42.4,42.4,41.55,42.2,-0.75,2348
14,108/03/22,3497365,150621402,43.6,43.65,42.6,42.95,-0.75,2010
13,108/03/21,2009555,87945152,43.6,43.85,43.55,43.7,0.15,1038
12,108/03/20,2863122,124488087,43.25,43.6,43.25,43.55,0.3,1297
11,108/03/19,2608371,112923349,43.2,43.4,43.2,43.25,0.1,1210
10,108/03/18,1518847,65346369,43.0,43.2,42.75,43.15,0.15,755
9,108/03/15,9126962,390609266,42.85,43.0,42.0,43.0,0.15,2511
8,108/03/14,1941023,83010989,42.75,42.9,42.7,42.85,-0.15,1170
7,108/03/13,1192599,51133376,42.85,43.0,42.75,43.0,0.15,647
6,108/03/12,2009880,86155290,43.1,43.1,42.7,42.85,0.15,967
5,108/03/11,1998973,85438678,43.0,43.0,42.6,42.7,-0.05,973
4,108/03/08,1405215,60123195,42.85,42.85,42.7,42.75,-0.25,832
3,108/03/07,1509819,64942636,42.9,43.3,42.85,43.0,-0.1,939
2,108/03/06,1307578,56343583,43.1,43.2,43.0,43.1,0.0,685
1,108/03/05,1511332,65138304,43.15,43.35,42.85,43.1,-0.45,897
0,108/03/04,4038543,174399563,43.5,43.9,42.65,43.55,-0.2,2287
20,104/10/30,2014004,118803833,59.1,59.4,58.7,58.9,-0.2,1053
19,104/10/29,2724921,161129210,60.0,60.0,58.8,59.1,-0.7,1761
18,104/10/28,2600205,155848574,60.3,60.8,59.5,59.8,-0.4,1440
17,104/10/27,2717738,163068492,59.9,60.4,59.4,60.2,0.3,1532
16,104/10/26,2971729,178449440,60.5,61.0,59.8,59.9,-0.2,1894
15,104/10/23,7944960,482156285,60.5,61.4,60.1,60.1,0.4,3812
14,104/10/22,2384264,141708852,59.6,59.8,59.1,59.7,0.0,1737
13,104/10/21,3197199,189892274,59.8,59.9,58.9,59.7,0.1,1802
12,104/10/20,5133670,304379057,60.1,60.3,58.8,59.6,-0.5,3011
11,104/10/19,3814087,228702115,58.7,60.4,58.7,60.1,1.5,2431
10,104/10/16,6570097,388921744,60.9,60.9,58.6,58.6,-2.0,3145
9,104/10/15,3951776,239846716,60.7,61.2,60.3,60.6,0.1,2109
8,104/10/14,4553449,275785059,61.8,61.8,60.3,60.5,-1.5,2069
7,104/10/13,5865557,363538934,63.0,63.0,61.3,62.0,-0.4,2737
6,104/10/12,9490350,589118427,61.9,62.5,61.4,62.4,1.0,4529
5,104/10/08,8175429,496582733,60.9,61.4,59.4,61.4,0.7,4716
4,104/10/07,8787244,524304094,59.0,60.7,58.1,60.7,2.3,4734
3,104/10/06,6443551,375690458,57.2,58.8,57.2,58.4,1.5,3574
2,104/10/05,3654781,207274087,56.6,57.2,56.3,56.9,0.9,2318
1,104/10/02,5998708,334819648,54.8,56.8,54.7,56.0,1.2,2808
0,104/10/01,3971319,216854867,53.9,55.3,53.4,54.8,0.8,2257
19,104/09/30,5566309,301595239,53.4,54.6,53.4,54.0,0.1,2547
18,104/09/25,2898684,156040236,54.0,54.4,53.2,53.9,-0.1,1421
17,104/09/24,5635370,306905606,55.1,55.4,53.7,54.0,-1.6,2479
16,104/09/23,3403504,187616668,55.0,55.8,54.8,55.6,-0.3,2363
15,104/09/22,2854528,158957005,54.9,56.1,54.9,55.9,0.0,2009
14,104/09/21,2683342,148073885,55.0,56.1,54.3,55.9,0.3,1926
13,104/09/18,4399151,244759256,55.8,56.0,55.3,55.6,-0.2,1734
12,104/09/17,5271716,296854361,57.3,57.3,55.8,55.8,-0.8,2941
11,104/09/16,5092180,286387178,55.9,56.6,55.8,56.6,0.9,2458
10,104/09/15,1927242,107047682,55.8,56.0,55.3,55.7,0.0,1199
9,104/09/14,3269934,181253614,56.0,56.0,55.0,55.7,-0.3,1794
8,104/09/11,4994680,279562250,56.6,56.6,55.5,56.0,-0.9,3229
7,104/09/10,9512574,528756478,54.1,56.9,54.0,56.9,2.7,4698
6,104/09/09,13215288,700324300,52.2,54.3,52.0,54.2,2.7,4030
5,104/09/08,2094854,108069429,51.7,51.8,51.5,51.5,-0.2,911
4,104/09/07,2989941,153982632,51.5,51.9,51.3,51.7,0.2,1472
3,104/09/04,2854130,147912186,52.0,52.2,51.5,51.5,-0.8,1373
2,104/09/03,2872094,149122330,51.8,52.3,51.5,52.3,0.6,1564
1,104/09/02,4940619,254898736,51.5,52.1,51.0,51.7,0.0,2207
0,104/09/01,4336234,225165846,52.2,52.5,51.7,51.7,-0.5,2345
20,104/08/31,5203610,272563002,53.0,53.1,52.2,52.2,-1.1,2047
19,104/08/28,6508562,343376811,53.0,53.5,52.0,53.3,1.3,3475
18,104/08/27,8207828,425841262,51.8,52.4,51.4,52.0,0.2,2780
17,104/08/26,6696264,344421820,51.5,52.3,50.3,51.8,0.3,2619
16,104/08/25,9554055,482384985,49.0,52.0,49.0,51.5,1.4,4243
15,104/08/24,8764449,438729867,51.0,51.4,48.8,50.1,-2.6,3608
14,104/08/21,6563251,347121305,52.5,53.0,52.2,52.7,-0.8,2256
13,104/08/20,4938845,264353679,53.8,54.0,52.9,53.5,-0.6,2373
12,104/08/19,4975444,272367540,55.5,55.9,54.1,54.1,-1.4,2509
11,104/08/18,2072647,115197463,55.6,55.8,55.5,55.5,-0.1,1092
10,104/08/17,2509742,139683916,55.6,55.9,55.5,55.6,-0.5,1298
9,104/08/14,4929043,274667401,55.8,56.1,55.3,56.1,-0.1,1950
8,104/08/13,7729311,430740098,55.5,56.2,55.2,56.2,-0.1,2516
7,104/08/12,9174922,510411091,56.2,56.4,55.0,56.3,-0.1,3446
6,104/08/11,7141453,407593121,58.4,58.4,56.3,56.4,-1.6,3203
5,104/08/10,5772454,333737756,58.2,58.5,57.4,58.0,0.1,2746
4,104/08/07,3185634,184927472,58.3,58.6,57.6,57.9,-0.9,1742
3,104/08/06,3456092,202874394,59.4,59.5,58.2,58.8,0.0,2334
2,104/08/05,4800362,283299778,59.5,59.8,58.6,58.8,-1.2,2476
1,104/08/04,6853966,408722460,60.2,60.5,58.6,60.0,-0.1,2444
0,104/08/03,6067874,365047793,60.8,60.8,59.9,60.1,-0.9,2707
21,104/07/31,4670053,283105433,61.1,61.1,60.3,61.0,-0.10,1948
20,104/07/30,4977866,303276199,60.0,61.3,60.0,61.1,+1.10,2347
19,104/07/29,3623419,218645846,61.0,61.0,59.9,60.0,-1.00,2061
18,104/07/28,4197839,255463697,60.0,61.6,60.0,61.0,+0.70,2395
17,104/07/27,5655270,342971652,61.5,61.5,60.1,60.3,-1.30,2311
16,104/07/24,3920498,240959117,61.3,61.7,61.1,61.6,+0.50,1544
15,104/07/23,5386777,329447615,60.5,61.6,60.5,61.1,X0.00,2590
14,104/07/22,13743086,870075430,64.0,64.2,62.8,63.2,-0.80,4663
13,104/07/21,7465439,478571575,64.4,64.6,63.8,64.0,0.00,2505
12,104/07/20,6386671,410567868,64.2,64.6,64.0,64.0,+0.40,2703
11,104/07/17,4913684,313563376,64.3,64.3,63.5,63.6,-0.80,1874
10,104/07/16,2730047,174990829,64.3,64.5,63.9,64.4,+0.10,1494
9,104/07/15,3471811,223537229,65.5,65.5,64.0,64.3,+0.10,2174
8,104/07/14,3586881,229262126,64.0,64.4,63.5,64.2,+0.50,2182
7,104/07/13,3827641,244044624,64.5,64.7,63.2,63.7,-1.20,2510
6,104/07/09,4416769,282026028,64.6,64.9,62.4,64.9,-0.10,2263
5,104/07/08,4388523,286863953,66.0,66.1,65.0,65.0,-1.20,2379
4,104/07/07,1901646,125810387,66.0,66.5,65.9,66.2,0.00,1119
3,104/07/06,2296509,151797544,66.0,66.5,65.9,66.2,-0.30,1114
2,104/07/03,2788686,184670572,66.2,66.8,65.9,66.5,+0.10,1324
1,104/07/02,1726296,114922774,66.8,67.0,66.3,66.4,-0.40,1082
0,104/07/01,3577869,239727123,67.5,67.6,66.7,66.8,-1.50,1958
20,104/06/30,7530662,501811400,66.6,68.3,65.8,68.3,1.4,2614
19,104/06/29,2174700,144762900,66.8,66.9,66.2,66.9,-0.1,1339
18,104/06/26,3994819,266767973,67.6,67.7,66.1,67.0,-0.5,2355
17,104/06/25,3766273,253413520,66.6,67.5,66.6,67.5,0.9,2350
16,104/06/24,2683400,178071922,66.2,66.6,66.1,66.6,0.4,1645
15,104/06/23,2654679,176058278,66.0,66.8,66.0,66.2,0.2,1731
14,104/06/22,3704788,243738255,66.0,66.3,65.4,66.0,0.0,1853
13,104/06/18,5465016,358695849,65.8,66.0,65.3,66.0,0.1,2431
12,104/06/17,5270433,347514547,66.3,66.3,65.7,65.9,-0.4,3719
11,104/06/16,5329775,352360632,66.5,66.5,65.9,66.3,-0.3,2794
10,104/06/15,3508952,234019769,67.5,67.5,66.3,66.6,-0.9,1928
9,104/06/12,2794152,187237198,67.2,67.5,66.6,67.5,0.3,1835
8,104/06/11,4312155,286771708,67.1,67.2,66.0,67.2,0.6,2644
7,104/06/10,3268361,217233360,66.0,66.8,66.0,66.6,0.6,2392
6,104/06/09,2876049,190670231,67.3,67.4,66.0,66.0,-1.0,1920
5,104/06/08,4677406,311226668,67.0,67.1,65.9,67.0,-0.2,2766
4,104/06/05,4734794,317222063,66.9,67.6,66.5,67.2,-0.4,3081
3,104/06/04,6932565,468977920,69.0,69.1,65.8,67.6,-1.6,3898
2,104/06/03,2601192,180432697,69.7,69.9,69.1,69.2,-0.4,1491
1,104/06/02,2644573,184174187,69.8,70.0,69.5,69.6,-0.5,1899
0,104/06/01,2174666,152707976,70.8,71.3,70.0,70.1,-0.9,1411
19,104/05/29,4490939,317385868,70.0,71.0,69.6,71.0,1.1,1582
18,104/05/28,3066986,215157620,70.0,70.5,69.8,69.9,-0.1,1817
17,104/05/27,2358839,165413822,70.6,70.6,69.7,70.0,0.2,1491
16,104/05/26,1868748,130997973,70.4,70.7,69.8,69.8,-0.1,1143
15,104/05/25,2705110,188300904,69.7,70.0,69.3,69.9,0.2,1427
14,104/05/22,3118200,217338245,69.9,70.0,69.5,69.7,-0.2,1753
13,104/05/21,4586483,319763910,70.0,70.1,69.2,69.9,-0.3,2569
12,104/05/20,3430389,241608112,71.3,71.3,70.2,70.2,-0.6,2075
11,104/05/19,3847943,272850246,71.2,71.3,70.6,70.8,0.0,2078
10,104/05/18,1889310,134093662,71.2,71.2,70.8,70.8,-0.1,1211
9,104/05/15,1923378,136652838,71.4,71.4,70.8,70.9,-0.2,1101
8,104/05/14,5545192,392765632,71.0,71.4,70.5,71.1,0.0,2593
7,104/05/13,2686859,191702857,71.4,71.6,71.0,71.1,-0.4,1411
6,104/05/12,2705266,193848084,71.4,72.2,71.2,71.5,0.0,1625
5,104/05/11,2242912,160509526,71.5,71.9,71.2,71.5,0.3,1328
4,104/05/08,2325090,166072799,71.2,71.8,71.1,71.2,0.0,1352
3,104/05/07,2052704,146099322,71.0,71.6,70.8,71.2,-0.1,1052
2,104/05/06,5025501,357287861,71.3,71.5,70.8,71.3,-0.6,2120
1,104/05/05,2445284,175247472,71.8,72.2,71.4,71.9,-0.4,1696
0,104/05/04,4293013,309525825,73.1,73.3,71.7,72.3,-1.1,2178
19,104/04/30,5257942,385275032,74.1,74.1,72.7,73.4,-0.5,2240
18,104/04/29,6126808,452133680,72.9,74.3,72.9,73.9,0.7,3164
17,104/04/28,4794961,348942538,72.7,73.2,72.4,73.2,0.5,1918
16,104/04/27,2967872,217003463,73.7,73.9,72.7,72.7,-0.6,1906
15,104/04/24,7737882,564070624,71.9,73.4,71.7,73.3,1.8,4339
14,104/04/23,5746835,412517591,71.4,72.0,71.4,71.5,0.5,2552
13,104/04/22,4639150,329967550,71.6,71.7,70.7,71.0,-0.6,2366
12,104/04/21,2350231,167966487,71.2,71.9,71.2,71.6,0.4,1054
11,104/04/20,2759754,197723048,71.7,72.1,71.2,71.2,-0.6,1467
10,104/04/17,3416727,244614707,71.2,71.9,71.0,71.8,0.3,1947
9,104/04/16,3033356,216189641,70.7,71.5,70.7,71.5,0.6,1508
8,104/04/15,7807111,551387781,71.0,71.0,70.2,70.9,-0.4,3555
7,104/04/14,6212294,443898610,72.1,72.1,71.0,71.3,-0.8,2852
6,104/04/13,1537520,110578778,72.0,72.1,71.7,72.1,-0.2,1116
5,104/04/10,2640353,189890210,72.4,72.5,71.7,72.3,-0.1,1843
4,104/04/09,5434040,389391382,71.3,72.4,71.0,72.4,1.1,2093
3,104/04/08,6256465,446985680,72.6,72.7,71.1,71.3,-1.3,3206
2,104/04/07,2857199,206914529,71.7,72.8,71.7,72.6,1.2,1684
1,104/04/02,3893861,278345055,70.7,72.0,70.6,71.4,0.4,2138
0,104/04/01,7172193,508633491,71.9,72.0,70.5,71.0,-0.9,3163
21,104/03/31,7960327,570381244,72.5,73.0,71.1,71.9,-0.4,3402
20,104/03/30,4746982,343199380,72.2,72.8,71.9,72.3,-0.3,2690
19,104/03/27,4839767,352323216,73.0,73.2,72.6,72.6,-1.0,2321
18,104/03/26,4300394,315121089,73.1,73.6,73.0,73.6,-0.1,2163
17,104/03/25,2662419,196913206,74.1,74.5,73.7,73.7,-0.6,1362
16,104/03/24,3219793,239243604,74.8,74.8,74.0,74.3,-0.5,1891
15,104/03/23,2697670,201720803,75.0,75.2,74.5,74.8,-0.2,1586
14,104/03/20,3386806,253682720,75.0,75.0,74.5,75.0,0.0,1538
13,104/03/19,3399886,254951761,74.9,75.2,74.6,75.0,0.3,1917
12,104/03/18,4368189,323689026,73.5,74.7,73.5,74.7,1.2,2459
11,104/03/17,4143114,304351268,73.6,74.5,72.9,73.5,-0.1,2037
10,104/03/16,3852108,284317757,74.5,74.5,73.6,73.6,-1.0,1858
9,104/03/13,2333562,174618916,75.0,75.1,74.5,74.6,-0.4,1402
8,104/03/12,4166243,309455544,73.8,75.0,73.5,75.0,1.2,1964
7,104/03/11,5094759,377321466,74.4,74.7,73.8,73.8,-1.2,3112
6,104/03/10,4571427,342908325,74.6,75.3,74.4,75.0,0.5,2817
5,104/03/09,3400466,253190549,74.5,74.9,74.0,74.5,-0.3,1502
4,104/03/06,5964984,444216888,73.5,74.8,73.3,74.8,1.2,2419
3,104/03/05,6732739,497310086,75.4,75.4,73.5,73.6,-1.1,3471
2,104/03/04,5199973,388193875,74.5,75.3,74.3,74.7,0.2,2585
1,104/03/03,6633361,493986252,75.9,75.9,74.1,74.5,-1.1,3739
0,104/03/02,4801835,361324312,76.3,76.6,74.7,75.6,-0.2,3209
12,104/02/26,4082680,310463896,76.9,76.9,75.8,75.8,-1.1,2296
11,104/02/25,4636224,356478499,77.7,77.8,76.6,76.9,-0.5,2452
10,104/02/24,5389192,416088953,77.5,78.1,76.6,77.4,-0.1,2836
9,104/02/13,3904487,302102281,77.7,77.7,77.1,77.5,-0.2,2333
8,104/02/12,5273490,404603161,76.7,77.7,75.8,77.7,1.5,2420
7,104/02/11,2118432,160219508,76.2,76.7,76.0,76.2,0.1,1073
6,104/02/10,2327849,177214960,76.4,76.9,75.8,76.1,-0.5,1084
5,104/02/09,2602929,199717459,77.3,77.3,76.5,76.6,-0.8,1512
4,104/02/06,3882181,300713022,77.6,78.0,77.0,77.4,-0.1,2185
3,104/02/05,3635060,281186726,77.1,77.5,76.8,77.5,0.5,2316
2,104/02/04,4757105,366424556,77.0,77.4,76.7,77.0,0.5,2713
1,104/02/03,4604914,354112045,76.4,77.2,76.4,76.5,0.1,2471
0,104/02/02,1899635,145111060,76.0,76.8,76.0,76.4,0.4,996
19,104/01/30,3896414,296056564,75.4,76.4,75.3,76.0,0.8,1976
18,104/01/29,2815616,212577439,76.3,76.3,75.2,75.2,-1.1,1224
17,104/01/28,3156670,241617820,76.2,77.0,76.1,76.3,-0.7,1816
16,104/01/27,4302663,328719771,76.6,77.0,75.9,77.0,0.4,1946
15,104/01/26,4968177,380090223,76.5,76.7,76.0,76.6,0.1,2340
14,104/01/23,8150279,620800290,76.0,76.5,75.7,76.5,1.0,3990
13,104/01/22,5945442,447561523,74.9,75.5,74.8,75.5,0.7,2806
12,104/01/21,6175344,460444217,74.0,74.9,74.0,74.8,0.8,3159
11,104/01/20,3121342,230968370,72.9,74.2,72.9,74.0,1.0,1775
10,104/01/19,3210091,235728517,73.5,74.2,72.9,73.0,-0.3,1604
9,104/01/16,4054779,296164170,74.0,74.0,72.6,73.3,-0.7,2091
8,104/01/15,3199452,237132548,74.2,74.3,73.5,74.0,0.4,1586
7,104/01/14,3031153,224466683,74.4,74.6,73.6,73.6,-0.7,1914
6,104/01/13,5196129,384887045,73.7,74.5,73.1,74.3,0.6,2340
5,104/01/12,2763102,203796494,73.8,74.1,73.3,73.7,-0.3,1365
4,104/01/09,4983515,368836345,74.2,74.4,73.8,74.0,0.3,2009
3,104/01/08,4293171,314916372,72.7,73.7,72.1,73.7,1.9,1959
2,104/01/07,5308688,382892594,72.7,72.9,71.8,71.8,-1.0,2888
1,104/01/06,5034855,368330439,73.5,73.6,72.8,72.8,-1.4,2632
0,104/01/05,3494612,258328796,74.2,74.3,73.5,74.2,-0.2,2153
23,103/12/31,5625100,416939924,73.5,74.5,73.5,74.4,0.9,2106
22,103/12/30,3647170,269263869,73.5,74.1,73.5,73.5,0.0,1700
21,103/12/29,4686700,346521460,73.5,74.4,73.5,73.5,0.0,2152
20,103/12/27,1863979,137068148,73.5,73.7,73.2,73.5,0.5,738
19,103/12/26,3456905,252473265,73.6,73.6,72.7,73.0,-0.4,1388
18,103/12/25,2089076,153452848,73.8,73.8,73.0,73.4,-0.4,974
17,103/12/24,12736766,945276210,74.2,74.9,73.8,73.8,0.2,5095
16,103/12/23,5947467,433983675,72.3,73.7,71.9,73.6,2.0,2783
15,103/12/22,2426967,174368935,71.6,72.3,71.5,71.6,0.1,1042
14,103/12/19,4592291,329381896,71.7,72.3,71.5,71.5,-0.2,1941
13,103/12/18,3947364,283230984,72.0,72.2,71.4,71.7,-0.1,1857
12,103/12/17,5609880,404014787,71.7,72.5,71.7,71.8,-0.2,2521
11,103/12/16,3680828,264959691,71.6,72.6,71.5,72.0,0.3,1736
10,103/12/15,3406358,244235355,71.8,72.0,71.3,71.7,-0.5,1320
9,103/12/12,4025982,291335904,72.5,72.7,72.0,72.2,0.2,1612
8,103/12/11,4767097,343098854,72.5,72.5,71.6,72.0,-0.8,2122
7,103/12/10,7471629,548574180,73.5,74.3,72.8,72.8,-0.9,3182
6,103/12/09,8627357,632370429,72.1,73.9,72.1,73.7,1.3,4222
5,103/12/08,3213128,232297732,72.2,72.6,72.0,72.4,0.9,1628
4,103/12/05,3351640,241400317,72.1,72.4,71.5,71.5,-0.6,1664
3,103/12/04,2446840,176447650,71.9,72.5,71.8,72.1,0.2,1378
2,103/12/03,4777243,343410296,71.3,72.5,70.6,71.9,1.1,2674
1,103/12/02,3310009,234777739,71.1,71.2,70.6,70.8,-0.4,1827
0,103/12/01,4127535,293754236,70.9,71.7,70.7,71.2,-0.5,2392
19,103/11/28,3650592,260937180,71.3,71.7,71.0,71.7,0.4,2096
18,103/11/27,6113026,433244040,70.6,71.3,70.2,71.3,0.7,3470
17,103/11/26,10225859,725889915,72.4,72.4,70.5,70.6,-1.3,5413
16,103/11/25,4687419,338234502,72.2,72.6,71.9,71.9,-0.6,1950
15,103/11/24,4028113,292231538,72.8,72.9,72.1,72.5,0.0,1720
14,103/11/21,4030359,291252120,72.5,72.7,71.8,72.5,0.0,1884
13,103/11/20,5342509,387519795,72.6,73.0,72.2,72.5,0.0,2545
12,103/11/19,6190581,445736578,71.8,72.5,71.3,72.5,1.0,2572
11,103/11/18,3359375,240957827,72.0,72.5,71.4,71.5,-0.5,1548
10,103/11/17,4770233,342918712,73.2,73.2,71.3,72.0,-0.5,2076
9,103/11/14,5886637,427937671,73.5,73.6,72.1,72.5,-1.0,2718
8,103/11/13,5230364,380955200,71.9,73.5,71.8,73.5,1.6,2685
7,103/11/12,5960609,430887567,73.0,73.0,71.1,71.9,-1.1,2908
6,103/11/11,3329490,243504670,73.2,73.4,72.9,73.0,-0.2,1966
5,103/11/10,4024398,295171423,72.6,73.8,72.6,73.2,0.0,2228
4,103/11/07,4768321,347738255,72.7,73.2,72.5,73.2,0.5,2165
3,103/11/06,7792995,571456621,73.5,74.2,72.4,72.7,-0.8,3743
2,103/11/05,12516620,914665748,72.0,73.6,72.0,73.5,1.7,6395
1,103/11/04,9492004,683314973,71.0,72.4,70.9,71.8,0.6,4282
0,103/11/03,4422578,314398700,71.0,71.3,70.6,71.2,0.2,2160
21,103/10/31,5567914,394247969,70.9,71.1,70.5,71.0,0.3,2678
20,103/10/30,6692440,472480190,70.4,70.9,70.2,70.7,0.4,4027
19,103/10/29,10129196,705835753,68.9,70.4,68.8,70.3,1.8,4982
18,103/10/28,4613528,315756555,68.4,68.9,68.0,68.5,0.8,2905
17,103/10/27,2327541,157420208,68.0,68.0,67.4,67.7,0.0,1182
16,103/10/24,4950399,335264761,67.6,68.1,67.3,67.7,0.1,2504
15,103/10/23,3660493,246249670,66.4,67.6,66.4,67.6,1.2,2248
14,103/10/22,4136492,274655957,66.2,66.9,66.0,66.4,0.5,2089
13,103/10/21,6536193,432476684,66.5,66.5,65.8,65.9,-0.6,2595
12,103/10/20,3646132,243227544,66.6,67.2,66.4,66.5,0.1,1728
11,103/10/17,11540453,768426173,67.0,67.2,66.4,66.4,-0.4,3127
10,103/10/16,5044097,337826599,66.7,67.4,66.3,66.8,-0.3,2593
9,103/10/15,5123890,345966855,68.0,68.0,67.1,67.1,-0.7,2249
