,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3,102/05/07,3373401,247355573,73.3,73.6,73.0,73.2,0.0,1742
2,102/05/06,4111276,301063487,73.5,73.6,72.8,73.2,-0.1,1871
1,102/05/03,6425170,471286673,73.5,73.9,72.6,73.3,-0.2,2932
0,102/05/02,5917761,431494121,72.0,73.5,72.0,73.5,1.6,2795
19,102/04/30,5487017,395845624,72.4,72.5,71.8,71.9,-0.5,1745
18,102/04/29,5917097,428427907,72.9,73.1,72.0,72.4,-0.5,2185
17,102/04/26,4146114,300406304,71.8,72.9,71.6,72.9,1.1,1877
16,102/04/25,2003887,143220624,71.5,71.8,71.2,71.8,0.8,1296
15,102/04/24,5188133,367875175,70.3,71.5,70.3,71.0,-0.1,1925
14,102/04/23,2741942,194619228,71.9,71.9,70.3,71.1,-0.7,1178
13,102/04/22,1871719,133574732,71.1,71.8,70.7,71.8,0.7,1063
12,102/04/19,5539483,392406171,70.7,71.4,70.0,71.1,0.7,2366
11,102/04/18,4528202,317999540,70.8,70.8,69.8,70.4,0.6,1824
10,102/04/17,4626187,323009295,69.3,70.5,69.0,69.8,0.7,2169
9,102/04/16,3448353,237611107,68.1,69.3,68.1,69.1,0.5,1604
8,102/04/15,990534,68013670,69.0,69.0,68.2,68.6,0.0,521
7,102/04/12,3256850,222785750,68.0,68.6,68.0,68.6,0.2,1234
6,102/04/11,3611167,247730350,68.6,69.0,68.0,68.4,-0.2,1622
5,102/04/10,5641934,383846232,69.3,69.3,67.6,68.6,-0.7,2638
4,102/04/09,5246564,361872353,69.4,69.4,68.3,69.3,0.0,2307
3,102/04/08,7047539,484217492,68.0,69.5,67.9,69.3,1.3,3231
2,102/04/03,5564175,379776203,68.8,69.0,68.0,68.0,-0.6,2689
1,102/04/02,5121990,349050210,68.0,68.6,67.6,68.6,0.5,1838
0,102/04/01,3140135,213375745,67.3,68.3,67.3,68.1,-0.7,763
20,102/03/29,3363135,230641465,68.9,68.9,68.1,68.8,1.1,912
19,102/03/28,4479174,303179784,67.9,67.9,67.4,67.7,-0.2,1452
18,102/03/27,4092765,277705337,67.8,68.0,67.6,67.9,0.1,1783
17,102/03/26,5792896,392012428,68.0,68.0,67.4,67.8,-0.4,1931
16,102/03/25,1484371,101106997,68.0,68.4,67.9,68.2,0.2,780
15,102/03/22,4403143,299534530,68.0,68.7,67.8,68.0,0.0,1653
14,102/03/21,5805343,393439054,67.2,68.1,67.2,68.0,0.7,2399
13,102/03/20,9887189,665635133,68.3,68.3,67.0,67.3,-0.9,4039
12,102/03/19,6751744,462417260,69.0,69.3,68.0,68.2,-1.1,2653
11,102/03/18,4527290,313061095,69.6,69.6,68.9,69.3,-0.3,1843
10,102/03/15,12409866,864754485,70.2,70.2,69.3,69.6,-0.4,1940
9,102/03/14,6389265,445116690,69.7,70.0,69.2,70.0,0.1,2117
8,102/03/13,5480815,382259622,69.6,70.4,69.2,69.9,0.3,2148
7,102/03/12,5587751,389743092,70.0,70.7,69.3,69.6,-0.7,2859
6,102/03/11,5016100,353182330,70.4,71.0,70.0,70.3,-0.1,2589
5,102/03/08,8679351,606501954,69.0,70.6,68.8,70.4,1.1,3266
4,102/03/07,6184233,426557193,68.8,69.3,68.6,69.3,0.2,2168
3,102/03/06,7730381,529370019,68.0,69.2,67.9,69.1,0.5,2990
2,102/03/05,7903811,541090309,69.0,69.1,68.2,68.6,-0.1,2603
1,102/03/04,7037013,481353687,68.5,68.8,68.0,68.7,-0.3,3629
0,102/03/01,7724998,530996012,68.9,69.1,68.0,69.0,0.3,3646
12,102/02/27,10096788,688739989,67.7,68.8,67.7,68.7,0.5,3127
11,102/02/26,13009006,888603139,67.5,68.9,67.5,68.2,0.2,4467
10,102/02/25,19772740,1349531580,68.9,69.0,67.5,68.0,-1.1,5486
9,102/02/23,4591213,317195695,68.2,69.7,68.1,69.1,1.1,2710
8,102/02/22,19154854,1301520064,67.0,68.5,66.8,68.0,0.6,5365
7,102/02/21,37658554,2555982402,68.5,68.6,67.4,67.4,-1.6,7413
6,102/02/20,25884156,1784414402,68.5,69.7,68.4,69.0,0.3,6331
5,102/02/19,25124181,1733101470,69.9,70.0,68.3,68.7,-1.2,6298
4,102/02/18,28851971,2043301651,72.8,73.0,69.8,69.9,-3.8,9110
3,102/02/06,8398309,615243869,74.5,74.5,72.6,73.7,-0.2,3757
2,102/02/05,4078372,302701785,75.5,75.5,73.6,73.9,-1.1,2125
1,102/02/04,4100331,307935127,75.5,75.9,74.5,75.0,-0.1,1838
0,102/02/01,5491970,412595430,75.5,75.5,74.1,75.1,0.0,2301
21,102/01/31,7285127,542752879,74.0,75.1,73.7,75.1,1.2,3360
20,102/01/30,3460976,254925927,73.7,73.9,73.2,73.9,0.5,1912
19,102/01/29,5202308,380032684,73.8,73.8,72.6,73.4,0.4,1894
18,102/01/28,4672321,341948933,73.3,73.9,73.0,73.0,-1.0,2381
17,102/01/25,3251149,239592491,73.9,74.0,73.1,74.0,0.0,1709
16,102/01/24,3056473,224505858,74.0,74.0,72.9,74.0,-0.1,1849
15,102/01/23,6838222,505165855,73.5,74.2,73.2,74.1,0.9,3817
14,102/01/22,4881080,356782620,72.5,74.0,72.4,73.2,0.6,1707
13,102/01/21,4237899,307374963,72.5,72.8,72.3,72.6,-0.3,1329
12,102/01/18,4536929,329867852,72.8,72.9,72.4,72.9,0.8,1918
11,102/01/17,7515663,543415130,72.3,72.8,71.9,72.1,-0.2,2305
10,102/01/16,9014739,653814126,72.0,72.9,72.0,72.3,0.3,3137
9,102/01/15,10358536,746685112,72.4,72.4,71.9,72.0,-0.6,3387
8,102/01/14,6359455,460226882,72.0,72.6,71.7,72.6,-0.3,2085
7,102/01/11,5380550,391693871,72.8,73.0,72.3,72.9,0.2,2717
6,102/01/10,10744538,773832002,72.7,72.7,71.5,72.7,0.6,3596
5,102/01/09,13023855,942481309,72.8,72.8,71.8,72.1,-1.9,3992
4,102/01/08,6356902,468536173,73.7,74.0,73.3,74.0,0.3,2797
3,102/01/07,4211335,310119351,73.6,74.0,73.0,73.7,0.0,2398
2,102/01/04,8317528,602466651,72.0,73.7,71.2,73.7,1.1,3643
1,102/01/03,10840245,787928933,73.5,74.0,72.2,72.6,-1.4,3949
0,102/01/02,7366703,539180035,73.8,74.0,72.8,74.0,-0.1,3439
20,101/12/28,8334470,607235281,73.0,74.1,71.0,74.1,2.1,3538
19,101/12/27,4333938,313803674,73.9,73.9,71.8,72.0,-1.4,2123
18,101/12/26,1357204,99669605,72.8,73.8,72.8,73.4,0.9,876
17,101/12/25,2887550,209045008,71.8,72.8,71.4,72.5,1.0,1282
16,101/12/24,3508351,250822587,70.9,72.5,70.9,71.5,0.6,1853
15,101/12/22,3096106,219925226,72.0,72.0,70.9,70.9,-0.1,1008
14,101/12/21,6232179,444348160,72.4,73.0,70.7,71.0,-1.5,2678
13,101/12/20,6942677,504970546,73.9,73.9,71.7,72.5,-1.2,3620
12,101/12/19,8942478,658460829,74.4,74.5,73.3,73.7,0.2,3291
11,101/12/18,6083740,448161510,74.0,74.7,73.4,73.5,0.1,2428
10,101/12/17,8967243,660024329,73.5,74.0,73.2,73.4,-0.4,3584
9,101/12/14,6142753,454029268,74.0,74.4,73.6,73.8,-0.2,2863
8,101/12/13,9647440,716798460,74.9,75.3,73.8,74.0,-0.9,3735
7,101/12/12,10767550,809065105,75.0,76.1,74.4,74.9,0.3,4693
6,101/12/11,10614392,787685909,73.6,74.6,73.6,74.6,1.1,4354
5,101/12/10,12015458,880798272,72.2,74.5,72.0,73.5,1.5,4310
4,101/12/07,8566709,615045258,71.5,72.0,71.2,72.0,0.5,2576
3,101/12/06,6700400,481536356,72.0,72.1,71.5,71.5,-0.5,3633
2,101/12/05,5812282,418054839,71.0,72.2,71.0,72.0,0.5,2302
1,101/12/04,7485216,534076614,70.6,71.9,70.6,71.5,0.0,3807
0,101/12/03,8583069,617407726,71.9,72.5,71.5,71.5,-1.3,3914
21,101/11/30,12791147,919827538,72.0,72.8,71.4,72.8,0.8,4685
20,101/11/29,9465702,674948366,71.3,72.0,70.8,72.0,1.0,3226
19,101/11/28,9030995,638686784,70.4,71.2,70.4,71.0,1.0,2810
18,101/11/27,7625888,533304978,69.8,70.2,69.2,70.0,0.4,2525
17,101/11/26,6115783,424938427,70.0,70.2,69.0,69.6,-0.4,2265
16,101/11/23,7164343,500032067,68.9,70.1,68.9,70.0,1.0,1997
15,101/11/22,5574150,386014900,70.0,70.0,69.0,69.0,-0.8,2365
14,101/11/21,7012531,489086170,70.4,70.4,69.2,69.8,-0.6,2800
13,101/11/20,4402595,307790088,70.0,70.4,69.1,70.4,0.6,1858
12,101/11/19,5224047,363020559,68.3,69.9,68.3,69.8,0.3,1841
11,101/11/16,7708836,530271265,69.5,70.0,67.6,69.5,-0.5,3563
10,101/11/15,7064599,493217130,70.0,70.2,69.2,70.0,0.0,3258
9,101/11/14,14267051,995943540,69.4,70.3,68.6,70.0,1.0,5042
8,101/11/13,10173244,689994536,66.6,69.5,66.0,69.0,2.3,3707
7,101/11/12,5355396,356779628,66.3,66.9,66.2,66.7,0.4,2450
6,101/11/09,9113371,602526577,66.8,66.8,65.4,66.3,-0.5,4129
5,101/11/08,8081731,537580577,67.0,67.0,66.0,66.8,-0.3,2999
4,101/11/07,6810566,458583569,68.0,68.1,67.0,67.1,-0.7,3157
3,101/11/06,2137061,144685528,68.0,68.0,67.4,67.8,0.2,1122
2,101/11/05,2110717,142603610,67.8,67.8,67.2,67.6,0.1,1092
1,101/11/02,4575201,308783664,67.5,67.8,67.0,67.5,0.1,2216
0,101/11/01,6928885,462851044,67.0,67.4,66.0,67.4,0.0,3042
21,101/10/31,4460470,301150051,68.0,68.2,67.1,67.4,-0.8,1721
20,101/10/30,3705450,254086050,68.9,69.1,68.1,68.2,-0.5,1609
19,101/10/29,4628213,317949266,68.2,69.5,67.6,68.7,0.5,2232
18,101/10/26,4992037,343200321,69.7,69.7,68.0,68.2,-1.1,2286
17,101/10/25,3263250,226192617,69.0,69.6,68.9,69.3,0.3,1636
16,101/10/24,6170438,425328222,68.7,69.4,68.5,69.0,0.0,2082
15,101/10/23,3701031,255387438,68.7,69.2,68.7,69.0,-0.2,1821
14,101/10/22,7410081,510250039,68.0,69.7,67.2,69.2,0.5,3484
13,101/10/19,25988880,1764073615,70.5,70.5,66.0,68.7,-2.2,10107
12,101/10/18,9610763,682672976,71.1,71.7,70.6,70.9,-0.5,3511
11,101/10/17,5944911,425485692,72.0,72.4,71.1,71.4,-1.0,3879
10,101/10/16,4473112,324288303,72.8,73.4,72.0,72.4,-0.4,2072
9,101/10/15,4394089,321564270,74.1,74.1,72.7,72.8,-1.4,2062
8,101/10/12,6602440,487690760,74.9,74.9,73.3,74.2,-0.6,2238
7,101/10/11,10015485,745918120,74.0,75.1,73.4,74.8,0.5,4319
6,101/10/09,15788911,1163538114,72.5,74.5,72.1,74.3,2.4,5584
5,101/10/08,5544887,399161071,72.6,72.6,71.8,71.9,-0.1,1681
4,101/10/05,5604886,403309292,71.9,72.2,71.8,72.0,0.0,1739
3,101/10/04,6602866,475076294,71.9,72.2,71.7,72.0,0.1,2192
2,101/10/03,4514465,325094828,72.2,72.4,71.8,71.9,-0.1,2030
1,101/10/02,2617625,187900744,72.0,72.1,71.3,72.0,0.3,1528
0,101/10/01,1802742,129137475,72.4,72.4,71.3,71.7,-0.8,1075
19,101/09/28,4441018,319363691,71.5,72.5,71.2,72.5,0.6,2100
18,101/09/27,5416374,389276638,71.3,72.1,71.2,71.9,0.4,2629
17,101/09/26,3479412,248719978,72.0,72.2,71.0,71.5,-0.5,2059
16,101/09/25,3946490,283941180,71.1,72.4,71.1,72.0,0.2,2264
15,101/09/24,2416780,172708600,72.0,72.0,71.0,71.8,-0.2,1690
14,101/09/21,4586852,329320144,72.3,72.3,71.5,72.0,0.4,2589
13,101/09/20,4176266,298964152,72.0,72.0,71.4,71.6,-0.4,2132
12,101/09/19,7872874,565672168,71.0,72.0,70.9,72.0,1.0,3131
11,101/09/18,7647635,544855426,71.3,71.8,71.0,71.0,-0.3,3464
10,101/09/17,12298743,881714041,72.7,72.7,70.9,71.3,-2.2,6067
9,101/09/14,6143694,449642886,73.9,74.1,72.8,73.5,0.0,2718
8,101/09/13,3183544,234393680,74.2,74.3,73.3,73.5,-0.8,1827
7,101/09/12,8026639,596098271,74.8,75.2,73.1,74.3,1.1,3806
6,101/09/11,2732321,198335290,72.2,73.2,71.3,73.2,1.9,1767
5,101/09/10,5632184,399439892,71.1,71.5,70.5,71.3,-0.2,3292
4,101/09/07,3307396,239032165,73.4,73.4,71.5,71.5,-0.9,1471
3,101/09/06,2587389,185965744,72.9,72.9,71.3,72.4,0.3,1624
2,101/09/05,3951942,284742093,73.4,73.4,71.1,72.1,-1.4,2510
1,101/09/04,2991582,219852476,74.0,74.0,73.2,73.5,0.0,1446
0,101/09/03,1736611,128009214,73.9,74.1,73.4,73.5,-0.3,1257
21,101/08/31,1627466,120418615,73.7,74.5,73.7,73.8,0.2,635
20,101/08/30,5167967,381740970,73.4,74.5,73.4,73.6,0.0,2034
19,101/08/29,3973688,293975471,74.5,74.8,73.6,73.6,-0.3,1502
18,101/08/28,4247493,312791843,74.0,74.1,73.1,73.9,-1.0,1812
17,101/08/27,1848049,137516363,74.1,75.0,74.0,74.9,-0.2,1112
16,101/08/24,3105001,232617272,75.0,75.2,74.5,75.1,0.2,1412
15,101/08/23,2339745,174638591,75.2,75.2,73.9,74.9,-0.3,1412
14,101/08/22,2763331,207080725,75.0,75.3,74.5,75.2,0.0,1703
13,101/08/21,6093718,455017750,73.7,75.5,73.7,75.2,1.9,3046
12,101/08/20,2931573,215503767,73.9,73.9,73.2,73.3,-0.2,1563
11,101/08/17,6660242,488546857,73.0,74.0,72.6,73.5,0.8,2684
10,101/08/16,6891557,503249902,73.2,73.5,72.7,72.7,-0.1,2191
9,101/08/15,7651121,555371068,72.2,73.4,72.1,72.8,0.6,2843
8,101/08/14,7334202,525776875,70.1,72.4,70.0,72.2,1.9,3327
7,101/08/13,5510249,388118472,71.9,72.0,70.0,70.3,-1.4,2985
6,101/08/10,4218197,302753484,71.8,72.4,71.4,71.7,0.0,2073
5,101/08/09,6443367,465626824,72.7,73.5,71.7,71.7,-0.7,2840
4,101/08/08,11727404,853285388,72.9,73.7,71.7,72.4,0.7,4740
3,101/08/07,6445008,463632373,72.6,73.5,70.9,71.7,-1.9,3118
2,101/08/06,5952438,442103973,74.6,74.9,73.4,73.6,-1.0,3177
1,101/08/03,6030271,448809907,74.4,74.8,73.3,74.6,0.6,2644
0,101/08/01,6469800,474516300,74.1,74.2,72.0,74.0,-1.6,3231
21,101/07/31,14383022,1052965544,71.5,75.6,71.5,75.6,+4.90,4125
20,101/07/30,5886502,415410536,70.0,71.2,69.6,70.7,+0.80,2743
19,101/07/27,12131607,836739521,67.8,70.0,67.8,69.9,+3.00,6038
18,101/07/26,12914150,877491606,67.0,69.3,66.6,66.9,+0.50,4669
17,101/07/25,4245552,282523426,66.2,67.0,65.8,66.4,-0.10,2252
16,101/07/24,5935291,396402976,67.7,67.7,66.1,66.5,X0.00,2194
15,101/07/23,7982998,563024753,71.5,71.5,70.0,70.8,-0.20,2817
14,101/07/20,4930050,349509150,71.6,71.6,70.4,71.0,-0.20,1512
13,101/07/19,4423087,314327877,71.3,71.3,70.5,71.2,+0.10,2192
12,101/07/18,4762681,338547113,71.2,71.2,70.6,71.1,+0.70,1990
11,101/07/17,3584756,253474116,71.1,71.8,69.8,70.4,-0.60,1762
10,101/07/16,1745828,124181117,72.3,72.4,70.5,71.0,-0.50,1078
9,101/07/13,8438860,607440639,70.0,73.1,70.0,71.5,+1.00,2941
8,101/07/12,7651491,539546908,71.8,71.8,69.8,70.5,-1.60,3216
7,101/07/11,7014379,495497539,68.9,72.2,68.8,72.1,+3.30,3416
6,101/07/10,7505999,510051678,67.1,68.8,67.0,68.8,+1.80,2582
5,101/07/09,2846112,189663504,66.0,67.0,66.0,67.0,+0.80,1353
4,101/07/06,5983264,395733747,66.5,66.6,65.9,66.2,+0.10,1355
3,101/07/05,4864422,321435791,65.3,66.6,65.3,66.1,+0.90,2039
2,101/07/04,8541418,559977077,66.0,66.1,65.2,65.2,-0.30,2450
1,101/07/03,6549515,429324029,65.5,66.0,65.1,65.5,+0.30,2682
0,101/07/02,3433223,223314412,65.5,65.5,64.8,65.2,+0.50,1753
20,101/06/29,6117952,394483884,64.1,64.8,64.1,64.7,0.1,2260
19,101/06/28,4930312,320851738,65.8,65.9,64.6,64.6,-0.6,2416
18,101/06/27,5986184,393306549,66.3,66.4,65.2,65.2,-0.2,2280
17,101/06/26,9233307,607567181,65.0,66.2,64.7,65.4,0.9,3422
16,101/06/25,7949860,512356700,65.0,65.0,63.8,64.5,-0.3,2523
15,101/06/22,7858905,504601525,64.6,64.9,64.1,64.8,0.8,2582
14,101/06/21,6532181,422287965,64.8,65.1,64.0,64.0,-0.8,2688
13,101/06/20,87837808,5603313962,65.0,65.4,64.3,64.8,-1.1,3504
12,101/06/19,2080477,136626686,65.8,65.9,65.2,65.9,-0.1,1286
11,101/06/18,5492607,357182872,64.5,66.0,64.3,66.0,2.6,2467
10,101/06/15,19706547,1259049282,64.0,65.1,63.4,63.4,-0.9,4265
9,101/06/14,6952893,451163030,65.3,66.2,64.0,64.3,-1.6,3316
8,101/06/13,4351686,287083547,66.0,66.4,65.6,65.9,-0.8,2411
7,101/06/12,2549000,169692700,67.0,67.0,66.2,66.7,0.1,1449
6,101/06/11,2526855,168331198,67.2,67.2,65.6,66.6,0.2,1242
5,101/06/08,2309775,153058944,67.0,67.0,65.7,66.4,0.1,1380
4,101/06/07,4049614,266311004,66.2,66.5,65.1,66.3,0.3,2365
3,101/06/06,4623719,305803173,66.0,67.1,65.3,66.0,-0.8,2200
2,101/06/05,3137298,210665732,68.2,68.2,66.7,66.8,-1.1,2006
1,101/06/04,5276545,358760883,66.3,68.9,66.3,67.9,0.9,2669
0,101/06/01,4571348,306316016,65.6,67.8,65.6,67.0,0.6,2680
21,101/05/31,10496136,689190876,64.4,67.0,64.1,66.4,1.1,4285
20,101/05/30,14956976,975135918,66.6,66.6,64.3,65.3,-2.6,5933
19,101/05/29,6552327,448937036,69.2,69.2,67.5,67.9,-1.6,2584
18,101/05/28,2540344,176587298,69.0,69.8,68.9,69.5,0.4,1207
17,101/05/25,2469167,170578033,69.0,69.4,68.6,69.1,0.0,1497
16,101/05/24,3663018,252272933,67.9,69.4,67.8,69.1,1.3,1833
15,101/05/23,3984734,267062937,66.5,67.8,66.0,67.8,0.1,2306
14,101/05/22,2485881,167866486,67.7,68.0,67.2,67.7,0.0,1569
13,101/05/21,2931866,199098417,68.1,68.3,67.5,67.7,-0.4,1516
12,101/05/18,4204285,286617480,68.5,69.1,67.3,68.1,-1.1,2690
11,101/05/17,8882846,617083198,68.9,70.2,68.7,69.2,0.7,2735
10,101/05/16,9326577,636683297,68.3,69.2,67.4,68.5,0.2,3664
9,101/05/15,6825640,461500234,67.5,68.3,66.4,68.3,1.3,3254
8,101/05/14,10408807,692060898,64.9,67.7,64.9,67.0,2.2,4214
7,101/05/11,5788313,368668885,64.1,64.8,63.0,64.8,0.2,2363
6,101/05/10,5316398,341284487,64.5,64.6,63.8,64.6,0.1,1660
5,101/05/09,4882178,313018201,64.2,64.6,63.6,64.5,-0.2,2388
4,101/05/08,11535506,740560776,63.5,64.7,63.0,64.7,1.2,3377
3,101/05/07,6294508,401229861,64.3,64.7,63.1,63.5,-1.4,3505
2,101/05/04,4072885,264054725,64.8,65.0,64.3,64.9,0.1,1501
1,101/05/03,7916413,516228811,65.0,66.1,64.8,64.8,0.2,2210
0,101/05/02,8013943,516378120,64.0,64.9,63.9,64.6,1.1,3561
19,101/04/30,10067902,639327662,64.5,64.6,62.7,63.5,-0.1,3207
18,101/04/27,138891924,8628507242,63.2,64.9,63.0,63.6,0.0,2848
17,101/04/26,3979096,255630260,64.6,65.5,63.6,63.6,-1.1,1981
16,101/04/25,3629056,235839722,65.9,65.9,64.7,64.7,-1.2,1594
15,101/04/24,10908551,725072979,63.9,68.3,63.9,65.9,2.0,4263
14,101/04/23,5850935,371043333,63.0,64.4,62.6,63.9,0.5,2671
13,101/04/20,3757126,239405463,63.9,64.8,63.0,63.4,-0.6,1746
12,101/04/19,7012704,450248234,64.7,65.1,63.7,64.0,-0.9,2210
11,101/04/18,7182162,475276467,65.3,67.4,64.7,64.9,-0.1,3245
10,101/04/17,12672538,812414140,62.7,66.3,62.0,65.0,2.6,4578
9,101/04/16,5170399,320847210,61.9,62.5,61.3,62.4,0.3,2414
8,101/04/13,5182453,321729090,62.3,62.3,62.0,62.1,0.1,2411
7,101/04/12,6641510,411014813,62.4,62.4,61.1,62.0,-0.5,3290
6,101/04/11,12387983,765277917,59.9,62.6,59.9,62.5,2.5,4646
5,101/04/10,6723446,401517115,59.0,60.3,58.9,60.0,1.5,2592
4,101/04/09,2098026,122982026,57.8,59.1,57.7,58.5,-0.3,1308
3,101/04/06,4593985,270423073,59.9,59.9,58.4,58.8,-1.0,2492
2,101/04/05,3948954,237312627,59.9,60.6,59.7,59.8,-0.8,1934
1,101/04/03,6185740,376910066,60.8,61.5,60.1,60.6,0.0,2929
0,101/04/02,2259850,135761249,59.6,60.6,59.3,60.6,0.1,1321
22,101/03/30,6275778,375513232,58.7,60.5,58.2,60.5,2.0,2811
21,101/03/29,6332032,371460867,59.0,59.4,58.3,58.5,-1.0,2783
20,101/03/28,4412913,262495720,59.5,59.7,59.2,59.5,0.5,1865
19,101/03/27,4079924,241610316,59.9,59.9,58.9,59.0,-0.6,1552
18,101/03/26,4983796,294268938,59.0,60.0,58.3,59.6,0.6,2529
17,101/03/23,7467740,440332760,60.0,60.0,58.5,59.0,-1.6,3126
16,101/03/22,14698109,880868973,59.6,60.6,59.2,60.6,1.4,5364
15,101/03/21,9448308,556373530,58.3,59.5,57.6,59.2,1.9,4243
14,101/03/20,6811092,392716385,58.1,58.4,57.3,57.3,-0.8,2824
13,101/03/19,5477720,320081142,59.0,59.0,58.1,58.1,-0.2,2735
12,101/03/16,9583630,561313773,59.0,59.4,58.3,58.3,-0.7,3152
11,101/03/15,3818490,225085848,59.1,59.7,58.7,59.0,-0.5,1732
10,101/03/14,10106428,596881060,59.4,59.5,58.8,59.5,1.0,4028
9,101/03/13,3754750,219788117,59.4,59.5,58.1,58.5,-0.2,1939
8,101/03/12,3517560,207301694,59.5,59.5,58.6,58.7,-0.8,1696
7,101/03/09,9269143,552754403,60.4,60.4,59.3,59.5,-0.3,2797
6,101/03/08,16072553,948189078,59.1,60.0,58.5,59.8,1.2,4862
5,101/03/07,8847077,517816771,58.4,59.0,58.3,58.6,0.1,3104
4,101/03/06,6647993,389981287,59.5,59.5,58.3,58.5,-0.5,3213
3,101/03/05,8020860,473994463,59.3,59.9,58.9,59.0,-0.3,2469
2,101/03/03,5951391,354389707,60.1,60.4,59.3,59.3,-1.2,3074
1,101/03/02,15028367,896667067,60.0,60.5,59.2,60.5,0.5,4140
0,101/03/01,12095526,730717919,61.7,61.7,59.8,60.0,-1.7,4188
19,101/02/29,18403240,1141469965,62.8,63.4,61.1,61.7,-0.3,6291
18,101/02/24,30043367,1828446625,58.2,62.0,58.0,62.0,4.0,6188
17,101/02/23,9916791,572845091,57.4,59.0,57.3,58.0,0.6,2691
16,101/02/22,8750184,501618294,57.2,57.9,57.0,57.4,0.0,2480
15,101/02/21,4474215,256561034,58.3,58.3,57.0,57.4,-0.1,1517
14,101/02/20,7083340,407119045,57.9,58.1,57.1,57.5,-0.3,2704
13,101/02/17,13371970,789018042,60.1,61.4,57.5,57.8,-2.0,5328
12,101/02/16,11912399,695798132,58.0,59.9,57.6,59.8,1.7,3375
11,101/02/15,9699670,552400324,56.5,58.1,55.9,58.1,2.3,3732
10,101/02/14,5737073,322891461,56.1,56.9,55.8,55.8,-0.5,2674
9,101/02/13,6772631,381150171,56.5,56.7,55.8,56.3,-0.5,1789
8,101/02/10,10551957,599608849,57.3,57.4,56.5,56.8,-0.5,3392
7,101/02/09,7411801,423194357,56.8,57.4,56.8,57.3,-0.1,2403
6,101/02/08,3409779,195571965,57.1,57.8,57.1,57.4,0.2,1276
5,101/02/07,7968850,456693470,57.6,58.0,56.8,57.2,-1.0,2040
4,101/02/06,5462785,314740130,56.7,58.8,56.3,58.2,1.5,2571
3,101/02/04,3224656,183463627,57.0,57.1,56.6,56.7,-0.3,1327
2,101/02/03,7392189,419160223,57.0,57.0,56.0,57.0,0.5,2478
1,101/02/02,8699368,489829646,56.2,56.5,56.0,56.5,-0.1,3154
0,101/02/01,7645918,433983153,57.4,57.4,56.3,56.6,-0.4,3078
14,101/01/31,13052131,735955029,56.7,57.0,55.9,57.0,0.3,3388
13,101/01/30,18371756,1045750359,56.0,58.6,55.3,56.7,1.4,5865
12,101/01/18,15468334,849310998,55.0,55.5,53.0,55.3,0.4,4143
11,101/01/17,9994664,552591446,56.0,56.0,54.6,54.9,-1.3,3797
10,101/01/16,7333150,408505500,55.5,56.3,54.8,56.2,1.5,3156
9,101/01/13,11128057,608007935,54.4,55.4,53.9,54.7,0.7,3795
8,101/01/12,14878543,802118274,54.1,54.5,53.3,54.0,-0.5,4510
7,101/01/11,18237208,997126840,54.8,55.4,54.4,54.5,-1.7,5939
6,101/01/10,10143064,569443406,56.3,56.4,55.9,56.2,-0.2,2881
5,101/01/09,8016879,451230797,56.6,56.6,55.9,56.4,0.0,2196
4,101/01/06,6779805,382059847,56.2,56.7,56.0,56.4,-0.5,1926
3,101/01/05,9979574,564640418,58.5,58.5,56.0,56.9,-0.1,2904
2,101/01/04,6288047,357354979,57.2,57.2,56.5,57.0,0.2,2046
1,101/01/03,3094830,175806640,56.8,57.3,56.6,56.8,0.0,1635
0,101/01/02,3274471,186157496,56.2,57.0,56.2,56.8,-0.1,868
