,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3,103/10/06,5347988,99182392,18.65,18.65,18.5,18.5,-0.15,1767
2,103/10/03,8815049,164170919,18.65,18.7,18.6,18.65,0.0,1830
1,103/10/02,7389258,137201169,18.6,18.65,18.5,18.65,0.0,1719
0,103/10/01,8286457,153970587,18.6,18.65,18.5,18.65,0.0,2238
20,103/09/30,15006147,279064142,18.7,18.75,18.5,18.65,-0.05,3072
19,103/09/29,14570057,272538276,18.75,18.8,18.6,18.7,-0.05,2985
18,103/09/26,13025459,243797720,18.65,18.8,18.55,18.75,0.0,2004
17,103/09/25,11711239,218526380,18.85,18.85,18.55,18.75,0.05,1392
16,103/09/24,6716080,126172605,18.8,18.95,18.7,18.7,-0.1,1951
15,103/09/23,6729011,126501406,18.8,18.9,18.7,18.8,0.0,1158
14,103/09/22,8998004,168975437,18.85,18.9,18.7,18.8,-0.05,2160
13,103/09/19,7979211,150494165,18.8,19.0,18.7,18.85,0.15,1656
12,103/09/18,5796323,108032232,18.5,18.75,18.5,18.7,0.2,1163
11,103/09/17,7161111,133262372,18.5,18.8,18.5,18.5,0.0,2308
10,103/09/16,9455606,177045428,18.9,18.9,18.5,18.5,-0.4,1308
9,103/09/15,7106376,133684234,18.8,19.0,18.75,18.9,0.1,1124
8,103/09/12,10651504,201495664,19.15,19.15,18.8,18.8,-0.35,1628
7,103/09/11,5307832,101419090,19.0,19.2,19.0,19.15,0.15,1465
6,103/09/10,7317476,139672120,19.3,19.3,19.0,19.0,-0.35,2274
5,103/09/09,7635489,147252358,19.2,19.35,19.15,19.35,0.2,2804
4,103/09/05,3834762,73053522,19.05,19.15,18.95,19.15,0.15,1456
3,103/09/04,4140292,78556224,19.0,19.0,18.85,19.0,0.0,1594
2,103/09/03,5736079,108614451,18.8,19.0,18.8,19.0,0.25,1995
1,103/09/02,4272162,80564316,19.0,19.0,18.75,18.75,-0.25,1045
0,103/09/01,5743341,108929866,18.7,19.05,18.7,19.0,0.4,2320
20,103/08/29,9033560,168906935,18.85,18.9,18.6,18.6,-0.35,1892
19,103/08/28,7362575,139064679,18.95,18.95,18.8,18.95,0.00,1670
18,103/08/27,7843534,148797030,18.85,19.05,18.85,18.95,+0.10,2674
17,103/08/26,5159263,97331166,18.85,18.95,18.8,18.85,-0.05,1140
16,103/08/25,6481869,123040123,19.05,19.1,18.8,18.9,-0.20,1916
15,103/08/22,10748478,204610932,18.95,19.15,18.85,19.1,+0.15,2541
14,103/08/21,5364188,101192712,18.75,18.95,18.7,18.95,+0.10,1519
13,103/08/20,6454881,121022260,18.55,18.85,18.55,18.85,+0.35,2688
12,103/08/19,6276321,116253575,18.4,18.6,18.35,18.5,+0.10,1729
11,103/08/18,5341774,98094756,18.45,18.45,18.3,18.4,0.00,1620
10,103/08/15,4417802,80966422,18.4,18.4,18.3,18.4,0.00,626
9,103/08/14,3495314,64123366,18.4,18.4,18.3,18.4,0.00,1014
8,103/08/13,6378597,116552013,18.2,18.4,18.15,18.4,+0.10,1691
7,103/08/12,5526767,100776967,18.3,18.3,18.15,18.3,0.00,1434
6,103/08/11,4452747,81045986,18.1,18.3,18.05,18.3,+0.30,916
5,103/08/08,7634734,137031112,17.9,18.05,17.85,18.0,+0.05,1423
4,103/08/07,5475979,98464933,18.05,18.1,17.9,17.95,+0.05,1337
3,103/08/06,32478441,583277171,17.95,18.05,17.8,17.9,X0.00,3190
2,103/08/05,38508770,731382431,19.3,19.35,18.8,18.8,-0.50,5442
1,103/08/04,27128799,525464260,19.45,19.5,19.25,19.3,-0.15,2380
0,103/08/01,11371893,222093788,19.55,19.65,19.35,19.45,-0.25,2128
21,103/07/31,13801345,272053466,19.8,19.85,19.65,19.7,-0.1,2430
20,103/07/30,16374080,322867582,19.5,19.8,19.45,19.8,0.3,3222
19,103/07/29,20490291,405522919,19.85,20.0,19.45,19.5,-0.3,4630
18,103/07/28,9243732,182127633,19.6,19.8,19.4,19.8,0.25,3350
17,103/07/25,10698811,209042315,19.5,19.7,19.35,19.55,0.05,3378
16,103/07/24,7916529,153528236,19.3,19.5,19.2,19.5,0.3,2665
15,103/07/22,5488029,104934473,19.1,19.2,19.0,19.2,0.2,1947
14,103/07/21,7989896,151993283,19.15,19.2,18.95,19.0,0.05,2699
13,103/07/18,8341255,158245984,18.95,19.05,18.9,18.95,-0.1,3490
12,103/07/17,10139966,193272704,19.15,19.25,18.95,19.05,0.05,2646
11,103/07/16,11232009,214550508,19.15,19.25,18.95,19.0,-0.25,2914
10,103/07/15,22673752,434160394,18.9,19.5,18.9,19.25,0.45,4976
9,103/07/14,8154212,153477179,18.65,19.0,18.6,18.8,0.1,2073
8,103/07/11,4795224,90141920,18.95,18.95,18.6,18.7,-0.3,1668
7,103/07/10,11271989,213533039,18.85,19.05,18.8,19.0,0.2,2535
6,103/07/09,5182285,97194405,18.65,18.8,18.6,18.8,0.15,3043
5,103/07/08,4216408,78372188,18.55,18.65,18.5,18.65,0.1,1299
4,103/07/07,3490267,64505700,18.45,18.55,18.4,18.55,0.1,915
3,103/07/04,3545521,65507664,18.5,18.55,18.45,18.45,-0.05,1086
2,103/07/03,2529724,46849378,18.6,18.6,18.5,18.5,-0.1,720
1,103/07/02,5715341,106098254,18.55,18.6,18.5,18.6,0.05,1457
0,103/07/01,4065739,75261105,18.5,18.55,18.45,18.55,0.05,1255
19,103/06/30,4388359,81024239,18.4,18.5,18.4,18.5,0.05,1080
18,103/06/27,3967864,73205017,18.4,18.5,18.4,18.45,-0.1,1037
17,103/06/26,4041208,74664263,18.4,18.55,18.4,18.55,0.05,1299
16,103/06/25,2899997,53501516,18.5,18.5,18.4,18.5,0.0,1018
15,103/06/24,5682125,105141867,18.4,18.55,18.4,18.5,0.0,2152
14,103/06/23,8950455,165025355,18.45,18.5,18.35,18.5,0.05,1680
13,103/06/20,9127083,168149830,18.4,18.45,18.35,18.45,0.05,1528
12,103/06/19,6469608,118587836,18.25,18.4,18.25,18.4,0.15,1732
11,103/06/18,9018287,164687699,18.25,18.4,18.1,18.25,0.0,2673
10,103/06/17,5852523,106492490,18.2,18.3,18.1,18.25,0.0,1875
9,103/06/16,3220118,58993937,18.35,18.4,18.25,18.25,-0.1,1030
8,103/06/13,4997275,91497714,18.35,18.4,18.2,18.35,0.0,2552
7,103/06/12,4347347,79776945,18.35,18.4,18.25,18.35,0.0,1884
6,103/06/11,3968910,72678092,18.35,18.4,18.2,18.35,0.0,1534
5,103/06/10,5620463,102617164,18.15,18.35,18.1,18.35,0.2,1646
4,103/06/09,1935071,35040676,18.1,18.15,18.05,18.15,0.05,521
3,103/06/06,1700189,30761002,18.15,18.15,18.05,18.1,-0.05,524
2,103/06/05,3141059,56762122,18.1,18.15,18.0,18.15,0.05,959
1,103/06/04,5739823,104087364,18.1,18.25,18.0,18.1,-0.1,1714
0,103/06/03,3519701,63823587,18.25,18.25,18.05,18.2,0.0,1715
20,103/05/30,9252583,168508940,18.2,18.3,18.15,18.2,0.0,1630
19,103/05/29,4727819,86382317,18.35,18.4,18.2,18.2,-0.15,1542
18,103/05/28,10763170,196013905,18.1,18.35,18.05,18.35,0.25,2798
17,103/05/27,8260573,149675364,18.0,18.2,18.0,18.1,0.1,1948
16,103/05/26,5762095,103546895,17.95,18.0,17.9,18.0,0.05,1837
15,103/05/23,4393675,78534288,17.7,17.95,17.7,17.95,0.05,1579
14,103/05/22,3061584,54634209,17.8,17.9,17.7,17.9,0.1,1462
13,103/05/21,3552668,62818045,17.6,17.8,17.6,17.8,0.1,886
12,103/05/20,3250544,57655890,17.85,17.9,17.6,17.7,-0.15,647
11,103/05/19,1719564,30662827,17.8,17.9,17.8,17.85,-0.05,519
10,103/05/16,2662389,47345318,17.75,17.9,17.7,17.9,0.05,813
9,103/05/15,2280634,40562829,17.8,17.85,17.7,17.85,0.05,712
8,103/05/14,4191046,74406959,17.7,17.8,17.65,17.8,0.15,1440
7,103/05/13,4619641,81795362,17.9,17.9,17.55,17.65,-0.1,1351
6,103/05/12,5333562,94757740,17.85,17.9,17.7,17.75,0.1,1187
5,103/05/09,2115467,37317967,17.75,17.75,17.6,17.65,-0.1,731
4,103/05/08,3248505,57396974,17.5,17.75,17.5,17.75,0.25,1067
3,103/05/07,3298821,57723593,17.6,17.65,17.45,17.5,-0.1,1172
2,103/05/06,7532507,131809652,17.55,17.6,17.4,17.6,0.1,1286
1,103/05/05,6149098,107878414,17.65,17.7,17.45,17.5,-0.15,1202
0,103/05/02,5374925,94833898,17.55,17.7,17.55,17.65,0.1,1855
20,103/04/30,6482885,114429316,17.8,17.85,17.55,17.55,-0.25,871
19,103/04/29,2950000,52264605,17.6,17.8,17.6,17.8,0.2,958
18,103/04/28,5093153,89298263,17.45,17.65,17.45,17.6,0.05,1166
17,103/04/25,8502843,149824283,17.8,17.9,17.45,17.55,-0.25,2274
16,103/04/24,3658321,65075845,17.75,17.9,17.75,17.8,0.05,940
15,103/04/23,4136939,73866329,17.95,17.95,17.75,17.75,-0.2,879
14,103/04/22,2684289,48150567,17.9,18.0,17.9,17.95,0.05,667
13,103/04/21,3862189,69199031,18.0,18.0,17.85,17.9,-0.1,546
12,103/04/18,4050310,72726164,18.0,18.0,17.9,18.0,0.05,682
11,103/04/17,4266896,76355049,17.75,18.0,17.75,17.95,0.3,1121
10,103/04/16,9327775,165036455,17.75,17.8,17.65,17.65,-0.1,1798
9,103/04/15,10048472,178311064,17.8,17.85,17.65,17.75,0.0,1243
8,103/04/14,8613614,152528529,17.8,17.85,17.65,17.75,-0.05,2087
7,103/04/11,11502816,204769391,18.0,18.0,17.7,17.8,-0.2,1997
6,103/04/10,5758693,103596082,18.1,18.15,17.9,18.0,-0.1,1633
5,103/04/09,4130710,74555730,18.0,18.1,17.95,18.1,0.1,1263
4,103/04/08,4513725,81287219,18.1,18.1,17.95,18.0,-0.05,961
3,103/04/07,8118135,145709542,17.9,18.05,17.8,18.05,0.05,2052
2,103/04/03,4704206,84320593,17.85,18.0,17.85,18.0,0.15,1964
1,103/04/02,5351606,96063822,18.0,18.05,17.85,17.85,-0.2,1149
0,103/04/01,3903549,70354454,18.05,18.05,17.95,18.05,0.0,1232
20,103/03/31,5897295,106180157,18.0,18.05,17.95,18.05,0.05,1741
19,103/03/28,11013762,197896430,17.85,18.1,17.85,18.0,0.2,2182
18,103/03/27,7596854,134715870,17.55,17.9,17.55,17.8,0.25,1975
17,103/03/26,5749973,100558447,17.3,17.6,17.3,17.55,0.25,1410
16,103/03/25,2797157,48472982,17.25,17.4,17.25,17.3,-0.05,1058
15,103/03/24,3320759,57393280,17.2,17.4,17.2,17.35,0.05,1007
14,103/03/21,9253790,160415988,17.3,17.5,17.3,17.3,0.0,1222
13,103/03/20,7041463,122685161,17.5,17.5,17.3,17.3,-0.25,1715
12,103/03/19,4530750,79591694,17.6,17.65,17.5,17.55,-0.1,1201
11,103/03/18,5730799,101192462,17.65,17.75,17.6,17.65,0.1,1159
10,103/03/17,4797390,84148844,17.6,17.65,17.5,17.55,0.0,1419
9,103/03/14,4431856,77893171,17.55,17.65,17.5,17.55,-0.05,1403
8,103/03/13,4080937,72089798,17.7,17.75,17.6,17.6,-0.1,1656
7,103/03/12,6163057,108340156,17.6,17.7,17.5,17.7,0.1,1632
6,103/03/11,4234151,74806439,17.75,17.8,17.6,17.6,-0.15,1049
5,103/03/10,5804344,102708582,17.8,17.8,17.65,17.75,-0.05,1566
4,103/03/07,11998251,214127285,17.7,17.95,17.7,17.8,0.15,1906
3,103/03/06,4421630,78098780,17.6,17.75,17.6,17.65,0.05,1191
2,103/03/05,5173021,91375773,17.7,17.8,17.6,17.6,-0.05,1282
1,103/03/04,9121477,160822703,17.7,17.75,17.6,17.65,-0.15,1229
0,103/03/03,6951449,122924050,17.75,17.8,17.6,17.8,0.0,2064
16,103/02/27,6265717,111975961,17.95,18.0,17.8,17.8,-0.1,1106
15,103/02/26,7948367,142850335,17.9,18.1,17.9,17.9,-0.05,1718
14,103/02/25,4070031,73086003,18.0,18.0,17.9,17.95,-0.05,1293
13,103/02/24,9476773,169931288,17.95,18.0,17.85,18.0,-0.1,1933
12,103/02/21,5574035,100563161,18.05,18.15,17.95,18.1,0.2,2329
11,103/02/20,4913330,88267266,18.1,18.15,17.9,17.9,-0.3,1322
10,103/02/19,3350416,60565977,18.1,18.2,17.95,18.2,0.1,1263
9,103/02/18,2871977,51814736,18.0,18.1,17.95,18.1,0.15,1319
8,103/02/17,2890332,51927676,17.75,18.1,17.75,17.95,-0.15,1033
7,103/02/14,4980998,90058614,18.0,18.15,18.0,18.1,0.1,1913
6,103/02/13,3939366,71018560,18.1,18.15,17.95,18.0,-0.15,1050
5,103/02/12,6573786,118698279,18.0,18.15,17.95,18.15,0.2,2406
4,103/02/11,3433159,61331241,17.8,17.95,17.75,17.95,0.15,1183
3,103/02/10,3122735,55564075,17.8,17.85,17.75,17.8,0.05,1408
2,103/02/07,7913242,140572950,17.85,17.85,17.7,17.75,0.05,3133
1,103/02/06,12592741,222864474,17.7,17.8,17.6,17.7,0.05,4066
0,103/02/05,19688151,349819293,17.65,18.0,17.65,17.65,-0.3,5901
17,103/01/27,15313600,275917129,18.2,18.25,17.95,17.95,-0.45,3939
16,103/01/24,7378055,135065797,18.3,18.4,18.25,18.4,0.1,2001
15,103/01/23,5794233,106190759,18.4,18.4,18.25,18.3,-0.1,1591
14,103/01/22,6928604,126697389,18.35,18.4,18.2,18.4,0.1,3144
13,103/01/21,9719273,178371781,18.55,18.55,18.25,18.3,-0.15,1843
12,103/01/20,2992760,55262706,18.45,18.55,18.4,18.45,0.05,1037
11,103/01/17,5692018,104740328,18.5,18.5,18.35,18.4,-0.1,1495
10,103/01/16,11514157,212966852,18.35,18.55,18.3,18.5,0.25,2638
9,103/01/15,11220494,205385730,18.3,18.4,18.2,18.25,0.0,2358
8,103/01/14,10810085,197760647,18.5,18.5,18.2,18.25,-0.25,2106
7,103/01/13,12021332,223521084,18.55,18.7,18.5,18.5,0.25,3099
6,103/01/10,4855068,88368414,18.2,18.3,18.1,18.25,0.15,1260
5,103/01/09,7342158,133694857,18.3,18.3,18.1,18.1,-0.2,1593
4,103/01/08,4802585,88267976,18.45,18.45,18.3,18.3,-0.1,1436
3,103/01/07,5357838,98573508,18.3,18.5,18.25,18.4,0.2,1669
2,103/01/06,4928855,90178354,18.35,18.5,18.2,18.2,-0.1,1588
1,103/01/03,7186712,132465857,18.55,18.6,18.3,18.3,-0.3,2103
0,103/01/02,14519009,269095594,18.4,18.65,18.35,18.6,0.25,2863
21,102/12/31,9553938,175194319,18.25,18.4,18.2,18.35,0.1,2266
20,102/12/30,9640764,175195739,18.15,18.25,18.05,18.25,0.25,2501
19,102/12/27,6606457,119258624,18.05,18.1,18.0,18.0,0.0,1580
18,102/12/26,13495845,242990621,17.95,18.05,17.95,18.0,0.05,1587
17,102/12/25,10498992,188943104,17.95,18.05,17.9,17.95,0.0,1698
16,102/12/24,9243968,166338419,17.95,18.05,17.95,17.95,0.0,3199
15,102/12/23,13841089,249001377,17.95,18.05,17.95,17.95,0.0,1569
14,102/12/20,10686947,192714539,18.0,18.15,17.95,17.95,-0.05,1639
13,102/12/19,11647354,209646779,17.85,18.1,17.85,18.0,0.15,2513
12,102/12/18,6018999,107307703,17.8,17.9,17.75,17.85,0.1,1373
11,102/12/17,6678334,118978809,17.9,17.95,17.75,17.75,-0.1,1482
10,102/12/16,3493680,62533540,18.0,18.0,17.85,17.85,-0.1,1025
9,102/12/13,3667150,65719499,17.9,18.0,17.85,17.95,0.05,1196
8,102/12/12,4352512,78109315,18.0,18.0,17.9,17.9,-0.1,1218
7,102/12/11,8402813,151844233,18.0,18.25,17.95,18.0,0.05,2517
6,102/12/10,5591404,100102784,17.95,18.0,17.8,17.95,0.0,1080
5,102/12/09,6571613,117919753,17.95,18.0,17.9,17.95,0.15,2302
4,102/12/06,6762241,120782313,17.85,17.95,17.8,17.8,-0.05,1964
3,102/12/05,8923479,159844811,18.05,18.05,17.85,17.85,-0.2,1956
2,102/12/04,8806258,159325694,18.15,18.2,18.0,18.05,-0.05,1749
1,102/12/03,6289503,114473849,18.25,18.3,18.1,18.1,-0.15,1948
0,102/12/02,4207682,76462330,18.1,18.25,18.1,18.25,0.1,1308
20,102/11/29,7320755,132879045,18.1,18.2,18.05,18.15,0.0,2092
19,102/11/28,7173636,130337831,18.1,18.3,18.05,18.15,0.15,2179
18,102/11/27,9390398,169582014,18.2,18.2,17.95,18.0,-0.05,2611
17,102/11/26,24095615,435639720,18.2,18.35,17.9,18.05,-0.1,4822
16,102/11/25,43355511,798443553,18.5,18.7,18.15,18.15,0.65,7182
15,102/11/22,6881748,119807022,17.5,17.5,17.35,17.5,0.15,1321
14,102/11/21,7148989,124405622,17.5,17.5,17.35,17.35,-0.05,1836
13,102/11/20,7733590,134697782,17.45,17.5,17.35,17.4,-0.05,2104
12,102/11/19,5663349,98778804,17.4,17.5,17.4,17.45,0.05,1119
11,102/11/18,5330834,92819025,17.45,17.5,17.35,17.4,0.0,1313
10,102/11/15,6059482,105575937,17.5,17.5,17.35,17.4,0.0,1010
9,102/11/14,5265667,91729149,17.5,17.5,17.4,17.4,0.0,1892
8,102/11/13,8628258,150508019,17.5,17.55,17.35,17.4,-0.1,1631
7,102/11/12,6459075,113259311,17.5,17.6,17.5,17.5,0.0,1653
6,102/11/11,9451083,164859235,17.5,17.5,17.35,17.5,0.1,1454
5,102/11/08,5741665,100126757,17.4,17.5,17.4,17.4,0.0,1691
4,102/11/07,4680381,81620794,17.5,17.5,17.4,17.4,-0.1,1173
3,102/11/06,6452387,112369369,17.45,17.5,17.35,17.5,0.1,1454
2,102/11/05,6966867,121586897,17.5,17.55,17.4,17.4,-0.1,1398
1,102/11/04,10593451,184712882,17.55,17.55,17.35,17.5,-0.1,2035
0,102/11/01,5276238,92784934,17.6,17.65,17.55,17.6,0.0,1526
21,102/10/31,6577499,115580235,17.5,17.65,17.45,17.6,-0.05,1484
20,102/10/30,8653992,152266893,17.55,17.65,17.5,17.65,0.05,1855
19,102/10/29,8900578,155980616,17.4,17.6,17.4,17.6,0.1,2308
18,102/10/28,6831370,119360668,17.4,17.55,17.4,17.5,-0.05,2399
17,102/10/25,11108846,194076624,17.4,17.55,17.35,17.55,0.0,2411
16,102/10/24,12960807,226381724,17.4,17.55,17.35,17.55,0.1,2555
15,102/10/23,12542790,218732507,17.45,17.5,17.35,17.45,0.0,2682
14,102/10/22,8797589,153076736,17.4,17.45,17.3,17.45,0.05,1378
13,102/10/21,7675564,133502240,17.3,17.45,17.3,17.4,0.0,1621
12,102/10/18,7983009,138545216,17.45,17.45,17.25,17.4,-0.1,1569
11,102/10/17,9172549,160057086,17.45,17.5,17.4,17.5,0.1,2500
10,102/10/16,7313034,127252052,17.35,17.45,17.35,17.4,0.0,1980
9,102/10/15,5613910,97529139,17.4,17.4,17.3,17.4,0.1,1790
8,102/10/14,5792602,100073924,17.3,17.35,17.2,17.3,0.1,1524
7,102/10/11,11352543,196538872,17.4,17.45,17.2,17.2,-0.1,1931
6,102/10/09,9182699,158938734,17.4,17.4,17.25,17.3,-0.1,2177
5,102/10/08,8059509,139963649,17.4,17.4,17.3,17.4,0.0,1760
4,102/10/07,5784097,100312383,17.35,17.4,17.25,17.4,0.0,1273
3,102/10/04,5656594,98255179,17.25,17.4,17.25,17.4,0.0,2116
2,102/10/03,9824085,170388312,17.15,17.4,17.15,17.4,0.25,3261
1,102/10/02,4617947,79438444,17.3,17.3,17.15,17.15,-0.15,1508
0,102/10/01,4887234,84281840,17.25,17.3,17.2,17.3,0.05,1244
19,102/09/30,6723672,116029094,17.2,17.35,17.15,17.25,-0.1,1226
18,102/09/27,10751013,186798528,17.35,17.45,17.35,17.35,0.0,1967
17,102/09/26,15525050,269175536,17.4,17.4,17.25,17.35,-0.05,1980
16,102/09/25,16245749,281975623,17.4,17.4,17.3,17.4,0.0,2548
15,102/09/24,23820295,413901190,17.35,17.45,17.25,17.4,0.0,4352
14,102/09/23,23722214,410061979,17.0,17.4,17.0,17.4,0.4,6616
13,102/09/18,20317408,346819636,17.1,17.25,16.95,17.0,-0.3,3248
12,102/09/17,22254383,381540760,17.1,17.3,17.0,17.3,0.2,3766
11,102/09/16,14541563,247995171,17.0,17.15,16.95,17.1,0.1,3401
10,102/09/14,9040271,153601455,17.0,17.05,16.85,17.0,0.0,1607
9,102/09/13,11601725,197854727,17.3,17.3,16.9,17.0,-0.3,2044
8,102/09/12,17104468,293625991,17.1,17.3,17.05,17.3,0.2,4906
7,102/09/11,20623930,350402110,16.9,17.1,16.85,17.1,0.2,4254
6,102/09/10,14697521,247715173,16.85,16.9,16.8,16.9,0.05,3750
5,102/09/09,12560426,210298274,16.9,16.9,16.6,16.85,-0.05,2158
4,102/09/06,9210101,155420319,16.9,16.95,16.8,16.9,0.0,2029
3,102/09/05,10223051,172160126,16.85,16.9,16.75,16.9,0.05,2525
2,102/09/04,8763331,146726678,16.8,16.85,16.65,16.85,0.05,2256
1,102/09/03,20192038,337502099,16.55,16.85,16.45,16.8,0.4,4709
0,102/09/02,8975662,145968260,16.15,16.4,16.1,16.4,0.2,1985
20,102/08/30,13407151,216667999,16.15,16.2,16.1,16.2,0.05,1527
19,102/08/29,7253030,117074851,16.15,16.2,16.05,16.15,0.0,1141
18,102/08/28,13710751,221090271,16.15,16.2,16.05,16.15,-0.05,1848
17,102/08/27,8905950,144265967,16.25,16.25,16.1,16.2,-0.05,1599
16,102/08/26,20892843,338403280,16.2,16.3,16.15,16.25,0.05,1723
15,102/08/23,22331743,358886401,15.9,16.25,15.85,16.2,0.3,3037
14,102/08/22,39927756,626332034,15.6,15.9,15.5,15.9,0.35,5437
13,102/08/20,31333824,525295037,16.8,16.85,16.75,16.75,-0.05,3301
12,102/08/19,22189798,372528304,16.85,16.9,16.7,16.8,-0.05,2727
11,102/08/16,10855177,181973400,16.7,16.9,16.7,16.85,0.1,1900
10,102/08/15,10435237,174539244,16.8,16.8,16.7,16.75,-0.1,1507
9,102/08/14,7511700,126274928,16.85,16.85,16.75,16.85,0.0,1383
8,102/08/13,5946445,99834278,16.85,16.85,16.75,16.85,0.1,1287
7,102/08/12,5638817,94259770,16.65,16.8,16.65,16.75,0.1,1469
6,102/08/09,8780084,146432666,16.8,16.8,16.6,16.65,-0.15,2035
5,102/08/08,7385988,123817065,16.75,16.8,16.7,16.8,0.1,2049
4,102/08/07,15634860,263567383,17.1,17.1,16.7,16.7,-0.4,2846
3,102/08/06,14414729,246480703,17.3,17.3,17.0,17.1,-0.3,2633
2,102/08/05,5151471,89394146,17.4,17.4,17.3,17.4,0.0,925
1,102/08/02,14238039,247292632,17.3,17.45,17.25,17.4,0.15,2069
0,102/08/01,5867521,101318145,17.3,17.35,17.15,17.25,0.05,990
22,102/07/31,9441031,162614547,17.3,17.3,17.15,17.2,0.0,1144
21,102/07/30,11040991,190570359,17.15,17.35,17.15,17.2,0.1,1762
20,102/07/29,7189778,123404876,17.3,17.4,17.05,17.1,-0.2,1823
19,102/07/26,4974824,86307942,17.4,17.45,17.25,17.3,-0.1,1094
18,102/07/25,4755957,82594973,17.4,17.4,17.3,17.4,0.0,1201
17,102/07/24,9374900,162492828,17.45,17.45,17.25,17.4,-0.05,1238
16,102/07/23,12543296,218693740,17.35,17.5,17.3,17.45,0.1,2790
15,102/07/22,5488266,95231453,17.3,17.4,17.25,17.35,0.05,1365
14,102/07/19,7461874,129177163,17.4,17.4,17.2,17.3,-0.1,1362
13,102/07/18,8336574,144673500,17.4,17.45,17.25,17.4,0.0,2034
12,102/07/17,12380493,213439637,17.25,17.4,17.1,17.4,0.15,2256
11,102/07/16,11880140,204567513,17.35,17.4,17.1,17.25,-0.1,1980
10,102/07/15,7130590,123809431,17.35,17.45,17.3,17.35,-0.05,1850
9,102/07/12,8680000,150772500,17.4,17.45,17.25,17.4,0.0,1919
8,102/07/11,26017482,450337073,17.15,17.4,17.15,17.4,0.3,4655
7,102/07/10,15309255,260814885,16.95,17.1,16.9,17.1,0.15,2636
6,102/07/09,13630720,231083645,16.9,17.05,16.8,16.95,0.1,2154
5,102/07/08,19267315,325472403,16.7,17.1,16.7,16.85,0.15,2698
4,102/07/05,10631723,177517777,16.6,16.8,16.55,16.7,0.15,1800
3,102/07/04,3595746,59388700,16.5,16.6,16.45,16.55,0.05,1041
2,102/07/03,13493825,223539855,16.6,16.75,16.4,16.5,-0.1,2688
1,102/07/02,5852326,97376413,16.7,16.75,16.6,16.6,0.0,1822
0,102/07/01,9046803,150397564,16.55,16.75,16.45,16.6,0.05,2417
18,102/06/28,12191197,201569430,16.5,16.6,16.4,16.55,0.15,2882
17,102/06/27,9338717,152910062,16.4,16.45,16.3,16.4,0.0,2395
16,102/06/26,15203681,247310874,16.4,16.4,16.1,16.4,0.3,3425
15,102/06/25,10764171,175347376,16.3,16.45,16.1,16.1,-0.15,2588
14,102/06/24,12989017,212179256,16.5,16.5,16.25,16.25,-0.45,2922
13,102/06/21,24644611,400420108,16.05,16.7,15.9,16.7,0.5,3696
12,102/06/20,12654252,203980308,16.25,16.3,16.05,16.2,-0.1,2970
11,102/06/19,9686273,157801194,16.35,16.4,16.2,16.3,0.0,2462
10,102/06/18,10697071,174901277,16.4,16.45,16.3,16.3,-0.1,2448
9,102/06/17,4860718,79616908,16.3,16.5,16.3,16.4,0.1,1091
8,102/06/14,7360641,120186321,16.4,16.45,16.25,16.3,-0.05,2012
7,102/06/13,17143023,282240652,16.55,16.7,16.3,16.35,-0.25,3473
6,102/06/11,8871322,147866752,16.7,16.75,16.6,16.6,-0.1,1748
5,102/06/10,3810705,63804854,16.7,16.8,16.7,16.7,0.05,1060
4,102/06/07,8764786,145899304,16.65,16.7,16.6,16.65,0.0,2118
3,102/06/06,7964284,133188257,16.8,16.85,16.65,16.65,-0.25,2167
2,102/06/05,5485489,92247954,16.8,16.9,16.75,16.9,0.1,2305
1,102/06/04,6012428,101072266,16.95,16.95,16.75,16.8,-0.15,2749
0,102/06/03,5373500,90805154,16.9,16.95,16.85,16.95,-0.05,2436
21,102/05/31,10542780,178728997,17.0,17.05,16.85,17.0,0.15,1772
20,102/05/30,9065788,153133386,17.05,17.05,16.8,16.85,-0.2,3552
19,102/05/29,7609737,129472679,17.0,17.1,16.95,17.05,0.05,1897
18,102/05/28,3690639,62766163,17.05,17.05,16.95,17.0,-0.05,1076
17,102/05/27,4053128,68901816,16.95,17.05,16.9,17.05,0.1,958
16,102/05/24,7585200,129027087,17.05,17.1,16.9,16.95,-0.1,1797
15,102/05/23,10557140,181121080,17.35,17.35,17.05,17.05,-0.3,2787
14,102/05/22,6396999,111139402,17.35,17.4,17.35,17.35,0.0,1586
13,102/05/21,6007325,104366271,17.4,17.45,17.3,17.35,-0.05,1345
12,102/05/20,4703468,81677999,17.45,17.45,17.3,17.4,-0.05,1263
11,102/05/17,4988005,86962994,17.45,17.5,17.4,17.45,0.0,1224
10,102/05/16,10998734,191678628,17.4,17.5,17.35,17.45,0.15,2267
9,102/05/15,5817161,100329923,17.25,17.3,17.15,17.3,0.15,1601
8,102/05/14,5507150,94782127,17.2,17.25,17.1,17.15,-0.05,1464
7,102/05/13,4720551,80996146,17.2,17.2,17.1,17.2,0.0,1224
6,102/05/10,4003204,68623346,17.1,17.2,17.05,17.2,0.1,1187
5,102/05/09,6675130,114480810,17.2,17.25,17.05,17.1,-0.05,1516
4,102/05/08,9627781,164984747,17.0,17.25,17.0,17.15,0.15,2635
3,102/05/07,5835123,99073390,17.05,17.1,16.9,17.0,-0.05,1934
2,102/05/06,5446839,93132181,17.15,17.2,17.05,17.05,-0.05,1539
