,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
11,103/10/17,4106340,425323843,104.0,105.0,102.5,102.5,-0.5,2393
10,103/10/16,5689221,584045163,103.0,105.5,99.7,103.0,0.0,3129
9,103/10/15,4177833,435826799,104.0,106.5,103.0,103.0,-0.5,2700
8,103/10/14,4022999,414593392,102.5,104.5,101.0,103.5,0.0,2448
7,103/10/13,7071352,739521424,106.0,107.0,103.5,103.5,-7.5,3883
6,103/10/09,4289381,472678791,110.0,111.5,109.0,111.0,2.0,2450
5,103/10/08,4471534,486488706,108.5,110.0,106.5,109.0,0.0,2482
4,103/10/07,3815328,419866905,111.5,111.5,109.0,109.0,-2.5,2706
3,103/10/06,6026857,675422543,109.5,114.5,109.0,111.5,2.0,3979
2,103/10/03,3314348,364674280,109.5,111.5,108.5,109.5,0.5,2236
1,103/10/02,4653907,505771863,105.0,112.0,105.0,109.0,2.5,3343
0,103/10/01,3671019,394134033,106.0,109.0,106.0,106.5,-1.5,2198
20,103/09/30,4947726,527010408,107.0,108.0,104.5,108.0,2.0,3084
19,103/09/29,3241463,346639578,108.5,109.0,106.0,106.0,-1.5,2193
18,103/09/26,3040137,326279715,107.0,109.0,106.0,107.5,-1.5,1841
17,103/09/25,3836302,420155418,112.5,112.5,107.5,109.0,-2.5,2505
16,103/09/24,3702180,413581559,111.0,113.5,110.0,111.5,2.5,2446
15,103/09/23,2279763,250108167,109.5,111.0,108.5,109.0,-1.5,1569
14,103/09/22,2703938,297932618,112.0,112.0,109.0,110.5,-2.0,2027
13,103/09/19,4441194,504859820,117.0,117.5,112.0,112.5,-3.5,2994
12,103/09/18,5784494,660706304,113.0,116.0,112.0,116.0,4.0,3752
11,103/09/17,6372494,712641328,108.5,115.0,108.5,112.0,4.5,4039
10,103/09/16,2310920,251068860,110.5,111.0,107.5,107.5,-2.5,1481
9,103/09/15,4161985,453403350,107.0,110.0,106.5,110.0,2.0,2878
8,103/09/12,10820447,1181200776,114.0,114.5,106.5,108.0,-6.0,6084
7,103/09/11,6525055,754368770,119.5,120.0,114.0,114.0,-5.0,4105
6,103/09/10,5231619,618291661,119.0,119.5,116.5,119.0,-0.5,3033
5,103/09/09,9121538,1065354270,113.0,119.5,113.0,119.5,7.5,5247
4,103/09/05,6969356,777114372,112.0,113.5,109.5,112.0,1.5,3322
3,103/09/04,6063513,677798677,114.5,115.0,110.0,110.5,-4.5,4000
2,103/09/03,7790058,906037670,116.5,119.5,114.0,115.0,0.5,4313
1,103/09/02,12524070,1470872495,117.0,121.5,113.5,114.5,-2.0,6181
0,103/09/01,8138588,928297961,110.0,116.5,109.0,116.5,7.5,4757
20,103/08/29,2587573,282712957,108.0,110.0,108.0,109.0,+1.00,1638
19,103/08/28,2430390,263698620,109.0,109.5,108.0,108.0,0.00,1663
18,103/08/27,3636996,396709068,109.5,111.0,107.0,108.0,-1.50,2262
17,103/08/26,7324332,786041837,106.5,109.5,105.0,109.5,X0.00,3804
16,103/08/25,4377976,482104860,111.5,112.0,109.5,110.0,0.00,2474
15,103/08/22,6015881,661308529,108.0,112.0,107.5,110.0,+2.00,2846
14,103/08/21,5908166,622069338,106.5,108.0,101.5,108.0,+1.50,2979
13,103/08/20,4052434,434438209,108.5,109.5,105.5,106.5,-2.00,2655
12,103/08/19,5073685,544389480,107.0,109.0,105.5,108.5,+2.50,2685
11,103/08/18,5091778,549027968,110.0,111.0,105.5,106.0,-3.50,2978
10,103/08/15,5501560,598776798,110.5,111.0,107.0,109.5,-0.50,2837
9,103/08/14,8553054,942673940,108.0,111.5,108.0,110.0,+3.00,4792
8,103/08/13,5909222,628327754,106.5,107.5,104.0,107.0,+1.50,3729
7,103/08/12,9799301,1035134725,105.0,108.5,103.0,105.5,0.00,5714
6,103/08/11,13064589,1349684445,100.0,105.5,99.7,105.5,+6.50,6697
5,103/08/08,4043392,397402481,97.6,99.2,97.1,99.0,+0.20,2472
4,103/08/07,4375728,431799064,97.9,99.4,97.9,98.8,+0.80,2700
3,103/08/06,4618307,454222986,99.0,99.5,97.1,98.0,-0.30,2902
2,103/08/05,7280995,724311490,99.0,101.0,98.3,98.3,-0.70,4456
1,103/08/04,7955021,783120079,98.0,99.3,96.9,99.0,+1.80,4681
0,103/08/01,5590765,539203448,94.0,97.8,94.0,97.2,+1.30,3596
21,103/07/31,5566237,536741081,97.4,97.4,95.3,95.9,0.3,3611
20,103/07/30,3570213,340751122,94.7,96.2,94.3,95.6,0.9,2277
19,103/07/29,3208939,303497092,96.2,96.3,93.3,94.7,-0.8,2126
18,103/07/28,2514893,240244676,95.5,96.2,94.6,95.5,0.0,1679
17,103/07/25,3766906,360214807,96.0,96.2,95.2,95.5,0.1,2414
16,103/07/24,2880934,273820486,94.8,95.4,94.5,95.4,1.2,1849
15,103/07/22,1297295,121274926,93.5,94.2,93.0,94.2,0.9,824
14,103/07/21,987209,92470683,94.0,94.2,93.2,93.3,-0.4,758
13,103/07/18,1206833,112761553,92.0,94.0,92.0,93.7,0.0,981
12,103/07/17,1712829,159627202,93.2,93.7,92.3,93.7,0.8,1254
11,103/07/16,2698598,249935540,93.5,93.5,92.1,92.9,-0.6,1697
10,103/07/15,1788684,167732364,94.5,94.5,93.2,93.5,-0.3,1178
9,103/07/14,1398328,131099239,92.8,94.2,92.7,93.8,1.0,1035
8,103/07/11,2853598,266496314,95.0,95.0,92.0,92.8,-2.3,1820
7,103/07/10,2397945,229154475,95.0,96.3,94.8,95.1,0.6,1651
6,103/07/09,1670513,158157812,94.9,95.4,94.4,94.5,-0.9,1131
5,103/07/08,1837035,175195006,95.9,95.9,95.0,95.4,-0.4,1218
4,103/07/07,2870508,276394547,97.5,97.6,95.3,95.8,-1.6,1746
3,103/07/04,3588322,349549247,97.1,98.1,96.5,97.4,0.9,2316
2,103/07/03,2867895,274467283,95.3,96.5,94.5,96.5,1.3,1757
1,103/07/02,5755329,555768071,97.0,98.4,93.9,95.2,-1.2,3314
0,103/07/01,3949029,380272764,94.6,97.3,94.3,96.4,1.8,2664
19,103/06/30,2086001,196830879,94.2,94.8,93.6,94.6,0.5,1389
18,103/06/27,2174078,204941429,93.8,94.9,93.6,94.1,0.5,1366
17,103/06/26,3045698,286560909,94.9,95.4,93.5,93.6,-1.0,2221
16,103/06/25,3003528,281740535,92.5,94.6,92.5,94.6,1.9,2030
15,103/06/24,4351132,406594919,93.8,94.5,92.7,92.7,-1.1,2561
14,103/06/23,6270162,589830943,96.3,96.5,92.8,93.8,-2.5,3673
13,103/06/20,2350915,227841830,97.2,97.9,96.3,96.3,-0.9,1517
12,103/06/19,1695174,164460478,96.3,97.4,96.2,97.2,1.5,1318
11,103/06/18,4870045,469611586,98.0,98.0,95.2,95.7,-2.0,3000
10,103/06/17,2976293,291501002,98.2,98.7,97.2,97.7,-0.4,2097
9,103/06/16,2973091,294048618,98.5,99.5,98.1,98.1,-0.7,1944
8,103/06/13,3566030,352207141,99.5,99.6,98.0,98.8,-0.2,2265
7,103/06/12,6121435,606658950,97.6,99.8,97.5,99.0,1.0,3638
6,103/06/11,2885198,283191839,98.3,98.7,97.7,98.0,-0.5,1824
5,103/06/10,4052021,397973839,98.8,98.9,97.5,98.5,0.2,2491
4,103/06/09,10994155,1085684990,97.9,99.8,97.4,98.3,2.7,5673
3,103/06/06,7787072,750674257,97.8,98.3,95.6,95.6,-1.1,4823
2,103/06/05,13463745,1291584669,94.0,97.6,93.5,96.7,3.5,7468
1,103/06/04,3781069,352356805,92.9,93.8,92.6,93.2,0.7,2552
0,103/06/03,2866539,264484746,92.7,93.4,91.8,92.5,0.0,1924
20,103/05/30,3194161,297411576,93.8,93.9,92.5,92.5,-0.5,1806
19,103/05/29,4399259,412195287,93.9,94.7,92.5,93.0,-0.4,2693
18,103/05/28,7468026,695822195,91.9,94.0,91.8,93.4,1.8,4197
17,103/05/27,2488174,228536471,92.5,92.5,91.3,91.6,-0.5,1421
16,103/05/26,4454165,411615014,93.0,93.4,91.9,92.1,-0.3,2705
15,103/05/23,17066638,1612176826,96.9,97.0,92.0,92.4,1.7,9216
14,103/05/22,3341539,301212708,89.6,90.8,89.0,90.7,2.2,2095
13,103/05/21,1432268,127495483,89.7,89.7,88.5,88.5,-1.2,988
12,103/05/20,1264890,113177158,89.9,89.9,89.0,89.7,0.4,756
11,103/05/19,1046486,93602091,89.7,89.8,89.1,89.3,0.0,687
10,103/05/16,2124022,188426448,89.2,89.3,87.7,89.3,0.5,1437
9,103/05/15,1452833,128471895,88.0,88.9,87.5,88.8,0.8,949
8,103/05/14,2805743,245469127,88.3,88.8,86.3,88.0,-0.3,1646
7,103/05/13,2247708,199029038,89.0,89.7,87.5,88.3,0.5,1448
6,103/05/12,1729108,152286644,88.5,89.3,87.5,87.8,-0.7,1081
5,103/05/09,1537592,136439328,89.0,89.5,88.5,88.5,-0.2,1049
4,103/05/08,2384747,212637206,90.0,90.5,88.3,88.7,-1.0,1668
3,103/05/07,4407016,398857402,90.3,91.3,89.4,89.7,-0.4,2436
2,103/05/06,3083676,277765491,90.8,90.8,89.2,90.1,0.0,1786
1,103/05/05,3596350,321471700,89.5,90.3,88.1,90.1,1.6,2312
0,103/05/02,3649347,321507594,86.7,88.9,86.7,88.5,2.4,2547
20,103/04/30,4806344,420627877,89.1,89.5,86.0,86.1,-1.9,2698
19,103/04/29,3262601,284714997,86.4,88.0,86.3,88.0,2.1,1896
18,103/04/28,2471672,208792692,83.0,85.9,83.0,85.9,1.6,1520
17,103/04/25,7112813,604928005,88.3,88.8,83.2,84.3,-4.0,3332
16,103/04/24,1749048,154846021,88.5,89.0,88.1,88.3,0.3,1280
15,103/04/23,2687438,237480344,89.3,89.7,87.4,88.0,-1.1,1696
14,103/04/22,1931161,172663229,89.5,90.1,89.1,89.1,-0.4,1120
13,103/04/21,1295562,116222453,90.5,90.5,89.5,89.5,-1.0,873
12,103/04/18,2012207,182320048,91.0,91.4,90.1,90.5,0.2,1234
11,103/04/17,2885457,260762163,90.0,90.9,89.6,90.3,1.3,1958
10,103/04/16,2858587,254121943,88.8,89.5,87.9,89.0,0.7,1833
9,103/04/15,1742714,154067621,87.9,89.1,87.9,88.3,0.9,1111
8,103/04/14,2368746,207999271,88.8,88.8,87.3,87.4,-1.6,1661
7,103/04/11,2592730,230562570,89.1,89.8,88.5,89.0,-1.0,1551
6,103/04/10,4483402,402447380,91.0,91.0,88.9,90.0,-0.2,3163
5,103/04/09,2664108,240488812,90.5,91.0,89.9,90.2,0.0,1903
4,103/04/08,2602022,235749564,91.5,91.5,89.7,90.2,-1.2,1628
3,103/04/07,3081789,278135762,90.5,91.4,89.5,91.4,0.0,2042
2,103/04/03,2993293,274559600,92.5,92.5,91.2,91.4,-0.3,1810
1,103/04/02,3002924,276536997,92.5,92.7,91.6,91.7,0.1,1925
0,103/04/01,1784766,163225987,91.7,92.0,91.1,91.6,-0.2,1170
20,103/03/31,3077558,280543847,90.4,91.8,90.3,91.8,1.8,2014
19,103/03/28,3866911,350147390,89.9,91.4,89.9,90.0,0.6,2411
18,103/03/27,2515517,225652271,90.7,90.7,89.0,89.4,-1.3,1748
17,103/03/26,3113239,280734445,90.7,90.7,89.4,90.7,1.3,2079
16,103/03/25,2365496,210987269,89.5,89.7,88.3,89.4,-0.1,1846
15,103/03/24,2979596,262340926,87.9,89.5,86.2,89.5,1.6,1970
14,103/03/21,4260758,377607604,90.0,90.5,87.4,87.9,-1.5,2427
13,103/03/20,6397257,575352407,90.8,91.0,89.0,89.4,-2.6,3663
12,103/03/19,6648906,621419128,94.8,95.8,91.8,92.0,-2.5,3367
11,103/03/18,8129860,763285740,92.6,94.8,92.1,94.5,3.0,4069
10,103/03/17,1692350,154695467,91.3,91.7,91.0,91.5,0.5,1084
9,103/03/14,2378487,216476817,91.0,91.9,90.6,91.0,-1.0,1488
8,103/03/13,4226796,391488548,93.6,94.0,91.7,92.0,-1.0,2628
7,103/03/12,2783409,258194213,93.0,93.7,92.3,93.0,-0.2,1605
6,103/03/11,7140245,665322885,91.2,94.5,91.1,93.2,2.5,3898
5,103/03/10,3549816,322913434,91.2,91.7,90.3,90.7,-0.6,1853
4,103/03/07,9583894,879157654,92.0,93.2,90.0,91.3,-0.2,5080
3,103/03/06,12761321,1160958419,89.5,92.9,88.9,91.5,2.6,6314
2,103/03/05,7318887,644096281,87.0,88.9,86.7,88.9,2.9,3612
1,103/03/04,7481063,645900618,86.7,87.8,85.8,86.0,-1.2,3488
0,103/03/03,9136272,801198825,88.6,88.9,86.8,87.2,-2.8,4741
16,103/02/27,9858522,884591616,88.8,90.7,87.8,90.0,2.2,5714
15,103/02/26,7372387,647484453,86.2,89.5,85.8,87.8,1.0,4408
14,103/02/25,3479417,302927075,87.3,87.4,86.8,86.8,0.1,1920
13,103/02/24,3290551,284184436,86.2,87.0,85.2,86.7,1.2,2149
12,103/02/21,3432971,292357620,85.0,85.6,84.5,85.5,1.5,2327
11,103/02/20,7468980,634037720,85.8,86.6,83.4,84.0,-1.8,4162
10,103/02/19,3947346,341314255,87.5,87.5,85.8,85.8,-1.5,2555
9,103/02/18,3133440,272700791,87.2,87.7,86.2,87.3,0.1,1951
8,103/02/17,5961169,518799317,87.0,87.5,86.4,87.2,2.1,3102
7,103/02/14,5141119,442870905,85.6,87.1,84.9,85.1,0.5,3064
6,103/02/13,2871535,244387249,85.3,85.8,84.6,84.6,-0.4,1790
5,103/02/12,4789957,409621745,85.8,86.5,84.7,85.0,-0.7,2784
4,103/02/11,3414846,290692149,84.2,85.7,84.2,85.7,1.5,1967
3,103/02/10,4140801,351134031,84.8,85.4,84.1,84.2,-0.3,2089
2,103/02/07,7287602,618106647,84.0,85.9,83.5,84.5,1.5,3830
1,103/02/06,3675053,306780399,84.2,84.5,83.0,83.0,-0.9,2197
0,103/02/05,6951965,575278238,80.8,84.1,80.6,83.9,0.9,4085
17,103/01/27,10517043,869128860,82.6,84.2,80.2,83.0,-0.7,5697
16,103/01/24,18991959,1624469538,89.4,89.4,83.7,83.7,-6.3,10044
15,103/01/23,10224116,912997260,89.2,90.2,88.0,90.0,2.1,5391
14,103/01/22,9838275,876349107,88.5,90.6,87.8,87.9,-0.3,5261
13,103/01/21,13298551,1187950988,90.0,90.8,88.0,88.2,-0.8,6875
12,103/01/20,20471546,1795401255,85.1,89.5,85.1,89.0,4.8,9871
11,103/01/17,20650759,1719799856,79.8,85.0,79.7,84.2,4.7,9653
10,103/01/16,4308759,343330726,79.0,80.3,78.6,79.5,1.2,2524
9,103/01/15,2898073,228266598,78.2,79.3,78.2,78.3,0.2,1880
8,103/01/14,4220003,330600022,79.4,79.6,77.6,78.1,-1.4,2632
7,103/01/13,2358095,188410944,80.0,80.7,79.5,79.5,-0.1,1392
6,103/01/10,4440206,355303087,79.8,80.8,79.6,79.6,-0.2,2245
5,103/01/09,5925074,480187785,81.9,82.1,79.7,79.8,-2.2,3226
4,103/01/08,8134189,667221398,80.8,83.0,80.6,82.0,1.7,4128
3,103/01/07,5336222,430000703,80.3,81.1,80.0,80.3,0.9,2781
2,103/01/06,7214347,577898533,82.8,82.8,79.2,79.4,-2.1,4164
1,103/01/03,6818491,559131305,83.5,83.6,81.2,81.5,-1.7,4030
0,103/01/02,11981052,985556616,80.6,83.4,80.2,83.2,3.2,6152
21,102/12/31,6433104,516676981,79.8,81.0,79.7,80.0,1.0,3348
20,102/12/30,2935609,231903111,79.8,79.8,78.6,79.0,0.1,1703
19,102/12/27,5800962,462263776,78.5,80.5,78.5,78.9,0.6,3263
18,102/12/26,2021548,159104953,79.0,79.2,78.3,78.3,-0.2,1300
17,102/12/25,1751329,137073385,78.3,78.5,77.9,78.5,0.7,1157
16,102/12/24,2701853,211135947,79.0,79.0,77.7,77.8,-0.6,1741
15,102/12/23,5246986,416284382,80.3,80.5,78.3,78.4,-0.8,3057
14,102/12/20,8689084,691434036,78.5,80.8,78.4,79.2,1.3,5021
13,102/12/19,4589606,358823529,79.2,79.2,77.8,77.9,-0.4,2537
12,102/12/18,5159314,403046807,78.2,78.9,77.3,78.3,0.3,2915
11,102/12/17,8110020,636470035,80.0,80.0,77.6,78.0,-1.0,4256
10,102/12/16,16724187,1308765899,76.7,79.4,76.7,79.0,3.2,8735
9,102/12/13,10892110,822235082,74.2,76.5,74.2,75.8,1.7,5871
8,102/12/12,5034707,371108218,73.0,74.4,72.7,74.1,1.1,2892
7,102/12/11,3720663,272099112,72.7,73.8,72.6,73.0,0.3,2255
6,102/12/10,3321514,242885550,73.6,73.9,72.4,72.7,-1.2,2028
5,102/12/09,9425062,699648156,74.0,74.9,73.3,73.9,0.9,4908
4,102/12/06,5563116,405898042,73.3,73.6,72.5,73.0,-0.3,2860
3,102/12/05,8873964,651395645,72.6,74.1,72.3,73.3,1.4,4618
2,102/12/04,2511403,181276506,71.9,72.7,71.7,71.9,0.0,1556
1,102/12/03,2027419,145964402,72.2,72.4,71.7,71.9,-0.3,1262
0,102/12/02,2818152,204135644,72.0,73.0,71.9,72.2,0.5,1770
20,102/11/29,2849853,204948444,71.7,72.4,71.2,71.7,0.5,1764
19,102/11/28,4828888,346324510,72.0,72.5,71.2,71.2,-0.4,2925
18,102/11/27,4428849,313553604,69.7,71.7,69.6,71.6,1.9,2664
17,102/11/26,4350922,303326352,70.0,70.7,69.0,69.7,-0.3,1872
16,102/11/25,1880384,130921425,69.2,70.0,69.2,70.0,1.7,1263
15,102/11/22,3897243,267017839,69.0,69.6,67.8,68.3,-0.6,2358
14,102/11/21,5335951,368328319,70.3,70.3,68.5,68.9,-1.8,3500
13,102/11/20,3270549,232527757,72.4,72.4,70.6,70.7,-1.5,2125
12,102/11/19,1714219,123088568,71.2,72.4,71.2,72.2,1.0,1185
11,102/11/18,2146144,154268940,72.8,72.8,71.2,71.2,-1.0,1490
10,102/11/15,5709604,415175935,72.2,73.5,72.0,72.2,0.3,3422
9,102/11/14,3291584,234820563,71.0,72.0,70.4,71.9,1.3,1929
8,102/11/13,2089061,147703404,71.5,71.5,70.3,70.6,-0.7,1357
7,102/11/12,4230903,299702774,70.8,71.6,69.7,71.3,0.6,2523
6,102/11/11,2616319,186001142,71.6,72.2,70.6,70.7,-0.6,1524
5,102/11/08,4021035,288645385,72.5,72.5,71.3,71.3,-1.5,2199
4,102/11/07,8959382,648368693,71.4,73.3,70.9,72.8,1.8,5063
3,102/11/06,3508647,247470394,70.7,71.4,69.8,71.0,0.1,2099
2,102/11/05,4749300,336574866,71.3,71.8,70.1,70.9,0.0,2760
1,102/11/04,4829793,341843003,69.9,71.4,69.8,70.9,1.3,2887
0,102/11/01,5741204,402414932,70.4,70.6,69.5,69.6,1.2,3315
21,102/10/31,6523769,451120973,70.4,70.6,68.4,68.4,-1.3,3613
20,102/10/30,2464169,171706365,69.3,70.3,69.2,69.7,0.2,1573
19,102/10/29,2372289,165452881,70.0,70.5,69.3,69.5,-0.7,1567
18,102/10/28,2181588,152633567,70.1,70.5,69.5,70.2,0.1,1303
17,102/10/25,3953190,279858530,71.0,71.9,70.1,70.1,-1.0,2429
16,102/10/24,2445427,172468417,70.2,71.2,69.5,71.1,0.8,1629
15,102/10/23,3890276,275004816,71.0,71.3,70.3,70.3,-1.1,2568
14,102/10/22,6086659,432769228,71.0,71.9,70.0,71.4,0.4,3643
13,102/10/21,8939837,633295727,70.0,71.9,70.0,71.0,2.0,4945
12,102/10/18,6423019,436210411,67.4,69.0,66.5,69.0,1.9,3471
11,102/10/17,9969617,667870340,69.1,69.4,66.2,67.1,-1.7,6180
10,102/10/16,2404849,167325181,70.8,70.8,68.8,68.8,-1.5,1577
9,102/10/15,2926783,204655324,70.0,70.5,69.2,70.3,1.6,1828
8,102/10/14,2431281,167263316,70.0,70.0,68.3,68.7,-0.5,1479
7,102/10/11,3271147,227337868,70.6,70.7,69.1,69.2,-0.1,1992
6,102/10/09,5318108,372085391,70.6,71.3,68.7,69.3,-1.8,3354
5,102/10/08,3316813,236890066,71.5,72.2,71.0,71.1,0.0,2122
4,102/10/07,3593332,257645520,72.8,72.9,70.9,71.1,-1.8,2261
3,102/10/04,3024958,220944690,74.0,74.1,72.7,72.9,-0.7,2280
2,102/10/03,5157047,377476206,72.2,73.9,72.1,73.6,1.4,3448
1,102/10/02,2702111,194010662,71.5,72.2,71.3,72.2,0.9,1835
0,102/10/01,6027500,433280741,71.7,72.5,71.3,71.3,-0.9,3307
19,102/09/30,3138684,223668378,70.6,72.5,70.3,72.2,0.9,1638
18,102/09/27,2339905,167846703,71.7,72.4,71.3,71.3,-0.9,1416
17,102/09/26,2840394,205692168,73.2,73.2,72.0,72.2,-1.0,1480
16,102/09/25,4475717,323496641,72.1,73.2,71.4,73.2,0.6,2465
15,102/09/24,7199118,525168802,73.0,73.3,72.6,72.6,-1.0,3102
14,102/09/23,9151546,673256213,73.0,74.4,72.4,73.6,1.5,4699
13,102/09/18,9723174,704113228,71.6,73.2,71.6,72.1,1.2,4894
12,102/09/17,3031628,213659712,70.9,70.9,70.0,70.9,0.8,1748
11,102/09/16,3693720,258217700,69.6,70.2,69.3,70.1,1.3,1603
10,102/09/14,1565789,108026056,69.4,69.5,68.8,68.8,-0.7,918
9,102/09/13,2235708,156103765,70.7,70.7,69.5,69.5,-1.0,1330
8,102/09/12,2848943,200681599,70.7,71.3,69.9,70.5,-0.5,1755
7,102/09/11,2829770,199847832,70.5,71.3,69.9,71.0,0.4,1716
6,102/09/10,4240396,300540395,71.4,71.6,70.2,70.6,-0.2,2157
5,102/09/09,4290093,304139471,71.6,71.6,70.1,70.8,-0.1,2326
4,102/09/06,4362448,307470745,70.3,71.1,69.8,70.9,0.6,2393
3,102/09/05,3806488,266756899,69.9,70.4,69.7,70.3,0.7,2185
2,102/09/04,4081002,284211440,70.3,70.3,69.2,69.6,-0.9,2529
1,102/09/03,9629455,671868369,69.0,70.6,69.0,70.5,3.5,5393
0,102/09/02,4859687,323731561,66.6,67.1,66.0,67.0,0.6,2651
20,102/08/30,6322215,420864193,66.5,67.2,66.1,66.4,+1.10,3211
19,102/08/29,5462749,358320454,65.1,66.1,65.1,65.3,+0.20,2603
18,102/08/28,2787156,182688311,65.9,66.0,65.0,65.1,-1.00,1312
17,102/08/27,1952894,130027576,67.0,67.4,65.8,66.1,-1.10,1237
16,102/08/26,2048959,137792342,67.3,67.6,67.0,67.2,+0.60,1114
15,102/08/23,2242961,150033394,66.9,67.1,66.6,66.6,+0.40,1320
14,102/08/22,3816915,254658091,67.8,67.8,66.0,66.2,-1.80,2741
13,102/08/20,2540093,173161830,68.5,68.5,67.7,68.0,+0.40,1633
12,102/08/19,2104628,142638245,67.9,68.2,67.2,67.6,+0.10,1381
11,102/08/16,2860286,193052000,67.8,68.0,67.0,67.5,+0.40,1813
10,102/08/15,4020474,270406796,67.0,67.9,66.5,67.1,X0.00,2425
9,102/08/14,5316455,379687426,71.3,72.0,70.4,71.3,+0.30,2906
8,102/08/13,4209311,297758132,69.8,71.5,68.8,71.0,+2.50,2319
7,102/08/12,3216328,221449756,69.4,69.4,68.3,68.5,-0.90,1747
6,102/08/09,2683144,186488080,69.5,70.2,68.8,69.4,-0.10,1694
5,102/08/08,4480081,310269735,70.1,70.6,68.0,69.5,-0.60,2841
4,102/08/07,7893516,561444466,72.8,73.7,69.8,70.1,-4.20,4943
3,102/08/06,7562919,573792069,74.5,77.6,74.3,74.3,+0.40,4330
2,102/08/05,1713345,126678016,74.5,74.5,73.6,73.9,-0.30,1137
1,102/08/02,6474847,480201627,73.0,75.0,72.8,74.2,+2.20,3823
0,102/08/01,3865520,277540040,71.8,72.5,70.7,72.0,+0.20,1989
22,102/07/31,2597559,187687925,72.9,72.9,71.8,71.8,-0.6,1240
21,102/07/30,1850903,132175068,70.6,72.4,70.3,72.4,1.3,1393
20,102/07/29,1634438,117026961,72.4,72.6,71.0,71.1,-0.9,1191
19,102/07/26,2096390,151375753,73.1,73.1,71.8,72.0,-1.1,1427
18,102/07/25,2007626,147378055,74.0,74.1,72.8,73.1,-0.9,1387
17,102/07/24,3237533,239125071,74.2,74.6,73.1,74.0,0.0,1839
16,102/07/23,4220021,309903954,72.5,74.2,72.1,74.0,2.4,2436
15,102/07/22,2820041,202169825,70.8,72.2,70.7,71.6,1.3,1871
14,102/07/19,3273927,232655950,71.9,72.5,70.3,70.3,-1.9,2018
13,102/07/18,3211236,233943935,74.0,74.6,72.0,72.2,-1.8,2039
12,102/07/17,3724980,275014220,74.1,74.5,72.9,74.0,0.3,2037
11,102/07/16,4635227,344177325,73.5,74.9,73.4,73.7,0.3,2628
10,102/07/15,3049212,222926429,72.5,73.6,72.1,73.4,0.9,1972
9,102/07/12,2605000,188498300,72.5,72.8,72.1,72.5,0.4,1505
8,102/07/11,4488837,324938464,72.7,73.1,72.0,72.1,-0.1,2576
7,102/07/10,5949302,429870544,72.4,72.9,71.2,72.2,0.2,3217
6,102/07/09,4028531,286106511,70.9,72.2,69.5,72.0,1.6,2649
5,102/07/08,3025629,212452774,69.6,71.0,69.6,70.4,0.8,1789
4,102/07/05,2880741,199781561,69.9,69.9,68.5,69.6,0.7,1691
3,102/07/04,3108133,217032077,71.0,71.3,68.9,68.9,-1.4,1935
2,102/07/03,3975395,278455461,69.5,70.5,69.5,70.3,1.2,2596
1,102/07/02,3114308,218516506,71.2,71.5,68.8,69.1,-1.7,2121
0,102/07/01,3356266,238111325,70.8,71.7,70.1,70.8,-0.2,1989
18,102/06/28,6063171,424129651,69.2,71.0,68.5,71.0,2.5,3285
17,102/06/27,4861396,334886218,68.8,69.4,68.3,68.5,1.0,2921
16,102/06/26,5591514,376466191,67.2,68.1,66.5,67.5,1.9,3190
15,102/06/25,4462959,295993985,68.2,68.5,65.4,65.6,-2.4,2856
14,102/06/24,2245309,154295197,68.3,69.3,68.0,68.0,-0.3,1444
13,102/06/21,4604469,313849076,68.7,68.7,67.5,68.3,-1.4,2639
12,102/06/20,3298007,230943475,70.0,70.5,69.6,69.7,-1.0,1989
11,102/06/19,2928439,208246322,71.9,72.2,70.4,70.7,-0.8,1709
10,102/06/18,2513779,179107690,71.5,71.9,70.5,71.5,0.3,1704
9,102/06/17,4177475,300081357,71.6,72.7,70.8,71.2,-0.3,2411
8,102/06/14,5225301,373788716,71.5,72.2,71.0,71.5,1.0,3107
7,102/06/13,4603186,327362334,70.3,71.9,70.3,70.5,-0.5,2636
6,102/06/11,4498417,319184407,71.7,72.2,70.1,71.0,-0.7,2570
5,102/06/10,3909470,279642382,72.2,72.4,70.8,71.7,0.5,2044
4,102/06/07,6949502,491467035,70.0,71.3,69.5,71.2,1.4,3698
3,102/06/06,9972054,706108778,71.9,72.5,69.7,69.8,-2.1,5108
2,102/06/05,9496993,688937967,74.0,74.8,71.1,71.9,-2.1,5229
1,102/06/04,5537284,415654408,75.9,76.6,74.0,74.0,-1.9,3087
0,102/06/03,5285018,401700668,76.1,76.6,75.5,75.9,-0.2,2867
21,102/05/31,7887639,607566475,78.7,78.7,76.1,76.1,-1.8,3549
20,102/05/30,5596652,437912256,78.9,79.5,77.5,77.9,-2.0,2941
19,102/05/29,5153558,410639604,81.0,81.0,78.9,79.9,-1.1,3115
18,102/05/28,4945610,395921310,79.4,81.0,79.0,81.0,2.0,2902
17,102/05/27,7568552,593889820,79.2,79.8,77.5,79.0,-1.4,4089
16,102/05/24,10582160,864598137,85.0,85.0,79.5,80.4,-4.7,5789
15,102/05/23,4364587,373981202,87.2,87.3,85.1,85.1,-2.5,2900
14,102/05/22,2296612,202128770,88.3,89.2,87.5,87.6,-0.2,1597
13,102/05/21,5714362,505695458,87.7,89.9,87.0,87.8,1.1,3504
12,102/05/20,1954500,169512388,87.4,87.4,86.3,86.7,-0.5,1537
