,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
14,106/08/21,429976,169473573,393.0,399.0,391.0,394.5,1.5,421
13,106/08/18,706048,276660268,393.0,394.0,389.0,393.0,-4.5,675
12,106/08/17,2404312,936559012,387.0,398.0,379.0,397.5,3.5,2171
11,106/08/16,709867,283987699,400.0,404.5,394.0,394.0,-1.0,654
10,106/08/15,590699,234808605,402.0,409.0,392.0,395.0,-1.0,563
9,106/08/14,278346,110936689,403.0,403.0,396.0,396.0,-1.0,254
8,106/08/11,559305,222756326,396.0,404.0,390.0,397.0,1.0,539
7,106/08/10,695111,278755067,397.5,410.0,396.0,396.0,-1.0,671
6,106/08/09,817379,326752100,405.0,406.5,396.0,397.0,-8.0,752
5,106/08/08,436432,177575174,411.0,414.0,405.0,405.0,-9.0,393
4,106/08/07,878638,368509684,428.0,428.0,414.0,414.0,-2.0,762
3,106/08/04,1630635,675875890,399.5,434.5,399.5,416.0,21.0,1267
2,106/08/03,801695,319767025,408.0,408.0,393.0,395.0,-13.0,747
1,106/08/02,606789,245587123,404.5,408.0,401.0,408.0,4.0,498
0,106/08/01,627316,253504752,410.0,410.0,398.5,404.0,-4.5,491
20,106/07/31,635660,257083960,405.5,408.5,400.0,408.5,+3.00,567
19,106/07/28,767070,314892664,413.0,417.5,405.5,405.5,-11.50,650
18,106/07/27,788727,324052932,413.0,417.0,408.0,417.0,+7.00,718
17,106/07/26,618268,254552880,410.0,416.5,410.0,410.0,-0.50,561
16,106/07/25,1292375,536088061,420.0,423.0,407.0,410.5,+4.00,1078
15,106/07/24,831342,339018676,400.0,416.0,395.5,406.5,X0.00,619
14,106/07/21,573732,230389932,408.0,408.0,399.5,401.5,+0.50,525
13,106/07/20,1423163,576057200,404.5,413.0,398.0,401.0,+6.00,1237
12,106/07/19,905430,362285204,395.0,407.5,394.0,395.0,+0.50,816
11,106/07/18,1047141,410805983,387.0,400.0,382.5,394.5,+6.50,935
10,106/07/17,1266743,485826298,375.0,390.0,372.0,388.0,+18.00,1076
9,106/07/14,698392,258931756,369.5,375.0,363.0,370.0,+3.50,580
8,106/07/13,388038,142267446,374.0,374.0,364.0,366.5,0.00,354
7,106/07/12,457060,167768020,368.5,373.0,363.0,366.5,-3.50,378
6,106/07/11,775749,284683632,357.0,370.0,357.0,370.0,+15.00,705
5,106/07/10,464443,165082379,360.0,361.0,352.0,355.0,-3.50,414
4,106/07/07,406119,146258983,365.0,365.0,356.0,358.5,-4.00,391
3,106/07/06,1035599,381076135,370.0,374.5,360.0,362.5,-2.00,925
2,106/07/05,230110,83207930,362.0,365.0,358.0,364.5,+3.50,207
1,106/07/04,350698,126732733,361.0,364.5,359.5,361.0,-4.00,305
0,106/07/03,378263,136085598,361.0,365.0,355.0,365.0,+5.50,367
22,106/06/30,527448,189798107,357.0,362.5,356.5,359.5,0.00,470
21,106/06/29,516458,186235732,363.0,368.0,354.5,359.5,+2.00,497
20,106/06/28,547867,196183519,362.0,365.0,355.0,357.5,-7.50,516
19,106/06/27,1437158,521815271,354.5,368.5,350.5,365.0,+12.00,1222
18,106/06/26,600500,210839000,350.5,353.0,349.5,353.0,+3.50,518
17,106/06/23,1201145,420913960,347.0,354.5,346.0,349.5,+4.50,998
16,106/06/22,1730521,590820538,334.0,347.5,333.0,345.0,+12.50,1206
15,106/06/21,616600,203574520,327.5,333.0,324.5,332.5,+4.50,478
14,106/06/20,623702,205640054,331.5,332.0,328.0,328.0,+0.50,534
13,106/06/19,1229048,404063624,329.0,331.5,325.5,327.5,+6.00,928
12,106/06/16,1225758,389694818,307.0,325.0,306.5,321.5,+13.00,1052
11,106/06/15,475923,146470244,306.5,310.0,306.0,308.5,X0.00,386
10,106/06/14,670250,210341500,317.5,318.0,311.0,315.0,+1.00,557
9,106/06/13,502401,159067617,324.0,324.0,313.0,314.0,-6.50,480
8,106/06/12,629264,201496980,317.0,322.0,316.0,320.5,+1.50,582
7,106/06/09,1236445,397408065,330.0,331.5,315.0,319.0,-9.50,1038
6,106/06/08,950280,312725620,326.0,332.0,326.0,328.5,0.00,851
5,106/06/07,910764,299996856,336.0,336.5,327.0,328.5,-7.00,835
4,106/06/06,799319,272166365,350.0,350.0,334.5,335.5,-11.50,754
3,106/06/05,1013050,349506000,341.5,348.5,341.0,347.0,+6.50,928
2,106/06/03,255191,86964035,340.5,344.0,337.0,340.5,+0.50,237
1,106/06/02,659180,222472020,338.5,340.0,334.0,340.0,+6.00,590
0,106/06/01,607329,201606728,335.0,337.0,330.0,334.0,+2.00,548
19,106/05/31,643750,214821500,330.0,338.0,330.0,332.0,3.0,583
18,106/05/26,796265,262953910,330.5,333.0,328.0,329.0,-4.5,578
17,106/05/25,420929,140819073,334.0,337.0,332.0,333.5,3.5,394
16,106/05/24,583757,193924244,336.0,337.5,328.0,330.0,-3.0,525
15,106/05/23,733118,245629002,340.0,340.5,332.0,333.0,-10.0,668
14,106/05/22,750351,252909191,328.5,343.0,328.0,343.0,17.5,697
13,106/05/19,759367,251940957,338.0,340.0,325.5,325.5,-9.5,639
12,106/05/18,882341,298880576,344.0,344.0,335.0,335.0,-10.5,759
11,106/05/17,1022600,352201300,347.0,350.0,336.5,345.5,5.5,864
10,106/05/16,1148682,396868265,343.0,352.0,340.0,340.0,-2.5,865
9,106/05/15,490159,169714537,345.0,351.0,342.5,342.5,-4.5,459
8,106/05/12,452530,157805910,347.5,352.0,346.0,347.0,-3.5,409
7,106/05/11,694040,242861500,343.0,354.0,343.0,350.5,10.0,649
6,106/05/10,409517,140236001,339.0,345.5,339.0,340.5,2.0,396
5,106/05/09,625310,213557160,339.0,344.5,338.0,338.5,-0.5,549
4,106/05/08,1571637,533058124,350.0,350.0,334.0,339.0,-11.0,1179
3,106/05/05,1355451,475659948,343.5,355.0,343.5,350.0,7.0,1099
2,106/05/04,565859,194136137,345.0,345.5,338.5,343.0,1.5,431
1,106/05/03,556055,191447810,350.0,350.0,341.5,341.5,-4.5,478
0,106/05/02,601707,209754181,345.0,352.0,345.0,346.0,1.0,477
17,106/04/28,1007629,351373634,358.0,360.0,344.0,345.0,-11.0,887
16,106/04/27,675094,240778729,360.0,361.5,352.5,356.0,1.0,559
15,106/04/26,1497047,533675612,353.0,362.0,351.0,355.0,-1.0,1264
14,106/04/25,2149371,768885205,350.0,367.0,350.0,356.0,22.0,1483
13,106/04/24,2210390,741898135,335.0,343.0,330.5,334.0,2.0,1597
12,106/04/21,1157662,386894960,341.0,342.0,328.0,332.0,-5.0,1060
11,106/04/20,1178531,402924509,340.5,347.5,337.0,337.0,-4.5,1103
10,106/04/19,1581786,535692918,329.0,350.0,328.0,341.5,10.0,1315
9,106/04/18,895472,295421732,322.5,334.0,322.0,331.5,11.5,736
8,106/04/17,636510,204981200,327.5,327.5,317.5,320.0,-1.5,571
7,106/04/14,1332840,430477558,318.0,328.5,315.5,321.5,6.0,1109
6,106/04/13,992880,319862638,332.0,338.5,315.5,315.5,-14.5,851
5,106/04/12,644510,213719034,330.0,337.0,330.0,330.0,-0.5,552
4,106/04/11,852653,287764813,343.0,346.5,330.5,330.5,-10.0,727
3,106/04/10,1336117,453683102,345.0,345.0,325.0,340.5,-3.5,1087
2,106/04/07,3402999,1141205158,320.0,348.0,320.0,344.0,26.5,2583
1,106/04/06,1337696,420944436,305.0,321.0,304.0,317.5,12.5,1039
0,106/04/05,674417,203481268,302.0,305.0,298.5,305.0,6.5,598
22,106/03/31,958677,283552246,294.0,301.0,292.0,298.5,3.5,806
21,106/03/30,760180,222649740,285.0,296.5,285.0,295.0,5.0,625
20,106/03/29,835060,239233280,288.5,291.5,281.5,290.0,1.5,654
19,106/03/28,589505,169349435,290.5,293.0,283.0,288.5,-1.5,520
18,106/03/27,338201,98231792,289.0,293.0,287.5,290.0,1.0,309
17,106/03/24,340820,99007800,295.0,295.5,288.0,289.0,-5.5,293
16,106/03/23,645627,188509711,292.0,295.0,289.0,294.5,1.5,590
15,106/03/22,518369,151969962,298.0,298.0,287.0,293.0,-8.5,458
14,106/03/21,630344,189464714,300.0,302.0,298.5,301.5,3.5,364
13,106/03/20,304101,91384300,297.5,305.0,296.0,298.0,-0.5,279
12,106/03/17,379300,112781048,295.0,298.5,294.0,298.5,5.0,336
11,106/03/16,249471,73526430,300.0,301.0,293.0,293.5,-6.5,246
10,106/03/15,381620,113470260,294.5,300.0,292.5,300.0,9.0,364
9,106/03/14,523356,153378096,298.5,301.0,289.0,291.0,-7.0,443
8,106/03/13,380812,113369476,301.0,301.5,295.5,298.0,-5.5,348
7,106/03/10,530975,159861950,304.0,306.0,297.5,303.5,-0.5,502
6,106/03/09,778135,237480405,308.0,308.0,303.0,304.0,3.0,696
5,106/03/08,430229,128824585,298.0,301.0,297.0,301.0,4.0,373
4,106/03/07,553341,165300436,295.0,303.0,295.0,297.0,5.5,505
3,106/03/06,342361,99758190,295.5,295.5,288.5,291.5,-4.0,292
2,106/03/03,196503,57678382,293.0,296.0,291.5,295.5,2.5,195
1,106/03/02,487117,143894604,296.5,300.0,292.0,293.0,-0.5,451
0,106/03/01,1144288,338472884,291.0,302.0,290.5,293.5,9.5,1017
17,106/02/24,449446,128144272,284.0,291.5,282.0,284.0,0.0,343
16,106/02/23,537837,152720534,285.0,286.5,280.5,284.0,-1.5,460
15,106/02/22,1240765,364610525,311.0,311.0,285.0,285.5,-2.0,1047
14,106/02/21,935321,268730144,280.5,290.0,280.5,287.5,8.5,728
13,106/02/20,375337,105392023,280.0,285.5,277.0,279.0,-1.0,331
12,106/02/18,177383,50003240,284.5,285.0,278.5,280.0,-4.0,155
11,106/02/17,1039371,288285622,283.5,284.0,272.0,284.0,2.5,859
10,106/02/16,688252,194535795,292.0,292.5,279.5,281.5,-8.0,465
9,106/02/15,347500,100554500,289.0,292.0,288.0,289.5,0.0,310
8,106/02/14,561770,163055760,286.5,294.0,286.5,289.5,6.5,513
7,106/02/13,284130,80256030,285.5,287.0,280.0,283.0,-2.0,281
6,106/02/10,416895,118402625,284.5,286.5,281.0,285.0,0.0,341
5,106/02/09,961485,273329246,284.0,288.0,279.0,285.0,-3.0,603
4,106/02/08,515694,147462134,284.5,288.0,282.0,288.0,3.5,437
3,106/02/07,521698,147037679,279.0,286.0,274.0,284.5,5.5,457
2,106/02/06,648459,183894143,290.5,290.5,277.5,279.0,-7.0,603
1,106/02/03,1087588,309206992,277.5,288.0,277.5,286.0,8.5,1011
0,106/02/02,1288001,346995775,262.0,279.5,257.5,277.5,18.0,1140
15,106/01/24,211545,54886110,258.5,261.5,257.5,259.5,1.0,186
14,106/01/23,420991,108469191,260.0,260.5,255.0,258.5,2.0,411
13,106/01/20,501012,128428572,255.0,258.0,253.5,256.5,3.5,420
12,106/01/19,743003,189471262,253.0,259.0,251.5,253.0,1.0,698
11,106/01/18,783610,197830160,250.0,255.0,249.0,252.0,7.0,675
10,106/01/17,191001,47176246,246.5,248.5,245.0,245.0,-1.5,180
9,106/01/16,144000,35338500,249.5,249.5,244.0,246.5,-2.5,137
8,106/01/13,244000,60896000,252.5,253.0,247.5,249.0,-3.0,233
7,106/01/12,284410,71543320,250.5,252.5,249.5,252.0,4.0,246
6,106/01/11,136305,33927292,252.0,252.0,248.0,248.0,-3.0,137
5,106/01/10,288055,72368805,253.0,253.5,248.0,251.0,0.5,262
4,106/01/09,245000,61594500,252.0,253.0,248.5,250.5,-1.5,228
3,106/01/06,518700,129899048,246.5,252.5,246.5,252.0,7.5,492
2,106/01/05,1462119,355191714,247.5,249.5,238.0,244.5,-1.0,1218
1,106/01/04,654564,161892180,250.5,250.5,245.5,245.5,-5.5,501
0,106/01/03,329081,82631871,252.5,256.0,248.0,251.0,-6.0,306
21,105/12/30,484570,123547990,249.0,258.0,249.0,257.0,8.5,364
20,105/12/29,436119,108915757,248.5,253.5,245.0,248.5,0.0,337
19,105/12/28,495520,123119710,246.0,250.0,246.0,248.5,3.0,333
18,105/12/27,165566,40808604,247.0,249.0,245.0,245.5,-4.5,164
17,105/12/26,109058,27344500,253.0,253.0,250.0,250.0,-3.0,106
16,105/12/23,88201,22454550,254.0,258.0,253.0,253.0,-3.0,90
15,105/12/22,214001,54693255,251.5,258.0,251.5,256.0,4.5,199
14,105/12/21,336300,85149300,255.0,255.0,250.0,251.5,0.0,304
13,105/12/20,328119,82899750,258.0,258.0,250.0,251.5,-2.0,307
12,105/12/19,318380,80728260,256.5,256.5,252.0,253.5,-1.5,277
11,105/12/16,287807,73608574,258.5,260.0,254.0,255.0,-2.0,195
10,105/12/15,305102,78550816,260.0,260.0,256.5,257.0,-3.5,266
9,105/12/14,469510,122004590,257.0,261.5,257.0,260.5,6.0,419
8,105/12/13,291714,74307000,250.5,256.5,250.5,254.5,1.0,275
7,105/12/12,455055,116968025,256.5,264.0,253.0,253.5,-1.5,428
6,105/12/09,558117,142265157,258.0,258.0,253.5,255.0,-3.0,486
5,105/12/08,1032029,267946496,256.0,263.0,255.0,258.0,5.0,886
4,105/12/07,1107600,282196800,258.5,259.5,252.0,253.0,-5.0,989
3,105/12/06,1266369,321658964,247.0,261.5,246.0,258.0,16.0,1070
2,105/12/05,236565,57331381,238.5,244.5,238.0,242.0,3.0,227
1,105/12/02,190100,45482000,239.0,243.0,237.5,239.0,-1.0,189
0,105/12/01,278631,67397488,244.5,245.0,239.5,240.0,-1.5,271
21,105/11/30,548921,134617130,246.0,249.5,240.5,241.5,-1.0,515
20,105/11/29,358900,86598400,244.0,244.0,239.0,242.5,-0.5,332
19,105/11/28,795260,192692420,238.5,245.5,236.5,243.0,8.0,699
18,105/11/25,291950,68750300,235.5,237.0,235.0,235.0,0.0,266
17,105/11/24,296000,69832500,239.0,239.0,235.0,235.0,-4.0,247
16,105/11/23,181758,43561904,238.5,242.0,237.0,239.0,0.5,178
15,105/11/22,329302,78736776,237.0,241.5,235.5,238.5,1.5,234
14,105/11/21,265158,62512762,239.5,239.5,234.0,237.0,-1.0,251
13,105/11/18,552255,129866965,236.0,238.0,232.0,238.0,0.0,475
12,105/11/17,802245,188755647,231.0,238.5,231.0,238.0,7.0,723
11,105/11/16,1558190,369452270,251.0,251.0,229.5,231.0,-17.0,1298
10,105/11/15,504526,125472448,254.0,255.0,246.0,248.0,-9.0,420
9,105/11/14,1015841,261194834,247.0,263.0,247.0,257.0,7.0,739
8,105/11/11,1217750,301643000,246.0,255.0,241.0,250.0,0.0,1011
7,105/11/10,777484,195170016,252.5,254.5,249.5,250.0,9.5,596
6,105/11/09,723147,182213574,258.0,262.0,240.5,240.5,-19.5,649
5,105/11/08,1536438,394834599,248.0,262.5,247.5,260.0,14.5,1280
4,105/11/07,1463265,359270160,237.0,250.0,237.0,245.5,11.5,527
3,105/11/04,441116,102939876,231.0,236.5,229.0,234.0,-1.0,412
2,105/11/03,541000,128294000,243.5,246.5,233.0,235.0,-10.0,477
1,105/11/02,350250,86391750,252.0,253.5,245.0,245.0,-9.5,333
0,105/11/01,174111,44177805,249.0,255.5,249.0,254.5,3.0,166
19,105/10/31,353100,89119150,253.0,255.5,250.5,251.5,-2.5,332
18,105/10/28,295140,75280560,261.0,261.5,252.0,254.0,-7.0,264
17,105/10/27,295050,76031100,260.0,262.0,255.5,261.0,1.0,271
16,105/10/26,341200,88853900,260.0,262.0,257.0,260.0,1.5,324
15,105/10/25,619085,160792600,265.5,265.5,257.5,258.5,-9.5,578
14,105/10/24,675638,177145484,255.0,268.0,255.0,268.0,14.0,633
13,105/10/21,430420,109361020,254.0,255.0,252.0,254.0,0.0,281
12,105/10/20,370520,94195838,252.0,256.0,252.0,254.0,0.0,321
11,105/10/19,295731,76389405,260.5,263.5,254.0,254.0,-4.5,271
10,105/10/18,560524,142313144,256.0,258.5,251.0,258.5,2.5,394
9,105/10/17,628850,161232074,255.0,259.5,255.0,256.0,-0.5,432
8,105/10/14,487466,126350296,260.0,265.5,256.0,256.5,-3.5,420
7,105/10/13,445360,115661240,263.0,263.5,258.0,260.0,-2.5,329
6,105/10/12,329223,86745649,265.0,267.5,259.0,262.5,-5.0,316
5,105/10/11,270110,72947423,276.5,276.5,267.5,267.5,-6.0,234
4,105/10/07,222200,60745600,275.0,275.0,272.0,273.5,0.5,196
3,105/10/06,339863,93056494,277.0,277.5,272.5,273.0,-2.5,178
2,105/10/05,641039,176826897,275.5,278.0,271.5,275.5,-4.5,336
1,105/10/04,209060,58648180,282.0,283.0,279.5,280.0,0.5,207
0,105/10/03,707921,199362959,282.5,292.0,276.0,279.5,0.5,661
18,105/09/30,546680,151453193,278.0,279.5,272.0,279.0,1.5,509
17,105/09/29,1219171,338771375,281.5,281.5,274.0,277.5,1.5,816
16,105/09/26,1044476,287730924,268.0,279.0,267.0,276.0,7.0,846
15,105/09/23,1150675,309033057,258.5,273.5,258.5,269.0,11.0,933
14,105/09/22,426004,110592854,260.0,263.0,256.0,258.0,-1.5,320
13,105/09/21,330800,85116600,256.5,259.5,255.5,259.5,0.5,300
12,105/09/20,422228,109200096,260.0,260.5,256.0,259.0,0.0,414
11,105/09/19,1160226,297989332,255.0,259.5,251.0,259.0,13.0,1007
10,105/09/14,492831,120617434,244.0,246.0,241.5,246.0,5.5,345
9,105/09/13,319111,76417529,241.0,244.5,234.0,240.5,1.0,282
8,105/09/12,182200,43847100,242.0,243.0,238.5,239.5,-1.5,175
7,105/09/10,82000,19754500,242.5,243.0,239.0,241.0,-4.5,68
6,105/09/09,238600,58194900,245.0,248.0,241.5,245.5,-1.5,215
5,105/09/08,646665,160342425,243.5,252.0,243.0,247.0,4.5,502
4,105/09/07,150680,36629899,242.5,244.5,242.0,242.5,0.0,153
3,105/09/06,756150,184288873,243.0,246.5,241.5,242.5,-5.5,526
2,105/09/05,1287343,309421547,230.0,248.0,229.5,248.0,20.5,1009
1,105/09/02,349100,79902450,230.5,233.0,226.0,227.5,-2.5,316
0,105/09/01,611300,143162600,238.0,242.0,229.0,230.0,-7.0,545
22,105/08/31,513100,121464580,237.0,238.0,235.0,237.0,+0.50,244
21,105/08/30,298100,70563000,238.5,238.5,235.0,236.5,0.00,245
20,105/08/29,414175,97937387,234.0,238.5,234.0,236.5,X0.00,369
19,105/08/26,858466,204394408,235.5,240.5,234.5,238.0,+3.50,694
18,105/08/25,507984,118039786,234.0,234.5,229.5,234.5,+2.50,245
17,105/08/24,435295,101018087,231.0,234.0,230.0,232.0,+2.50,401
16,105/08/23,1126343,258707390,235.0,236.0,226.0,229.5,-5.50,983
15,105/08/22,671350,156866250,232.0,237.0,229.0,235.0,+4.50,563
14,105/08/19,487341,113294589,234.0,236.0,230.0,230.5,-3.00,447
13,105/08/18,484149,113678589,238.0,240.0,232.0,233.5,-3.00,384
12,105/08/17,742361,175656890,240.0,242.0,233.0,236.5,-3.00,491
11,105/08/16,1449786,349578461,244.0,245.0,238.0,239.5,-2.50,1105
10,105/08/15,2047620,479361540,225.0,242.0,225.0,242.0,+22.00,1738
9,105/08/12,463266,102093152,216.5,221.5,216.5,220.0,+4.00,401
8,105/08/11,602300,130427550,218.5,221.0,212.0,216.0,-2.50,532
7,105/08/10,1342200,295147600,219.5,222.5,218.5,218.5,+1.50,471
6,105/08/09,1696280,370707540,218.0,223.5,215.5,217.0,-1.00,1145
5,105/08/08,2108339,472926241,239.0,240.0,214.5,218.0,-19.50,1695
4,105/08/05,391299,92249260,235.5,238.0,233.5,237.5,+1.00,360
3,105/08/04,558999,132871263,241.5,243.0,234.5,236.5,-3.00,506
2,105/08/03,1320550,319323000,246.0,247.0,237.0,239.5,-10.00,1034
1,105/08/02,1109850,279162800,251.5,257.0,249.0,249.5,-0.50,960
0,105/08/01,1538091,382450612,239.0,253.0,239.0,250.0,+11.00,1306
19,105/07/29,666036,159051104,233.0,241.0,233.0,239.0,6.0,619
18,105/07/28,358522,84182670,237.0,238.0,233.0,233.0,-4.5,299
17,105/07/27,349105,83033780,236.5,240.0,235.0,237.5,2.5,307
16,105/07/26,442259,103648106,233.5,236.0,231.0,235.0,2.5,390
15,105/07/25,780919,183948681,239.0,240.0,232.0,232.5,-5.0,684
14,105/07/22,579300,136239600,233.5,238.0,233.0,237.5,1.0,486
13,105/07/21,1320604,309842940,227.0,238.0,227.0,236.5,10.5,1070
12,105/07/20,1200451,269703426,229.5,230.5,220.5,226.0,-3.5,1050
11,105/07/19,901364,208832720,233.0,238.0,228.5,229.5,-2.5,748
10,105/07/18,935817,218065544,239.5,240.5,230.5,232.0,-6.0,790
9,105/07/15,619158,148332762,242.5,244.0,238.0,238.0,-4.0,544
8,105/07/14,357633,86620319,242.0,244.0,241.0,242.0,1.0,324
7,105/07/13,827069,200072267,245.0,247.5,240.0,241.0,-6.5,711
6,105/07/12,704149,172359876,245.0,248.0,242.5,247.5,2.5,546
5,105/07/11,893306,220511816,251.5,254.5,244.0,245.0,-5.0,770
4,105/07/07,1078382,272100118,252.5,258.0,249.0,250.0,3.0,947
3,105/07/06,1068420,269326820,252.0,258.0,247.0,247.0,-3.0,910
2,105/07/05,449771,111696479,249.0,250.0,245.0,250.0,0.0,428
1,105/07/04,845250,210849000,246.5,253.0,246.0,250.0,4.0,759
0,105/07/01,1556302,386790490,243.0,252.0,243.0,246.0,7.0,1268
20,105/06/30,504303,121027462,240.0,244.0,237.0,239.0,0.5,460
19,105/06/29,587260,141138380,241.5,245.5,238.0,238.5,-2.5,552
18,105/06/28,1175348,282841520,235.0,245.5,235.0,241.0,6.5,978
17,105/06/27,821210,191646140,236.0,237.0,230.0,234.5,1.0,574
16,105/06/24,914257,214456191,235.5,240.5,229.5,233.5,1.0,726
15,105/06/23,838351,197423336,241.0,242.0,232.0,232.5,-8.0,734
14,105/06/22,638591,154542840,246.5,246.5,239.5,240.5,-3.5,569
13,105/06/21,1446913,354164900,234.0,252.0,234.0,244.0,9.5,1275
12,105/06/20,504251,117874983,234.0,235.5,231.0,234.5,0.5,435
11,105/06/17,1067151,249208683,227.5,236.5,227.0,234.0,9.0,985
10,105/06/16,1019255,230166555,224.0,228.5,224.0,225.0,2.0,731
9,105/06/15,1018704,229277196,229.0,231.5,222.0,223.0,-4.0,898
8,105/06/14,549215,125012805,230.0,230.5,226.0,227.0,-3.0,477
7,105/06/13,844250,198854000,240.0,241.5,230.0,230.0,-8.0,759
6,105/06/08,1225625,293713125,240.0,244.5,237.0,238.0,0.0,1099
5,105/06/07,1999145,478843510,234.0,245.5,232.5,238.0,9.5,1594
4,105/06/06,538101,123587927,228.5,232.5,227.0,228.5,1.5,480
3,105/06/04,216475,48770350,227.0,228.0,223.5,227.0,2.0,162
2,105/06/03,570755,129721120,229.0,230.5,225.0,225.0,-3.0,451
1,105/06/02,1803308,412965262,225.0,233.0,224.0,228.0,3.0,1296
0,105/06/01,1055851,236302695,219.0,225.0,219.0,225.0,6.5,798
20,105/05/31,524400,115530300,224.0,227.0,217.5,218.5,-5.5,403
19,105/05/30,285450,63716800,222.0,225.0,220.0,224.0,2.5,270
18,105/05/27,287810,63735700,223.0,223.5,220.0,221.5,0.5,265
17,105/05/26,568317,125954057,222.5,224.5,218.5,221.0,-3.0,418
16,105/05/25,1101370,249189010,229.0,231.0,223.0,224.0,-3.0,822
15,105/05/24,866106,196059312,223.5,230.5,223.5,227.0,1.5,635
14,105/05/23,785195,177262776,225.0,230.0,220.5,225.5,2.0,741
13,105/05/20,1212383,270331596,219.0,227.5,217.0,223.5,6.0,994
12,105/05/19,833170,182330720,220.0,220.5,217.0,217.5,-3.5,730
11,105/05/18,1309693,283872653,206.5,224.0,205.0,221.0,14.0,1148
10,105/05/17,625020,128486180,208.0,208.5,203.0,207.0,0.5,587
9,105/05/16,725450,149075250,207.0,207.5,204.0,206.5,-0.5,654
8,105/05/13,865375,179389250,210.0,210.5,204.0,207.0,-1.0,761
7,105/05/12,1111250,230384500,209.5,210.5,203.5,208.0,4.5,896
6,105/05/11,1406929,291419516,215.0,216.0,203.0,203.5,-12.0,1213
5,105/05/10,1190700,256681949,216.0,219.5,212.0,215.5,-4.0,1045
4,105/05/09,1332760,299682700,226.5,229.5,218.5,219.5,-3.5,1240
3,105/05/06,1802093,403332332,218.0,229.5,217.0,223.0,8.5,1394
2,105/05/05,860140,178502600,211.0,217.0,201.0,214.5,3.5,778
1,105/05/04,1000315,213757175,216.0,219.5,209.5,211.0,-9.0,720
0,105/05/03,1040940,229802800,216.5,226.0,214.5,220.0,6.0,852
18,105/04/29,785775,169412862,215.0,218.5,212.5,214.0,-4.0,403
17,105/04/28,389937,85109329,223.0,223.0,214.0,218.0,-2.0,362
16,105/04/27,503527,110188174,217.0,220.5,215.0,220.0,0.0,419
15,105/04/26,722609,158065480,215.0,221.5,215.0,220.0,7.0,684
14,105/04/25,1065538,229035594,221.0,222.0,212.0,213.0,-7.5,950
13,105/04/22,1488137,338927777,241.0,241.0,219.0,220.5,-19.5,1289
12,105/04/21,2083396,484942144,222.0,244.5,222.0,240.0,17.0,1693
11,105/04/20,1175978,262061101,217.0,227.0,217.0,223.0,7.0,1068
10,105/04/19,753610,162932453,213.5,220.0,213.0,216.0,5.0,693
9,105/04/18,576600,121312618,208.0,214.0,208.0,211.0,0.0,373
8,105/04/15,601474,126576774,215.0,216.0,208.0,211.0,-3.0,545
7,105/04/14,2416607,521554791,213.0,222.5,212.5,214.0,5.0,1807
6,105/04/13,2015349,416957092,196.0,215.0,195.5,209.0,13.0,1617
5,105/04/12,865493,170622367,195.5,201.0,191.0,196.0,2.0,730
4,105/04/11,1062750,206160750,194.0,197.5,191.0,194.0,0.0,764
3,105/04/08,774450,152594523,197.5,201.0,194.0,194.0,-3.5,694
2,105/04/07,1264302,251440979,202.5,203.5,195.0,197.5,-8.5,889
1,105/04/06,1833604,366404434,196.5,206.0,194.5,206.0,10.5,1226
0,105/04/01,971220,188714508,187.5,198.0,187.5,195.5,5.5,782
22,105/03/31,860367,164319730,189.0,194.0,187.5,190.0,1.0,746
21,105/03/30,654926,121388088,177.0,191.0,177.0,189.0,11.0,604
20,105/03/29,607615,107536355,175.0,179.5,175.0,178.0,5.0,532
19,105/03/28,678120,118095260,177.0,179.5,171.0,173.0,-7.0,608
18,105/03/25,177500,31988000,182.5,182.5,178.0,180.0,-2.5,157
17,105/03/24,546050,98430675,181.0,185.0,172.0,182.5,-1.5,499
16,105/03/23,667680,123259120,189.0,189.0,182.5,184.0,-5.0,547
15,105/03/22,383390,72077320,186.5,189.0,186.5,189.0,2.0,330
14,105/03/21,437778,82195986,191.5,192.5,186.0,187.0,-3.0,416
13,105/03/18,848595,161143050,187.0,191.5,185.0,190.0,5.0,725
12,105/03/17,990744,185558896,190.5,191.5,184.0,185.0,-3.0,841
11,105/03/16,602750,112557250,188.0,189.0,183.5,188.0,2.0,497
10,105/03/15,1143700,219764400,194.5,196.0,186.0,186.0,-7.5,955
9,105/03/14,1839804,360818768,197.5,201.0,190.5,193.5,2.0,1314
8,105/03/11,1108861,214312590,194.5,197.5,190.5,191.5,-2.0,972
7,105/03/10,2824720,540945460,185.0,197.5,184.0,193.5,13.5,2166
6,105/03/09,403202,72443658,180.5,181.0,178.0,180.0,2.0,335
5,105/03/08,757340,136142030,182.5,183.5,178.0,178.0,-4.5,603
4,105/03/07,829250,150320000,181.0,182.5,178.5,182.5,5.0,758
3,105/03/04,285952,50457431,176.0,178.5,174.0,177.5,3.5,274
2,105/03/03,530400,93120699,175.5,179.5,173.5,174.0,-1.5,436
1,105/03/02,515605,91422770,179.5,180.0,175.0,175.5,-2.0,459
0,105/03/01,1216097,216193120,176.0,182.0,174.0,177.5,6.5,1042
12,105/02/26,734722,125481962,168.5,172.0,168.0,171.0,5.5,649
11,105/02/25,443208,73732129,168.5,168.5,164.5,165.5,0.0,351
10,105/02/24,1014075,167963450,170.5,171.5,161.0,165.5,-5.0,761
