,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4,103/10/07,5943852,96057725,16.2,16.25,16.1,16.15,-0.05,1774
3,103/10/06,6362127,103416993,16.35,16.35,16.2,16.2,-0.2,2346
2,103/10/03,6339548,103300454,16.2,16.4,16.15,16.4,0.25,1669
1,103/10/02,8681157,140693536,16.25,16.3,16.15,16.15,-0.15,2408
0,103/10/01,6071269,98890927,16.35,16.35,16.25,16.3,-0.1,2128
20,103/09/30,6475174,105689985,16.3,16.4,16.25,16.4,0.05,1614
19,103/09/29,9066475,148152025,16.45,16.45,16.3,16.35,0.0,2122
18,103/09/26,4765494,78015291,16.35,16.45,16.3,16.35,-0.05,996
17,103/09/25,6255446,102744115,16.55,16.55,16.35,16.4,-0.05,1155
16,103/09/24,5004927,82558830,16.45,16.6,16.45,16.45,0.0,1381
15,103/09/23,5472911,90218420,16.55,16.55,16.45,16.45,-0.05,1307
14,103/09/22,9510423,158061244,16.6,16.85,16.5,16.5,-0.1,2215
13,103/09/19,5623793,93526166,16.75,16.75,16.6,16.6,-0.05,1077
12,103/09/18,9100522,152162014,16.6,16.9,16.6,16.65,0.05,1366
11,103/09/17,12512607,208520352,16.55,16.9,16.55,16.6,0.05,2289
10,103/09/16,6607575,109713118,16.65,16.7,16.55,16.55,-0.1,1153
9,103/09/15,7907103,132047455,16.8,16.8,16.65,16.65,-0.2,1495
8,103/09/12,4794880,80771610,16.9,16.9,16.8,16.85,-0.05,1078
7,103/09/11,10997986,185760771,16.9,17.0,16.75,16.9,0.1,1721
6,103/09/10,8881013,149491153,16.9,17.0,16.75,16.8,-0.05,2328
5,103/09/09,12021736,203220357,16.9,17.0,16.8,16.85,0.0,1598
4,103/09/05,6816447,114610363,16.85,16.9,16.75,16.85,0.0,711
3,103/09/04,7512906,126283505,16.8,16.85,16.75,16.85,0.05,1195
2,103/09/03,6058577,101748922,16.75,16.85,16.75,16.8,0.05,1151
1,103/09/02,4556726,76419145,16.8,16.85,16.7,16.75,0.0,1349
0,103/09/01,4119120,69267879,16.7,16.9,16.7,16.75,0.05,1594
20,103/08/29,8200083,137401724,16.8,16.85,16.7,16.7,-0.15,1670
19,103/08/28,6406703,107803917,16.85,16.9,16.75,16.85,0.00,1832
18,103/08/27,10629747,180061760,16.9,17.0,16.85,16.85,-0.05,3528
17,103/08/26,7044109,118875259,16.85,16.95,16.8,16.9,0.00,2041
16,103/08/25,9336828,157994559,16.95,17.05,16.85,16.9,-0.05,2274
15,103/08/22,9983971,169236782,16.8,17.0,16.8,16.95,+0.15,2777
14,103/08/21,10037874,167829960,16.6,16.8,16.55,16.8,+0.15,2265
13,103/08/20,8978610,148852360,16.45,16.65,16.45,16.65,+0.25,3971
12,103/08/19,23657754,387765166,16.3,16.45,16.25,16.4,X0.00,3598
11,103/08/18,30165671,528230086,17.6,17.6,17.45,17.45,-0.10,2976
10,103/08/15,17766320,312065355,17.65,17.65,17.55,17.55,-0.10,1422
9,103/08/14,7810056,138060700,17.8,17.8,17.65,17.65,-0.10,1266
8,103/08/13,19657292,347438461,17.5,17.75,17.5,17.75,+0.20,2382
7,103/08/12,8660797,151488384,17.5,17.55,17.4,17.55,+0.05,1655
6,103/08/11,8311758,145452900,17.5,17.55,17.45,17.5,0.00,1317
5,103/08/08,7572919,132100760,17.4,17.5,17.35,17.5,-0.05,1282
4,103/08/07,5979250,104599663,17.55,17.6,17.4,17.55,0.00,1320
3,103/08/06,13004642,226202373,17.3,17.55,17.2,17.55,+0.25,2001
2,103/08/05,19601461,339897642,17.6,17.6,17.2,17.3,-0.30,4214
1,103/08/04,12809510,225366749,17.6,17.7,17.5,17.6,-0.15,2211
0,103/08/01,8601647,152064472,17.5,17.8,17.5,17.75,-0.15,1577
21,103/07/31,11027990,197497252,18.1,18.1,17.8,17.9,-0.2,1862
20,103/07/30,12756337,229534016,17.85,18.1,17.85,18.1,0.2,2637
19,103/07/29,18897917,340596338,18.05,18.15,17.8,17.9,-0.2,4248
18,103/07/28,16185550,290676350,17.7,18.1,17.7,18.1,0.35,3710
17,103/07/25,11504894,203506774,17.6,17.75,17.6,17.75,0.1,2073
16,103/07/24,6932677,122289735,17.6,17.7,17.55,17.65,0.05,1552
15,103/07/22,7713706,135138168,17.5,17.6,17.4,17.6,0.1,2050
14,103/07/21,7186754,125630830,17.5,17.55,17.4,17.5,0.0,1673
13,103/07/18,8298886,145029417,17.45,17.55,17.4,17.5,0.0,1940
12,103/07/17,8823320,153909928,17.35,17.5,17.35,17.5,0.15,2292
11,103/07/16,10514125,183083813,17.4,17.5,17.35,17.35,-0.05,2317
10,103/07/15,9497824,165204685,17.35,17.45,17.3,17.4,0.1,2424
9,103/07/14,9658817,167052196,17.2,17.4,17.15,17.3,0.1,2008
8,103/07/11,8993481,155260792,17.3,17.35,17.2,17.2,-0.15,1625
7,103/07/10,13342490,230390354,17.15,17.35,17.1,17.35,0.2,3049
6,103/07/09,5127722,87615610,17.05,17.15,17.0,17.15,0.1,1293
5,103/07/08,5539402,94149511,16.95,17.1,16.9,17.05,0.05,1557
4,103/07/07,7274177,123569283,17.05,17.05,16.9,17.0,-0.05,1436
3,103/07/04,7675020,130834040,17.0,17.1,16.95,17.05,0.05,2062
2,103/07/03,6336503,107938189,17.1,17.1,16.95,17.0,-0.1,911
1,103/07/02,10131217,173374289,17.1,17.2,17.0,17.1,0.05,1797
0,103/07/01,5399432,92239244,17.1,17.15,17.0,17.05,-0.05,1361
19,103/06/30,6564168,111827406,17.05,17.1,16.95,17.1,0.05,1564
18,103/06/27,8464231,143817062,17.0,17.05,16.9,17.05,0.05,1684
17,103/06/26,7770951,131577893,16.9,17.0,16.85,17.0,0.1,1845
16,103/06/25,7556104,127336782,16.8,16.9,16.75,16.9,0.1,1686
15,103/06/24,7445579,124942475,16.75,16.85,16.7,16.8,0.05,1572
14,103/06/23,9301405,155864551,16.75,16.85,16.65,16.75,0.0,1752
13,103/06/20,5817423,97665878,16.75,16.85,16.75,16.75,0.0,912
12,103/06/19,5639764,94791769,16.85,16.9,16.75,16.75,-0.1,1412
11,103/06/18,13842456,232960790,16.85,16.9,16.7,16.85,0.0,2617
10,103/06/17,9401226,157777415,16.7,16.85,16.7,16.85,0.15,2778
9,103/06/16,11864313,198285619,16.65,16.75,16.65,16.7,0.05,2146
8,103/06/13,4465562,74086667,16.6,16.65,16.5,16.65,0.05,1289
7,103/06/12,5905815,97948005,16.55,16.65,16.5,16.6,0.0,1331
6,103/06/11,3991095,66219135,16.6,16.65,16.55,16.6,0.0,909
5,103/06/10,8456217,140082157,16.55,16.6,16.5,16.6,0.05,1429
4,103/06/09,3553278,58687669,16.5,16.55,16.5,16.55,0.05,751
3,103/06/06,2708489,44584650,16.4,16.5,16.4,16.5,0.05,690
2,103/06/05,2955012,48539159,16.5,16.5,16.4,16.45,-0.05,930
1,103/06/04,5524018,91112719,16.55,16.55,16.4,16.5,-0.05,1334
0,103/06/03,6134038,101311593,16.5,16.55,16.45,16.55,0.1,1489
20,103/05/30,11290406,186255339,16.55,16.6,16.45,16.45,-0.05,2658
19,103/05/29,5615581,92967469,16.55,16.6,16.5,16.5,-0.05,1746
18,103/05/28,16239305,268070863,16.4,16.6,16.35,16.55,0.15,2958
17,103/05/27,4227637,69329127,16.4,16.45,16.35,16.4,0.05,1209
16,103/05/26,6668263,109143946,16.35,16.45,16.3,16.35,0.0,1289
15,103/05/23,3344759,54535211,16.25,16.35,16.25,16.35,0.0,995
14,103/05/22,4794234,78060626,16.3,16.35,16.2,16.35,0.1,1295
13,103/05/21,4314670,69969732,16.2,16.3,16.15,16.25,0.05,1022
12,103/05/20,2375893,38619547,16.3,16.35,16.2,16.2,-0.15,711
11,103/05/19,2914089,47458375,16.25,16.35,16.2,16.35,0.05,515
10,103/05/16,2626828,42746426,16.3,16.3,16.2,16.3,0.0,696
9,103/05/15,2717496,44225611,16.25,16.3,16.2,16.3,0.0,711
8,103/05/14,5468456,88783410,16.15,16.3,16.15,16.3,0.15,1404
7,103/05/13,3975506,64360154,16.2,16.25,16.15,16.15,-0.05,1210
6,103/05/12,3179207,51549527,16.3,16.3,16.15,16.2,-0.1,802
5,103/05/09,4777777,77430018,16.3,16.3,16.15,16.3,0.0,1340
4,103/05/08,5214425,84721114,16.25,16.3,16.15,16.3,0.05,994
3,103/05/07,4013064,64845358,16.25,16.25,16.1,16.25,0.0,1735
2,103/05/06,2361180,38190296,16.1,16.25,16.1,16.25,0.1,672
1,103/05/05,3089516,49902550,16.2,16.2,16.1,16.15,-0.05,741
0,103/05/02,2092456,33802594,16.05,16.2,16.05,16.2,0.15,477
20,103/04/30,8200424,132091002,16.25,16.25,16.05,16.05,-0.2,1210
19,103/04/29,2920166,47336611,16.15,16.25,16.15,16.25,0.1,930
18,103/04/28,5938011,95878999,16.1,16.2,16.1,16.15,-0.05,1494
17,103/04/25,8193019,132971334,16.3,16.35,16.15,16.2,-0.1,1685
16,103/04/24,4917541,80433378,16.3,16.4,16.3,16.3,0.0,1178
15,103/04/23,4031386,65944012,16.4,16.4,16.3,16.3,-0.1,1058
14,103/04/22,2481736,40691753,16.4,16.45,16.35,16.4,0.0,652
13,103/04/21,2503886,41101459,16.4,16.45,16.35,16.4,-0.05,679
12,103/04/18,4076572,66886271,16.4,16.45,16.35,16.45,0.05,1312
11,103/04/17,4100241,66996677,16.35,16.4,16.3,16.4,0.1,1533
10,103/04/16,11392418,186297025,16.35,16.45,16.3,16.3,-0.05,2153
9,103/04/15,5818164,95351806,16.4,16.45,16.35,16.35,0.0,1149
8,103/04/14,5440651,89194688,16.4,16.45,16.35,16.35,-0.05,1351
7,103/04/11,5115706,83847551,16.4,16.45,16.35,16.4,-0.05,1198
6,103/04/10,5042058,82717696,16.45,16.45,16.35,16.45,0.05,1512
5,103/04/09,6231467,102253243,16.4,16.45,16.35,16.4,0.0,1599
4,103/04/08,4253181,69581965,16.35,16.4,16.3,16.4,0.05,1017
3,103/04/07,7297446,119068826,16.3,16.35,16.25,16.35,0.0,1559
2,103/04/03,4999409,81669553,16.3,16.4,16.25,16.35,0.05,1294
1,103/04/02,4906818,80011675,16.35,16.35,16.25,16.3,-0.05,1102
0,103/04/01,5870496,95641381,16.3,16.35,16.2,16.35,0.05,1353
20,103/03/31,6785372,110150712,16.15,16.3,16.1,16.3,0.15,1441
19,103/03/28,4223356,68077437,16.05,16.15,16.05,16.15,0.1,923
18,103/03/27,4777126,76865590,16.1,16.15,16.05,16.05,-0.1,1143
17,103/03/26,5454838,87709708,16.15,16.15,16.05,16.15,0.05,1183
16,103/03/25,3035339,48872010,16.0,16.15,16.0,16.1,0.05,719
15,103/03/24,6254652,100115841,16.0,16.1,15.95,16.05,-0.05,1130
14,103/03/21,7636209,122549975,16.0,16.1,15.95,16.1,0.15,1177
13,103/03/20,11970959,191538170,16.05,16.1,15.95,15.95,-0.1,2400
12,103/03/19,5423723,87421773,16.2,16.2,16.05,16.05,-0.1,1396
11,103/03/18,3754702,60744847,16.2,16.25,16.15,16.15,0.0,1019
10,103/03/17,3943734,63500035,16.1,16.15,16.05,16.15,0.05,1027
9,103/03/14,4752682,76596388,16.1,16.2,16.05,16.1,0.0,1216
8,103/03/13,5737476,92612819,16.15,16.2,16.1,16.1,-0.05,1748
7,103/03/12,7161400,115338750,16.1,16.15,16.05,16.15,0.05,1617
6,103/03/11,4091099,66079513,16.25,16.25,16.1,16.1,-0.1,1106
5,103/03/10,6393848,103377112,16.25,16.25,16.1,16.2,-0.05,1541
4,103/03/07,5716212,92900136,16.25,16.3,16.2,16.25,0.0,1268
3,103/03/06,5000118,81152960,16.2,16.3,16.15,16.25,0.1,1017
2,103/03/05,4088027,66094390,16.2,16.25,16.15,16.15,0.0,1338
1,103/03/04,5384766,86838191,16.1,16.2,16.1,16.15,-0.05,1223
0,103/03/03,10739729,173476735,16.25,16.3,16.1,16.2,-0.2,2708
16,103/02/27,8825967,143990658,16.25,16.4,16.2,16.4,0.25,1982
15,103/02/26,8384759,135801258,16.15,16.25,16.15,16.15,-0.05,2184
14,103/02/25,5896082,95633924,16.25,16.3,16.15,16.2,-0.1,1616
13,103/02/24,5631494,91557917,16.25,16.35,16.2,16.3,-0.05,1254
12,103/02/21,4536931,74053593,16.3,16.35,16.25,16.35,0.1,1221
11,103/02/20,2663214,43323541,16.3,16.3,16.25,16.25,-0.1,625
10,103/02/19,5091180,83088894,16.3,16.35,16.25,16.35,0.0,1204
9,103/02/18,6608554,107655948,16.2,16.35,16.2,16.35,0.1,1444
8,103/02/17,4568135,74286112,16.3,16.3,16.2,16.25,0.0,1030
7,103/02/14,6598591,107101391,16.25,16.25,16.2,16.25,0.05,1646
6,103/02/13,6843075,110982436,16.25,16.25,16.15,16.2,-0.05,889
5,103/02/12,6884103,111525667,16.15,16.25,16.15,16.25,0.15,1404
4,103/02/11,5227604,84199646,16.15,16.15,16.1,16.1,0.0,1087
3,103/02/10,4727049,76213759,16.1,16.2,16.05,16.1,0.05,1348
2,103/02/07,10154456,163409558,16.15,16.15,16.05,16.05,0.0,2751
1,103/02/06,18363782,295385311,16.1,16.15,16.05,16.05,-0.05,4948
0,103/02/05,22990548,372027961,16.25,16.3,16.1,16.1,-0.25,5730
17,103/01/27,13630447,222408274,16.35,16.4,16.25,16.35,-0.1,3378
16,103/01/24,6218934,101936234,16.3,16.45,16.3,16.45,0.1,1660
15,103/01/23,6447833,105558726,16.4,16.45,16.3,16.35,-0.05,1821
14,103/01/22,5966920,97577858,16.3,16.4,16.3,16.4,0.1,1461
13,103/01/21,3623418,59275422,16.4,16.4,16.3,16.3,-0.1,1070
12,103/01/20,4503828,73658259,16.35,16.4,16.3,16.4,0.1,829
11,103/01/17,3777694,61675070,16.35,16.35,16.3,16.3,-0.05,864
10,103/01/16,4661417,76364784,16.45,16.45,16.35,16.35,0.0,1016
9,103/01/15,5466529,89562472,16.35,16.45,16.35,16.35,-0.05,1519
8,103/01/14,4478735,73364728,16.35,16.4,16.35,16.4,0.05,1091
7,103/01/13,4439831,72766294,16.4,16.45,16.35,16.35,-0.05,1015
6,103/01/10,4931306,80596439,16.35,16.4,16.3,16.4,0.05,1101
5,103/01/09,5736374,93633799,16.35,16.35,16.25,16.35,0.1,1408
4,103/01/08,3779762,61628543,16.3,16.35,16.25,16.25,0.0,1248
3,103/01/07,4465064,72806963,16.25,16.35,16.25,16.25,0.0,1122
2,103/01/06,4360624,71036011,16.25,16.35,16.25,16.25,0.0,882
1,103/01/03,4321509,70458210,16.35,16.35,16.25,16.25,-0.1,1427
0,103/01/02,6673597,109263524,16.35,16.45,16.3,16.35,0.05,1370
21,102/12/31,19430683,316862880,16.5,16.55,16.2,16.3,-0.2,2545
20,102/12/30,12614252,207444294,16.35,16.5,16.3,16.5,0.15,2695
19,102/12/27,6936648,113168515,16.25,16.35,16.25,16.35,0.05,1492
18,102/12/26,4060277,66030118,16.3,16.3,16.25,16.3,0.0,1181
17,102/12/25,8472595,137770751,16.3,16.35,16.2,16.3,0.05,1274
16,102/12/24,3095858,50426607,16.35,16.35,16.25,16.25,0.0,866
15,102/12/23,5503621,89874107,16.3,16.4,16.25,16.25,-0.1,1188
14,102/12/20,4781869,78011298,16.25,16.35,16.2,16.35,0.0,1547
13,102/12/19,4336180,70725403,16.35,16.35,16.25,16.35,0.05,1304
12,102/12/18,5678257,92338151,16.3,16.3,16.2,16.3,0.05,1602
11,102/12/17,3613790,58753171,16.3,16.35,16.2,16.25,0.0,883
10,102/12/16,3002755,48814799,16.25,16.3,16.2,16.25,-0.1,788
9,102/12/13,2897893,47202286,16.35,16.35,16.2,16.35,0.1,903
8,102/12/12,3842556,62607051,16.3,16.35,16.25,16.25,-0.15,815
7,102/12/11,7835588,128366579,16.35,16.45,16.3,16.4,0.0,1786
6,102/12/10,2398237,39198570,16.4,16.4,16.3,16.4,0.05,791
5,102/12/09,6139245,100278844,16.35,16.4,16.3,16.35,0.1,1819
4,102/12/06,4538284,73890529,16.3,16.35,16.25,16.25,0.0,1032
3,102/12/05,4184274,68193029,16.3,16.35,16.25,16.25,-0.1,1210
2,102/12/04,6188776,100966579,16.3,16.35,16.25,16.35,0.1,1239
1,102/12/03,4123630,67213611,16.3,16.4,16.25,16.25,-0.05,869
0,102/12/02,5255789,85861136,16.35,16.4,16.3,16.3,-0.05,934
20,102/11/29,3889127,63481027,16.3,16.35,16.3,16.35,0.0,1195
19,102/11/28,4422584,72173967,16.3,16.35,16.25,16.35,0.05,1219
18,102/11/27,2187598,35537301,16.3,16.3,16.2,16.3,0.1,822
17,102/11/26,9039218,146627148,16.25,16.35,16.15,16.2,-0.05,1165
16,102/11/25,7219148,117414752,16.2,16.35,16.2,16.25,0.1,1480
15,102/11/22,3333456,53591204,16.05,16.15,16.0,16.15,0.15,1046
14,102/11/21,9889488,158378302,16.05,16.1,15.95,16.0,-0.05,2446
13,102/11/20,5937478,95709409,16.2,16.2,16.05,16.05,-0.15,1334
12,102/11/19,12536446,202427748,16.1,16.2,16.05,16.2,0.1,1445
11,102/11/18,5299208,85477708,16.2,16.2,16.1,16.1,-0.1,1104
10,102/11/15,7714564,124610649,16.1,16.2,16.1,16.2,0.1,1242
9,102/11/14,6656479,107259545,16.1,16.2,16.05,16.1,0.0,1578
8,102/11/13,7966202,128624762,16.25,16.25,16.1,16.1,-0.15,1757
7,102/11/12,4264921,69468885,16.35,16.35,16.25,16.25,-0.1,1094
6,102/11/11,5327312,86786098,16.35,16.35,16.2,16.35,0.0,1165
5,102/11/08,9019803,147619292,16.3,16.4,16.3,16.35,0.0,1230
4,102/11/07,9944384,162474422,16.3,16.4,16.25,16.35,0.05,1419
3,102/11/06,4396892,71586440,16.3,16.3,16.25,16.3,-0.05,887
2,102/11/05,9668313,157797669,16.3,16.4,16.25,16.35,0.05,1635
1,102/11/04,4351945,71066902,16.35,16.4,16.3,16.3,-0.1,1290
0,102/11/01,6949567,113876927,16.5,16.5,16.3,16.4,-0.1,1238
21,102/10/31,10695937,175755173,16.4,16.5,16.35,16.5,0.05,1342
20,102/10/30,6357608,104368249,16.4,16.45,16.35,16.45,0.05,1204
19,102/10/29,6669990,109316492,16.35,16.4,16.3,16.4,0.0,1260
18,102/10/28,5587754,91594809,16.35,16.45,16.3,16.4,0.05,1313
17,102/10/25,7486596,122461394,16.45,16.5,16.3,16.35,-0.15,1713
16,102/10/24,9390055,154268200,16.4,16.5,16.35,16.5,0.1,1341
15,102/10/23,7626095,125070047,16.4,16.45,16.35,16.4,0.0,1731
14,102/10/22,6189285,101398910,16.4,16.4,16.35,16.4,0.0,1534
13,102/10/21,5079247,83352556,16.45,16.45,16.35,16.4,-0.05,1204
12,102/10/18,7291807,119698196,16.45,16.45,16.35,16.45,0.0,1158
11,102/10/17,7655857,125903455,16.5,16.5,16.4,16.45,0.05,1502
10,102/10/16,5318452,87471958,16.5,16.5,16.4,16.4,-0.1,1304
9,102/10/15,7562052,124466805,16.4,16.5,16.4,16.5,0.1,1760
8,102/10/14,6982562,114953339,16.55,16.55,16.4,16.4,-0.15,1511
7,102/10/11,13082599,216577822,16.55,16.65,16.45,16.55,0.05,2747
6,102/10/09,10802774,178665592,16.55,16.6,16.5,16.5,-0.1,2001
5,102/10/08,12966015,213678564,16.4,16.6,16.35,16.6,0.2,2598
4,102/10/07,9935933,162847191,16.4,16.45,16.3,16.4,0.0,1691
3,102/10/04,7355737,120462644,16.4,16.4,16.3,16.4,0.0,1818
2,102/10/03,14047309,229950494,16.2,16.45,16.2,16.4,0.2,3293
1,102/10/02,3494697,56746211,16.2,16.3,16.2,16.2,0.0,828
0,102/10/01,5273668,85717930,16.25,16.3,16.2,16.2,-0.05,1193
19,102/09/30,7207812,117259572,16.25,16.35,16.2,16.25,-0.1,936
18,102/09/27,9038977,147991738,16.35,16.45,16.3,16.35,0.05,1217
17,102/09/26,11428290,187087401,16.5,16.5,16.3,16.3,-0.25,1334
16,102/09/25,10906923,179824161,16.5,16.55,16.4,16.55,0.05,1204
15,102/09/24,8219336,135436826,16.6,16.6,16.4,16.5,-0.1,1119
14,102/09/23,14039170,232035188,16.4,16.6,16.35,16.6,0.25,2672
13,102/09/18,6400370,104877448,16.4,16.45,16.35,16.35,-0.05,1392
12,102/09/17,10743260,175460615,16.3,16.4,16.25,16.4,0.1,1475
11,102/09/16,13128863,213722793,16.2,16.3,16.2,16.3,0.1,1935
10,102/09/14,3820110,61991421,16.2,16.25,16.2,16.2,-0.05,867
9,102/09/13,7129050,115871283,16.3,16.3,16.2,16.25,-0.05,1659
8,102/09/12,11848522,192781680,16.25,16.3,16.2,16.3,0.05,2608
7,102/09/11,10365890,167956890,16.1,16.25,16.1,16.25,0.05,1660
6,102/09/10,9645285,155630595,16.0,16.2,16.0,16.2,0.1,1883
5,102/09/09,7450105,119680965,16.05,16.1,15.95,16.1,0.0,1616
4,102/09/06,9771335,157541450,16.15,16.2,16.05,16.1,-0.05,1342
3,102/09/05,9468386,152409664,16.05,16.15,16.0,16.15,0.1,1771
2,102/09/04,6701169,107319081,16.05,16.05,15.95,16.05,0.0,1456
1,102/09/03,11502081,184667712,16.0,16.15,16.0,16.05,0.15,2134
0,102/09/02,6795178,108011658,15.9,15.95,15.85,15.9,-0.1,994
20,102/08/30,6885744,109358004,15.75,16.0,15.75,16.0,+0.25,1343
19,102/08/29,5363328,84434650,15.7,15.8,15.65,15.75,+0.05,1082
18,102/08/28,4308565,67264799,15.55,15.7,15.5,15.7,+0.10,1132
17,102/08/27,3631858,56875601,15.65,15.75,15.6,15.6,-0.10,969
16,102/08/26,3704599,58024188,15.7,15.7,15.65,15.7,+0.05,881
15,102/08/23,4481226,70162528,15.65,15.75,15.55,15.65,+0.10,1445
14,102/08/22,13750604,214077467,15.65,15.65,15.5,15.55,-0.15,3883
13,102/08/20,8380830,131566608,15.7,15.8,15.65,15.7,0.00,1703
12,102/08/19,6035542,94766309,15.75,15.8,15.65,15.7,0.00,1494
11,102/08/16,9323305,146429720,15.7,15.75,15.65,15.7,-0.05,1831
10,102/08/15,10278589,161543034,15.8,15.8,15.65,15.75,-0.05,2345
9,102/08/14,25660481,404487309,15.8,15.85,15.7,15.8,X0.00,3572
8,102/08/13,29240410,495026554,16.95,17.0,16.9,16.95,0.00,3001
7,102/08/12,10497153,177015415,16.85,16.95,16.8,16.95,+0.10,2016
6,102/08/09,8764288,147856517,16.95,16.95,16.8,16.85,-0.10,2169
5,102/08/08,11402321,193890809,17.1,17.1,16.95,16.95,-0.15,2508
4,102/08/07,12492222,213301074,17.1,17.1,17.0,17.1,0.00,1588
3,102/08/06,11301713,193071586,17.15,17.15,17.05,17.1,0.00,2316
2,102/08/05,8920423,153048105,17.2,17.2,17.1,17.1,-0.05,1172
1,102/08/02,9244360,158669535,17.15,17.2,17.1,17.15,+0.05,1373
0,102/08/01,5525588,94779079,17.15,17.2,17.1,17.1,-0.05,1194
22,102/07/31,7825858,134031302,17.15,17.15,17.05,17.15,0.0,1291
21,102/07/30,8511211,146097679,17.2,17.2,17.1,17.15,0.05,1613
20,102/07/29,6085588,104128596,17.2,17.25,17.0,17.1,-0.1,1125
19,102/07/26,8499707,146261110,17.15,17.25,17.15,17.2,0.05,1711
18,102/07/25,4781246,82056134,17.15,17.2,17.1,17.15,-0.05,935
17,102/07/24,5303527,91120688,17.2,17.25,17.15,17.2,0.0,904
16,102/07/23,11032184,189890203,17.25,17.25,17.15,17.2,0.1,2191
15,102/07/22,5985641,102849841,17.2,17.25,17.1,17.1,-0.05,1576
14,102/07/19,11729155,200720620,17.15,17.25,17.0,17.15,-0.05,1968
13,102/07/18,11630680,199693297,17.2,17.25,17.05,17.2,0.0,2727
12,102/07/17,12542050,214345716,17.0,17.2,17.0,17.2,0.15,2564
11,102/07/16,8232365,139776809,17.0,17.05,16.9,17.05,0.05,1755
10,102/07/15,8002734,135508404,16.9,17.0,16.85,17.0,0.05,2010
9,102/07/12,8932000,150643650,16.8,16.95,16.75,16.95,0.15,2096
8,102/07/11,16787653,281158274,16.7,16.8,16.65,16.8,0.2,2362
7,102/07/10,11162931,185457098,16.55,16.7,16.55,16.6,0.05,1294
6,102/07/09,8971990,148373920,16.4,16.6,16.4,16.55,0.15,1210
5,102/07/08,9657156,158830541,16.5,16.55,16.4,16.4,-0.1,1093
4,102/07/05,7500130,123781661,16.4,16.55,16.35,16.5,0.15,1176
3,102/07/04,6163092,100908989,16.45,16.45,16.35,16.35,-0.1,1563
2,102/07/03,8828002,145250663,16.6,16.6,16.35,16.45,-0.1,1839
1,102/07/02,6384433,105536648,16.5,16.6,16.5,16.55,0.0,1178
0,102/07/01,7946803,131555041,16.6,16.65,16.45,16.55,-0.05,1396
18,102/06/28,12683733,209525131,16.4,16.6,16.35,16.6,0.25,1881
17,102/06/27,7764295,127519050,16.45,16.5,16.35,16.35,0.0,1434
16,102/06/26,13636130,222658355,16.4,16.45,16.2,16.35,0.2,2151
15,102/06/25,9750101,158682867,16.3,16.45,16.15,16.15,-0.2,2161
14,102/06/24,7956699,130233397,16.35,16.45,16.3,16.35,0.05,2309
13,102/06/21,21137090,345460007,16.4,16.5,16.3,16.3,-0.25,3652
12,102/06/20,9938726,164889743,16.65,16.7,16.55,16.55,-0.25,3073
11,102/06/19,6255354,104803114,16.85,16.85,16.7,16.8,-0.05,2956
10,102/06/18,5849099,97941091,16.75,16.85,16.65,16.85,0.15,2613
9,102/06/17,3990523,66902660,16.7,16.85,16.7,16.7,0.0,1267
8,102/06/14,7823968,130399993,16.75,16.8,16.55,16.7,0.0,1917
7,102/06/13,10741270,180241439,16.85,16.9,16.7,16.7,-0.25,2232
6,102/06/11,8740616,148196390,16.95,17.0,16.9,16.95,0.0,1278
5,102/06/10,5837858,99142910,17.1,17.1,16.9,16.95,0.0,1071
4,102/06/07,7120194,120740467,16.9,17.05,16.9,16.95,0.0,2649
3,102/06/06,8294564,140779386,17.0,17.05,16.95,16.95,-0.2,2847
2,102/06/05,6218215,106072740,17.0,17.15,16.95,17.15,0.1,1113
1,102/06/04,5841626,99787842,17.15,17.15,17.0,17.05,-0.05,1333
0,102/06/03,8107544,138902973,17.15,17.2,17.05,17.1,-0.25,1878
21,102/05/31,29260617,505316768,17.1,17.35,17.05,17.35,0.25,2741
20,102/05/30,10496292,179532360,17.25,17.25,17.05,17.1,-0.2,1827
19,102/05/29,5937832,102299221,17.2,17.3,17.15,17.3,0.1,1555
18,102/05/28,7084568,121583931,17.2,17.2,17.1,17.2,0.1,1618
17,102/05/27,6051964,103268110,17.0,17.15,17.0,17.1,0.1,1039
16,102/05/24,8621528,147358376,17.1,17.2,17.0,17.0,-0.15,1657
15,102/05/23,15011477,258641617,17.4,17.4,17.15,17.15,-0.25,2852
14,102/05/22,7151011,124219001,17.35,17.4,17.3,17.4,0.05,2057
13,102/05/21,8143769,141041570,17.25,17.4,17.25,17.35,0.1,1563
12,102/05/20,5940600,102618292,17.25,17.35,17.2,17.25,-0.05,1425
11,102/05/17,11526727,199426070,17.3,17.35,17.2,17.3,0.0,2184
10,102/05/16,15981151,275287350,17.15,17.3,17.1,17.3,0.2,3489
9,102/05/15,5606437,95598379,17.0,17.1,17.0,17.1,0.1,1360
8,102/05/14,6765484,115000721,17.0,17.05,16.95,17.0,0.05,1590
7,102/05/13,6125294,104114355,17.05,17.05,16.95,16.95,-0.1,1013
6,102/05/10,6958497,118546149,17.1,17.1,16.95,17.05,-0.05,1651
5,102/05/09,6440199,109973133,17.1,17.1,17.0,17.1,0.05,1395
4,102/05/08,9111244,155148047,17.0,17.1,16.95,17.05,0.05,2282
3,102/05/07,3759890,63854762,17.0,17.0,16.9,17.0,0.0,1063
2,102/05/06,5073376,86011172,17.0,17.05,16.9,17.0,0.05,1323
