,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
10,103/10/16,8837876,163282534,18.35,18.7,18.25,18.65,0.3,2617
9,103/10/15,10343515,191456011,18.75,18.75,18.35,18.35,-0.45,2406
8,103/10/14,10282956,192131336,18.65,18.85,18.5,18.8,0.1,2546
7,103/10/13,7808052,145865324,18.65,18.75,18.6,18.7,-0.1,2811
6,103/10/09,15930818,299243489,18.8,19.0,18.65,18.8,0.0,2312
5,103/10/08,8902229,168368600,19.05,19.1,18.8,18.8,-0.3,2544
4,103/10/07,12684675,240792625,19.0,19.1,18.7,19.1,0.2,3938
3,103/10/06,8591261,162576858,19.0,19.05,18.75,18.9,-0.15,2765
2,103/10/03,8091403,152694228,18.7,19.05,18.55,19.05,0.35,2831
1,103/10/02,13778015,254759970,18.3,18.75,18.25,18.7,0.4,3840
0,103/10/01,11359817,208586587,18.4,18.45,18.3,18.3,-0.15,3087
20,103/09/30,18869203,348827279,18.5,18.75,18.35,18.45,-0.05,3275
19,103/09/29,17930631,332160287,18.65,18.65,18.45,18.5,-0.3,4118
18,103/09/26,9040652,170027528,18.9,18.9,18.65,18.8,-0.2,2207
17,103/09/25,7801013,148196947,19.1,19.15,18.9,19.0,-0.05,2604
16,103/09/24,7644784,146135109,19.0,19.2,19.0,19.05,-0.1,2867
15,103/09/23,8336505,159606920,19.1,19.25,19.1,19.15,0.05,1585
14,103/09/22,21825114,418542093,19.3,19.45,19.05,19.1,-0.2,4095
13,103/09/19,12006203,232087475,19.4,19.45,19.3,19.3,-0.1,2481
12,103/09/18,4202044,81976545,19.5,19.6,19.4,19.4,0.05,1341
11,103/09/17,11593752,225883705,19.6,19.6,19.35,19.35,-0.05,2479
10,103/09/16,5347092,103974334,19.55,19.55,19.4,19.4,-0.15,1395
9,103/09/15,7460214,145315215,19.35,19.6,19.3,19.55,0.15,1605
8,103/09/12,7757215,151036380,19.7,19.7,19.4,19.4,-0.3,1887
7,103/09/11,8685019,170951857,19.65,19.75,19.6,19.7,0.15,2099
6,103/09/10,7463798,146356811,19.8,19.8,19.55,19.55,-0.35,2471
5,103/09/09,12386178,245488209,19.85,19.9,19.7,19.9,0.1,2314
4,103/09/05,12934831,255617823,19.85,19.85,19.65,19.8,-0.05,1840
3,103/09/04,15287476,302418410,19.75,19.85,19.65,19.85,0.1,3668
2,103/09/03,11564535,226949133,19.5,19.75,19.45,19.75,0.3,3132
1,103/09/02,10095793,195835197,19.5,19.5,19.25,19.45,-0.05,2486
0,103/09/01,15971125,311270625,19.7,19.75,19.35,19.5,-0.15,4415
20,103/08/29,19711903,389206418,19.85,19.95,19.65,19.65,-0.15,3662
19,103/08/28,12978538,256837632,19.8,19.9,19.7,19.8,+0.05,2979
18,103/08/27,13477243,265773107,19.7,19.8,19.55,19.75,+0.10,3991
17,103/08/26,14304985,279538369,19.45,19.65,19.4,19.65,+0.25,3407
16,103/08/25,22434839,435555407,19.7,19.8,19.25,19.4,-0.10,5430
15,103/08/22,59401296,1144775841,19.0,19.55,18.95,19.5,+0.65,8281
14,103/08/21,124153452,2334372488,18.6,18.95,18.6,18.85,X0.00,7321
13,103/08/20,86355250,1735197222,20.1,20.3,20.05,20.3,+0.20,6376
12,103/08/19,38069257,762907841,19.9,20.15,19.85,20.1,+0.30,3751
11,103/08/18,34084202,676042925,20.05,20.05,19.7,19.8,-0.25,1969
10,103/08/15,11497447,229983990,20.0,20.05,19.95,20.05,+0.05,1860
9,103/08/14,11201527,223915040,20.0,20.05,19.9,20.0,0.00,2205
8,103/08/13,11271430,224355682,19.8,20.0,19.75,20.0,+0.25,2317
7,103/08/12,7166237,140864161,19.7,19.75,19.6,19.75,+0.05,2149
6,103/08/11,8287220,163010161,19.65,19.75,19.6,19.7,+0.10,1912
5,103/08/08,13968464,274119932,19.8,19.8,19.55,19.6,-0.20,2248
4,103/08/07,10890456,214882355,19.65,19.8,19.55,19.8,+0.20,2157
3,103/08/06,19468842,379174589,19.4,19.6,19.35,19.6,+0.15,2210
2,103/08/05,20309027,395469512,19.75,19.75,19.3,19.45,-0.40,5015
1,103/08/04,9132680,181104767,19.95,20.0,19.75,19.85,-0.15,2529
0,103/08/01,14108076,281746170,19.9,20.05,19.85,20.0,-0.05,2515
21,103/07/31,19670982,397433344,20.5,20.5,20.0,20.05,-0.45,3276
20,103/07/30,17791558,363606832,20.5,20.5,20.35,20.5,0.0,4243
19,103/07/29,30629396,629763225,20.35,20.8,20.3,20.5,0.15,8261
18,103/07/28,15092599,305007466,20.15,20.35,20.0,20.35,0.2,3604
17,103/07/25,21903722,441488408,20.0,20.3,19.95,20.15,0.15,4316
16,103/07/24,8738749,174567930,20.0,20.0,19.9,20.0,0.0,2441
15,103/07/22,12863281,256535530,19.95,20.0,19.85,20.0,0.1,3126
14,103/07/21,9377059,186780076,19.95,20.0,19.85,19.9,-0.05,3569
13,103/07/18,9716808,193567853,19.9,19.95,19.8,19.95,0.0,3580
12,103/07/17,19113717,380565680,19.8,19.95,19.8,19.95,0.15,4597
11,103/07/16,13139713,260974862,19.95,19.95,19.8,19.8,-0.1,4665
10,103/07/15,27335136,545227172,19.9,20.0,19.8,19.9,0.1,7420
9,103/07/14,24623671,484965781,19.4,19.85,19.4,19.8,0.5,6025
8,103/07/11,20890715,402798852,19.3,19.35,19.15,19.3,0.0,3246
7,103/07/10,17824314,342534545,19.1,19.35,19.05,19.3,0.25,4814
6,103/07/09,9075225,173031210,19.1,19.15,19.0,19.05,-0.05,2032
5,103/07/08,17411003,331701525,18.9,19.15,18.9,19.1,0.0,3047
4,103/07/07,12711683,240316921,18.9,19.1,18.8,19.1,0.2,3028
3,103/07/04,8195472,155208418,19.05,19.1,18.85,18.9,-0.15,2866
2,103/07/03,9670935,184025328,19.0,19.1,18.95,19.05,0.0,2445
1,103/07/02,12432665,237494040,19.15,19.2,19.0,19.05,-0.1,2687
0,103/07/01,6055760,115750661,19.15,19.15,19.05,19.15,0.0,1980
19,103/06/30,14427533,275719220,19.25,19.25,19.0,19.15,0.0,2357
18,103/06/27,7283867,139382326,19.15,19.2,19.05,19.15,0.0,1763
17,103/06/26,8384780,159904421,19.05,19.15,19.0,19.15,0.1,2766
16,103/06/25,7487654,142882938,19.1,19.2,19.0,19.05,-0.15,1937
15,103/06/24,7667922,146702221,19.1,19.25,19.05,19.2,0.1,2274
14,103/06/23,7410842,142241005,19.2,19.3,19.1,19.1,-0.1,2350
13,103/06/20,11960695,230455363,19.45,19.5,19.2,19.2,-0.25,2723
12,103/06/19,24848391,483322148,19.4,19.5,19.4,19.45,0.05,1596
11,103/06/18,11625472,225682178,19.4,19.5,19.3,19.4,0.0,3736
10,103/06/17,14579291,281221333,19.3,19.4,19.2,19.4,0.1,3001
9,103/06/16,12722977,245286511,19.3,19.4,19.2,19.3,0.0,2147
8,103/06/13,10272076,197948830,19.3,19.4,19.2,19.3,-0.1,3052
7,103/06/12,16905278,327808841,19.35,19.5,19.3,19.4,-0.1,2994
6,103/06/11,6156816,119667418,19.5,19.5,19.35,19.5,0.0,2336
5,103/06/10,7652894,148674717,19.4,19.5,19.35,19.5,0.1,1709
4,103/06/09,5503182,106303531,19.3,19.4,19.25,19.4,0.0,1293
3,103/06/06,5692901,110483942,19.45,19.5,19.35,19.4,-0.1,1749
2,103/06/05,10302687,199582140,19.35,19.5,19.2,19.5,0.25,3418
1,103/06/04,8086007,156355391,19.4,19.45,19.25,19.25,-0.25,2217
0,103/06/03,19978997,389003038,19.7,19.75,19.25,19.5,-0.3,3996
20,103/05/30,32495452,638764265,19.5,19.8,19.2,19.8,0.4,4633
19,103/05/29,11901201,230980079,19.5,19.5,19.3,19.4,-0.05,3089
18,103/05/28,21009498,406222427,19.1,19.45,19.05,19.45,0.35,5826
17,103/05/27,6041035,115621964,19.15,19.2,19.05,19.1,0.0,1948
16,103/05/26,10275695,196031955,19.15,19.15,18.95,19.1,0.0,2547
15,103/05/23,11426875,217885875,19.0,19.1,19.0,19.1,0.1,3658
14,103/05/22,10036145,190333156,18.8,19.05,18.8,19.0,0.2,3660
13,103/05/21,15330982,288610296,19.05,19.1,18.75,18.8,-0.35,3971
12,103/05/20,16402166,314429330,19.15,19.25,19.1,19.15,0.0,3866
11,103/05/19,24328588,463166450,19.05,19.15,18.95,19.15,0.1,3485
10,103/05/16,27597745,522895605,18.8,19.2,18.65,19.05,0.2,6215
9,103/05/15,29622454,554848920,18.55,18.85,18.55,18.85,0.25,8732
8,103/05/14,50520768,927020033,18.2,18.6,18.2,18.6,0.2,24265
7,103/05/13,15400871,284819802,18.5,18.6,18.4,18.4,-0.05,3693
6,103/05/12,6504481,120209940,18.5,18.55,18.4,18.45,-0.1,1709
5,103/05/09,11557648,214049106,18.5,18.6,18.45,18.55,0.0,3153
4,103/05/08,10742551,199136139,18.45,18.6,18.4,18.55,0.15,2736
3,103/05/07,8273087,152656203,18.55,18.6,18.4,18.4,-0.2,2699
2,103/05/06,24632216,455412536,18.5,18.85,18.2,18.6,0.1,5813
1,103/05/05,14577584,270278824,18.45,18.55,18.4,18.5,0.0,3717
0,103/05/02,18111021,335234467,18.35,18.55,18.35,18.5,0.25,5487
20,103/04/30,16642868,305384456,18.6,18.6,18.2,18.25,-0.35,4805
19,103/04/29,10016444,185353179,18.45,18.6,18.4,18.6,+0.15,2629
18,103/04/28,10393167,190962794,18.35,18.45,18.3,18.45,+0.10,2370
17,103/04/25,32301250,597420866,18.35,18.85,18.25,18.35,-0.15,5617
16,103/04/24,16203061,300711619,18.65,18.7,18.45,18.5,-0.15,4222
15,103/04/23,12595573,235798290,18.65,18.8,18.65,18.65,+0.05,3018
14,103/04/22,10752327,200555919,18.75,18.75,18.55,18.6,-0.10,2994
13,103/04/21,8555261,159800502,18.7,18.75,18.6,18.7,-0.10,1915
12,103/04/18,9941984,186138178,18.55,18.8,18.55,18.8,X0.00,2071
11,103/04/17,19089477,362876363,19.0,19.1,18.95,19.0,0.00,2702
10,103/04/16,20866793,396668517,19.0,19.05,18.95,19.0,+0.05,3397
9,103/04/15,14306526,271490959,18.9,19.05,18.8,18.95,+0.10,2544
8,103/04/14,7941191,149387201,18.85,18.9,18.75,18.85,0.00,2562
7,103/04/11,10777919,202686693,18.9,18.9,18.75,18.85,-0.10,2343
6,103/04/10,15109081,284760226,18.85,18.95,18.7,18.95,+0.15,4303
5,103/04/09,21406182,399527591,18.3,19.0,18.3,18.8,+0.50,4238
4,103/04/08,15813668,288893755,18.25,18.35,18.2,18.3,+0.10,2956
3,103/04/07,12544287,228055148,18.15,18.25,18.1,18.2,0.00,4256
2,103/04/03,18031957,327762049,18.2,18.25,18.1,18.2,0.00,3685
1,103/04/02,20404035,370758906,18.25,18.3,18.1,18.2,0.00,4426
0,103/04/01,11000206,200525823,18.25,18.4,18.15,18.2,-0.15,2986
20,103/03/31,11016527,202205804,18.45,18.45,18.25,18.35,0.0,2318
19,103/03/28,6488313,118757601,18.3,18.4,18.2,18.35,-0.05,1658
18,103/03/27,26372359,461802924,18.1,18.4,18.05,18.4,0.4,4433
17,103/03/26,7647840,138228590,18.1,18.15,18.0,18.0,0.0,2322
16,103/03/25,8216620,148267852,18.0,18.1,18.0,18.0,-0.1,3647
15,103/03/24,6045314,108812963,18.0,18.1,17.9,18.1,-0.05,1973
14,103/03/21,15150048,265821402,18.25,18.25,18.1,18.15,0.05,1646
13,103/03/20,12503866,226460505,18.15,18.2,18.0,18.1,-0.15,3287
12,103/03/19,10877608,199424730,18.2,18.45,18.2,18.25,0.05,3372
11,103/03/18,15029415,274147910,18.25,18.35,18.15,18.2,0.1,4042
10,103/03/17,15453762,280323893,18.3,18.3,18.1,18.1,-0.2,3046
9,103/03/14,22818847,418596169,18.5,18.55,18.25,18.3,-0.3,3882
8,103/03/13,7732273,143577040,18.4,18.7,18.4,18.6,0.1,2315
7,103/03/12,11110174,204350904,18.3,18.5,18.3,18.5,0.15,3287
6,103/03/11,12612624,232580411,18.45,18.5,18.35,18.35,-0.1,3841
5,103/03/10,15037677,278576118,18.7,18.7,18.35,18.45,-0.25,4611
4,103/03/07,17920963,334719866,18.75,18.8,18.5,18.7,0.05,4735
3,103/03/06,18266615,341831323,18.5,18.85,18.5,18.65,-0.15,5827
2,103/03/05,10272271,192795571,18.8,18.9,18.65,18.8,0.1,3575
1,103/03/04,12053296,226284732,18.85,18.95,18.65,18.7,-0.15,4375
0,103/03/03,19682239,372192724,19.1,19.1,18.8,18.85,-0.2,5190
16,103/02/27,13142321,249916299,18.9,19.1,18.9,19.05,0.15,2901
15,103/02/26,20063793,381208554,19.0,19.1,18.9,18.9,-0.2,5052
14,103/02/25,26870964,512643337,19.2,19.2,19.0,19.1,-0.2,6001
13,103/02/24,22891138,440807137,19.45,19.5,19.1,19.3,-0.25,3399
12,103/02/21,19173848,372869671,19.35,19.55,19.35,19.55,0.15,4277
11,103/02/20,12750445,246121421,19.35,19.4,19.2,19.4,0.0,2070
10,103/02/19,11098739,214468803,19.3,19.4,19.25,19.4,0.1,2545
9,103/02/18,15703539,302569573,19.35,19.35,19.2,19.3,0.0,3441
8,103/02/17,19068711,367626836,19.15,19.35,19.15,19.3,0.15,3306
7,103/02/14,22684428,432727485,18.95,19.15,18.95,19.15,0.3,5649
6,103/02/13,13882484,261958176,18.85,18.95,18.65,18.85,0.0,2216
5,103/02/12,25256918,455758777,18.55,18.85,18.55,18.85,0.4,2931
4,103/02/11,11271011,208734036,18.55,18.6,18.45,18.45,0.0,2170
3,103/02/10,17110115,317657043,18.5,18.7,18.45,18.45,0.0,3627
2,103/02/07,14103940,259701764,18.4,18.5,18.35,18.45,0.1,3386
1,103/02/06,16591723,303326709,18.25,18.4,18.2,18.35,0.1,4489
0,103/02/05,57770200,1048871237,18.65,18.85,18.05,18.25,-0.6,10830
17,103/01/27,34419407,645048949,18.8,18.95,18.65,18.85,-0.15,6789
16,103/01/24,25575397,484158943,19.1,19.1,18.8,19.0,0.0,3976
15,103/01/23,28971371,549999969,19.05,19.1,18.95,19.0,-0.05,4371
14,103/01/22,42026618,799419059,18.95,19.05,18.9,19.05,0.15,5940
13,103/01/21,19472844,367783430,18.9,18.95,18.8,18.9,0.05,3661
12,103/01/20,27559389,519028401,18.85,18.9,18.75,18.85,0.0,3585
11,103/01/17,35345269,647100574,18.75,18.9,18.7,18.85,0.1,3970
10,103/01/16,30889141,582055324,18.9,19.05,18.75,18.75,-0.15,5191
9,103/01/15,86423637,1600131408,19.15,19.2,18.9,18.9,-0.25,8530
8,103/01/14,14816419,283763858,19.2,19.25,19.1,19.15,-0.2,4267
7,103/01/13,13595595,261568746,19.25,19.35,19.15,19.35,0.15,4043
6,103/01/10,25327644,487620780,19.3,19.4,19.2,19.2,-0.1,6044
5,103/01/09,46757377,903297542,19.5,19.5,19.25,19.3,-0.45,6785
4,103/01/08,11136262,217043246,19.75,19.85,19.7,19.75,-0.05,1915
3,103/01/07,12313263,244109557,19.7,19.9,19.7,19.8,0.0,2103
2,103/01/06,10896608,215892061,19.85,19.9,19.7,19.8,0.1,2211
1,103/01/03,7492671,148744646,20.0,20.0,19.7,19.7,-0.2,1997
0,103/01/02,8340462,165446002,19.8,19.9,19.75,19.9,0.1,1526
21,102/12/31,10624894,205898533,19.9,19.95,19.7,19.8,-0.1,2029
20,102/12/30,7605855,151098143,19.85,19.9,19.8,19.9,0.05,2488
19,102/12/27,19460945,363316195,19.8,19.85,19.7,19.85,0.1,1441
18,102/12/26,5451743,107547366,19.7,19.8,19.6,19.75,0.2,1352
17,102/12/25,10646352,208855684,19.6,19.85,19.5,19.55,-0.05,1941
16,102/12/24,8321949,163801635,19.8,19.85,19.6,19.6,-0.2,1840
15,102/12/23,7853181,155125794,19.65,19.8,19.55,19.8,0.15,2048
14,102/12/20,14142541,276725055,19.45,19.65,19.35,19.65,0.05,2667
13,102/12/19,35315322,684805789,19.6,19.65,19.2,19.6,0.3,5850
12,102/12/18,10885527,211384992,19.4,19.55,19.3,19.3,-0.05,3461
11,102/12/17,13503002,262955795,19.35,19.6,19.35,19.35,-0.05,3652
10,102/12/16,5505860,106931169,19.35,19.55,19.3,19.4,0.0,2469
9,102/12/13,17832073,344604392,19.3,19.45,19.25,19.4,0.1,3563
8,102/12/12,13203040,256397056,19.55,19.65,19.3,19.3,-0.35,3623
7,102/12/11,10256433,202694431,19.65,19.9,19.65,19.65,0.0,3882
6,102/12/10,6590991,129484514,19.75,19.8,19.55,19.65,-0.1,1892
5,102/12/09,7827637,153775847,19.65,19.75,19.55,19.75,0.2,2204
4,102/12/06,8218674,161804999,19.7,19.85,19.5,19.55,-0.25,2703
3,102/12/05,5301154,104745164,19.7,19.85,19.65,19.8,0.1,1724
2,102/12/04,7329724,144620060,19.65,19.85,19.65,19.7,-0.15,1772
1,102/12/03,9905803,197355265,19.9,20.0,19.8,19.85,-0.05,2501
0,102/12/02,7205095,143170666,19.85,19.95,19.8,19.9,0.05,1245
20,102/11/29,8852354,175238496,19.7,19.85,19.7,19.85,0.0,2276
19,102/11/28,11982613,237231839,19.7,19.9,19.7,19.85,0.2,2008
18,102/11/27,19672820,388293541,19.9,19.95,19.65,19.65,-0.25,3169
17,102/11/26,27029836,540506901,20.3,20.3,19.9,19.9,-0.5,4491
16,102/11/25,33069229,671192191,20.0,20.55,20.0,20.4,0.5,4802
15,102/11/22,11752807,234066514,19.8,20.0,19.75,19.9,-0.1,3055
14,102/11/21,14278602,283633084,19.9,20.0,19.6,20.0,0.05,2973
13,102/11/20,11105078,220290774,20.0,20.0,19.85,19.95,0.0,1750
12,102/11/19,14092382,280439815,19.9,19.95,19.8,19.95,0.1,2389
11,102/11/18,11711798,230556199,19.5,19.85,19.4,19.85,0.45,3422
10,102/11/15,11247466,217596127,19.4,19.5,19.2,19.4,0.0,2263
9,102/11/14,10181085,196666917,19.1,19.5,19.05,19.4,0.25,3460
8,102/11/13,6370890,121718025,19.1,19.15,19.0,19.15,0.15,1855
7,102/11/12,17536214,334108616,19.1,19.25,18.95,19.0,0.0,1956
6,102/11/11,11627667,222275081,19.5,19.5,19.0,19.0,-0.4,3401
5,102/11/08,15900470,306217472,19.35,19.4,19.0,19.4,-0.05,2266
4,102/11/07,9682543,188331488,19.6,19.6,19.3,19.45,-0.15,1003
3,102/11/06,7224782,140178414,19.4,19.6,19.25,19.6,0.2,2538
2,102/11/05,5414412,105697772,19.75,19.75,19.4,19.4,-0.3,1786
1,102/11/04,6553403,128494337,19.6,19.75,19.5,19.7,0.05,2304
0,102/11/01,6988495,137512382,19.8,19.8,19.6,19.65,0.0,2290
21,102/10/31,19105836,374141565,19.7,19.75,19.5,19.65,-0.15,5136
20,102/10/30,9953367,195995377,19.7,19.8,19.6,19.8,0.1,2797
19,102/10/29,33355401,655081477,20.0,20.0,19.4,19.7,-0.3,5730
18,102/10/28,10673596,213246835,19.9,20.05,19.85,20.0,0.1,3982
17,102/10/25,6144706,121535964,19.75,19.9,19.65,19.9,-0.05,1955
16,102/10/24,8187476,162467475,19.8,19.95,19.7,19.95,-0.05,2714
15,102/10/23,8398006,167093391,20.0,20.1,19.85,20.0,-0.1,1882
14,102/10/22,11712263,234437510,19.85,20.1,19.85,20.1,0.1,3074
13,102/10/21,8540065,170622071,20.0,20.05,19.85,20.0,0.0,1651
12,102/10/18,20353377,404375416,19.75,20.0,19.7,20.0,0.3,4110
11,102/10/17,11246718,221920244,19.85,19.9,19.6,19.7,-0.05,3342
10,102/10/16,9435609,186280766,19.75,19.8,19.65,19.75,0.0,1916
9,102/10/15,5443287,107310217,19.75,19.85,19.6,19.75,0.0,1663
8,102/10/14,13095047,257927591,19.85,19.85,19.55,19.75,-0.1,2627
7,102/10/11,25695094,510019976,19.9,20.0,19.75,19.85,0.15,4502
6,102/10/09,19954637,394160461,19.7,19.9,19.55,19.7,0.0,3650
5,102/10/08,33363309,651252773,19.3,19.75,19.25,19.7,0.5,6411
4,102/10/07,15530587,298573485,19.2,19.3,19.15,19.2,-0.15,2778
3,102/10/04,24715025,476305304,19.35,19.45,19.2,19.35,0.05,2952
2,102/10/03,39655533,766043941,19.15,19.5,19.15,19.3,0.1,4782
1,102/10/02,24675783,474308643,19.15,19.3,19.15,19.2,0.05,3265
0,102/10/01,14649495,280904375,19.05,19.25,19.0,19.15,0.0,3165
19,102/09/30,31083123,596460680,19.15,19.3,19.05,19.15,-0.3,3956
18,102/09/27,244885755,4679084910,19.35,19.6,19.0,19.45,-0.35,6979
17,102/09/26,23499409,464034292,19.75,20.0,19.65,19.8,0.05,3887
16,102/09/25,25561808,500967136,19.55,19.75,19.45,19.75,0.0,5973
15,102/09/24,40180224,795765435,20.25,20.3,19.6,19.75,-0.65,7179
14,102/09/23,23820775,486682287,20.5,20.6,20.3,20.4,-0.1,4910
13,102/09/18,17145074,350375871,20.3,20.55,20.2,20.5,0.15,3459
12,102/09/17,20751084,420197280,20.2,20.35,20.05,20.35,0.15,2638
11,102/09/16,16893046,340385754,19.95,20.3,19.95,20.2,0.25,2965
10,102/09/14,5879880,112108097,20.0,20.0,19.9,19.95,-0.05,673
9,102/09/13,22732588,451873710,20.2,20.35,19.95,20.0,-0.45,3952
8,102/09/12,18303773,367126848,20.1,20.45,20.1,20.45,0.1,4123
7,102/09/11,17444676,351683421,19.95,20.35,19.85,20.35,0.4,3164
6,102/09/10,11038067,219963805,20.2,20.3,19.7,19.95,-0.3,3595
5,102/09/09,11721477,235863229,20.25,20.25,19.9,20.25,-0.05,2440
4,102/09/06,31702698,639465916,20.0,20.4,19.7,20.3,0.25,3920
3,102/09/05,17945916,354898637,19.6,20.1,19.35,20.05,0.55,3890
2,102/09/04,13587489,261282717,19.15,19.5,19.1,19.5,0.35,4937
1,102/09/03,20592920,396310140,19.5,19.6,19.1,19.15,0.2,3791
0,102/09/02,8390781,158704555,18.9,19.0,18.7,18.95,0.0,1968
20,102/08/30,19160466,358748585,18.5,18.95,18.35,18.95,+0.65,4120
19,102/08/29,14470155,264291620,18.2,18.35,18.15,18.3,+0.20,3156
18,102/08/28,16391570,298355202,18.05,18.4,18.0,18.1,-0.15,4025
17,102/08/27,9673657,177733325,18.3,18.5,18.2,18.25,+0.15,2496
16,102/08/26,8428786,153568624,18.4,18.45,18.1,18.1,-0.30,2064
15,102/08/23,10451304,190322010,18.15,18.45,17.9,18.4,+0.50,3131
14,102/08/22,14595468,260689564,18.1,18.1,17.75,17.9,-0.20,4715
13,102/08/20,27251437,499966174,17.7,18.95,17.65,18.1,+0.35,6447
12,102/08/19,11916281,212781124,18.0,18.05,17.75,17.75,-0.20,2109
11,102/08/16,11716389,208453461,17.65,18.1,17.6,17.95,+0.30,2476
10,102/08/15,84652802,1501816873,17.85,17.85,17.55,17.65,X0.00,3580
9,102/08/14,61122302,1209542351,19.9,20.0,19.8,19.95,+0.15,4268
8,102/08/13,41801247,818463862,19.65,19.8,19.65,19.8,+0.20,2009
7,102/08/12,6825343,132952581,19.2,19.7,19.2,19.6,+0.40,1846
6,102/08/09,12205312,235282687,19.45,19.45,19.15,19.2,-0.25,3192
5,102/08/08,14272533,276970747,19.45,19.5,19.35,19.45,0.00,3669
4,102/08/07,17238618,338147200,19.9,19.9,19.4,19.45,-0.55,3526
3,102/08/06,10192730,204476450,20.3,20.3,20.0,20.0,-0.25,2486
2,102/08/05,5666868,114079315,20.05,20.25,20.0,20.25,+0.10,1642
1,102/08/02,8701797,176542629,20.4,20.45,20.15,20.15,-0.10,3781
0,102/08/01,7811982,157641061,20.25,20.25,20.05,20.25,+0.25,2229
22,102/07/31,10233002,205294990,20.3,20.3,20.0,20.0,-0.3,2359
21,102/07/30,8954497,182445470,20.3,20.45,20.25,20.3,0.1,2620
20,102/07/29,5185269,104523990,20.2,20.3,20.05,20.2,0.1,1530
19,102/07/26,9273900,187532000,20.35,20.45,20.0,20.1,-0.25,2644
18,102/07/25,9463795,191131619,20.2,20.4,19.8,20.35,0.0,2041
17,102/07/24,9881178,201703934,20.5,20.55,20.25,20.35,-0.15,2684
16,102/07/23,16106285,327251498,20.15,20.5,20.1,20.5,0.45,3507
15,102/07/22,7238175,145478950,20.0,20.2,20.0,20.05,0.05,2543
14,102/07/19,16292311,324975067,20.2,20.25,19.65,20.0,-0.2,3739
13,102/07/18,16216515,326059022,20.1,20.3,19.9,20.2,0.1,4068
12,102/07/17,19157183,380992360,19.65,20.1,19.55,20.1,0.45,4324
11,102/07/16,20402408,402974835,19.7,20.1,19.5,19.65,-0.05,4255
10,102/07/15,15931036,311959903,19.35,19.7,19.3,19.7,0.35,4004
9,102/07/12,11456000,221796300,19.4,19.5,19.25,19.35,0.0,2609
8,102/07/11,30078266,578309281,19.2,19.4,19.0,19.35,0.4,6034
7,102/07/10,37197723,695252300,18.2,18.95,18.2,18.95,0.85,7111
6,102/07/09,11136925,200586300,17.95,18.1,17.9,18.1,0.15,2046
5,102/07/08,4806027,86007770,17.95,17.95,17.8,17.95,0.15,1143
4,102/07/05,11407505,203744669,17.95,18.05,17.75,17.8,0.05,2046
3,102/07/04,12976231,230449983,17.95,17.95,17.7,17.75,-0.2,2237
2,102/07/03,18291618,326520869,18.25,18.25,17.7,17.95,-0.15,3777
1,102/07/02,8939721,162484238,18.4,18.4,18.0,18.1,-0.2,2621
0,102/07/01,8950865,163672675,18.3,18.4,18.1,18.3,0.0,1973
18,102/06/28,17196919,311496459,18.0,18.3,17.85,18.3,0.4,3615
17,102/06/27,14090473,252455826,17.85,18.0,17.85,17.9,-0.1,4131
16,102/06/26,15707315,279693866,17.8,18.0,17.6,18.0,0.4,3188
15,102/06/25,12724487,224618977,17.8,17.95,17.5,17.6,-0.2,3633
14,102/06/24,11981672,214100868,17.9,18.0,17.75,17.8,-0.05,4446
13,102/06/21,43329629,782508295,17.85,18.35,17.85,17.85,-0.25,6070
12,102/06/20,17791103,320558254,18.05,18.15,17.9,18.1,-0.1,3476
11,102/06/19,15420721,278744029,18.05,18.25,17.9,18.2,0.25,2829
10,102/06/18,8986043,161089132,18.05,18.05,17.85,17.95,0.05,2815
9,102/06/17,9208677,165538836,18.2,18.2,17.85,17.9,-0.15,1990
8,102/06/14,8885508,159940740,18.0,18.1,17.9,18.05,-0.05,1693
7,102/06/13,15268799,274383832,17.9,18.1,17.8,18.1,0.2,3285
6,102/06/11,9822685,176696777,18.0,18.1,17.9,17.9,-0.1,3568
5,102/06/10,13837891,249312677,18.05,18.1,17.95,18.0,0.1,2622
4,102/06/07,10972310,196819276,17.95,18.1,17.85,17.9,-0.05,3181
3,102/06/06,12621649,226531187,18.0,18.05,17.85,17.95,-0.05,3226
2,102/06/05,5728626,102800714,18.0,18.0,17.85,18.0,0.1,1554
1,102/06/04,11284830,203408687,18.05,18.2,17.9,17.9,-0.2,4333
0,102/06/03,12997858,235916071,18.2,18.3,18.05,18.1,-0.4,3044
21,102/05/31,32276651,591082399,18.2,18.5,18.05,18.5,0.5,4156
20,102/05/30,14120538,255594584,18.25,18.25,18.0,18.0,-0.3,2919
19,102/05/29,25770705,469004947,18.0,18.3,17.95,18.3,0.35,3954
18,102/05/28,14214167,252819760,17.7,17.95,17.65,17.95,0.25,3552
17,102/05/27,7025303,123733894,17.55,17.7,17.55,17.7,0.1,1823
16,102/05/24,15459101,273290806,17.9,17.9,17.6,17.6,-0.1,3545
15,102/05/23,10132636,181027918,18.05,18.1,17.7,17.7,-0.3,3185
14,102/05/22,10724647,193512096,18.1,18.2,17.95,18.0,0.0,2602
13,102/05/21,9742933,175576819,18.05,18.15,17.95,18.0,0.0,2460
12,102/05/20,5616067,100998274,18.1,18.1,17.9,18.0,-0.1,1551
11,102/05/17,10781875,195177900,18.15,18.2,18.05,18.1,0.0,2811
10,102/05/16,21586756,389818258,18.05,18.15,18.0,18.1,0.15,4259
