,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
20,106/08/29,10643885,178132967,16.8,16.85,16.7,16.8,0.00,2385
19,106/08/28,9393300,157160969,16.65,16.8,16.6,16.8,+0.20,2156
18,106/08/25,7449729,123945240,16.65,16.7,16.6,16.6,-0.05,1969
17,106/08/24,9401197,156099098,16.55,16.65,16.5,16.65,+0.15,2186
16,106/08/23,8038008,132743144,16.55,16.55,16.45,16.5,0.00,2407
15,106/08/22,8377665,137966085,16.45,16.5,16.4,16.5,+0.10,1968
14,106/08/21,11523127,189220525,16.5,16.5,16.4,16.4,-0.05,3101
13,106/08/18,12676715,209150544,16.55,16.55,16.45,16.45,-0.10,3344
12,106/08/17,45782969,756892214,16.5,16.65,16.45,16.55,X0.00,7229
11,106/08/16,43269659,770655309,17.8,17.9,17.75,17.85,+0.05,8291
10,106/08/15,23617971,420957565,17.85,17.9,17.75,17.8,0.00,4313
9,106/08/14,18580311,332368526,18.0,18.0,17.8,17.8,-0.10,3499
8,106/08/11,14390593,256825074,17.75,17.95,17.75,17.9,0.00,3098
7,106/08/10,24100044,432198035,18.1,18.1,17.8,17.9,-0.20,4886
6,106/08/09,18200737,330582998,18.3,18.3,18.05,18.1,-0.20,3984
5,106/08/08,14601625,267060143,18.3,18.35,18.25,18.3,0.00,2913
4,106/08/07,18052896,330499821,18.2,18.4,18.2,18.3,+0.10,2908
3,106/08/04,12095249,219254120,18.0,18.2,18.0,18.2,+0.20,2934
2,106/08/03,14833020,267025910,18.0,18.05,17.95,18.0,-0.10,2671
1,106/08/02,22422289,403238752,17.85,18.1,17.8,18.1,+0.30,4286
0,106/08/01,10554111,187618332,17.7,17.85,17.7,17.8,+0.15,3361
20,106/07/31,21790558,385838171,17.8,17.85,17.65,17.65,-0.2,2702
19,106/07/28,8154501,145476495,17.85,17.9,17.75,17.85,0.0,2007
18,106/07/27,10879332,193899566,17.8,17.85,17.75,17.85,0.05,3012
17,106/07/26,13115602,233567123,17.8,17.85,17.75,17.8,0.0,2805
16,106/07/25,8886846,157968323,17.8,17.85,17.7,17.8,0.05,2639
15,106/07/24,9392632,166204733,17.7,17.75,17.65,17.75,0.05,2227
14,106/07/21,6699823,118757070,17.7,17.75,17.7,17.7,-0.05,2200
13,106/07/20,10252274,182267878,17.8,17.85,17.75,17.75,-0.05,2551
12,106/07/19,10254147,182839422,17.9,17.9,17.8,17.8,-0.1,2750
11,106/07/18,11860056,211772180,17.9,17.9,17.8,17.9,0.0,2595
10,106/07/17,13438653,239469155,17.7,17.9,17.7,17.9,0.2,3819
9,106/07/14,10142404,179296244,17.6,17.75,17.55,17.7,0.15,2246
8,106/07/13,9962762,175148157,17.55,17.65,17.5,17.55,0.0,2601
7,106/07/12,12418389,217939028,17.55,17.6,17.5,17.55,-0.05,4372
6,106/07/11,10829588,190124520,17.6,17.6,17.5,17.6,0.05,3996
5,106/07/10,6331066,111248793,17.6,17.6,17.55,17.55,-0.05,2876
4,106/07/07,6798683,119656430,17.6,17.65,17.55,17.6,0.0,1567
3,106/07/06,7303134,128567618,17.65,17.65,17.55,17.6,-0.1,1575
2,106/07/05,10248149,180427385,17.65,17.7,17.55,17.7,0.15,2563
1,106/07/04,11453302,201570355,17.6,17.7,17.55,17.55,-0.05,2829
0,106/07/03,10181625,179334549,17.65,17.65,17.55,17.6,-0.05,2085
22,106/06/30,12120803,213764942,17.55,17.7,17.55,17.65,-0.05,3356
21,106/06/29,19642909,347436139,17.6,17.75,17.55,17.7,0.2,5524
20,106/06/28,10481691,183532502,17.55,17.55,17.45,17.5,-0.05,2844
19,106/06/27,17498035,306124820,17.4,17.6,17.4,17.55,0.15,3658
18,106/06/26,23530799,408060559,17.15,17.4,17.15,17.4,0.25,4596
17,106/06/23,7081468,121513718,17.15,17.2,17.1,17.15,0.0,1879
16,106/06/22,7947398,136173478,17.15,17.2,17.1,17.15,0.1,2795
15,106/06/21,12336216,210863106,17.1,17.2,17.05,17.05,0.0,3820
14,106/06/20,14468792,247020299,17.1,17.1,17.05,17.05,-0.05,4155
13,106/06/19,12997337,221936607,17.1,17.15,17.05,17.1,0.0,4031
12,106/06/16,14316823,244788643,17.1,17.15,17.05,17.1,0.0,2506
11,106/06/15,7951124,136068681,17.1,17.15,17.1,17.1,0.0,3283
10,106/06/14,8410409,143918201,17.15,17.15,17.1,17.1,0.0,1639
9,106/06/13,7495486,128321870,17.15,17.2,17.1,17.1,0.0,2217
8,106/06/12,9621998,164645224,17.1,17.15,17.1,17.1,0.0,4297
7,106/06/09,11964394,204797901,17.15,17.2,17.1,17.1,-0.05,5752
6,106/06/08,8690465,148751313,17.1,17.15,17.1,17.15,0.05,3086
5,106/06/07,9229575,157933239,17.1,17.15,17.1,17.1,0.0,4661
4,106/06/06,11088435,189760964,17.15,17.15,17.1,17.1,-0.05,3912
3,106/06/05,13975467,239337691,17.15,17.2,17.1,17.15,0.0,3611
2,106/06/03,7692275,131790609,17.15,17.2,17.1,17.15,0.0,2151
1,106/06/02,11845211,202869920,17.15,17.2,17.1,17.15,0.0,3105
0,106/06/01,13010285,223254474,17.2,17.25,17.1,17.15,-0.1,4790
19,106/05/31,49155161,846376687,17.25,17.25,17.1,17.25,0.0,4930
18,106/05/26,15544883,267314555,17.15,17.25,17.1,17.25,0.1,3626
17,106/05/25,11637738,199598260,17.2,17.25,17.1,17.15,-0.05,3337
16,106/05/24,8957685,153443059,17.15,17.2,17.1,17.2,0.05,3101
15,106/05/23,12071363,206954584,17.15,17.2,17.1,17.15,0.0,3879
14,106/05/22,11010378,188626742,17.15,17.2,17.1,17.15,0.0,4417
13,106/05/19,9444743,161637798,17.1,17.15,17.05,17.15,0.05,3737
12,106/05/18,9473311,161843010,17.1,17.15,17.05,17.1,-0.05,3100
11,106/05/17,17296404,295975337,17.15,17.2,17.05,17.15,0.0,4930
10,106/05/16,28057863,481216658,17.15,17.25,17.1,17.15,-0.05,6316
9,106/05/15,14535687,249646125,17.15,17.25,17.1,17.2,0.05,5275
8,106/05/12,8033717,137393765,17.1,17.15,17.05,17.15,0.0,2398
7,106/05/11,9688316,165732530,17.15,17.15,17.05,17.15,0.0,4013
6,106/05/10,10500206,180266480,17.2,17.25,17.1,17.15,-0.05,3773
5,106/05/09,10507464,180518419,17.2,17.3,17.1,17.2,-0.05,3412
4,106/05/08,10344439,177873514,17.25,17.25,17.15,17.25,0.1,2286
3,106/05/05,11058664,189968544,17.25,17.25,17.1,17.15,-0.15,2200
2,106/05/04,13556437,232794694,17.2,17.3,17.1,17.3,0.1,3131
1,106/05/03,13486115,231900615,17.25,17.3,17.1,17.2,0.0,3456
0,106/05/02,23485360,400826604,16.95,17.2,16.95,17.2,0.3,8489
17,106/04/28,15967144,268912901,16.9,16.9,16.8,16.9,0.05,4866
16,106/04/27,10532829,176817053,16.8,16.85,16.75,16.85,0.05,3507
15,106/04/26,13762092,230947157,16.8,16.85,16.75,16.8,0.0,4606
14,106/04/25,14877023,249041281,16.7,16.8,16.65,16.8,0.15,5437
13,106/04/24,5712768,95116421,16.7,16.75,16.6,16.65,0.0,2225
12,106/04/21,4351283,72490397,16.7,16.75,16.6,16.65,0.05,2121
11,106/04/20,7491338,124310361,16.6,16.65,16.55,16.6,-0.05,3301
10,106/04/19,9447974,157521373,16.7,16.75,16.65,16.65,-0.15,5675
9,106/04/18,5724169,96075487,16.75,16.85,16.75,16.8,0.05,3042
8,106/04/17,5804591,97078913,16.7,16.8,16.7,16.75,0.0,3098
7,106/04/14,9000575,151141989,16.85,16.85,16.75,16.75,-0.1,3011
6,106/04/13,6256955,105607798,16.9,16.95,16.85,16.85,-0.1,4483
5,106/04/12,11969078,202416236,16.9,16.95,16.85,16.95,0.05,7111
4,106/04/11,11808348,199044665,16.9,16.9,16.8,16.9,-0.05,4164
3,106/04/10,5820771,98492182,16.95,16.95,16.9,16.95,0.05,3787
2,106/04/07,8938070,150715119,16.9,16.95,16.8,16.9,-0.05,3458
1,106/04/06,7581597,128331499,17.05,17.05,16.85,16.95,-0.1,2306
0,106/04/05,13163685,223407505,16.95,17.05,16.9,17.05,0.1,4710
22,106/03/31,6729573,113882970,17.0,17.0,16.85,16.95,-0.05,2671
21,106/03/30,9418594,159425886,16.95,17.0,16.85,17.0,0.05,3214
20,106/03/29,8824253,149195635,17.0,17.0,16.85,16.95,-0.05,3780
19,106/03/28,10586416,179323943,17.0,17.0,16.85,17.0,0.05,4345
18,106/03/27,6637982,112129394,16.85,16.95,16.8,16.95,0.05,2307
17,106/03/24,4326804,73077596,16.85,16.95,16.85,16.9,-0.05,1468
16,106/03/23,5436554,91930020,16.95,16.95,16.85,16.95,0.0,1521
15,106/03/22,8860672,149760930,16.9,16.95,16.85,16.95,-0.1,2628
14,106/03/21,8416988,143166496,17.0,17.05,16.95,17.05,0.05,4283
13,106/03/20,7195394,121842748,16.95,17.0,16.9,17.0,-0.05,1842
12,106/03/17,11212096,190603532,17.0,17.05,16.9,17.05,0.05,3076
11,106/03/16,12918059,218624369,16.9,17.0,16.85,17.0,0.15,3718
10,106/03/15,10555514,177569096,16.9,16.95,16.75,16.85,0.0,3816
9,106/03/14,7202169,121655423,16.85,16.95,16.8,16.85,0.0,1883
8,106/03/13,6808288,114231943,16.8,16.85,16.7,16.85,0.05,2243
7,106/03/10,7786574,130469996,16.8,16.85,16.7,16.8,0.0,2850
6,106/03/09,10072213,169164859,16.85,16.85,16.75,16.8,-0.05,3537
5,106/03/08,7639987,128803137,16.85,16.95,16.8,16.85,-0.05,2674
4,106/03/07,7326372,123517239,16.9,16.95,16.8,16.9,0.0,2777
3,106/03/06,4830550,81412073,16.8,16.9,16.8,16.9,0.05,1158
2,106/03/03,9025710,152191518,16.9,16.95,16.8,16.85,-0.05,4405
1,106/03/02,7468413,126229413,16.9,17.0,16.8,16.9,0.1,1616
0,106/03/01,11882723,200445613,16.85,16.95,16.8,16.8,-0.1,3557
17,106/02/24,9705613,163999104,16.9,16.95,16.85,16.9,0.0,1724
16,106/02/23,9765602,164773332,16.95,16.95,16.8,16.9,-0.05,2689
15,106/02/22,9164356,154913573,16.9,16.95,16.85,16.95,0.05,2890
14,106/02/21,9646413,162740903,16.95,17.0,16.8,16.9,-0.05,2843
13,106/02/20,8700838,147535986,16.95,17.0,16.9,16.95,0.0,2046
12,106/02/18,4107901,69414748,17.0,17.0,16.85,16.95,0.0,1374
11,106/02/17,14325789,243378752,17.0,17.1,16.9,16.95,0.0,4409
10,106/02/16,14118529,240241420,17.05,17.15,16.9,16.95,-0.05,4860
9,106/02/15,15958395,269974947,16.85,17.05,16.8,17.0,0.15,3574
8,106/02/14,15468717,259440126,16.85,16.85,16.7,16.85,0.0,4633
7,106/02/13,17207279,288850265,16.75,16.85,16.7,16.85,0.05,3019
6,106/02/10,17837332,298658395,16.75,16.8,16.65,16.8,0.15,3901
5,106/02/09,9145449,152153621,16.6,16.75,16.6,16.65,0.05,4258
4,106/02/08,14738586,244512079,16.6,16.7,16.5,16.6,-0.05,3088
3,106/02/07,12717041,211187735,16.55,16.65,16.55,16.65,0.15,3720
2,106/02/06,12806220,211543778,16.45,16.6,16.4,16.5,0.05,4753
1,106/02/03,8359975,137166445,16.35,16.45,16.35,16.45,0.15,2151
0,106/02/02,20990407,343576199,16.45,16.45,16.3,16.3,-0.15,4812
15,106/01/24,10216713,168145787,16.4,16.5,16.4,16.45,0.0,2694
14,106/01/23,9157101,150945362,16.45,16.55,16.4,16.45,0.1,2748
13,106/01/20,7965452,130026108,16.3,16.4,16.25,16.35,0.05,2005
12,106/01/19,5455381,89094546,16.35,16.4,16.3,16.3,-0.05,1363
11,106/01/18,5288296,86692858,16.4,16.45,16.35,16.35,-0.1,1270
10,106/01/17,4398664,72177958,16.4,16.45,16.35,16.45,0.1,995
9,106/01/16,5349284,87771769,16.5,16.5,16.35,16.35,-0.2,1026
8,106/01/13,9447083,156459697,16.6,16.6,16.5,16.55,-0.1,1664
7,106/01/12,12643114,209942486,16.55,16.65,16.5,16.65,0.15,3656
6,106/01/11,6037400,99444330,16.5,16.5,16.45,16.5,0.05,2964
5,106/01/10,4130369,67792873,16.4,16.45,16.35,16.45,0.0,1451
4,106/01/09,4865957,79810268,16.4,16.45,16.35,16.45,0.05,1640
3,106/01/06,6357197,104108469,16.35,16.45,16.3,16.4,0.05,1746
2,106/01/05,7923274,129052017,16.2,16.35,16.2,16.35,0.15,1989
1,106/01/04,4248660,68807066,16.3,16.3,16.15,16.2,-0.05,1816
0,106/01/03,2670734,43296471,16.25,16.25,16.15,16.25,0.0,774
21,105/12/30,5438273,88184698,16.15,16.25,16.1,16.25,0.15,1512
20,105/12/29,6068896,97918196,16.15,16.2,16.1,16.1,-0.15,1203
19,105/12/28,4082810,66057457,16.15,16.25,16.1,16.25,0.15,1110
18,105/12/27,1734479,27901536,16.05,16.15,16.0,16.1,0.0,596
17,105/12/26,3318030,53206202,16.0,16.1,16.0,16.1,0.1,843
16,105/12/23,7379250,118260600,16.05,16.1,16.0,16.0,-0.05,2109
15,105/12/22,7467608,120244277,16.2,16.2,16.05,16.05,-0.15,1740
14,105/12/21,6019162,97868251,16.25,16.35,16.2,16.2,-0.05,1193
13,105/12/20,7259462,117836278,16.3,16.35,16.15,16.25,-0.05,1597
12,105/12/19,6586559,107507055,16.35,16.4,16.25,16.3,-0.05,989
11,105/12/16,8788376,143906509,16.35,16.45,16.35,16.35,-0.1,1427
10,105/12/15,7980244,131017561,16.35,16.45,16.3,16.45,0.05,2915
9,105/12/14,6180255,101709123,16.55,16.6,16.35,16.4,-0.15,1794
8,105/12/13,11780402,194130008,16.45,16.55,16.4,16.55,0.05,3549
7,105/12/12,8177315,134757033,16.6,16.6,16.4,16.5,0.0,2462
6,105/12/09,11474975,188762667,16.4,16.5,16.35,16.5,0.05,3942
5,105/12/08,18923361,309888583,16.2,16.45,16.2,16.45,0.25,4938
4,105/12/07,5383295,86974471,16.15,16.2,16.1,16.2,0.1,1521
3,105/12/06,5309768,85519838,16.1,16.15,16.05,16.1,0.1,1567
2,105/12/05,7328956,117545496,16.15,16.15,16.0,16.0,-0.15,2093
1,105/12/02,6304207,101479802,16.05,16.15,16.0,16.15,0.0,1793
0,105/12/01,7270540,117341279,16.2,16.2,16.1,16.15,-0.05,2140
21,105/11/30,16274110,262669432,16.0,16.2,15.95,16.2,0.2,3064
20,105/11/29,9744761,156303426,16.1,16.1,15.95,16.0,-0.1,2834
19,105/11/28,11038568,177331516,15.95,16.15,15.95,16.1,0.1,2401
18,105/11/25,6224373,99354481,15.9,16.0,15.9,16.0,0.1,1597
17,105/11/24,7851593,124537920,15.85,15.9,15.75,15.9,0.05,1742
16,105/11/23,8154030,128715407,15.7,15.9,15.65,15.85,0.15,2469
15,105/11/22,10861341,170679491,15.7,15.8,15.6,15.7,0.0,3170
14,105/11/21,6442069,101084991,15.65,15.75,15.6,15.7,0.05,1860
13,105/11/18,9541095,149198762,15.65,15.7,15.6,15.65,0.0,3391
12,105/11/17,7398170,115662744,15.7,15.7,15.6,15.65,0.0,1978
11,105/11/16,5697003,89342112,15.65,15.75,15.65,15.65,0.05,1929
10,105/11/15,8472840,132723248,15.6,15.75,15.6,15.6,0.0,2785
9,105/11/14,12835988,200678429,15.65,15.75,15.55,15.6,0.0,3565
8,105/11/11,14558451,228446463,15.8,15.85,15.6,15.6,-0.25,5330
7,105/11/10,5176652,82292129,15.95,16.0,15.85,15.85,0.1,2155
6,105/11/09,13563893,214901570,16.1,16.1,15.7,15.75,-0.3,3860
5,105/11/08,2918667,46630627,15.9,16.05,15.9,16.05,0.15,1315
4,105/11/07,5329997,84844105,15.9,16.0,15.9,15.9,0.05,1981
3,105/11/04,6313400,100228819,15.9,15.95,15.85,15.85,-0.05,2432
2,105/11/03,6228611,99260657,15.95,16.0,15.9,15.9,-0.1,1857
1,105/11/02,3774269,60366754,16.0,16.1,15.95,16.0,-0.1,1258
0,105/11/01,1904378,30584946,16.05,16.1,15.95,16.1,0.05,895
19,105/10/31,5159495,82645094,16.0,16.1,15.9,16.05,-0.05,2665
18,105/10/28,6781993,108918642,16.0,16.15,15.95,16.1,0.1,1852
17,105/10/27,5858976,93900934,16.05,16.15,16.0,16.0,-0.05,1981
16,105/10/26,5090245,81933267,16.15,16.15,16.05,16.05,-0.1,1163
15,105/10/25,7684386,123863485,16.1,16.15,16.05,16.15,0.05,1878
14,105/10/24,3382329,54415910,16.1,16.1,16.05,16.1,0.0,1281
13,105/10/21,3212273,51746513,16.15,16.15,16.05,16.1,-0.05,1293
12,105/10/20,4303411,69419040,16.15,16.15,16.05,16.15,0.0,2193
11,105/10/19,6076736,98127102,16.1,16.2,16.1,16.15,0.0,1690
10,105/10/18,6127552,98576331,16.0,16.15,16.0,16.15,0.1,1438
9,105/10/17,8920745,142368709,16.05,16.05,15.9,16.05,0.05,2608
8,105/10/14,4885823,78316756,16.05,16.1,16.0,16.0,-0.15,1782
7,105/10/13,12962545,208342830,16.1,16.15,16.0,16.15,0.05,3227
6,105/10/12,6758015,108681186,16.1,16.15,16.05,16.1,0.0,1598
5,105/10/11,4957643,79791403,16.15,16.15,16.05,16.1,0.05,1602
4,105/10/07,7324312,117915159,16.15,16.2,16.05,16.05,-0.15,2460
3,105/10/06,4983234,80904232,16.25,16.3,16.15,16.2,-0.1,2175
2,105/10/05,2809658,45608241,16.15,16.3,16.15,16.3,0.0,1127
1,105/10/04,6430567,104356502,16.05,16.3,16.05,16.3,0.2,2362
0,105/10/03,2068604,33349562,16.15,16.2,16.05,16.1,0.05,865
18,105/09/30,12415481,200183042,16.25,16.3,16.05,16.05,-0.25,3075
17,105/09/29,12626977,206006155,16.3,16.35,16.25,16.3,0.0,3565
16,105/09/26,2776723,45142642,16.35,16.35,16.2,16.3,-0.05,980
15,105/09/23,9418715,153672859,16.3,16.35,16.25,16.35,0.05,2706
14,105/09/22,6137490,99694018,16.25,16.3,16.2,16.3,0.1,2060
13,105/09/21,7249143,117601825,16.2,16.3,16.1,16.2,0.0,2708
12,105/09/20,4392348,71331925,16.25,16.3,16.2,16.2,-0.05,1591
11,105/09/19,8169392,132143794,16.05,16.25,16.05,16.25,0.35,2209
10,105/09/14,12311424,196316959,16.0,16.1,15.9,15.9,-0.25,3157
9,105/09/13,12421420,199590220,16.1,16.15,16.0,16.15,0.1,2817
8,105/09/12,9947968,159911660,16.15,16.2,16.0,16.05,-0.15,2439
7,105/09/10,3639089,58990403,16.2,16.25,16.2,16.2,-0.15,824
6,105/09/09,5477476,89475348,16.4,16.45,16.3,16.35,-0.15,1438
5,105/09/08,7248207,119305353,16.4,16.5,16.35,16.5,0.15,1996
4,105/09/07,8932473,146289450,16.35,16.45,16.25,16.35,0.0,2481
3,105/09/06,8515339,138919505,16.3,16.35,16.25,16.35,0.05,2167
2,105/09/05,4843911,78695770,16.2,16.3,16.2,16.3,0.15,1417
1,105/09/02,8486063,136287788,16.05,16.15,15.95,16.15,0.15,2061
0,105/09/01,12186007,195189412,16.2,16.25,15.9,16.0,-0.35,2835
22,105/08/31,18927923,308035008,16.25,16.35,16.1,16.35,+0.10,1881
21,105/08/30,6881744,112000150,16.3,16.35,16.2,16.25,-0.05,1672
20,105/08/29,9199415,149441704,16.2,16.3,16.15,16.3,+0.10,3626
19,105/08/26,5680233,91846760,16.15,16.2,16.05,16.2,+0.05,1662
18,105/08/25,7936810,127638206,16.0,16.15,15.95,16.15,+0.15,2272
17,105/08/24,5785366,92712723,16.1,16.1,16.0,16.0,-0.10,1507
16,105/08/23,11675492,186858846,15.8,16.1,15.8,16.1,+0.20,2160
15,105/08/22,17588996,278448017,16.0,16.05,15.7,15.9,-0.20,3909
14,105/08/19,20738116,334561429,16.25,16.3,16.05,16.1,-0.15,3472
13,105/08/18,39675216,636296217,16.2,16.25,16.05,16.25,X0.00,5501
12,105/08/17,39094078,691710694,17.7,17.75,17.6,17.75,+0.05,6782
11,105/08/16,28322621,499733669,17.65,17.7,17.55,17.7,+0.10,4537
10,105/08/15,20696467,365246116,17.7,17.75,17.55,17.6,-0.10,2866
9,105/08/12,14457795,255922387,17.75,17.75,17.65,17.7,0.00,3834
8,105/08/11,24957285,441584024,17.8,17.85,17.55,17.7,-0.10,4121
7,105/08/10,21736086,384559602,17.65,17.8,17.6,17.8,+0.20,3472
6,105/08/09,14379767,253347719,17.65,17.65,17.55,17.6,-0.05,2291
5,105/08/08,19364524,340821046,17.55,17.7,17.5,17.65,+0.20,3154
4,105/08/05,13554140,236004646,17.3,17.45,17.3,17.45,+0.15,2525
3,105/08/04,10811576,186619478,17.4,17.4,17.15,17.3,-0.05,2070
2,105/08/03,7241744,125856015,17.35,17.5,17.25,17.35,-0.20,2037
1,105/08/02,5396029,94367237,17.55,17.55,17.4,17.55,0.00,2763
0,105/08/01,10937652,191441334,17.45,17.6,17.4,17.55,+0.15,3130
19,105/07/29,8320160,145093990,17.4,17.55,17.4,17.4,-0.1,2053
18,105/07/28,11598983,202438520,17.4,17.5,17.35,17.5,0.05,3453
17,105/07/27,7051338,122713178,17.4,17.45,17.35,17.45,0.05,2507
16,105/07/26,5975719,103939439,17.4,17.4,17.35,17.4,-0.05,1918
15,105/07/25,9692693,167886987,17.4,17.45,17.15,17.45,0.05,2498
14,105/07/22,7120873,123992668,17.45,17.45,17.3,17.4,-0.05,2345
13,105/07/21,10930909,190460329,17.45,17.45,17.3,17.45,0.0,2886
12,105/07/20,10395619,181119601,17.45,17.45,17.35,17.45,-0.05,2572
11,105/07/19,14671968,255829685,17.4,17.5,17.3,17.5,0.1,4050
10,105/07/18,10212143,177393827,17.35,17.45,17.25,17.4,0.05,3063
9,105/07/15,11890621,205558171,17.2,17.35,17.1,17.35,0.15,4294
8,105/07/14,10305343,176414417,17.0,17.2,17.0,17.2,0.15,3924
7,105/07/13,10206735,173301516,16.95,17.05,16.85,17.05,0.1,3463
6,105/07/12,13030993,220559848,16.9,16.95,16.85,16.95,0.05,3434
5,105/07/11,12525690,210788513,16.65,16.9,16.65,16.9,0.3,3448
4,105/07/07,3183842,52863830,16.6,16.65,16.55,16.6,0.0,1081
3,105/07/06,7212445,119428920,16.65,16.65,16.45,16.6,-0.15,2666
2,105/07/05,3192410,53470665,16.8,16.8,16.65,16.75,-0.05,1536
1,105/07/04,4015546,67419989,16.8,16.9,16.65,16.8,0.0,1410
0,105/07/01,7072875,118467134,16.75,16.8,16.6,16.8,0.1,2229
20,105/06/30,9140134,152171207,16.6,16.7,16.5,16.7,0.1,2753
19,105/06/29,5674255,93940595,16.5,16.6,16.45,16.6,0.15,1409
18,105/06/28,3898988,63894624,16.3,16.55,16.25,16.45,0.0,1050
17,105/06/27,6862944,112077446,16.25,16.45,16.2,16.45,0.0,1487
16,105/06/24,14398891,237078020,16.8,16.85,16.3,16.45,-0.4,3657
15,105/06/23,6219734,104584350,16.8,16.85,16.75,16.85,0.05,1669
14,105/06/22,7603245,127604273,16.85,16.85,16.7,16.8,-0.15,1698
13,105/06/21,9169733,153934857,16.7,16.95,16.6,16.95,0.25,2327
12,105/06/20,6799403,113340124,16.7,16.75,16.6,16.7,0.05,2123
11,105/06/17,13274866,220369052,16.45,16.65,16.45,16.65,0.25,2778
10,105/06/16,7894090,129842824,16.65,16.65,16.4,16.4,-0.25,1852
9,105/06/15,9372229,155697470,16.6,16.7,16.5,16.65,0.05,1374
8,105/06/14,6793162,112355256,16.45,16.6,16.45,16.6,0.1,1875
7,105/06/13,15344660,254658566,16.9,16.9,16.5,16.5,-0.45,2532
6,105/06/08,14550042,245944611,16.8,17.0,16.75,16.95,0.15,4132
5,105/06/07,17923749,298786303,16.55,16.8,16.5,16.8,0.25,4164
4,105/06/06,7537200,124453262,16.5,16.65,16.35,16.55,0.1,1702
3,105/06/04,1156772,19062892,16.5,16.5,16.45,16.45,-0.05,550
2,105/06/03,7565595,124547249,16.4,16.5,16.3,16.5,0.1,3102
1,105/06/02,8186877,134620409,16.45,16.55,16.3,16.4,-0.05,2318
0,105/06/01,9217388,151546074,16.25,16.5,16.25,16.45,0.2,2532
20,105/05/31,29770954,485340686,16.4,16.5,16.25,16.25,-0.15,3072
19,105/05/30,10202655,167059718,16.35,16.5,16.2,16.4,0.05,2817
18,105/05/27,12835481,207670615,16.05,16.35,16.05,16.35,0.3,3244
17,105/05/26,6621458,106066402,16.0,16.1,15.95,16.05,0.05,2185
16,105/05/25,8198685,130965839,16.0,16.0,15.85,16.0,0.1,2495
15,105/05/24,11487124,182734833,15.85,15.95,15.8,15.9,0.05,2972
14,105/05/23,12238538,193156480,15.6,15.9,15.55,15.85,0.2,2696
13,105/05/20,4553644,71513710,15.75,15.8,15.6,15.65,-0.1,1405
12,105/05/19,12824763,200657999,15.7,15.8,15.55,15.75,-0.1,3560
11,105/05/18,12319515,194123236,15.55,15.85,15.5,15.85,0.2,2970
10,105/05/17,6860970,107003852,15.55,15.7,15.5,15.65,0.1,2284
9,105/05/16,7263958,113227179,15.7,15.75,15.5,15.55,-0.25,2649
8,105/05/13,15197275,237765793,15.55,15.8,15.45,15.8,0.25,6028
7,105/05/12,6187012,96059814,15.4,15.6,15.4,15.55,0.1,1663
6,105/05/11,9472834,146507354,15.5,15.6,15.4,15.45,0.0,2648
5,105/05/10,5199446,80377170,15.4,15.55,15.4,15.45,0.0,1952
4,105/05/09,5739380,88822030,15.5,15.55,15.45,15.45,0.0,1729
3,105/05/06,14088190,218046323,15.55,15.6,15.4,15.45,-0.1,2703
2,105/05/05,11117223,173295720,15.6,15.7,15.55,15.55,-0.15,2602
1,105/05/04,9907269,155742797,15.8,15.85,15.65,15.7,-0.1,2173
0,105/05/03,14716320,232907197,15.75,15.95,15.65,15.8,0.15,2377
18,105/04/29,9947745,155553135,15.6,15.7,15.5,15.65,0.15,2308
17,105/04/28,10563561,164778795,15.8,15.8,15.5,15.5,-0.2,2765
16,105/04/27,7211889,113684887,15.8,15.85,15.7,15.7,-0.1,1988
15,105/04/26,3961702,62521882,15.75,15.85,15.7,15.8,0.0,1261
14,105/04/25,5878104,92465597,15.7,15.8,15.6,15.8,0.1,1336
13,105/04/22,7166946,112123835,15.7,15.75,15.5,15.7,-0.05,2062
12,105/04/21,5612531,87628924,15.55,15.75,15.5,15.75,0.2,2712
11,105/04/20,7988527,125361122,15.9,15.9,15.55,15.55,-0.3,2531
10,105/04/19,5151037,81584571,15.9,15.95,15.75,15.85,0.0,1395
9,105/04/18,4707268,74624623,15.85,15.9,15.8,15.85,-0.05,1647
8,105/04/15,4775096,75819342,15.9,15.9,15.75,15.9,0.0,1893
7,105/04/14,5696565,90451107,15.95,15.95,15.8,15.9,0.0,1987
6,105/04/13,11989611,188994257,15.6,15.9,15.55,15.9,0.3,3219
5,105/04/12,3468060,53887780,15.55,15.65,15.45,15.6,0.05,1623
4,105/04/11,6250551,96678487,15.35,15.55,15.3,15.55,0.1,1850
3,105/04/08,10577825,162997196,15.4,15.5,15.3,15.45,-0.05,2474
2,105/04/07,8466926,131007236,15.6,15.6,15.35,15.5,-0.15,2261
1,105/04/06,8086089,126252598,15.55,15.8,15.5,15.65,-0.05,3836
0,105/04/01,8267223,129930592,15.85,15.85,15.6,15.7,-0.3,2711
22,105/03/31,11789937,188005336,15.9,16.0,15.8,16.0,0.1,2563
21,105/03/30,10761473,171067439,15.8,15.95,15.75,15.9,0.1,2828
20,105/03/29,4262746,67106727,15.8,15.85,15.65,15.8,-0.05,1290
19,105/03/28,2588571,40952839,15.8,15.85,15.75,15.85,0.0,677
18,105/03/25,1726157,27471674,16.0,16.0,15.85,15.85,-0.05,774
17,105/03/24,4032643,64095498,15.95,16.0,15.8,15.9,-0.1,1491
16,105/03/23,5419881,86389602,15.85,16.0,15.8,16.0,0.1,1505
