,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
16,110/12/23,9341974,232799136,24.85,25.0,24.8,24.95,0.15,2356
15,110/12/22,6122340,151922626,24.9,24.95,24.75,24.8,0.05,2340
14,110/12/21,12107056,299912246,24.6,24.95,24.6,24.75,0.1,2501
13,110/12/20,16846309,415870371,24.8,24.85,24.6,24.65,-0.4,5734
12,110/12/17,16178488,404456846,24.85,25.1,24.75,25.05,0.2,3325
11,110/12/16,8882450,220134999,24.8,24.85,24.7,24.85,0.15,3145
10,110/12/15,10700176,264497143,24.65,24.8,24.65,24.7,0.0,3775
9,110/12/14,14833521,366875529,24.85,24.85,24.65,24.7,-0.3,4547
8,110/12/13,13484480,337362056,25.0,25.1,24.95,25.0,0.05,3987
7,110/12/10,19971295,497850855,25.0,25.05,24.85,24.95,-0.05,6288
6,110/12/09,28036116,701959704,25.1,25.25,24.95,25.0,-0.05,6609
5,110/12/08,41244226,1031890937,25.05,25.1,24.9,25.05,0.1,10323
4,110/12/07,14707365,365373375,24.8,24.95,24.7,24.95,0.05,4484
3,110/12/06,13313698,330501134,24.6,24.95,24.5,24.9,0.15,5749
2,110/12/03,17859042,441844107,24.6,24.85,24.55,24.75,0.2,4701
1,110/12/02,23536299,577024094,24.2,24.75,24.2,24.55,0.2,6146
0,110/12/01,45488819,1098355144,23.9,24.45,23.9,24.35,0.65,8596
21,110/11/30,69353102,1662718814,24.25,24.5,23.7,23.7,-0.6,7347
20,110/11/29,19437935,473260776,24.25,24.5,24.15,24.3,-0.15,5459
19,110/11/26,29961053,735083042,24.6,24.8,24.45,24.45,-0.45,7848
18,110/11/25,15239591,377987992,24.95,25.0,24.7,24.9,0.0,5454
17,110/11/24,16033998,399877091,24.9,25.1,24.8,24.9,0.15,3884
16,110/11/23,15457768,383949578,24.9,25.0,24.7,24.75,-0.25,4127
15,110/11/22,9982705,249843830,25.05,25.1,24.95,25.0,-0.05,3041
14,110/11/19,18032029,451164736,25.2,25.2,24.9,25.05,-0.05,5577
13,110/11/18,22631803,569689149,25.2,25.4,25.05,25.1,-0.05,7341
12,110/11/17,23684400,592225665,24.85,25.15,24.8,25.15,0.3,7166
11,110/11/16,11826618,293607602,24.75,24.9,24.7,24.85,0.1,4104
10,110/11/15,15519632,383356804,24.55,24.8,24.55,24.75,0.25,4235
9,110/11/12,15739282,385007034,24.4,24.55,24.35,24.5,0.15,3823
8,110/11/11,11848039,288954258,24.4,24.45,24.3,24.35,-0.1,3619
7,110/11/10,16311593,397473227,24.3,24.45,24.25,24.45,0.25,4652
6,110/11/09,92062917,2219483918,24.7,24.7,23.7,24.2,-0.5,22221
5,110/11/08,15018636,369719346,24.65,24.7,24.55,24.7,0.05,2911
4,110/11/05,5503493,134961966,24.45,24.65,24.4,24.65,0.15,2398
3,110/11/04,6758883,166303052,24.6,24.7,24.5,24.5,0.0,1915
2,110/11/03,6047525,147991737,24.4,24.55,24.4,24.5,0.15,2325
1,110/11/02,13385706,327537557,24.6,24.7,24.35,24.35,-0.2,4892
0,110/11/01,8686616,213887632,24.75,24.85,24.55,24.55,-0.15,3050
19,110/10/29,15254101,375843462,24.7,24.8,24.5,24.7,-0.15,3905
18,110/10/28,6521744,161922683,24.75,24.95,24.75,24.85,-0.05,2433
17,110/10/27,9649911,239783842,24.8,24.95,24.75,24.9,-0.05,2813
16,110/10/26,18696262,466144024,24.75,25.0,24.7,24.95,0.35,4957
15,110/10/25,6569659,161930438,24.65,24.8,24.55,24.6,-0.1,1841
14,110/10/22,5780743,143016972,24.8,24.9,24.65,24.7,-0.3,2172
13,110/10/21,14038160,350241204,24.85,25.0,24.7,25.0,0.2,2147
12,110/10/20,10223506,252726653,24.8,24.9,24.5,24.8,0.05,3391
11,110/10/19,13302209,331625779,25.1,25.1,24.7,24.75,-0.2,4323
10,110/10/18,18060537,449861221,24.7,25.0,24.65,24.95,0.25,5212
9,110/10/15,16242792,399334549,24.25,24.7,24.25,24.7,0.5,5648
8,110/10/14,11281388,274133376,24.55,24.6,24.2,24.2,-0.2,3021
7,110/10/13,8365047,205010388,24.6,24.7,24.4,24.4,-0.1,2874
6,110/10/12,13326384,324384576,24.25,24.5,24.15,24.5,0.05,3115
5,110/10/08,6770383,166122070,24.75,24.75,24.45,24.45,-0.1,2428
4,110/10/07,9974109,244789246,24.55,24.6,24.4,24.55,0.1,2791
3,110/10/06,20089799,488495176,24.2,24.6,24.1,24.45,0.4,5045
2,110/10/05,15453058,371375126,24.1,24.2,23.95,24.05,-0.15,5246
1,110/10/04,8768245,212306373,24.25,24.35,24.15,24.2,0.0,2584
0,110/10/01,21884313,530081960,24.5,24.6,24.1,24.2,-0.5,7258
19,110/09/30,13096063,321748282,24.4,24.75,24.35,24.7,0.3,2757
18,110/09/29,16971564,413870948,24.5,24.6,24.3,24.4,-0.2,4981
17,110/09/28,8108303,199865475,24.6,24.8,24.55,24.6,-0.2,2686
16,110/09/27,12835971,317963733,24.65,24.9,24.5,24.8,0.15,3809
15,110/09/24,7658814,189281500,24.9,24.95,24.55,24.65,-0.15,3063
14,110/09/23,11128558,274693310,24.5,24.8,24.45,24.8,0.5,3056
13,110/09/22,25245614,613832888,24.45,24.5,24.15,24.3,-0.45,7246
12,110/09/17,29411992,731175872,25.05,25.1,24.75,24.75,-0.3,5020
11,110/09/16,16890389,423546346,25.0,25.2,25.0,25.05,-0.05,5111
10,110/09/15,16232497,406398680,25.05,25.1,24.9,25.1,0.0,4560
9,110/09/14,18021236,451746379,25.0,25.3,24.95,25.1,0.15,4928
8,110/09/13,12739615,317070424,24.75,24.95,24.7,24.95,0.2,3621
7,110/09/10,13405339,331783410,24.6,24.85,24.6,24.75,0.15,3849
6,110/09/09,13098212,321467569,24.5,24.65,24.45,24.6,-0.05,2839
5,110/09/08,21806599,537253467,24.55,24.75,24.5,24.65,0.35,6348
4,110/09/07,19384434,471857284,24.5,24.5,24.25,24.3,-0.2,5120
3,110/09/06,16142882,395658698,24.7,24.7,24.45,24.5,-0.2,5220
2,110/09/03,13007288,320797090,24.6,24.8,24.5,24.7,0.2,3667
1,110/09/02,17401292,427609177,24.65,24.8,24.5,24.5,-0.4,6374
0,110/09/01,16538257,411007306,24.6,25.0,24.6,24.9,-0.1,5985
21,110/08/31,26854364,665828243,24.9,25.0,24.5,25.0,0.0,6630
20,110/08/30,19185443,476482070,24.6,25.0,24.6,25.0,0.4,6026
19,110/08/27,19246177,471622924,24.2,24.6,24.15,24.6,0.3,5361
18,110/08/26,13401610,325936581,24.5,24.55,24.15,24.3,-0.2,3475
17,110/08/25,16635740,405311653,24.5,24.5,24.15,24.5,0.05,4628
16,110/08/24,19529804,474402715,24.2,24.5,24.05,24.45,0.3,5395
15,110/08/23,23389097,563240862,23.95,24.25,23.9,24.15,0.5,5479
14,110/08/20,34947552,824956717,23.7,23.85,23.3,23.65,0.3,9741
13,110/08/19,59893645,1405991577,23.8,24.0,23.15,23.35,-0.55,15577
12,110/08/18,62264379,1466916624,23.5,23.95,23.2,23.9,0.2,12180
11,110/08/17,38771267,919818258,24.05,24.05,23.45,23.7,-0.35,11357
10,110/08/16,44811174,1077160635,23.75,24.3,23.75,24.05,0.35,10339
9,110/08/13,66101052,1576617711,24.45,24.45,23.55,23.7,-0.7,21696
8,110/08/12,40837340,991195835,24.3,24.65,24.1,24.4,0.15,13659
7,110/08/11,199782806,4846516169,25.45,25.5,23.8,24.25,-1.35,56938
6,110/08/10,27429641,700286809,25.7,25.8,25.3,25.6,-0.2,5960
5,110/08/09,23939963,613451399,25.6,25.8,25.35,25.8,0.1,5127
4,110/08/06,21122762,544365796,25.9,25.9,25.65,25.7,-0.25,3452
3,110/08/05,11364520,294311862,25.85,25.95,25.75,25.95,0.1,3616
2,110/08/04,10178880,262590918,25.75,25.85,25.7,25.85,0.05,3101
1,110/08/03,10754704,276398386,25.8,25.8,25.55,25.8,0.15,3779
0,110/08/02,13222269,337282065,25.45,25.65,25.3,25.65,0.25,3748
21,110/07/30,16118939,407980843,25.15,25.4,25.15,25.4,+0.05,3779
20,110/07/29,19864347,501655792,25.05,25.4,25.0,25.35,+0.30,4562
19,110/07/28,20125832,502374650,25.0,25.15,24.85,25.05,-0.15,8104
18,110/07/27,16440591,414825416,25.4,25.4,25.1,25.2,-0.10,6279
17,110/07/26,19715901,501536103,25.7,25.75,25.3,25.3,-0.40,7682
16,110/07/23,13358502,343255686,25.65,25.75,25.65,25.7,+0.15,3924
15,110/07/22,23247456,593455621,25.4,25.65,25.4,25.55,+0.15,6379
14,110/07/21,30174510,766806622,25.55,25.6,25.25,25.4,-0.15,11616
13,110/07/20,16806642,429566019,25.65,25.65,25.45,25.55,-0.25,7187
12,110/07/19,17986080,462881048,25.75,25.9,25.6,25.8,-0.10,5743
11,110/07/16,33627931,861901235,25.45,25.9,25.4,25.9,+0.45,7913
10,110/07/15,30611981,774438960,25.3,25.55,25.25,25.45,+0.10,9305
9,110/07/14,29215189,742867200,25.45,25.6,25.35,25.35,-0.05,7302
8,110/07/13,29592381,752865153,25.55,25.6,25.3,25.4,-0.10,10721
7,110/07/12,40860922,1046132926,25.65,25.8,25.4,25.5,-0.05,13211
6,110/07/09,117101429,3008485544,25.65,25.75,25.35,25.55,X0.00,30595
5,110/07/08,85526851,2326758066,27.25,27.3,27.1,27.15,+0.15,15588
4,110/07/07,70326655,1909085688,27.45,27.45,26.9,27.0,-0.50,18247
3,110/07/06,65256702,1793871039,27.35,27.8,27.2,27.5,+0.40,14782
2,110/07/05,50351351,1360867792,26.6,27.15,26.6,27.1,+0.60,10598
1,110/07/02,26335389,703062993,26.65,26.8,26.5,26.5,-0.15,5767
0,110/07/01,28701631,770481341,26.75,26.9,26.6,26.65,-0.20,6645
20,110/06/30,39440105,1059819898,26.45,27.05,26.45,26.85,0.45,11049
19,110/06/29,26525199,701122421,26.4,26.55,26.2,26.4,0.0,5875
18,110/06/28,25068561,667351049,26.6,26.7,26.4,26.4,-0.05,6703
17,110/06/25,29000085,764587163,26.1,26.5,26.1,26.45,0.4,7682
16,110/06/24,33925495,878858024,25.6,26.1,25.55,26.05,0.6,8412
15,110/06/23,15413337,392238923,25.35,25.6,25.3,25.45,0.1,3827
14,110/06/22,18031967,455297124,25.05,25.4,25.05,25.35,0.3,5526
13,110/06/21,24565917,613185575,25.0,25.3,24.8,25.05,-0.15,7923
12,110/06/18,30203124,762897278,25.35,25.5,25.2,25.2,-0.25,5739
11,110/06/17,11947866,302821145,25.2,25.45,25.2,25.45,0.05,3422
10,110/06/16,12871666,328056823,25.3,25.65,25.3,25.4,0.0,4343
9,110/06/15,10201987,259651982,25.5,25.5,25.4,25.4,-0.1,2776
8,110/06/11,8477709,216760089,25.5,25.7,25.45,25.5,0.0,2549
7,110/06/10,14024819,356709632,25.55,25.6,25.35,25.5,0.0,4120
6,110/06/09,11681964,298640616,25.85,25.85,25.45,25.5,-0.35,4461
5,110/06/08,9783128,252168157,25.55,25.95,25.55,25.85,0.35,2944
4,110/06/07,18510798,472521884,25.75,25.8,25.2,25.5,-0.3,6366
3,110/06/04,12082229,311347350,25.8,25.9,25.7,25.8,-0.2,6494
2,110/06/03,26480408,692463875,26.05,26.55,25.9,26.0,0.05,7273
1,110/06/02,16068979,415129878,25.65,25.95,25.65,25.95,0.25,4510
0,110/06/01,15079478,386008723,25.6,25.75,25.45,25.7,0.1,3822
20,110/05/31,15680759,402433949,25.65,25.8,25.5,25.6,0.0,4659
19,110/05/28,24647215,627732062,25.2,25.6,25.2,25.6,0.4,7185
18,110/05/27,41730701,1048643237,25.05,25.2,24.8,25.2,0.05,5347
17,110/05/26,11061517,277557979,25.25,25.25,25.0,25.15,0.1,3320
16,110/05/25,17484019,439417041,25.0,25.3,25.0,25.05,0.05,5465
15,110/05/24,16586800,411961494,24.45,25.0,24.35,25.0,0.35,5004
14,110/05/21,20318856,502615519,24.75,25.1,24.4,24.65,0.2,6191
13,110/05/20,21739040,529563809,24.2,24.65,24.1,24.45,0.1,5101
12,110/05/19,16944900,414272870,24.4,24.7,24.15,24.35,-0.1,5754
11,110/05/18,29681543,719195030,23.35,24.65,23.35,24.45,1.3,8625
10,110/05/17,53391323,1254570292,23.65,24.2,22.95,23.15,-1.15,17051
9,110/05/14,36670656,891773803,24.15,24.6,24.1,24.3,0.4,9168
8,110/05/13,64868847,1560751886,23.8,24.6,23.4,23.9,-0.6,19407
7,110/05/12,102034622,2518502576,25.85,26.0,23.5,24.5,-1.5,28707
6,110/05/11,60369443,1590116686,26.4,26.85,25.8,26.0,-0.7,15266
5,110/05/10,51741141,1366883746,26.0,26.8,25.95,26.7,0.8,11602
4,110/05/07,22723927,586400614,25.9,26.0,25.6,25.9,0.2,5338
3,110/05/06,29135636,740510751,25.5,25.85,25.45,25.7,0.4,6447
2,110/05/05,28160060,714751510,25.1,25.7,25.0,25.3,0.25,7706
1,110/05/04,45872769,1155073528,25.5,25.85,24.65,25.05,-0.45,12568
0,110/05/03,49950749,1285468774,25.9,26.1,25.5,25.5,-0.5,13836
18,110/04/29,34038787,885795352,26.0,26.3,25.75,26.0,-0.1,7733
17,110/04/28,22272990,582936204,26.3,26.4,26.05,26.1,-0.25,6927
16,110/04/27,22684431,597979534,26.55,26.55,26.25,26.35,-0.15,7464
15,110/04/26,38803467,1021200723,26.15,26.5,26.05,26.5,0.6,11735
14,110/04/23,29428146,765062194,26.2,26.4,25.8,25.9,-0.05,8654
13,110/04/22,49734166,1299405932,25.85,26.65,25.65,25.95,0.25,14310
12,110/04/21,44181655,1137879273,25.75,26.15,25.45,25.7,-0.3,14074
11,110/04/20,45655445,1177277754,26.05,26.05,25.55,26.0,-0.1,13922
10,110/04/19,59857338,1534893151,24.9,26.2,24.85,26.1,1.35,17571
9,110/04/16,52435226,1279486363,24.0,24.75,24.0,24.75,0.75,13090
8,110/04/15,38430395,911204851,23.35,24.0,23.3,24.0,0.7,10503
7,110/04/14,24226056,561844132,23.2,23.3,23.05,23.3,0.15,6633
6,110/04/13,25481553,595196033,23.45,23.55,23.1,23.15,-0.2,7160
5,110/04/12,26207951,609429956,23.05,23.4,23.05,23.35,0.35,6929
4,110/04/09,27028017,621290883,23.05,23.05,22.9,23.0,0.3,8081
3,110/04/08,10458885,236747888,22.65,22.7,22.55,22.7,0.1,3426
2,110/04/07,11888286,268695214,22.65,22.65,22.55,22.6,0.1,3543
1,110/04/06,13424063,302721855,22.55,22.65,22.5,22.5,0.1,4097
0,110/04/01,14518696,326427918,22.6,22.65,22.4,22.4,-0.1,4404
21,110/03/31,29298982,663158769,22.7,22.75,22.5,22.5,-0.15,6467
20,110/03/30,24789947,556476737,22.35,22.65,22.25,22.65,0.3,6604
19,110/03/29,16509939,368272763,22.3,22.35,22.25,22.35,0.1,4672
18,110/03/26,17797268,396726123,22.4,22.4,22.25,22.25,-0.05,6091
17,110/03/25,20564301,457765267,22.15,22.35,22.15,22.3,0.15,4867
16,110/03/24,49900897,1107936214,22.0,22.4,22.0,22.15,0.25,10064
15,110/03/23,18083308,395232317,21.75,22.0,21.7,21.9,0.15,4022
14,110/03/22,13692674,296801937,21.6,21.8,21.55,21.75,0.1,3528
13,110/03/19,28192419,611364700,21.85,21.9,21.55,21.65,-0.25,5979
12,110/03/18,21784419,478514144,21.9,22.05,21.85,21.9,0.1,4885
11,110/03/17,16323413,356800265,21.9,21.95,21.75,21.8,-0.1,5023
10,110/03/16,13846978,303026275,21.95,21.95,21.8,21.9,0.0,3455
9,110/03/15,16550601,363356209,21.85,22.0,21.85,21.9,0.0,4392
8,110/03/12,15232122,331933745,21.85,21.9,21.6,21.9,0.05,4083
7,110/03/11,26046463,570229258,22.0,22.0,21.75,21.85,0.0,7561
6,110/03/10,26193138,570189131,21.65,21.9,21.6,21.85,0.2,6232
5,110/03/09,44332080,956565580,21.15,21.7,21.15,21.65,0.5,9184
4,110/03/08,22592821,479185427,21.25,21.45,21.05,21.15,-0.05,5842
3,110/03/05,16730529,353154195,20.95,21.3,20.85,21.2,0.05,4704
2,110/03/04,26981494,571070304,21.35,21.35,21.0,21.15,-0.25,6607
1,110/03/03,33642587,718607522,21.25,21.55,21.05,21.4,0.35,6853
0,110/03/02,25553658,544104316,21.5,21.55,21.05,21.05,-0.2,7249
12,110/02/26,53276071,1141360642,21.7,21.85,21.25,21.25,-0.75,12851
11,110/02/25,31873486,697550444,21.85,22.0,21.7,22.0,0.4,8353
10,110/02/24,23548849,510514480,21.8,21.9,21.55,21.6,-0.05,5466
9,110/02/23,28798518,622472789,21.35,21.8,21.25,21.65,0.35,7187
8,110/02/22,15873383,340086425,21.45,21.6,21.3,21.3,0.0,4760
7,110/02/19,18397945,390738035,21.4,21.4,21.1,21.3,-0.1,5004
6,110/02/18,25423581,547065628,21.45,21.7,21.35,21.4,0.0,5746
5,110/02/17,37236314,795001364,21.45,21.5,21.15,21.4,0.4,9968
4,110/02/05,24126876,504763774,20.8,21.0,20.75,21.0,0.25,4880
3,110/02/04,18805196,391029404,20.75,20.9,20.65,20.75,-0.1,3349
2,110/02/03,25709306,534200970,20.75,20.9,20.5,20.85,0.2,4172
1,110/02/02,37540427,775370369,20.45,20.9,20.3,20.65,0.45,7035
0,110/02/01,24638071,495445730,19.9,20.3,19.85,20.2,0.3,5639
19,110/01/29,36025139,724741912,20.35,20.45,19.9,19.9,-0.4,8084
18,110/01/28,26672487,541587650,20.45,20.5,20.15,20.3,-0.35,9160
17,110/01/27,27622019,573349059,20.85,21.05,20.65,20.65,-0.05,8561
16,110/01/26,29129231,605501932,20.85,20.95,20.7,20.7,-0.15,6977
15,110/01/25,23381203,485234449,20.75,20.9,20.55,20.85,0.1,5297
14,110/01/22,31360322,651633336,21.0,21.0,20.65,20.75,-0.25,6089
13,110/01/21,29264752,613870212,20.75,21.1,20.7,21.0,0.35,7408
12,110/01/20,38741942,806760472,21.3,21.3,20.55,20.65,-0.65,12094
11,110/01/19,23127153,491126968,21.0,21.4,20.95,21.3,0.3,5420
10,110/01/18,34908025,725594868,21.0,21.0,20.65,21.0,0.0,8921
9,110/01/15,34712755,729498896,21.25,21.35,20.9,21.0,-0.2,8815
8,110/01/14,32068801,678319293,21.4,21.4,21.05,21.2,-0.2,9983
7,110/01/13,35587885,760820692,21.35,21.5,21.25,21.4,0.15,9018
6,110/01/12,43926627,946170593,22.1,22.1,21.25,21.25,-0.65,14402
5,110/01/11,52662109,1144785494,21.3,22.0,21.25,21.9,0.55,13667
4,110/01/08,47230107,1002155544,21.25,21.5,21.0,21.35,0.35,10821
3,110/01/07,44988513,946056269,20.8,21.25,20.8,21.0,0.35,9764
2,110/01/06,51827227,1075666270,20.5,21.15,20.45,20.65,0.1,11936
1,110/01/05,21051766,431131926,20.45,20.6,20.35,20.55,0.1,5599
0,110/01/04,27263073,557110187,20.45,20.6,20.25,20.45,-0.1,6932
22,109/12/31,32122111,659221211,20.65,20.7,20.35,20.55,0.15,7097
21,109/12/30,41561621,840786185,19.95,20.5,19.9,20.4,0.45,11355
20,109/12/29,16645864,332080065,19.9,20.0,19.85,19.95,0.15,4557
19,109/12/28,8418423,166223799,19.7,19.8,19.65,19.8,0.1,2583
18,109/12/25,8854582,174756651,19.75,19.8,19.65,19.7,-0.05,2112
17,109/12/24,11079981,218410490,19.65,19.8,19.6,19.75,0.2,2045
16,109/12/23,11552437,226245195,19.6,19.7,19.55,19.55,-0.1,2854
15,109/12/22,15660227,309698956,19.9,19.9,19.65,19.65,-0.25,3876
14,109/12/21,22732027,448453953,19.55,19.9,19.55,19.9,0.35,4902
13,109/12/18,19011115,373289983,19.65,19.8,19.55,19.55,-0.1,4882
12,109/12/17,16698390,328816893,19.8,19.8,19.65,19.65,-0.15,3663
11,109/12/16,21559608,425071756,19.65,19.8,19.6,19.8,0.3,8136
10,109/12/15,27432461,537356992,19.85,19.9,19.45,19.5,-0.35,6148
9,109/12/14,29935078,596436783,19.9,20.0,19.85,19.85,0.05,6739
8,109/12/11,53672098,1058582696,19.5,19.85,19.45,19.8,0.4,10597
7,109/12/10,39207689,764500249,19.4,19.65,19.35,19.4,-0.05,7146
6,109/12/09,28149336,546947992,19.35,19.5,19.3,19.45,0.1,6761
5,109/12/08,33218640,639617178,19.2,19.35,19.15,19.35,0.05,6442
4,109/12/07,28444566,549655286,19.4,19.45,19.25,19.3,-0.1,4822
3,109/12/04,18661730,360867026,19.25,19.4,19.25,19.4,0.05,4627
2,109/12/03,17740230,342892458,19.3,19.4,19.2,19.35,-0.05,5297
1,109/12/02,24215125,468116689,19.35,19.4,19.2,19.4,0.05,4895
0,109/12/01,20871091,401023431,19.15,19.35,19.05,19.35,0.25,4927
20,109/11/30,51134902,977728403,19.15,19.25,19.05,19.1,-0.2,6759
19,109/11/27,20060892,385393845,19.25,19.3,19.1,19.3,0.05,5670
18,109/11/26,14884152,285256386,19.15,19.25,19.1,19.25,0.0,5830
17,109/11/25,23251974,447859569,19.5,19.5,19.1,19.25,-0.15,5853
16,109/11/24,28581665,555257220,19.5,19.55,19.35,19.4,0.0,9314
15,109/11/23,42299766,816902639,19.25,19.4,19.15,19.4,0.35,9949
14,109/11/20,23798454,452559526,19.0,19.05,18.9,19.05,0.1,6056
13,109/11/19,20530593,389423863,19.0,19.05,18.9,18.95,-0.1,5576
12,109/11/18,32524982,617862061,18.9,19.05,18.85,19.05,0.15,7481
11,109/11/17,33808411,639304991,18.95,19.0,18.8,18.9,0.1,12713
10,109/11/16,22997106,431667193,18.65,18.85,18.6,18.8,0.3,5833
9,109/11/13,23294007,432267979,18.55,18.7,18.45,18.5,-0.1,5651
8,109/11/12,34619706,649150750,19.0,19.05,18.6,18.6,-0.45,9712
7,109/11/11,60243751,1139708027,18.6,19.05,18.55,19.05,0.45,19274
6,109/11/10,36824390,682408593,18.45,18.6,18.45,18.6,0.25,9139
5,109/11/09,25362268,464962319,18.3,18.4,18.25,18.35,0.05,4575
4,109/11/06,18432319,336011743,18.15,18.3,18.1,18.3,0.05,5257
3,109/11/05,16546111,300958753,18.15,18.25,18.1,18.25,0.1,7373
2,109/11/04,11682526,211469721,18.0,18.2,18.0,18.15,0.05,2793
1,109/11/03,25821870,467243255,17.95,18.15,17.9,18.1,0.1,11547
0,109/11/02,17690752,316783930,17.75,18.0,17.7,18.0,0.25,3700
18,109/10/30,20611412,364028816,17.6,17.75,17.55,17.75,0.1,4589
17,109/10/29,15466766,273941331,17.75,17.8,17.6,17.65,-0.25,6087
16,109/10/28,11340745,202912814,17.95,18.0,17.85,17.9,-0.1,3641
15,109/10/27,13358295,240073306,17.95,18.0,17.9,18.0,-0.05,2823
14,109/10/26,10658288,192402355,17.9,18.15,17.9,18.05,0.1,3461
13,109/10/23,14056047,252770896,18.05,18.1,17.9,17.95,-0.15,3083
12,109/10/22,24958100,450722994,17.85,18.1,17.8,18.1,0.25,4277
11,109/10/21,8796269,157204937,17.9,17.95,17.85,17.85,0.0,3269
10,109/10/20,11232291,199961625,17.8,17.85,17.75,17.85,0.05,3391
9,109/10/19,14304614,255758141,17.95,17.95,17.8,17.8,-0.1,4531
8,109/10/16,42232666,759847388,18.05,18.1,17.9,17.9,-0.1,3741
7,109/10/15,16557320,298847322,18.0,18.15,18.0,18.0,-0.15,4144
6,109/10/14,21067736,381974746,18.15,18.15,18.05,18.15,0.05,2989
5,109/10/13,63062258,1135926814,18.1,18.15,17.95,18.1,-0.1,3433
4,109/10/12,20733087,375743428,18.2,18.2,18.0,18.2,0.0,4859
3,109/10/08,71480366,1288614669,18.1,18.2,18.0,18.2,0.2,4590
2,109/10/07,13864341,250492301,18.05,18.15,18.0,18.0,-0.2,3509
1,109/10/06,56187868,1013374696,17.95,18.2,17.95,18.2,0.35,6228
0,109/10/05,15198813,271531080,17.8,17.95,17.8,17.85,0.05,4936
21,109/09/30,12746526,225848535,17.8,17.8,17.6,17.8,0.15,3709
20,109/09/29,77175118,1382387660,17.8,17.85,17.6,17.65,-0.05,3945
19,109/09/28,20804894,367186915,17.45,17.8,17.45,17.7,0.4,4349
18,109/09/25,26052336,451970117,17.25,17.6,17.2,17.3,0.15,6237
17,109/09/24,44211018,763162507,17.55,17.55,17.15,17.15,-0.55,13849
16,109/09/23,19604909,347381845,17.75,17.85,17.65,17.7,-0.05,5467
15,109/09/22,30579450,544932747,17.95,18.0,17.7,17.75,-0.25,9242
14,109/09/21,26320425,476759144,18.2,18.25,18.0,18.0,-0.3,7683
13,109/09/18,23250121,424411543,18.25,18.3,18.2,18.3,0.0,3943
12,109/09/17,19290911,353542512,18.3,18.4,18.25,18.3,-0.05,3711
11,109/09/16,21513188,393590826,18.25,18.4,18.2,18.35,0.1,5705
10,109/09/15,11423260,208012393,18.25,18.3,18.15,18.25,0.0,3212
9,109/09/14,18813109,342582096,18.35,18.35,18.15,18.25,-0.05,3736
8,109/09/11,18437749,336419669,18.25,18.35,18.2,18.3,0.0,4318
7,109/09/10,20379395,371009429,18.25,18.3,18.15,18.3,0.1,4241
6,109/09/09,20713525,376130490,18.2,18.25,18.1,18.2,-0.1,4778
5,109/09/08,19915074,364016788,18.35,18.4,18.2,18.3,0.05,4109
4,109/09/07,30782118,561551478,18.25,18.35,18.15,18.25,0.05,5269
3,109/09/04,25106310,458283082,18.25,18.35,18.2,18.2,-0.2,6570
2,109/09/03,44075538,815469674,18.35,18.7,18.3,18.4,0.1,9442
1,109/09/02,29121862,533625563,18.4,18.45,18.2,18.3,0.0,6438
0,109/09/01,38794834,710413132,18.3,18.45,18.2,18.3,-0.1,6044
20,109/08/31,27667207,508377095,18.4,18.45,18.3,18.4,+0.10,3728
19,109/08/28,17536387,321404779,18.3,18.45,18.25,18.3,0.00,5688
18,109/08/27,12686925,232764314,18.4,18.4,18.3,18.3,-0.10,3485
17,109/08/26,30643070,563390664,18.45,18.55,18.3,18.4,-0.05,7179
16,109/08/25,25944756,479185705,18.45,18.55,18.4,18.45,0.00,6005
15,109/08/24,21489995,396709651,18.65,18.7,18.4,18.45,-0.15,5562
14,109/08/21,26573757,493698150,18.65,18.75,18.45,18.6,+0.15,7290
13,109/08/20,64793291,1203490213,18.8,18.9,18.3,18.45,-0.40,13845
12,109/08/19,46588085,883947080,18.75,19.15,18.75,18.85,+0.10,12836
11,109/08/18,25926775,485642642,18.85,18.85,18.65,18.75,-0.05,5755
10,109/08/17,42875426,806756878,18.5,19.05,18.5,18.8,X0.00,13161
9,109/08/14,32531743,621285063,19.05,19.15,19.0,19.1,0.00,6379
8,109/08/13,20176238,384859630,19.1,19.15,19.0,19.1,+0.05,4300
7,109/08/12,32174760,613021609,19.2,19.25,18.9,19.05,-0.10,6944
6,109/08/11,29384001,564213314,19.3,19.3,19.1,19.15,0.00,6887
5,109/08/10,66555586,1277056224,19.2,19.4,19.0,19.15,+0.45,12527
4,109/08/07,45247611,853579798,18.75,19.0,18.65,18.7,+0.05,9206
3,109/08/06,56377648,1046966878,18.3,18.7,18.3,18.65,+0.40,10827
2,109/08/05,14968971,273210018,18.3,18.3,18.2,18.25,+0.05,4009
1,109/08/04,27963419,510039537,18.0,18.4,18.0,18.2,+0.25,4979
0,109/08/03,28038270,504107460,18.05,18.1,17.9,17.95,-0.05,6212
22,109/07/31,46785988,844945882,18.2,18.25,18.0,18.0,-0.35,9640
21,109/07/30,27274717,499910542,18.5,18.5,18.2,18.35,0.05,5002
20,109/07/29,40487162,742805751,18.05,18.5,18.0,18.3,0.4,7949
19,109/07/28,27565502,493805725,17.75,18.0,17.7,17.9,0.1,5312
18,109/07/27,24603249,441012381,18.0,18.1,17.8,17.8,-0.2,6308
17,109/07/24,26313966,475519424,18.1,18.2,18.0,18.0,-0.2,7324
16,109/07/23,16650262,303170005,18.2,18.3,18.15,18.2,-0.1,3337
